station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
acelavin,2023-09-21T09:15:00Z,0.15,0,0,0,9.99,87.7,8.68
acelavin,2023-09-21T09:20:00Z,0.13,0,0,0,9.9,88.2,8.641
acelavin,2023-09-21T09:25:00Z,0.27,0,0,0,9.9,88.7,8.691
acelavin,2023-09-21T09:30:00Z,0.13,0,0,0,9.9,88.8,8.701
acelavin,2023-09-21T09:35:00Z,0.3,0,0,0,9.8,89.9,8.713
acelavin,2023-09-21T09:40:00Z,0.12,0,0,0,9.8,90,8.723
acelavin,2023-09-21T09:45:00Z,0.12,0,0,0,9.8,89.7,8.693
acelavin,2023-09-21T09:50:00Z,0.14,0,0,0,9.8,89.2,8.643
acelavin,2023-09-21T09:55:00Z,0.14,0,0,0,9.8,89.4,8.663
acelavin,2023-09-21T10:00:00Z,0.3,0,0,0,9.75,89.9,8.663
acelavin,2023-09-21T10:05:00Z,0.32,0,0,0,9.7,90.2,8.644
acelavin,2023-09-21T10:10:00Z,0.16,0,0,0,9.77,89.3,8.623
acelavin,2023-09-22T04:45:00Z,0.14,0,0,0,11.58,86.4,10.102
acelavin,2023-09-22T04:50:00Z,0.68,0,0,0,11.4,89.3,10.226
acelavin,2023-09-22T04:55:00Z,0.48,0,0,0,11.4,90.8,10.382
acelavin,2023-09-22T05:00:00Z,0.23,0,0,0,11.4,91.4,10.444
acelavin,2023-09-22T05:05:00Z,0.06,0,0,0,11.58,91.7,10.654
acelavin,2023-09-22T05:10:00Z,0.06,0,0,0,11.73,91.3,10.76
acelavin,2023-09-22T05:15:00Z,0.18,0,0,0,11.63,91.7,10.703
acelavin,2023-09-22T05:20:00Z,0.16,0,0,0,11.67,91.6,10.732
acelavin,2023-09-22T05:25:00Z,0.2,0,0,0,11.75,91.3,10.78
acelavin,2023-09-22T05:30:00Z,0.15,0,0,0,11.8,91.4,10.84
acelavin,2023-09-22T05:35:00Z,0.12,0,0,0,11.71,92.2,10.835
acelavin,2023-09-22T05:40:00Z,0.18,0,0,0,11.52,93.9,10.825
acelavin,2023-09-22T05:45:00Z,0.21,0,0,0,11.5,94.2,10.836
acelavin,2023-09-22T05:50:00Z,0.16,0,0,0,11.41,94.5,10.778
acelavin,2023-09-22T05:55:00Z,0.2,0,0,0,11.43,94.2,10.767
acelavin,2023-09-22T06:00:00Z,0.2,0,0,0,11.4,94.4,10.758
acelavin,2023-09-22T06:05:00Z,0.17,0,0,0,11.47,94.1,10.796
acelavin,2023-09-22T06:10:00Z,0.34,0,0,0,11.45,94.3,10.797
acelavin,2023-09-22T06:15:00Z,0.37,0,0,0,11.47,94.5,10.838
acelavin,2023-09-22T06:20:00Z,0.29,0,0,0,11.5,94.8,10.899
acelavin,2023-09-22T06:30:00Z,0.14,0,0,0,11.61,94.3,10.956
acelavin,2023-09-22T06:35:00Z,0.16,0,0,0,11.6,94.4,10.957
acelavin,2023-09-22T08:20:00Z,0.12,0,0,0,11.17,96.9,10.791
acelavin,2023-09-22T09:15:00Z,0.05,0,0,0,11.3,96.3,10.858
acelavin,2023-09-22T10:45:00Z,0.05,0,0,0,11.4,98.1,11.148
acelavin,2023-09-22T11:30:00Z,0.08,0,0,0,11.5,98.3,11.269
acelavin,2023-09-22T15:45:00Z,0.18,0,0,0,11.3,97.9,11.026
acelavin,2023-09-22T15:50:00Z,0.23,0,0,0,11.32,97.9,11.046
acelavin,2023-09-22T15:55:00Z,0.15,0,0,0,11.36,97.9,11.086
acelavin,2023-09-22T16:25:00Z,0.08,0,0,0,11.66,97.6,11.355
acelavin,2023-09-22T16:30:00Z,0.07,0,0,0,11.7,97.5,11.385
acelavin,2023-09-22T16:35:00Z,0.09,0,0,0,11.7,97.3,11.364
acelavin,2023-09-22T16:40:00Z,0.06,0,0,0,11.7,97.3,11.364
acelavin,2023-09-22T16:45:00Z,0.05,0,0,0,11.7,97,11.332
acelavin,2023-09-22T16:50:00Z,0.09,0,0,0,11.7,96.9,11.321
acelavin,2023-09-22T17:00:00Z,0.12,0,0,0,11.84,97.3,11.504
acelavin,2023-09-22T17:15:00Z,0.05,0,0,0,11.95,96.3,11.507
acelavin,2023-09-22T17:30:00Z,0.09,0,0,0,12.03,96.9,11.651
acelavin,2023-09-22T17:35:00Z,0.11,0,0,0,12.02,96.9,11.641
acelavin,2023-09-22T17:40:00Z,0.17,0,0,0,12,96.7,11.6
acelavin,2023-09-22T17:45:00Z,0.17,0,0,0,12,96.8,11.61
acelavin,2023-09-22T17:50:00Z,0.22,0,0,0,12,97.1,11.643
acelavin,2023-09-22T17:55:00Z,0.24,0,0,0,12,97.1,11.643
acelavin,2023-09-22T18:00:00Z,0.11,0,0,0,12.04,97.4,11.715
acelavin,2023-09-22T18:05:00Z,0.15,0,0,0,12.08,97.4,11.755
acelavin,2023-09-22T18:10:00Z,0.12,0,0,0,12.19,97.4,11.865
acelavin,2023-09-22T18:15:00Z,0.17,0,0,0,12.18,96.7,11.78
acelavin,2023-09-22T18:20:00Z,0.13,0,0,0,12.21,97.2,11.863
acelavin,2023-09-22T18:25:00Z,0.13,0,0,0,12.14,96.6,11.729
acelavin,2023-09-22T18:30:00Z,0.05,0,0,0,12.09,97,11.722
acelavin,2023-09-22T18:35:00Z,0.17,0,0,0,12,96.7,11.6
acelavin,2023-09-22T18:40:00Z,0.11,0,0,0,12.02,96.4,11.588
acelavin,2023-09-22T18:45:00Z,0.1,0,0,0,12,95.8,11.504
acelavin,2023-09-22T18:50:00Z,0.09,0,0,0,12,96,11.525
acelavin,2023-09-22T19:00:00Z,0.1,0,0,0,12,96.2,11.546
acelavin,2023-09-22T19:05:00Z,0.15,0,0,0,12.04,96.3,11.597
acelavin,2023-09-22T19:10:00Z,0.06,0,0,0,12.18,96.5,11.758
acelavin,2023-09-22T19:15:00Z,0.08,0,0,0,12.27,95.5,11.741
acelavin,2023-09-22T19:20:00Z,0.05,0,0,0,12.3,95.3,11.75
acelavin,2023-09-23T01:20:00Z,0.24,0,0,0,11.81,94.1,11.134
acelavin,2023-09-23T01:25:00Z,0.25,0,0,0,11.6,95.5,11.073
acelavin,2023-09-23T01:30:00Z,0.08,0,0,0,11.5,95.7,10.994
acelavin,2023-09-23T01:35:00Z,0.11,0,0,0,11.41,96.1,10.947
acelavin,2023-09-23T01:40:00Z,0.11,0,0,0,11.4,96.6,10.989
acelavin,2023-09-23T02:00:00Z,0.05,0,0,0,11.4,96.9,11.021
acelavin,2023-09-23T02:05:00Z,0.12,0,0,0,11.4,97.1,11.042
acelavin,2023-09-23T02:15:00Z,0.15,0,0,0,11.4,96.9,11.021
acelavin,2023-09-23T02:30:00Z,0.08,0,0,0,11.4,97.2,11.053
acelavin,2023-09-23T02:35:00Z,0.13,0,0,0,11.4,97.3,11.063
acelavin,2023-09-23T02:40:00Z,0.08,0,0,0,11.4,97.2,11.053
acelavin,2023-09-23T02:50:00Z,0.06,0,0,0,11.3,97.2,10.952
acelavin,2023-09-23T03:05:00Z,0.1,0,0,0,11.3,97,10.931
acelavin,2023-09-23T03:25:00Z,0.06,0,0,0,11.3,97.4,10.974
acelavin,2023-09-23T03:45:00Z,0.07,0,0,0,11.3,97.5,10.984
acelavin,2023-09-23T03:50:00Z,0.06,0,0,0,11.31,97.6,11.005
acelavin,2023-09-23T03:55:00Z,0.07,0,0,0,11.3,97.6,10.995
acelavin,2023-09-23T04:05:00Z,0.06,0,0,0,11.3,97.5,10.984
acelavin,2023-09-23T04:10:00Z,0.05,0,0,0,11.3,97.7,11.005
acelavin,2023-09-23T04:15:00Z,0.05,0,0,0,11.3,97.9,11.026
acelavin,2023-09-23T04:25:00Z,0.09,0,0,0,11.23,97.8,10.946
acelavin,2023-09-23T04:45:00Z,0.07,0,0,0,11.2,97.5,10.884
acelavin,2023-09-23T04:50:00Z,0.06,0,0,0,11.2,97.6,10.894
acelavin,2023-09-23T04:55:00Z,0.11,0,0,0,11.2,97.7,10.905
acelavin,2023-09-23T05:00:00Z,0.06,0,0,0,11.19,97.6,10.884
acelavin,2023-09-23T05:05:00Z,0.07,0,0,0,11.2,97.7,10.905
acelavin,2023-09-23T05:10:00Z,0.07,0,0,0,11.2,97.6,10.894
acelavin,2023-09-23T05:15:00Z,0.06,0,0,0,11.2,97.8,10.915
acelavin,2023-09-23T05:20:00Z,0.06,0,0,0,11.16,97.7,10.865
acelavin,2023-09-23T05:25:00Z,0.16,0,0,0,11.14,97.8,10.855
acelavin,2023-09-23T05:30:00Z,0.07,0,0,0,11.11,97.9,10.836
acelavin,2023-09-23T05:35:00Z,0.06,0,0,0,11.1,97.9,10.826
acelavin,2023-09-23T05:40:00Z,0.05,0,0,0,11.1,97.8,10.815
acelavin,2023-09-23T05:50:00Z,0.11,0,0,0,11.1,97.7,10.805
acelavin,2023-09-23T05:55:00Z,0.12,0,0,0,11.1,97.6,10.794
acelavin,2023-09-23T06:00:00Z,0.17,0,0,0,11.1,97.5,10.784
acelavin,2023-09-23T06:05:00Z,0.17,0,0,0,11.1,97.3,10.763
acelavin,2023-09-23T06:10:00Z,0.22,0,0,0,11.1,97.3,10.763
acelavin,2023-09-23T06:15:00Z,0.4,0,0,0,11.1,97.7,10.805
acelavin,2023-09-23T06:20:00Z,0.36,0,0,0,11.1,97.7,10.805
acelavin,2023-09-23T06:25:00Z,0.3,0,0,0,11.02,97.6,10.714
acelavin,2023-09-23T06:30:00Z,0.24,0,0,0,11.01,97.7,10.715
acelavin,2023-09-23T06:35:00Z,0.46,0,0,0,11.06,97.6,10.754
acelavin,2023-09-23T06:40:00Z,0.51,0,0,0,11.01,97.4,10.683
acelavin,2023-09-23T06:45:00Z,0.52,0,0,0,11,96.9,10.621
acelavin,2023-09-23T06:50:00Z,0.34,0,0,0,11.08,96.8,10.69
acelavin,2023-09-23T06:55:00Z,0.13,0,0,0,11.08,96.9,10.701
acelavin,2023-09-23T07:00:00Z,0.16,0,0,0,11.2,96.9,10.821
acelavin,2023-09-23T07:05:00Z,0.13,0,0,0,11.2,97.1,10.842
acelavin,2023-09-23T07:10:00Z,0.13,0,0,0,11.15,97.2,10.802
acelavin,2023-09-23T07:15:00Z,0.05,0,0,0,11.15,97.4,10.823
acelavin,2023-09-23T07:30:00Z,0.15,0,0,0,11.07,97.3,10.733
acelavin,2023-09-23T07:35:00Z,0.13,0,0,0,11.01,97.6,10.704
acelavin,2023-09-23T07:45:00Z,0.07,0,0,0,11,97.6,10.694
acelavin,2023-09-23T07:50:00Z,0.3,0,0,0,10.94,97.4,10.613
acelavin,2023-09-23T08:00:00Z,0.07,0,0,0,11,96.3,10.558
acelavin,2023-09-23T08:10:00Z,0.12,0,0,0,10.92,95.2,10.363
acelavin,2023-09-23T08:15:00Z,0.05,0,0,0,10.86,95.2,10.304
acelavin,2023-09-23T08:20:00Z,0.06,0,0,0,10.77,95.2,10.214
acelavin,2023-09-23T08:30:00Z,0.07,0,0,0,10.5,94.6,9.883
acelavin,2023-09-23T08:45:00Z,0.1,0,0,0,10.21,95,9.635
acelavin,2023-09-23T08:50:00Z,0.06,0,0,0,10.16,95.2,9.606
acelavin,2023-09-23T13:05:00Z,0.07,0,0,0,10.46,97.3,10.122
acelavin,2023-09-23T13:55:00Z,0.05,0,0,0,10.84,97.1,10.481
acelavin,2023-09-23T14:55:00Z,0.1,0,0,0,11.5,95.1,10.931
acelavin,2023-09-23T15:05:00Z,0.06,0,0,0,11.5,95.6,10.984
acelavin,2023-09-23T15:50:00Z,0.05,0,0,0,12.08,94.3,11.424
acelavin,2023-10-03T07:30:00Z,0.11,0,0,0,9.56,87.6,8.248
acelavin,2023-10-03T07:35:00Z,0.12,0,0,0,9.48,88.4,8.249
acelavin,2023-10-03T07:40:00Z,0.07,0,0,0,9.37,89.6,8.26
acelavin,2023-10-03T07:45:00Z,0.15,0,0,0,9.3,89.9,8.22
acelavin,2023-10-03T07:50:00Z,0.06,0,0,0,9.22,91.1,8.26
acelavin,2023-10-03T07:55:00Z,0.07,0,0,0,9.11,92.1,8.25
acelavin,2023-10-03T08:00:00Z,0.17,0,0,0,9.1,92.1,8.241
acelavin,2023-10-03T08:05:00Z,0.2,0,0,0,9.14,90.9,8.161
acelavin,2023-10-03T08:10:00Z,0.06,0,0,0,9.34,87.6,8.033
