station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
acemosnw,2023-08-21T02:45:00Z,0.07,0,0,0,14.5,95.1,13.921
acemosnw,2023-08-21T02:55:00Z,0.07,0,0,0,14.5,95.3,13.943
acemosnw,2023-08-21T03:00:00Z,0.05,0,0,0,14.5,95.4,13.954
acemosnw,2023-08-21T03:05:00Z,0.06,0,0,0,14.5,95.7,13.988
acemosnw,2023-08-21T03:10:00Z,0.09,0,0,0,14.5,95.8,13.999
acemosnw,2023-08-21T03:15:00Z,0.06,0,0,0,14.5,95.8,13.999
acemosnw,2023-08-21T03:20:00Z,0.06,0,0,0,14.5,95.8,13.999
acemosnw,2023-08-21T03:25:00Z,0.12,0,0,0,14.5,96.3,14.055
acemosnw,2023-08-21T03:30:00Z,0.12,0,0,0,14.5,96.3,14.055
acemosnw,2023-08-21T03:35:00Z,0.08,0,0,0,14.5,96.6,14.089
acemosnw,2023-08-21T03:40:00Z,0.06,0,0,0,14.44,96.8,14.051
acemosnw,2023-08-21T03:45:00Z,0.06,0,0,0,14.48,97,14.114
acemosnw,2023-08-21T03:50:00Z,0.05,0,0,0,14.5,97.5,14.19
acemosnw,2023-08-21T03:55:00Z,0.06,0,0,0,14.43,97.4,14.108
acemosnw,2023-08-21T04:05:00Z,0.09,0,0,0,14.4,97,14.034
acemosnw,2023-08-21T04:10:00Z,0.05,0,0,0,14.4,97.1,14.045
acemosnw,2023-08-21T04:20:00Z,0.09,0,0,0,14.4,97.4,14.078
acemosnw,2023-08-21T04:30:00Z,0.06,0,0,0,14.4,97.7,14.112
acemosnw,2023-08-21T04:35:00Z,0.05,0,0,0,14.4,97.9,14.135
acemosnw,2023-08-21T04:55:00Z,0.09,0,0,0,14.4,97.8,14.123
acemosnw,2023-08-21T05:05:00Z,0.06,0,0,0,14.4,97.4,14.078
acemosnw,2023-08-21T05:20:00Z,0.05,0,0,0,14.4,97.6,14.101
acemosnw,2023-08-21T05:55:00Z,0.07,0,0,0,14.3,98.1,14.057
acemosnw,2023-08-21T06:10:00Z,0.07,0,0,0,14.26,98.5,14.061
acemosnw,2023-08-21T06:40:00Z,0.09,0,0,0,14.2,98.8,14.035
acemosnw,2023-08-21T07:40:00Z,0.05,0,0,0,14.2,97.4,13.878
acemosnw,2023-08-21T08:35:00Z,0.07,0,0,0,14,98.8,13.834
acemosnw,2023-08-21T10:55:00Z,0.05,0,0,0,13.9,97.9,13.633
acemosnw,2023-08-21T11:00:00Z,0.06,0,0,0,13.9,97.9,13.633
acemosnw,2023-08-21T11:20:00Z,0.07,0,0,0,14,97.5,13.689
acemosnw,2023-08-30T23:30:00Z,0.4,0,0,0,18.3,49.52,12.177
acemosnw,2023-08-30T23:35:00Z,0.05,0,0,0,18.15,50.95,12.228
acemosnw,2023-09-08T10:45:00Z,0.11,0,0,0,14.23,69.25,10.824
acemosnw,2023-09-08T10:50:00Z,0.06,0,0,0,14.03,71.21,10.849
acemosnw,2023-09-08T11:00:00Z,0.12,0,0,0,13.84,72.65,10.825
acemosnw,2023-09-08T11:05:00Z,0.13,0,0,0,13.74,72.8,10.747
acemosnw,2023-09-08T11:10:00Z,0.26,0,0,0,13.61,74.22,10.776
acemosnw,2023-09-08T11:15:00Z,0.07,0,0,0,13.61,74.25,10.78
acemosnw,2023-09-08T11:20:00Z,0.06,0,0,0,13.6,75.61,10.915
acemosnw,2023-09-08T16:05:00Z,0.05,0,0,0,14,77.48,11.496
acemosnw,2023-09-22T06:40:00Z,0.17,0,0,0,12.55,88.3,11.251
acemosnw,2023-09-22T06:45:00Z,0.23,0,0,0,12.33,89.1,11.12
acemosnw,2023-09-22T06:50:00Z,0.27,0,0,0,12.3,89.2,11.101
acemosnw,2023-09-22T06:55:00Z,0.16,0,0,0,12.16,92.4,11.301
acemosnw,2023-09-22T07:00:00Z,0.65,0,0,0,12.1,93.2,11.327
acemosnw,2023-09-22T07:05:00Z,0.29,0,0,0,12.03,92.8,11.215
acemosnw,2023-09-22T07:10:00Z,0.29,0,0,0,11.98,93.4,11.229
acemosnw,2023-09-22T07:15:00Z,0.17,0,0,0,11.97,94.3,11.314
acemosnw,2023-09-22T07:20:00Z,0.27,0,0,0,11.87,94.6,11.247
acemosnw,2023-09-22T07:25:00Z,0.28,0,0,0,11.94,95.2,11.38
acemosnw,2023-09-22T07:30:00Z,0.18,0,0,0,12.04,94.9,11.448
acemosnw,2023-09-22T07:35:00Z,0.21,0,0,0,12.14,94.8,11.537
acemosnw,2023-09-22T07:40:00Z,0.34,0,0,0,12.2,94.6,11.575
acemosnw,2023-09-22T07:45:00Z,0.37,0,0,0,12.2,95.4,11.661
acemosnw,2023-09-22T07:50:00Z,0.36,0,0,0,12.14,95.3,11.59
acemosnw,2023-09-22T07:55:00Z,0.24,0,0,0,12.05,96,11.575
acemosnw,2023-09-22T08:00:00Z,0.51,0,0,0,11.98,96.5,11.558
acemosnw,2023-09-22T08:05:00Z,0.33,0,0,0,11.92,97,11.552
acemosnw,2023-09-22T08:10:00Z,0.44,0,0,0,12.06,97.1,11.703
acemosnw,2023-09-22T08:15:00Z,0.37,0,0,0,12.16,96.8,11.771
acemosnw,2023-09-22T08:20:00Z,0.22,0,0,0,12.21,97.2,11.863
acemosnw,2023-09-22T08:25:00Z,0.07,0,0,0,12.41,97.3,12.074
acemosnw,2023-09-22T08:30:00Z,0.27,0,0,0,12.67,96.3,12.227
acemosnw,2023-09-22T08:35:00Z,0.17,0,0,0,12.41,96.5,11.988
acemosnw,2023-09-22T08:40:00Z,0.2,0,0,0,12.22,97.6,11.916
acemosnw,2023-09-22T08:45:00Z,0.24,0,0,0,12.16,97.8,11.878
acemosnw,2023-09-22T08:50:00Z,0.11,0,0,0,12.1,97.5,11.785
acemosnw,2023-09-22T09:00:00Z,0.11,0,0,0,12,97.5,11.685
acemosnw,2023-09-22T09:10:00Z,0.09,0,0,0,12.07,96.7,11.67
acemosnw,2023-09-22T09:40:00Z,0.05,0,0,0,12.13,97.2,11.783
acemosnw,2023-09-22T09:45:00Z,0.06,0,0,0,12.1,97.3,11.764
acemosnw,2023-09-22T09:50:00Z,0.05,0,0,0,12.1,97.7,11.807
acemosnw,2023-09-22T10:00:00Z,0.05,0,0,0,12.22,98.3,11.992
acemosnw,2023-09-22T10:05:00Z,0.06,0,0,0,12.31,98.4,12.093
acemosnw,2023-09-22T11:00:00Z,0.1,0,0,0,13,97.6,12.698
acemosnw,2023-09-22T11:05:00Z,0.06,0,0,0,13,97.7,12.709
acemosnw,2023-09-22T13:00:00Z,0.07,0,0,0,12.77,98.4,12.555
acemosnw,2023-09-22T13:20:00Z,0.1,0,0,0,13.05,95.7,12.541
acemosnw,2023-09-22T13:30:00Z,0.06,0,0,0,13,96.3,12.556
acemosnw,2023-09-22T13:35:00Z,0.05,0,0,0,12.95,96.7,12.55
acemosnw,2023-09-22T13:40:00Z,0.05,0,0,0,12.9,97.2,12.554
acemosnw,2023-09-22T14:10:00Z,0.07,0,0,0,13.2,96.8,12.811
acemosnw,2023-09-22T14:15:00Z,0.13,0,0,0,13.2,96.7,12.8
acemosnw,2023-09-22T14:20:00Z,0.07,0,0,0,13.27,96.8,12.881
acemosnw,2023-09-22T14:25:00Z,0.17,0,0,0,13.28,96.9,12.902
acemosnw,2023-09-22T14:30:00Z,0.06,0,0,0,13.3,97,12.933
acemosnw,2023-09-22T14:40:00Z,0.18,0,0,0,13.3,97.3,12.966
acemosnw,2023-09-22T15:15:00Z,0.11,0,0,0,13.5,96.6,13.089
acemosnw,2023-09-22T18:00:00Z,0.14,0,0,0,14.38,87.8,12.991
acemosnw,2023-09-22T19:00:00Z,0.27,0,0,0,13.86,90.4,12.766
acemosnw,2023-09-22T19:05:00Z,0.28,0,0,0,13.75,91.4,12.767
acemosnw,2023-09-22T19:10:00Z,0.37,0,0,0,13.7,93,12.893
acemosnw,2023-09-22T19:15:00Z,0.23,0,0,0,13.66,93.9,12.952
acemosnw,2023-09-22T19:20:00Z,0.37,0,0,0,13.67,94.5,13.028
acemosnw,2023-09-22T19:25:00Z,0.32,0,0,0,13.6,95.4,13.057
acemosnw,2023-09-22T19:30:00Z,0.27,0,0,0,13.52,94.4,12.867
acemosnw,2023-09-22T19:35:00Z,0.34,0,0,0,13.04,89.9,11.903
acemosnw,2023-09-22T19:40:00Z,0.23,0,0,0,12.82,90.7,11.772
acemosnw,2023-09-22T19:45:00Z,0.06,0,0,0,12.8,91.6,11.849
acemosnw,2023-09-22T19:50:00Z,0.25,0,0,0,12.7,92.6,11.858
acemosnw,2023-09-22T19:55:00Z,0.28,0,0,0,12.62,92,11.714
acemosnw,2023-09-22T20:00:00Z,0.52,0,0,0,12.56,93.1,11.773
acemosnw,2023-09-22T20:05:00Z,0.56,0,0,0,12.42,93,11.623
acemosnw,2023-09-22T20:10:00Z,0.89,0,0,0,12.32,94.1,11.641
acemosnw,2023-09-22T20:15:00Z,0.95,0,0,0,12.3,95.2,11.739
acemosnw,2023-09-22T20:20:00Z,0.54,0,0,0,12.23,95.4,11.691
acemosnw,2023-09-22T20:25:00Z,0.61,0,0,0,12.2,95.3,11.65
acemosnw,2023-09-22T20:30:00Z,0.36,0,0,0,12.22,95,11.638
acemosnw,2023-09-22T20:35:00Z,0.13,0,0,0,12.27,94.1,11.591
acemosnw,2023-09-22T20:40:00Z,0.28,0,0,0,12.25,93.7,11.529
acemosnw,2023-09-22T20:45:00Z,0.25,0,0,0,12.28,94,11.591
acemosnw,2023-09-22T20:50:00Z,0.55,0,0,0,12.2,94.8,11.597
acemosnw,2023-09-22T20:55:00Z,1.07,0,0,0,12.16,95.3,11.61
acemosnw,2023-09-22T21:00:00Z,0.93,0,0,0,12.08,96.3,11.637
acemosnw,2023-09-22T21:05:00Z,0.57,0,0,0,12,97,11.632
acemosnw,2023-09-22T21:10:00Z,0.57,0,0,0,11.94,96.9,11.561
acemosnw,2023-09-22T21:15:00Z,0.38,0,0,0,11.93,97.3,11.594
acemosnw,2023-09-22T21:20:00Z,0.06,0,0,0,11.9,97.3,11.564
acemosnw,2023-09-22T21:25:00Z,0.32,0,0,0,11.93,97.8,11.647
acemosnw,2023-09-22T21:30:00Z,0.32,0,0,0,11.99,97.8,11.707
acemosnw,2023-09-22T21:35:00Z,0.11,0,0,0,12.05,98,11.789
acemosnw,2023-09-22T21:45:00Z,0.26,0,0,0,12.1,97.9,11.828
acemosnw,2023-09-22T21:50:00Z,0.18,0,0,0,12.15,97.9,11.879
acemosnw,2023-09-22T21:55:00Z,0.29,0,0,0,12.2,97.6,11.896
acemosnw,2023-09-22T22:00:00Z,0.21,0,0,0,12.2,97.6,11.896
acemosnw,2023-09-22T22:05:00Z,0.2,0,0,0,12.2,97.2,11.853
acemosnw,2023-09-22T22:10:00Z,0.23,0,0,0,12.26,97.2,11.914
acemosnw,2023-09-22T22:15:00Z,0.16,0,0,0,12.39,97.5,12.076
acemosnw,2023-09-22T22:25:00Z,0.07,0,0,0,12.56,97.1,12.203
acemosnw,2023-09-22T22:35:00Z,0.05,0,0,0,12.68,96.5,12.258
acemosnw,2023-09-22T22:40:00Z,0.15,0,0,0,12.65,96.4,12.217
acemosnw,2023-09-22T22:45:00Z,0.06,0,0,0,12.6,96.5,12.178
acemosnw,2023-09-22T22:50:00Z,0.16,0,0,0,12.56,97.2,12.214
acemosnw,2023-09-22T22:55:00Z,0.22,0,0,0,12.5,97.3,12.165
acemosnw,2023-09-22T23:00:00Z,0.82,0,0,0,12.41,97.5,12.096
acemosnw,2023-09-22T23:05:00Z,0.33,0,0,0,12.4,98,12.14
acemosnw,2023-09-22T23:10:00Z,0.72,0,0,0,12.5,98.2,12.262
acemosnw,2023-09-22T23:15:00Z,0.41,0,0,0,12.59,98.3,12.363
acemosnw,2023-09-22T23:20:00Z,0.18,0,0,0,12.6,97.7,12.308
acemosnw,2023-09-22T23:25:00Z,0.06,0,0,0,12.54,97.1,12.183
acemosnw,2023-09-22T23:35:00Z,0.06,0,0,0,12.5,97,12.132
acemosnw,2023-09-22T23:40:00Z,0.19,0,0,0,12.5,96.4,12.068
acemosnw,2023-09-22T23:45:00Z,0.37,0,0,0,12.5,96.5,12.078
acemosnw,2023-09-22T23:50:00Z,0.36,0,0,0,12.5,97.3,12.165
acemosnw,2023-09-22T23:55:00Z,0.39,0,0,0,12.5,97.3,12.165
acemosnw,2023-09-23T00:00:00Z,0.05,0,0,0,12.44,96.3,11.997
acemosnw,2023-09-23T00:15:00Z,0.07,0,0,0,12.5,95.7,11.992
acemosnw,2023-09-23T03:40:00Z,0.07,0,0,0,12.5,98,12.24
acemosnw,2023-09-23T16:50:00Z,0.17,0,0,0,13.39,96.3,12.946
acemosnw,2023-09-23T19:20:00Z,0.13,0,0,0,14.29,93.2,13.5
acemosnw,2023-09-23T19:25:00Z,0.08,0,0,0,14.33,93.8,13.606
acemosnw,2023-09-23T19:35:00Z,0.21,0,0,0,14.11,93.8,13.388
acemosnw,2023-09-23T19:40:00Z,0.28,0,0,0,14.08,95,13.491
acemosnw,2023-09-23T19:45:00Z,0.07,0,0,0,14.2,94.5,13.555
acemosnw,2023-09-23T19:50:00Z,0.4,0,0,0,14.04,94,13.34
acemosnw,2023-09-23T19:55:00Z,0.21,0,0,0,13.79,94.4,13.136
acemosnw,2023-09-23T20:00:00Z,0.3,0,0,0,13.83,95.2,13.264
acemosnw,2023-09-23T20:30:00Z,0.15,0,0,0,14.11,94.4,13.454
acemosnw,2023-09-23T20:40:00Z,0.07,0,0,0,14.38,93.3,13.6
acemosnw,2023-09-23T21:00:00Z,0.17,0,0,0,14.08,95.7,13.569
acemosnw,2023-09-23T21:05:00Z,0.34,0,0,0,14.09,95.6,13.568
acemosnw,2023-10-02T01:40:00Z,0.08,0,0,0,8.4,96.5,7.98
acemosnw,2023-10-02T01:55:00Z,0.12,0,0,0,8.3,97.2,7.949
acemosnw,2023-10-02T02:40:00Z,0.06,0,0,0,8.2,96.9,7.819
acemosnw,2023-10-03T04:45:00Z,0.06,0,0,0,12.7,82.1,10.742
acemosnw,2023-10-03T07:40:00Z,0.23,0,0,0,11.2,86.6,9.752
acemosnw,2023-10-03T07:50:00Z,0.21,0,0,0,11.2,86.8,9.772
acemosnw,2023-10-03T08:05:00Z,0.25,0,0,0,11.35,85,9.734
acemosnw,2023-10-03T08:15:00Z,0.2,0,0,0,11.3,84.7,9.655
acemosnw,2023-10-03T08:55:00Z,0.18,0,0,0,10.95,85.4,9.386
acemosnw,2023-10-03T09:25:00Z,0.17,0,0,0,10.63,86,9.134
acemosnw,2023-10-03T09:50:00Z,0.26,0,0,0,10.4,87.1,9.021
acemosnw,2023-10-03T09:55:00Z,0.14,0,0,0,10.41,87.2,9.041
acemosnw,2023-10-03T10:00:00Z,0.25,0,0,0,10.39,87.7,9.071
acemosnw,2023-10-03T10:10:00Z,0.13,0,0,0,10.47,86.7,9.049
acemosnw,2023-10-03T10:25:00Z,0.18,0,0,0,10.5,86.1,9.018
acemosnw,2023-10-03T12:45:00Z,0.08,0,0,0,10.18,86.3,8.725
acemosnw,2023-10-03T13:20:00Z,0.05,0,0,0,10.32,82,8.434
acemosnw,2023-10-11T17:45:00Z,0.07,0,0,0,12.89,77.07,10.395
acemosnw,2023-10-11T17:50:00Z,0.06,0,0,0,12.87,74.41,10.098
acemosnw,2023-10-11T17:55:00Z,0.07,0,0,0,12.78,75.06,10.08
acemosnw,2023-10-11T18:00:00Z,0.09,0,0,0,12.65,76.46,10.103
acemosnw,2023-10-11T18:10:00Z,0.06,0,0,0,12.13,82.7,10.253
acemosnw,2023-10-11T18:15:00Z,0.12,0,0,0,12.1,81.6,10.11
acemosnw,2023-10-11T18:20:00Z,0.11,0,0,0,11.96,83.3,10.151
acemosnw,2023-10-11T18:25:00Z,0.2,0,0,0,11.75,85.5,10.175
acemosnw,2023-10-11T18:30:00Z,0.47,0,0,0,11.63,86.7,10.182
acemosnw,2023-10-11T18:35:00Z,0.41,0,0,0,11.52,88.1,10.22
acemosnw,2023-10-11T18:40:00Z,0.37,0,0,0,11.47,88.8,10.243
acemosnw,2023-10-11T18:45:00Z,0.17,0,0,0,11.41,88.8,10.184
acemosnw,2023-10-11T18:55:00Z,0.25,0,0,0,11.4,89.8,10.278
acemosnw,2023-10-11T19:00:00Z,0.12,0,0,0,11.36,90.7,10.332
acemosnw,2023-10-12T14:50:00Z,0.1,0,0,0,6.6,96.3,6.161
acemosnw,2023-10-12T15:05:00Z,0.08,0,0,0,6.6,96,6.133
acemosnw,2023-10-12T15:10:00Z,0.05,0,0,0,6.6,96.1,6.142
acemosnw,2023-10-12T15:45:00Z,0.11,0,0,0,6.7,94.6,6.1
acemosnw,2023-10-12T16:00:00Z,0.08,0,0,0,6.6,94.1,5.953
acemosnw,2023-10-12T16:15:00Z,0.1,0,0,0,6.503,95.4,5.979
acemosnw,2023-10-12T16:20:00Z,0.05,0,0,0,6.424,95.2,5.882
acemosnw,2023-10-12T16:25:00Z,0.12,0,0,0,6.4,95.8,5.914
acemosnw,2023-10-12T16:30:00Z,0.06,0,0,0,6.4,95.8,5.914
acemosnw,2023-10-12T16:45:00Z,0.09,0,0,0,6.4,96.6,5.99
acemosnw,2023-10-12T16:55:00Z,0.06,0,0,0,6.472,96.9,6.091
acemosnw,2023-10-12T17:05:00Z,0.05,0,0,0,6.5,96.4,6.071
acemosnw,2023-10-12T17:20:00Z,0.09,0,0,0,6.625,96.1,6.167
acemosnw,2023-10-12T17:45:00Z,0.1,0,0,0,6.785,95.8,6.299
acemosnw,2023-10-12T20:50:00Z,0.09,0,0,0,7.053,94.4,6.432
acemosnw,2023-10-12T22:55:00Z,0.05,0,0,0,6.7,97.1,6.338
acemosnw,2023-10-12T23:10:00Z,0.05,0,0,0,6.486,97.3,6.142
acemosnw,2023-10-12T23:20:00Z,0.1,0,0,0,6.3,97.7,5.994
acemosnw,2023-10-12T23:35:00Z,0.06,0,0,0,6.089,97.7,5.782
acemosnw,2023-10-13T00:15:00Z,0.15,0,0,0,5.695,96.9,5.313
acemosnw,2023-10-13T01:00:00Z,0.06,0,0,0,5.632,97.3,5.287
acemosnw,2023-10-23T05:55:00Z,0.09,0,0,0,7.913,75.05,5.473
acemosnw,2023-10-23T06:00:00Z,0.1,0,0,0,7.691,76.76,5.417
acemosnw,2023-10-23T06:15:00Z,0.25,0,0,0,7.027,79.67,5.045
acemosnw,2023-10-23T06:20:00Z,0.15,0,0,0,6.717,82.6,5.01
acemosnw,2023-10-23T06:25:00Z,0.14,0,0,0,6.455,83.8,4.864
acemosnw,2023-10-23T06:30:00Z,0.14,0,0,0,6.218,85.1,4.75
