station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
acelorin,2023-10-24T06:15:00Z,0.06,0,0,0,1.391,98.8,1.167
acelorin,2023-10-24T07:40:00Z,0.05,0,0,0,1.704,98.9,1.49
acelorin,2023-10-24T07:45:00Z,0.07,0,0,0,1.649,98.9,1.435
acelorin,2023-10-24T07:50:00Z,0.27,0,0,0,1.6,98.9,1.385
acelorin,2023-10-24T07:55:00Z,0.17,0,0,0,1.6,98.9,1.385
acelorin,2023-10-24T08:00:00Z,0.16,0,0,0,1.6,98.9,1.385
acelorin,2023-10-24T08:05:00Z,0.18,0,0,0,1.6,98.9,1.385
acelorin,2023-10-24T08:10:00Z,0.23,0,0,0,1.6,98.9,1.385
acelorin,2023-10-24T08:15:00Z,0.22,0,0,0,1.629,99,1.423
acelorin,2023-10-24T08:25:00Z,0.06,0,0,0,1.727,99,1.522
acelorin,2023-10-24T08:50:00Z,0.05,0,0,0,1.9,99,1.696
acelorin,2023-10-24T08:55:00Z,0.05,0,0,0,1.983,99,1.779
acelorin,2023-10-24T18:50:00Z,0.08,0,0,0,-5.593,93.2,-6.231
acelorin,2023-10-25T00:50:00Z,0.05,0,0,0,-7.1,88.3,-8.026
acelorin,2023-10-25T02:55:00Z,0.05,0,0,0,-7.308,89,-8.189
acelorin,2023-10-25T03:05:00Z,0.06,0,0,0,-7.5,88.9,-8.383
acelorin,2023-10-25T06:25:00Z,0.05,0,0,0,-8.6,86,-9.623
acelorin,2023-10-25T07:15:00Z,0.1,0,0,0,-8.88,85.9,-9.902
acelorin,2023-10-25T07:45:00Z,0.11,0,0,0,-9,87.2,-9.95
acelorin,2023-10-25T08:20:00Z,0.09,0,0,0,-9.02,87.9,-9.931
acelorin,2023-10-25T08:40:00Z,0.09,0,0,0,-9.01,89.2,-9.85
acelorin,2023-10-25T08:50:00Z,0.06,0,0,0,-9,89.3,-9.835
acelorin,2023-10-25T08:55:00Z,0.05,0,0,0,-9.06,88.4,-9.943
acelorin,2023-10-25T09:05:00Z,0.08,0,0,0,-9.28,88.1,-10.175
acelorin,2023-10-25T09:15:00Z,0.07,0,0,0,-9.32,88.1,-10.215
acelorin,2023-10-25T09:25:00Z,0.13,0,0,0,-9.4,88.6,-10.266
acelorin,2023-10-25T09:30:00Z,0.05,0,0,0,-9.4,88.9,-10.25
acelorin,2023-10-25T09:35:00Z,0.06,0,0,0,-9.4,89,-10.245
acelorin,2023-10-25T09:45:00Z,0.05,0,0,0,-9.33,88.9,-10.181
acelorin,2023-10-25T09:55:00Z,0.06,0,0,0,-9.3,89.4,-10.124
acelorin,2023-10-25T10:00:00Z,0.05,0,0,0,-9.3,89.3,-10.13
acelorin,2023-10-25T10:10:00Z,0.06,0,0,0,-9.48,88.2,-10.366
acelorin,2023-10-25T10:30:00Z,0.08,0.168,0.019000000000000017,1,-9.5,88.6,-10.364
acelorin,2023-10-25T10:50:00Z,0.1,0.257,0.157,1,-9.5,88.2,-10.386
acelorin,2023-10-25T15:20:00Z,0.11,1.306,0.14700000000000002,1,-9.27,87,-10.224
acelorin,2023-10-25T16:05:00Z,0.11,1.285,0.038999999999999924,1,-9.13,87,-10.087
acelorin,2023-10-25T16:35:00Z,0.1,1.172,0.04400000000000004,1,-9.07,86.1,-10.076
acelorin,2023-10-25T17:00:00Z,0.09,1.078,0.010000000000000009,1,-8.9,86.1,-9.911
acelorin,2023-10-25T17:25:00Z,0.12,1.471,0.27500000000000013,1,-8.96,85.9,-9.98
acelorin,2023-10-25T17:50:00Z,0.11,1.855,0.05899999999999994,1,-8.88,85,-9.949
acelorin,2023-10-25T18:15:00Z,0.1,1.784,0.0050000000000001155,1,-8.57,86,-9.594
acelorin,2023-10-25T19:15:00Z,0.1,1.671,0.16700000000000004,1,-8.66,83.7,-9.802
acelorin,2023-10-25T20:00:00Z,0.09,1.852,0.1080000000000001,1,-8.4,85.8,-9.439
acelorin,2023-10-25T21:20:00Z,0.14,2.931,0.2320000000000002,1,-8.63,85.1,-9.7
acelorin,2023-10-26T23:15:00Z,0.07,2.875,0.06800000000000006,1,-9.6,79.85,-10.896
acelorin,2023-10-27T00:15:00Z,0.07,3.234,0.23599999999999977,1,-9.51,85.9,-10.516
acelorin,2023-10-27T01:10:00Z,0.07,3.863,0.11799999999999988,1,-9.7,87.7,-10.608
acelorin,2023-10-27T02:50:00Z,0.13,4.117,0.10799999999999965,1,-9.1,88.8,-9.961
acelorin,2023-10-27T06:35:00Z,0.08,4.27,0.0039999999999995595,1,-9.67,89.7,-10.472
acelorin,2023-11-02T23:10:00Z,0.05,0,0,0,3.271,92.6,2.514
acelorin,2023-11-03T00:15:00Z,0.05,0,0,0,3.7,95.2,3.166
acelorin,2023-11-03T00:40:00Z,0.07,0,0,0,3.682,94.4,3.078
acelorin,2023-11-03T00:50:00Z,0.09,0,0,0,3.786,94.7,3.208
acelorin,2023-11-03T01:00:00Z,0.11,0,0,0,3.774,94.8,3.205
acelorin,2023-11-03T01:05:00Z,0.05,0,0,0,3.734,95,3.182
acelorin,2023-11-03T01:30:00Z,0.08,0,0,0,3.727,94.9,3.167
acelorin,2023-11-03T02:05:00Z,0.08,0,0,0,3.378,94.8,2.81
acelorin,2023-11-05T15:55:00Z,0.09,0,0,0,7.546,85.5,6.08
acelorin,2023-11-05T16:00:00Z,0.12,0,0,0,7.634,86.9,6.296
acelorin,2023-11-05T16:05:00Z,0.11,0,0,0,8.16,85.8,6.706
acelorin,2023-11-05T16:10:00Z,0.12,0,0,0,8.38,84.9,6.835
acelorin,2023-11-05T16:15:00Z,0.14,0,0,0,8.45,84.9,6.903
acelorin,2023-11-05T16:20:00Z,0.26,0,0,0,8.25,86.5,6.861
acelorin,2023-11-05T16:25:00Z,0.13,0,0,0,8.32,86.3,6.91
acelorin,2023-11-05T16:30:00Z,0.13,0,0,0,8.65,84.9,7.098
acelorin,2023-11-05T16:35:00Z,0.12,0,0,0,8.82,84.1,7.186
acelorin,2023-11-05T16:40:00Z,0.17,0,0,0,8.67,85.8,7.203
acelorin,2023-11-05T16:45:00Z,0.29,0,0,0,8.43,87.9,7.171
acelorin,2023-11-05T16:50:00Z,0.05,0,0,0,8.4,88.6,7.209
acelorin,2023-11-07T06:40:00Z,0.05,0,0,0,4.423,85.2,3.011
acelorin,2023-11-07T06:55:00Z,0.05,0,0,0,4.138,87.8,2.956
acelorin,2023-11-07T07:05:00Z,0.12,0,0,0,3.884,90.7,2.956
acelorin,2023-11-07T07:10:00Z,0.11,0,0,0,3.8,91.4,2.933
acelorin,2023-11-07T07:15:00Z,0.2,0,0,0,3.735,92.2,2.939
acelorin,2023-11-07T07:20:00Z,0.16,0,0,0,3.686,92.9,2.951
acelorin,2023-11-07T07:25:00Z,0.34,0,0,0,3.6,93.2,2.892
acelorin,2023-11-07T07:30:00Z,0.38,0,0,0,3.585,93.8,2.929
acelorin,2023-11-07T07:35:00Z,0.45,0,0,0,3.5,94.3,2.888
acelorin,2023-11-07T07:40:00Z,0.47,0,0,0,3.5,94.8,2.932
acelorin,2023-11-07T07:45:00Z,0.47,0,0,0,3.447,95.5,2.941
acelorin,2023-11-07T07:50:00Z,0.35,0,0,0,3.4,96.2,2.955
acelorin,2023-11-07T07:55:00Z,0.36,0,0,0,3.4,96.5,2.981
acelorin,2023-11-07T08:00:00Z,0.37,0,0,0,3.398,96.9,3.014
acelorin,2023-11-07T08:05:00Z,0.47,0,0,0,3.313,97.1,2.947
acelorin,2023-11-07T08:10:00Z,0.34,0,0,0,3.3,97.2,2.943
acelorin,2023-11-07T08:15:00Z,0.23,0,0,0,3.3,97.1,2.934
acelorin,2023-11-07T08:20:00Z,0.24,0,0,0,3.3,97.1,2.934
acelorin,2023-11-07T08:25:00Z,0.12,0,0,0,3.3,97.1,2.934
acelorin,2023-11-07T08:30:00Z,0.36,0,0,0,3.303,97.1,2.937
acelorin,2023-11-07T08:35:00Z,0.24,0,0,0,3.3,97.3,2.952
acelorin,2023-11-07T08:40:00Z,0.13,0,0,0,3.3,97.5,2.97
acelorin,2023-11-07T08:45:00Z,0.18,0,0,0,3.3,97.6,2.978
acelorin,2023-11-07T08:50:00Z,0.19,0,0,0,3.3,97.8,2.996
acelorin,2023-11-07T08:55:00Z,0.13,0,0,0,3.3,97.9,3.005
acelorin,2023-11-07T09:00:00Z,0.11,0,0,0,3.3,97.9,3.005
acelorin,2023-11-07T09:10:00Z,0.06,0,0,0,3.3,98,3.014
acelorin,2023-11-07T09:20:00Z,0.08,0,0,0,3.2,98.2,2.931
acelorin,2023-11-07T09:25:00Z,0.13,0,0,0,3.2,98.3,2.94
acelorin,2023-11-07T09:30:00Z,0.06,0,0,0,3.2,98.4,2.949
acelorin,2023-11-07T09:35:00Z,0.22,0,0,0,3.2,98.4,2.949
acelorin,2023-11-07T09:40:00Z,0.13,0,0,0,3.27,98.5,3.028
acelorin,2023-11-07T09:45:00Z,0.17,0,0,0,3.307,98.6,3.074
acelorin,2023-11-07T09:50:00Z,0.12,0,0,0,3.4,98.6,3.167
acelorin,2023-11-07T09:55:00Z,0.1,0,0,0,3.4,98.6,3.167
acelorin,2023-11-07T10:00:00Z,0.06,0,0,0,3.4,98.6,3.167
acelorin,2023-11-07T10:05:00Z,0.07,0,0,0,3.4,98.6,3.167
acelorin,2023-11-07T10:10:00Z,0.09,0,0,0,3.4,98.6,3.167
acelorin,2023-11-07T10:15:00Z,0.06,0,0,0,3.4,98.6,3.167
acelorin,2023-11-07T10:40:00Z,0.09,0,0,0,3.5,98.7,3.277
acelorin,2023-11-07T10:45:00Z,0.06,0,0,0,3.5,98.6,3.268
acelorin,2023-11-07T10:55:00Z,0.05,0,0,0,3.5,98.6,3.268
acelorin,2023-11-08T03:00:00Z,0.21,0,0,0,5.088,87.9,3.895
acelorin,2023-11-08T03:20:00Z,0.18,0,0,0,5.025,89.9,4.01
acelorin,2023-11-08T03:55:00Z,0.15,0,0,0,4.816,91.4,3.938
acelorin,2023-11-08T05:35:00Z,0.11,0,0,0,3.5,93.6,2.827
acelorin,2023-11-08T05:55:00Z,0.08,0,0,0,3.4,93.3,2.702
acelorin,2023-11-08T07:40:00Z,0.11,0,0,0,3.088,95,2.539
acelorin,2023-11-08T07:50:00Z,0.11,0,0,0,3,94.5,2.408
acelorin,2023-11-16T02:40:00Z,0.12,0,0,0,2.293,81.4,0.638
acelorin,2023-11-16T02:45:00Z,0.26,0,0,0,1.686,84.8,0.316
acelorin,2023-11-16T02:50:00Z,0.14,0,0,0,1.085,89.3,0.083
acelorin,2023-11-16T02:55:00Z,0.14,0,0,0,0.637,92.8,-0.081
acelorin,2023-11-16T03:05:00Z,0.12,0,0,0,0.128,96.3,-0.306
acelorin,2023-11-16T03:10:00Z,0.06,0,0,0,0.1,97.1,-0.269
acelorin,2023-11-16T03:30:00Z,0.2,0,0,0,0,98,-0.296
acelorin,2023-11-16T04:20:00Z,0.27,0,0,0,-0.1,98.5,-0.355
acelorin,2023-11-16T05:10:00Z,0.15,0,0,0,-0.1,98.6,-0.347
acelorin,2023-11-16T07:15:00Z,0.12,0.669,0.134,1,-0.675,98.5,-0.933
acelorin,2023-11-16T07:20:00Z,0.09,0.738,0.06899999999999995,1,-0.7,98.5,-0.958
acelorin,2023-11-16T08:35:00Z,0.14,2.709,0.010000000000000231,1,-1.284,98.1,-1.576
acelorin,2023-11-16T17:55:00Z,0.21,1.611,0.040999999999999925,1,-3.739,95.2,-4.249
acelorin,2023-11-16T18:35:00Z,0.07,1.455,0.11499999999999999,1,-3.062,95.5,-3.552
acelorin,2023-11-22T19:50:00Z,0.1,0,0,0,-1.327,84,-2.671
acelorin,2023-11-22T19:55:00Z,0.06,0,0,0,-1.539,86.6,-2.693
acelorin,2023-11-22T20:05:00Z,0.16,0,0,0,-1.862,91.1,-2.684
acelorin,2023-11-22T20:10:00Z,0.07,0,0,0,-1.9,91.5,-2.692
acelorin,2023-11-22T20:20:00Z,0.1,0,0,0,-1.774,92.2,-2.516
acelorin,2023-11-22T20:25:00Z,0.06,0,0,0,-1.826,91.3,-2.634
acelorin,2023-11-22T21:10:00Z,0.09,0,0,0,-1.77,93.3,-2.43
acelorin,2023-11-22T21:50:00Z,0.08,0,0,0,-2.276,92.8,-2.969
acelorin,2023-11-22T22:10:00Z,0.05,0,0,0,-2.403,94,-3.006
acelorin,2023-11-22T22:15:00Z,0.05,0,0,0,-2.5,94.1,-3.096
acelorin,2023-11-22T22:35:00Z,0.11,0,0,0,-2.582,94.4,-3.155
acelorin,2023-11-22T23:00:00Z,0.1,0,0,0,-2.834,94.4,-3.406
acelorin,2023-11-22T23:20:00Z,0.08,0,0,0,-2.962,94.6,-3.519
acelorin,2023-11-22T23:25:00Z,0.06,0,0,0,-3,95,-3.527
acelorin,2023-11-22T23:35:00Z,0.09,0,0,0,-3.196,94.9,-3.73
acelorin,2023-11-22T23:40:00Z,0.06,0,0,0,-3.2,95.1,-3.719
acelorin,2023-11-22T23:45:00Z,0.08,0,0,0,-3.2,95.2,-3.712
acelorin,2023-11-22T23:50:00Z,0.06,0,0,0,-3.288,95.1,-3.807
acelorin,2023-11-22T23:55:00Z,0.06,0,0,0,-3.3,94.8,-3.841
acelorin,2023-11-23T00:05:00Z,0.06,0,0,0,-3.3,94.7,-3.848
acelorin,2023-11-23T00:40:00Z,0.07,0.101,0.07900000000000001,1,-3.4,94.7,-3.947
acelorin,2023-11-26T22:30:00Z,0.08,0,0,0,-1.445,91.9,-2.213
acelorin,2023-11-26T22:40:00Z,0.13,0,0,0,-1.309,96,-1.765
acelorin,2023-11-26T22:45:00Z,0.12,0.136,0.136,1,-1.111,96.8,-1.505
acelorin,2023-11-26T22:50:00Z,0.07,0.206,0.06999999999999998,1,-1.1,96.9,-1.486
acelorin,2023-11-26T22:55:00Z,0.09,0.336,0.13000000000000003,1,-1.1,97,-1.478
acelorin,2023-12-03T13:25:00Z,0.06,0,0,0,-1.023,92.3,-1.765
acelorin,2023-12-03T13:40:00Z,0.08,0,0,0,-1.2,89.6,-2.142
acelorin,2023-12-08T08:15:00Z,0.16,0,0,0,-0.5,91.1,-1.339
acelorin,2023-12-08T08:45:00Z,0.14,0,0,0,-0.7,95.2,-1.22
acelorin,2023-12-11T12:35:00Z,0.07,0,0,0,-0.2,93.2,-0.879
acelorin,2023-12-11T12:40:00Z,0.06,0,0,0,-0.166,94.2,-0.767
acelorin,2023-12-11T13:05:00Z,0.05,0,0,0,0,95.6,-0.49
acelorin,2024-01-05T18:15:00Z,0.14,0,0,0,-3.198,94.7,-3.746
acelorin,2024-01-07T10:55:00Z,0.06,0,0,0,-5.3,93.9,-5.893
acelorin,2024-01-07T11:00:00Z,0.06,0,0,0,-5.3,93.8,-5.9
acelorin,2024-01-07T11:15:00Z,0.07,0,0,0,-5.3,93.8,-5.9
acelorin,2024-01-07T11:30:00Z,0.1,0,0,0,-5.3,93.5,-5.92
acelorin,2024-01-07T11:35:00Z,0.06,0,0,0,-5.3,93.6,-5.914
acelorin,2024-01-07T11:45:00Z,0.07,0,0,0,-5.38,93.7,-5.986
acelorin,2024-01-07T11:50:00Z,0.05,0,0,0,-5.4,93.9,-5.993
acelorin,2024-01-07T12:00:00Z,0.09,0,0,0,-5.318,94.4,-5.877
acelorin,2024-01-07T12:05:00Z,0.06,0.096,0.096,1,-5.3,94.5,-5.853
acelorin,2024-01-07T12:20:00Z,0.13,0.512,0.30700000000000005,1,-5.3,94.1,-5.88
acelorin,2024-01-07T12:25:00Z,0.05,1.319,0.8069999999999999,1,-5.398,93.8,-5.997
acelorin,2024-01-07T12:30:00Z,0.06,1.561,0.242,1,-5.473,93.5,-6.092
acelorin,2024-01-07T12:40:00Z,0.09,1.833,0.06899999999999995,1,-5.6,93.7,-6.205
acelorin,2024-01-07T12:50:00Z,0.06,1.878,0.07399999999999984,1,-5.68,93.5,-6.298
acelorin,2024-01-07T13:30:00Z,0.07,1.868,0.010000000000000009,1,-5.9,93.4,-6.523
acelorin,2024-01-07T13:50:00Z,0.09,2.12,0.015000000000000124,1,-6.141,93,-6.788
acelorin,2024-01-07T14:05:00Z,0.1,2.456,0.4249999999999998,1,-6.2,93.2,-6.834
acelorin,2024-01-07T14:10:00Z,0.12,2.619,0.16300000000000026,1,-6.213,93.2,-6.846
acelorin,2024-01-07T14:15:00Z,0.05,2.876,0.2569999999999997,1,-6.3,92.9,-6.952
acelorin,2024-01-07T14:20:00Z,0.06,3.033,0.15700000000000003,1,-6.419,92.7,-7.083
acelorin,2024-01-07T14:45:00Z,0.1,3.191,0.20199999999999996,1,-6.899,92.1,-7.597
acelorin,2024-01-07T14:50:00Z,0.06,3.275,0.08400000000000007,1,-6.99,92,-7.693
acelorin,2024-01-07T14:55:00Z,0.07,3.299,0.02400000000000002,1,-7.092,91.9,-7.8
acelorin,2024-01-07T15:00:00Z,0.06,3.477,0.17799999999999994,1,-7.1,92.2,-7.789
acelorin,2024-01-07T15:10:00Z,0.09,3.536,0,0,-7.225,91.6,-7.95
acelorin,2024-01-07T15:15:00Z,0.06,3.605,0.06899999999999995,1,-7.3,91.7,-8.018
acelorin,2024-01-07T15:25:00Z,0.08,3.708,0.09299999999999997,1,-7.356,91.8,-8.068
acelorin,2024-01-07T15:40:00Z,0.05,3.782,0.04899999999999993,1,-7.3,92,-8
acelorin,2024-01-07T15:45:00Z,0.06,3.802,0.020000000000000018,1,-7.3,92.1,-7.994
acelorin,2024-01-07T16:10:00Z,0.09,3.906,0.04899999999999993,1,-7.2,92.1,-7.895
acelorin,2024-01-07T16:25:00Z,0.09,3.945,0.0389999999999997,1,-7.2,91.8,-7.913
acelorin,2024-01-07T16:35:00Z,0.05,4.015,0.04999999999999982,1,-7.2,91.6,-7.925
acelorin,2024-01-07T16:45:00Z,0.05,4.133,0.05900000000000016,1,-7.2,91.8,-7.913
acelorin,2024-01-07T16:55:00Z,0.06,4.212,0.009999999999999787,1,-7.2,91.5,-7.932
