station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
acefores,2023-08-21T17:15:00Z,0.06,0.568,0.13299999999999995,1,14.5,96.3,14.055
acefores,2023-08-21T17:30:00Z,0.1,0.474,0.02999999999999997,1,14.62,96.2,14.164
acefores,2023-08-21T18:20:00Z,0.15,0.647,0.052000000000000046,1,14.97,96.5,14.547
acefores,2023-09-04T13:55:00Z,0.24,0,0,0,13.73,88,12.376
acefores,2023-09-04T14:00:00Z,0.22,0,0,0,13.64,88.6,12.353
acefores,2023-09-04T14:05:00Z,0.22,0,0,0,13.52,89.5,12.333
acefores,2023-09-04T14:10:00Z,0.38,0,0,0,13.45,90.4,12.361
acefores,2023-09-04T14:15:00Z,0.45,0,0,0,13.45,89.6,12.275
acefores,2023-09-04T14:20:00Z,0.12,0,0,0,13.45,90.2,12.34
acefores,2023-09-04T14:25:00Z,0.1,0,0,0,13.51,90,12.377
acefores,2023-09-04T14:35:00Z,0.11,0,0,0,13.5,90.7,12.443
acefores,2023-09-04T15:10:00Z,0.49,0,0,0,12.85,89.2,11.641
acefores,2023-09-04T15:15:00Z,0.17,0,0,0,12.8,89.8,11.656
acefores,2023-09-04T15:25:00Z,0.34,0,0,0,12.83,90.5,11.761
acefores,2023-09-04T15:30:00Z,0.17,0,0,0,12.83,90.5,11.761
acefores,2023-09-04T15:45:00Z,0.33,0,0,0,12.68,90.5,11.613
acefores,2023-09-04T15:50:00Z,0.11,0,0,0,12.81,89.7,11.655
acefores,2023-09-04T17:55:00Z,0.14,0,0,0,11.46,91.1,10.472
acefores,2023-09-08T05:30:00Z,0.16,0,0,0,11.93,80.1,9.792
acefores,2023-09-08T05:35:00Z,0.11,0,0,0,12.01,78.84,9.739
acefores,2023-09-08T05:45:00Z,0.08,0,0,0,11.6,81.9,9.659
acefores,2023-09-08T07:25:00Z,0.15,0,0,0,11.13,79.99,9.013
acefores,2023-09-08T07:40:00Z,0.19,0,0,0,11.67,75.73,9.098
acefores,2023-09-08T07:45:00Z,0.1,0,0,0,12.37,69.35,9.106
acefores,2023-09-08T08:30:00Z,0.21,0,0,0,12.81,69.52,9.532
acefores,2023-09-08T08:35:00Z,0.28,0,0,0,12.68,68.82,9.339
acefores,2023-09-08T08:40:00Z,0.06,0,0,0,12.61,70.5,9.447
acefores,2023-09-08T09:25:00Z,0.2,0,0,0,11.64,83.7,9.882
acefores,2023-09-08T09:30:00Z,0.28,0,0,0,11.56,84.3,9.866
acefores,2023-09-08T09:35:00Z,0.19,0,0,0,11.58,83.4,9.793
acefores,2023-09-08T09:40:00Z,0.3,0,0,0,11.6,83.6,9.833
acefores,2023-09-08T09:45:00Z,0.14,0,0,0,11.63,83.4,9.842
acefores,2023-09-08T09:50:00Z,0.13,0,0,0,11.81,82.9,9.965
acefores,2023-09-08T09:55:00Z,0.06,0,0,0,12.1,85.9,10.558
acefores,2023-09-08T10:00:00Z,0.12,0,0,0,11.42,91.4,10.464
acefores,2023-09-08T12:55:00Z,0.53,0,0,0,12.09,81.8,10.121
acefores,2023-09-08T13:00:00Z,0.05,0,0,0,12.38,81.1,10.328
acefores,2023-09-08T13:30:00Z,0.51,0,0,0,12.49,79.78,10.296
acefores,2023-09-08T13:35:00Z,0.5,0,0,0,12.48,78.13,10.115
acefores,2023-09-08T13:40:00Z,0.44,0,0,0,12.11,82.4,10.203
acefores,2023-09-08T13:45:00Z,0.16,0,0,0,12.03,82.5,10.136
acefores,2023-09-08T13:50:00Z,0.15,0,0,0,11.82,85.4,10.233
acefores,2023-09-08T13:55:00Z,0.12,0,0,0,11.65,87.9,10.326
acefores,2023-09-08T14:45:00Z,0.13,0,0,0,13.62,81,11.512
acefores,2023-09-08T15:15:00Z,0.48,0.053,0.053,1,12.05,92.4,11.192
acefores,2023-09-08T15:20:00Z,0.42,0.053,0,0,11.95,94,11.263
acefores,2023-10-03T03:55:00Z,0.17,0,0,0,11.33,76.56,8.858
acefores,2023-10-03T04:05:00Z,0.06,0,0,0,11.33,75.13,8.715
acefores,2023-10-03T04:25:00Z,0.06,0,0,0,11.6,75.37,8.995
acefores,2023-10-03T06:55:00Z,0.06,0.031,0.031,1,8.98,88.1,7.729
acefores,2023-10-03T07:05:00Z,0.06,0.059,0.059,1,9.01,85.7,7.525
acefores,2023-10-04T21:00:00Z,0.15,0,0,0,9.59,82.5,7.778
acefores,2023-10-04T21:05:00Z,0.16,0,0,0,9.56,83.8,7.875
acefores,2023-10-04T21:10:00Z,0.15,0,0,0,9.55,85,7.983
acefores,2023-10-04T21:20:00Z,0.29,0.022,0.022,1,9.4,87.9,8.121
acefores,2023-10-04T21:25:00Z,0.15,0.091,0.069,1,9.42,89.3,8.279
acefores,2023-10-05T00:20:00Z,0.16,0,0,0,7.936,82.2,6.151
acefores,2023-10-05T00:25:00Z,0.12,0,0,0,7.9,81.4,6.042
acefores,2023-10-05T00:30:00Z,0.28,0,0,0,7.658,86.1,6.245
acefores,2023-10-05T00:35:00Z,0.11,0,0,0,7.62,84.7,6.077
acefores,2023-10-05T01:15:00Z,0.11,0.085,0.085,1,7.595,80.7,5.684
acefores,2023-10-05T01:25:00Z,0.05,0,0,0,7.671,82.3,5.904
acefores,2023-10-11T00:45:00Z,0.46,0,0,0,19.5,39.96,11.907
acefores,2023-10-11T00:50:00Z,0.33,0,0,0,18.31,44.78,11.576
acefores,2023-10-11T00:55:00Z,0.34,0,0,0,18.94,38.44,11.241
acefores,2023-10-11T11:10:00Z,0.1,0.342,0.29600000000000004,1,11.74,65.57,8.142
acefores,2023-10-11T14:00:00Z,0.07,0.103,0.093,1,10.17,77.74,7.871
acefores,2023-10-12T14:45:00Z,0.15,0.284,0.022999999999999965,1,5.411,98.3,5.159
acefores,2023-10-12T15:40:00Z,0.11,0.352,0.008000000000000007,1,5.449,98.5,5.215
acefores,2023-10-12T16:20:00Z,0.11,0.327,0.020000000000000018,1,5.651,97.5,5.325
acefores,2023-10-12T16:30:00Z,0.06,0.4,0.07100000000000001,1,5.6,97.3,5.255
acefores,2023-10-12T16:40:00Z,0.1,0.367,0.02999999999999997,1,5.637,97.7,5.33
acefores,2023-10-12T16:50:00Z,0.09,0.39,0.010000000000000009,1,5.6,97.6,5.283
acefores,2023-10-12T17:40:00Z,0.15,0.494,0.139,1,5.813,96.7,5.412
acefores,2023-10-12T18:15:00Z,0.09,0.448,0.061,1,5.332,97.7,5.024
acefores,2023-10-12T18:45:00Z,0.05,0.435,0.034999999999999976,1,5.312,97.2,4.958
acefores,2023-10-12T18:55:00Z,0.1,0.448,0.08100000000000002,1,5.35,97.6,5.033
acefores,2023-10-12T19:15:00Z,0.05,0.427,0.118,1,5.255,97.4,4.919
acefores,2023-10-12T19:35:00Z,0.05,0.46,0.028000000000000025,1,5.188,97.4,4.852
acefores,2023-10-12T20:30:00Z,0.07,0.445,0,0,4.968,98.4,4.723
acefores,2023-10-12T20:35:00Z,0.14,0.478,0.032999999999999974,1,4.928,98.2,4.665
acefores,2023-10-12T20:45:00Z,0.08,0.505,0.03200000000000003,1,5.032,98.3,4.779
acefores,2023-10-12T23:35:00Z,0.29,0.47,0.03199999999999997,1,4.47,98.8,4.26
acefores,2023-10-12T23:45:00Z,0.34,0.448,0.010000000000000009,1,4.5,98.8,4.29
acefores,2023-10-13T00:35:00Z,0.08,0.458,0.121,1,4.1,99,3.907
acefores,2023-10-13T01:00:00Z,0.05,0.408,0,0,4.1,99,3.907
acefores,2023-10-13T02:30:00Z,0.05,0.39,0,0,4,99.2,3.824
acefores,2023-10-13T03:05:00Z,0.05,0.431,0.061,1,3.999,99.2,3.823
acefores,2023-10-13T03:15:00Z,0.05,0.4,0.010000000000000009,1,4,99.2,3.824
acefores,2023-10-13T03:40:00Z,0.05,0.426,0.02999999999999997,1,3.8,99.2,3.623
acefores,2023-10-13T06:15:00Z,0.05,0.359,0.02999999999999997,1,3.3,99.2,3.12
acefores,2023-10-13T07:05:00Z,0.07,0.358,0.019999999999999962,1,3,99.2,2.819
acefores,2023-10-23T03:50:00Z,0.11,0.017,0.017,1,7.3,77.97,5.153
acefores,2023-10-23T09:30:00Z,0.18,0.335,0.010000000000000009,1,3.1,98.7,2.875
acefores,2023-10-23T09:40:00Z,0.15,0.294,0.019999999999999962,1,3.097,98.7,2.872
acefores,2023-10-23T09:45:00Z,0.05,0.355,0.061,1,3.1,98.8,2.884
acefores,2023-10-23T09:55:00Z,0.08,0.348,0.061,1,3,98.7,2.775
acefores,2023-10-23T10:00:00Z,0.07,0.378,0.030000000000000027,1,3,98.8,2.783
acefores,2023-10-23T10:25:00Z,0.12,0.388,0.010000000000000009,1,3,98.8,2.783
acefores,2023-10-23T11:00:00Z,0.11,0.401,0.061,1,2.9,98.8,2.683
acefores,2023-10-23T11:15:00Z,0.06,0.381,0.020000000000000018,1,2.9,98.8,2.683
acefores,2023-10-23T11:25:00Z,0.06,0.451,0.09000000000000002,1,2.9,98.8,2.683
acefores,2023-10-23T11:50:00Z,0.09,0.404,0.03300000000000003,1,2.861,98.7,2.635
acefores,2023-10-23T12:00:00Z,0.06,0.431,0.03999999999999998,1,2.9,98.7,2.674
acefores,2023-10-23T12:15:00Z,0.06,0.451,0.020000000000000018,1,2.9,98.7,2.674
acefores,2023-10-23T12:20:00Z,0.11,0.451,0,0,2.859,98.6,2.624
acefores,2023-10-23T12:30:00Z,0.06,0.468,0.08000000000000002,1,3,98.7,2.775
acefores,2023-10-23T12:50:00Z,0.05,0.418,0.03999999999999998,1,3,98.6,2.766
acefores,2023-10-23T13:15:00Z,0.05,0.475,0.03699999999999998,1,3.032,98.4,2.78
acefores,2023-10-23T13:40:00Z,0.05,0.422,0.010000000000000009,1,3.2,98.1,2.922
acefores,2023-10-23T20:50:00Z,0.1,0.515,0.030000000000000027,1,2.076,99,1.873
acefores,2023-10-23T22:15:00Z,0.05,0.501,0.08100000000000002,1,1.9,99.2,1.713
acefores,2023-10-24T21:00:00Z,0.12,0.296,0.174,1,-1.727,90.2,-2.617
acefores,2023-10-24T21:10:00Z,0.09,0.276,0.15000000000000002,1,-1.8,91.4,-2.601
acefores,2023-10-24T21:20:00Z,0.09,0.68,0.543,1,-2.324,91.4,-3.119
acefores,2023-10-24T21:25:00Z,0.13,0.79,0.10999999999999999,1,-2.499,93.6,-3.131
acefores,2023-10-24T21:30:00Z,0.11,1.039,0.2489999999999999,1,-2.5,93.5,-3.14
acefores,2023-10-24T21:40:00Z,0.09,1.176,0.06399999999999983,1,-2.606,93.2,-3.267
acefores,2023-10-24T21:50:00Z,0.06,1.488,0.2829999999999999,1,-2.798,93.9,-3.406
acefores,2023-10-24T21:55:00Z,0.13,1.547,0.05899999999999994,1,-2.8,94.5,-3.365
acefores,2023-10-24T22:15:00Z,0.16,2.215,0.825,1,-3.104,94.7,-3.653
acefores,2023-10-24T22:20:00Z,0.14,2.666,0.45100000000000007,1,-3.176,94.9,-3.71
acefores,2023-10-24T22:35:00Z,0.09,3.249,0.633,1,-3.152,93.9,-3.759
acefores,2023-10-24T22:45:00Z,0.07,2.54,0.2320000000000002,1,-3.219,93,-3.89
acefores,2023-10-24T22:55:00Z,0.06,3.991,3.0010000000000003,1,-3.3,91.5,-4.076
acefores,2023-10-24T23:00:00Z,0.06,4.031,0.03999999999999959,1,-3.3,91.7,-4.062
acefores,2023-10-24T23:05:00Z,0.07,4.054,0.023000000000000576,1,-3.359,91.6,-4.127
acefores,2023-10-24T23:55:00Z,0.06,4.402,0.0730000000000004,1,-3.302,94.4,-3.872
acefores,2023-10-25T00:30:00Z,0.09,4.409,0,0,-3.6,94.5,-4.161
acefores,2023-10-25T03:55:00Z,0.13,4.275,0.014000000000000234,1,-5.934,94,-6.517
acefores,2023-10-25T04:50:00Z,0.06,4.523,0.07299999999999951,1,-6.798,93.2,-7.427
acefores,2023-10-25T05:35:00Z,0.06,4.698,0.10800000000000054,1,-7,93.2,-7.628
acefores,2023-10-25T05:40:00Z,0.05,4.836,0.1379999999999999,1,-7,93,-7.64
acefores,2023-10-25T05:50:00Z,0.07,4.974,0.11600000000000055,1,-7.41,92.4,-8.084
acefores,2023-10-25T05:55:00Z,0.05,5.126,0.15200000000000014,1,-7.551,92.3,-8.23
acefores,2023-10-25T06:05:00Z,0.07,5.238,0.10200000000000031,1,-7.687,92.3,-8.365
acefores,2023-10-25T06:10:00Z,0.05,5.37,0.13199999999999967,1,-7.732,92.3,-8.409
acefores,2023-10-25T06:20:00Z,0.06,5.485,0.07000000000000028,1,-7.767,92.4,-8.438
acefores,2023-10-25T06:25:00Z,0.08,5.583,0.097999999999999865,1,-7.7,92.4,-8.371
acefores,2023-10-25T06:30:00Z,0.11,5.741,0.15799999999999947,1,-7.701,92.3,-8.378
acefores,2023-10-25T06:40:00Z,0.09,5.825,0.027000000000000135,1,-8.04,91.7,-8.75
acefores,2023-10-25T06:45:00Z,0.05,5.963,0.1379999999999999,1,-8.17,91.9,-8.867
acefores,2023-10-25T06:55:00Z,0.08,5.908,0.02400000000000002,1,-8.14,91.9,-8.837
acefores,2023-10-25T07:05:00Z,0.07,6.193,0.058999999999999275,1,-8.2,92,-8.89
acefores,2023-10-25T07:10:00Z,0.05,6.307,0.11400000000000077,1,-8.39,91.4,-9.114
acefores,2023-10-25T07:15:00Z,0.07,6.527,0.21999999999999975,1,-8.66,91.2,-9.392
acefores,2023-10-25T07:25:00Z,0.05,6.826,0.23999999999999932,1,-8.8,91.4,-9.519
acefores,2023-10-25T07:35:00Z,0.05,7.003,0.1280000000000001,1,-8.8,91.3,-9.525
acefores,2023-10-25T07:40:00Z,0.05,7.135,0.13199999999999967,1,-8.89,91.3,-9.614
acefores,2023-10-25T07:55:00Z,0.09,7.155,0.020000000000000462,1,-8.9,91.3,-9.624
acefores,2023-10-25T08:10:00Z,0.1,7.552,0.22699999999999942,1,-9,91.2,-9.728
acefores,2023-10-25T08:15:00Z,0.06,7.847,0.2950000000000008,1,-9,91.2,-9.728
acefores,2023-10-25T08:25:00Z,0.07,8.34,0.16999999999999993,1,-9.15,90.9,-9.893
acefores,2023-10-25T08:45:00Z,0.09,8.51,0.29999999999999893,1,-9.54,90.6,-10.295
acefores,2023-10-25T09:00:00Z,0.08,8.79,0.03999999999999915,1,-9.7,90.6,-10.453
acefores,2023-10-25T09:15:00Z,0.05,9.11,0.08999999999999986,1,-9.8,90.5,-10.557
acefores,2023-10-25T09:25:00Z,0.06,9.56,0.41000000000000014,1,-9.8,90.6,-10.551
acefores,2023-10-25T09:35:00Z,0.12,9.84,0.3100000000000005,1,-9.76,90.6,-10.512
acefores,2023-10-25T09:40:00Z,0.08,9.95,0.10999999999999943,1,-9.77,90.5,-10.527
acefores,2023-10-25T09:45:00Z,0.06,10.12,0.16999999999999993,1,-9.8,90.4,-10.562
acefores,2023-10-25T09:50:00Z,0.06,10.24,0.120000000000001,1,-9.88,90.4,-10.641
acefores,2023-10-25T09:55:00Z,0.07,10.53,0.28999999999999915,1,-9.9,90.4,-10.661
acefores,2023-10-25T10:05:00Z,0.11,10.57,0.14000000000000057,1,-9.9,90.4,-10.661
acefores,2023-10-25T10:10:00Z,0.06,10.71,0.14000000000000057,1,-9.92,90.3,-10.686
acefores,2023-10-25T10:20:00Z,0.15,10.85,0.16000000000000014,1,-10,90.3,-10.765
acefores,2023-10-25T10:25:00Z,0.11,10.85,0,0,-10.06,90.1,-10.835
acefores,2023-10-25T10:30:00Z,0.07,11.14,0.2900000000000009,1,-10.13,90.1,-10.904
acefores,2023-10-25T10:35:00Z,0.11,11.14,0,0,-10.2,90.1,-10.973
acefores,2023-10-25T10:40:00Z,0.15,11.32,0.17999999999999972,1,-10.2,90.1,-10.973
acefores,2023-10-25T10:45:00Z,0.11,11.34,0.019999999999999574,1,-10.2,90.1,-10.973
acefores,2023-10-25T10:50:00Z,0.06,11.48,0.14000000000000057,1,-10.2,90.1,-10.973
acefores,2023-10-25T10:55:00Z,0.09,11.63,0.15000000000000036,1,-10.2,90.1,-10.973
acefores,2023-10-25T11:00:00Z,0.17,11.79,0.15999999999999837,1,-10.24,90.1,-11.012
acefores,2023-10-25T11:10:00Z,0.06,11.82,0.10999999999999943,1,-10.3,90,-11.076
acefores,2023-10-25T11:15:00Z,0.06,11.97,0.15000000000000036,1,-10.3,90,-11.076
acefores,2023-10-25T11:20:00Z,0.12,12.14,0.16999999999999993,1,-10.39,89.9,-11.17
acefores,2023-10-25T11:25:00Z,0.06,12.22,0.08000000000000007,1,-10.4,89.9,-11.18
acefores,2023-10-25T11:30:00Z,0.14,12.5,0.27999999999999936,1,-10.4,89.9,-11.18
acefores,2023-10-25T11:35:00Z,0.13,12.61,0.10999999999999943,1,-10.4,90,-11.175
acefores,2023-10-25T11:40:00Z,0.06,12.64,0.030000000000001137,1,-10.43,89.9,-11.21
acefores,2023-10-25T11:45:00Z,0.11,12.77,0.129999999999999,1,-10.61,89.5,-11.408
acefores,2023-10-25T11:50:00Z,0.06,12.92,0.15000000000000036,1,-10.7,89.6,-11.491
acefores,2023-10-25T11:55:00Z,0.05,13.07,0.15000000000000036,1,-10.7,89.7,-11.486
acefores,2023-10-25T12:00:00Z,0.11,13.18,0.10999999999999943,1,-10.7,89.7,-11.486
acefores,2023-10-25T12:05:00Z,0.06,13.39,0.21000000000000085,1,-10.7,89.8,-11.481
acefores,2023-10-25T12:10:00Z,0.1,13.44,0.049999999999998934,1,-10.7,89.8,-11.481
acefores,2023-10-25T12:15:00Z,0.11,13.66,0.22000000000000064,1,-10.7,89.8,-11.481
acefores,2023-10-25T12:20:00Z,0.06,13.69,0.02999999999999936,1,-10.7,89.7,-11.486
acefores,2023-10-25T12:25:00Z,0.08,13.78,0.08999999999999986,1,-10.76,89.6,-11.55
acefores,2023-10-25T12:30:00Z,0.11,14.03,0.25,1,-10.8,89.6,-11.59
acefores,2023-10-25T12:35:00Z,0.06,14.48,0.45000000000000107,1,-10.8,89.6,-11.59
acefores,2023-10-25T12:40:00Z,0.08,14.68,0.1999999999999993,1,-10.83,89.6,-11.619
acefores,2023-10-25T12:45:00Z,0.06,14.73,0.05000000000000071,1,-10.9,89.5,-11.693
acefores,2023-10-25T12:50:00Z,0.06,14.92,0.1899999999999995,1,-10.9,89.6,-11.688
acefores,2023-10-25T13:00:00Z,0.11,15.12,0.46999999999999886,1,-10.9,89.6,-11.688
acefores,2023-10-25T13:10:00Z,0.12,15.47,0.28000000000000114,1,-10.9,89.6,-11.688
acefores,2023-10-25T13:15:00Z,0.11,15.47,0,0,-10.9,89.6,-11.688
acefores,2023-10-25T13:25:00Z,0.12,15.5,0.02999999999999936,1,-10.9,89.6,-11.688
acefores,2023-10-25T13:30:00Z,0.06,15.5,0,0,-10.9,89.6,-11.688
acefores,2023-10-25T14:10:00Z,0.06,15.51,0.03999999999999915,1,-11,89.4,-11.797
acefores,2023-10-25T14:50:00Z,0.12,15.86,0.019999999999999574,1,-10.9,89.4,-11.698
acefores,2023-10-25T15:25:00Z,0.06,15.65,0.019999999999999574,1,-10.81,89.5,-11.605
acefores,2023-10-25T15:35:00Z,0.07,15.85,0.4800000000000004,1,-10.8,89.4,-11.6
acefores,2023-10-25T16:10:00Z,0.16,16.37,0.25,1,-10.8,89.3,-11.605
acefores,2023-10-25T18:20:00Z,0.15,16.45,0.029999999999997584,1,-8.91,89.8,-9.718
acefores,2023-10-25T18:50:00Z,0.16,17.08,0.10999999999999943,1,-10.25,89.1,-11.075
acefores,2023-10-25T19:00:00Z,0.06,17.21,0.14000000000000057,1,-10.4,89.3,-11.212
acefores,2023-10-26T10:55:00Z,0.05,14.23,0.2900000000000009,1,-12.39,88.2,-13.22
acefores,2023-10-26T11:10:00Z,0.09,14.81,0.11000000000000121,1,-12.3,88.3,-13.127
acefores,2023-10-26T12:05:00Z,0.15,15.45,0.03999999999999915,1,-12.4,88.1,-13.235
acefores,2023-10-26T12:25:00Z,0.08,16.06,0.6499999999999986,1,-12.5,88,-13.338
acefores,2023-10-26T12:30:00Z,0.11,16.71,0.6500000000000021,1,-12.57,88,-13.406
acefores,2023-10-26T12:35:00Z,0.06,16.81,0.09999999999999787,1,-12.6,88,-13.436
acefores,2023-10-26T12:45:00Z,0.11,16.78,0.2900000000000027,1,-12.6,88,-13.436
acefores,2023-10-26T12:50:00Z,0.06,17.01,0.23000000000000043,1,-12.6,88,-13.436
acefores,2023-10-26T13:00:00Z,0.05,16.72,0.4299999999999997,1,-12.63,88,-13.465
acefores,2023-10-26T13:15:00Z,0.09,17.21,0.10000000000000142,1,-12.7,87.9,-13.538
acefores,2023-10-26T13:30:00Z,0.1,17.56,0.11999999999999744,1,-12.7,87.9,-13.538
acefores,2023-10-26T13:45:00Z,0.13,17.89,1.4299999999999997,1,-12.7,87.9,-13.538
acefores,2023-10-26T13:50:00Z,0.12,18,0.10999999999999943,1,-12.7,87.9,-13.538
acefores,2023-10-26T14:00:00Z,0.06,18.28,1.6099999999999994,1,-12.7,87.9,-13.538
acefores,2023-10-26T14:10:00Z,0.2,18.8,0.5899999999999999,1,-12.61,88,-13.445
acefores,2023-10-26T14:20:00Z,0.14,0,0,0,-12.6,88,-13.436
acefores,2023-10-26T14:25:00Z,0.06,20.23,20.23,1,-12.6,88,-13.436
acefores,2023-10-26T14:30:00Z,0.13,20.47,0.23999999999999844,1,-12.6,88,-13.436
acefores,2023-10-26T14:35:00Z,0.18,21.79,1.3200000000000003,1,-12.6,88,-13.436
acefores,2023-10-26T14:40:00Z,0.22,22.28,0.490000000000002,1,-12.6,88,-13.436
acefores,2023-10-26T14:45:00Z,0.13,22.96,0.6799999999999997,1,-12.6,88,-13.436
acefores,2023-10-26T14:55:00Z,0.05,22.95,0.5299999999999976,1,-12.5,88,-13.338
acefores,2023-10-26T15:00:00Z,0.06,23.18,0.23000000000000043,1,-12.5,88,-13.338
acefores,2023-10-26T15:15:00Z,0.13,22.47,0.16999999999999815,1,-12.46,88,-13.298
acefores,2023-10-26T15:20:00Z,0.06,23.7,1.2300000000000004,1,-12.4,88,-13.239
acefores,2023-10-26T15:25:00Z,0.11,23.85,0.15000000000000213,1,-12.4,88,-13.239
acefores,2023-10-26T15:30:00Z,0.07,24.26,0.41000000000000014,1,-12.34,88.2,-13.171
acefores,2023-10-26T15:40:00Z,0.08,24.65,0.08999999999999986,1,-12.15,88.2,-12.985
acefores,2023-10-26T15:45:00Z,0.12,24.86,0.21000000000000085,1,-11.99,88.4,-12.819
acefores,2023-10-26T15:55:00Z,0.12,25.46,0.33000000000000185,1,-11.95,88.1,-12.794
acefores,2023-10-26T16:00:00Z,0.11,25.79,0.3299999999999983,1,-12.01,88,-12.857
acefores,2023-10-26T17:05:00Z,0.19,25.33,0.1599999999999966,1,-11.3,88.5,-12.137
acefores,2023-10-26T17:35:00Z,0.12,26.79,0.6999999999999993,1,-11.6,88.3,-12.441
acefores,2023-10-26T17:45:00Z,0.25,27.11,1.5199999999999996,1,-11.02,89.9,-11.791
acefores,2023-10-26T17:50:00Z,0.17,27.58,0.46999999999999886,1,-10.73,89.8,-11.51
acefores,2023-10-26T18:05:00Z,0.07,27.84,0.35999999999999943,1,-11,88.8,-11.827
acefores,2023-10-26T18:25:00Z,0.14,28.44,0.9500000000000028,1,-11.49,88.1,-12.343
acefores,2023-10-26T18:35:00Z,0.06,28.83,0.8299999999999983,1,-11.6,88,-12.455
acefores,2023-10-26T18:45:00Z,0.13,29.07,0.120000000000001,1,-11.53,88.1,-12.382
acefores,2023-10-26T21:55:00Z,0.06,27.65,0.08999999999999986,1,-11.1,89.1,-11.91
acefores,2023-10-26T22:00:00Z,0.07,27.65,0,0,-11,89.1,-11.812
acefores,2023-11-02T23:00:00Z,0.12,0.225,0.05300000000000002,1,6.658,88.6,5.498
