station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
aceoilmo,2023-03-10T16:15:00Z,0.06,10.27,0.1899999999999995,1,-8.2,89.8,-9.019
aceoilmo,2023-03-10T16:25:00Z,0.11,10.4,0.23000000000000043,1,-8.38,88.5,-9.271
aceoilmo,2023-03-10T16:40:00Z,0.3,10.39,0.120000000000001,1,-8.42,90,-9.225
aceoilmo,2023-03-10T16:45:00Z,0.06,10.4,0.009999999999999787,1,-8.3,90.1,-9.101
aceoilmo,2023-03-10T16:55:00Z,0.28,10.39,0.10000000000000142,1,-8,90,-8.811
aceoilmo,2023-03-10T17:05:00Z,0.07,10.44,0.09999999999999964,1,-7.96,90.1,-8.766
aceoilmo,2023-03-10T17:15:00Z,0.05,10.63,0.15000000000000036,1,-7.86,90.2,-8.661
aceoilmo,2023-03-10T17:20:00Z,0.11,10.83,0.1999999999999993,1,-7.76,90.4,-8.551
aceoilmo,2023-03-10T17:25:00Z,0.11,10.99,0.16000000000000014,1,-7.68,90.1,-8.49
aceoilmo,2023-03-10T17:30:00Z,0.18,11.04,0.049999999999998934,1,-7.6,90.2,-8.405
aceoilmo,2023-03-10T17:40:00Z,0.05,11.49,0.5099999999999998,1,-9.86,86.2,-10.842
aceoilmo,2023-03-10T18:00:00Z,0.06,12.17,0.5199999999999996,1,-10.46,86.9,-11.393
aceoilmo,2023-03-10T18:05:00Z,0.25,12.19,0.019999999999999574,1,-10.5,86.5,-11.452
aceoilmo,2023-03-10T18:10:00Z,0.05,12.45,0.2599999999999998,1,-10.62,86.4,-11.574
aceoilmo,2023-03-10T18:15:00Z,0.06,13.12,0.6699999999999999,1,-10.7,86.5,-11.647
aceoilmo,2023-03-10T18:25:00Z,0.11,14.54,0.5399999999999991,1,-10.86,86.5,-11.804
aceoilmo,2023-03-10T18:30:00Z,0.05,15.26,0.7200000000000006,1,-10.74,86.8,-11.672
aceoilmo,2023-03-10T19:05:00Z,0.29,16.41,0.16000000000000014,1,-9.98,87.3,-10.903
aceoilmo,2023-03-10T19:10:00Z,0.05,16.45,0.03999999999999915,1,-9.82,87.6,-10.731
aceoilmo,2023-03-10T19:15:00Z,0.05,16.55,0.10000000000000142,1,-9.54,88.2,-10.425
aceoilmo,2023-03-10T19:20:00Z,0.15,16.61,0.05999999999999872,1,-9.18,88.8,-10.039
aceoilmo,2023-03-10T19:25:00Z,0.21,16.94,0.33000000000000185,1,-8.92,87.8,-9.839
aceoilmo,2023-03-10T19:40:00Z,0.06,16.94,0.3000000000000007,1,-10.58,86,-11.555
aceoilmo,2023-03-10T19:55:00Z,0.56,17.21,0.13000000000000256,1,-11.1,86.4,-12.043
aceoilmo,2023-03-10T21:35:00Z,0.11,18.75,0.7399999999999984,1,-10.3,87.3,-11.216
aceoilmo,2023-03-10T21:50:00Z,0.06,19.58,0.31999999999999673,1,-10.4,87.5,-11.304
aceoilmo,2023-03-10T22:00:00Z,0.06,20.18,0.9699999999999989,1,-10.12,87.8,-11.015
aceoilmo,2023-03-10T22:15:00Z,0.06,21.09,1.8900000000000006,1,-9.84,87.3,-10.766
aceoilmo,2023-03-10T22:20:00Z,0.06,21.26,0.1700000000000017,1,-9.98,87.3,-10.903
aceoilmo,2023-03-10T22:30:00Z,0.06,21.08,0.00999999999999801,1,-10,87.1,-10.933
aceoilmo,2023-03-10T22:40:00Z,0.08,21.35,0.07000000000000028,1,-10.04,87.6,-10.947
aceoilmo,2023-03-10T22:45:00Z,0.05,21.46,0.10999999999999943,1,-10.02,88.3,-10.891
aceoilmo,2023-03-15T08:35:00Z,0.14,24.9,0.029999999999997584,1,-3.84,93,-4.506
aceoilmo,2023-03-15T09:00:00Z,0.08,24.83,0.16999999999999815,1,-3.8,94.5,-4.36
aceoilmo,2023-03-15T09:05:00Z,0.05,25.71,0.8800000000000026,1,-3.74,94.9,-4.272
aceoilmo,2023-03-15T09:15:00Z,0.09,26.48,0.46000000000000085,1,-3.46,95.5,-3.949
aceoilmo,2023-03-15T09:20:00Z,0.12,26.65,0.16999999999999815,1,-3.4,95.6,-3.882
aceoilmo,2023-03-15T09:55:00Z,0.06,27.45,0.08999999999999986,1,-3.3,95.7,-3.775
aceoilmo,2023-03-15T10:10:00Z,0.06,28.09,1.2800000000000011,1,-3.2,96,-3.653
aceoilmo,2023-03-15T10:25:00Z,0.06,28.36,2.6499999999999986,1,-2.96,96.5,-3.377
aceoilmo,2023-03-15T10:30:00Z,0.06,28.65,0.28999999999999915,1,-2.96,96.3,-3.391
aceoilmo,2023-03-15T10:35:00Z,0.06,28.72,0.07000000000000028,1,-2.9,96.2,-3.339
aceoilmo,2023-03-15T10:40:00Z,0.06,28.74,0.019999999999999574,1,-2.92,96.1,-3.366
aceoilmo,2023-03-15T10:50:00Z,0.12,28.72,0.08999999999999986,1,-2.8,96.3,-3.231
aceoilmo,2023-03-15T11:05:00Z,0.07,28.98,0.15000000000000213,1,-2.88,96,-3.334
aceoilmo,2023-03-15T11:10:00Z,0.2,29.04,0.05999999999999872,1,-2.88,96.3,-3.311
aceoilmo,2023-03-15T11:15:00Z,0.12,29.43,0.39000000000000057,1,-2.78,96.4,-3.204
aceoilmo,2023-03-15T12:15:00Z,0.09,28.48,0.05999999999999872,1,-3.18,95.6,-3.663
aceoilmo,2023-03-15T12:30:00Z,0.07,28.6,0.17999999999999972,1,-3.2,95.8,-3.668
aceoilmo,2023-03-15T13:15:00Z,0.07,28.91,0.23000000000000043,1,-3.68,95.5,-4.169
aceoilmo,2023-03-15T13:20:00Z,0.07,28.94,0.030000000000001137,1,-3.76,95.2,-4.27
aceoilmo,2023-03-15T13:25:00Z,0.06,29.23,0.28999999999999915,1,-3.9,95.1,-4.417
aceoilmo,2023-03-15T13:30:00Z,0.06,29.39,0.16000000000000014,1,-4.2,94.4,-4.765
aceoilmo,2023-03-15T13:35:00Z,0.06,29.54,0.14999999999999858,1,-4.32,94.9,-4.849
aceoilmo,2023-03-15T13:50:00Z,0.06,29.59,0.3299999999999983,1,-4.48,94.6,-5.03
aceoilmo,2023-03-15T14:00:00Z,0.06,29.58,0.129999999999999,1,-4.38,95.2,-4.888
aceoilmo,2023-03-15T14:10:00Z,0.08,29.54,0.00999999999999801,1,-4.2,95.3,-4.702
aceoilmo,2023-03-15T14:15:00Z,0.06,29.57,0.030000000000001137,1,-4.14,95.4,-4.635
aceoilmo,2023-03-15T14:25:00Z,0.1,29.75,0.07000000000000028,1,-3.96,95.5,-4.448
aceoilmo,2023-03-15T14:45:00Z,0.1,30.01,0.060000000000002274,1,-3.9,95.4,-4.395
aceoilmo,2023-03-15T15:15:00Z,0.2,29.84,0.019999999999999574,1,-3.9,95.1,-4.417
aceoilmo,2023-03-15T15:40:00Z,0.13,30.05,0.14000000000000057,1,-4.1,94.8,-4.637
aceoilmo,2023-03-15T15:45:00Z,0.12,30.1,0.05000000000000071,1,-4.06,94.9,-4.59
aceoilmo,2023-03-15T17:15:00Z,0.06,30.73,0.030000000000001137,1,-3.4,94.8,-3.94
aceoilmo,2023-03-22T17:30:00Z,0.11,24.59,0.019999999999999574,1,-10.84,88.8,-11.67
aceoilmo,2023-03-28T04:50:00Z,0.05,22.31,0.019999999999999574,1,-7.24,86.6,-8.262
aceoilmo,2023-03-28T05:50:00Z,0.09,22.78,0.6500000000000021,1,-7.6,90.2,-8.405
aceoilmo,2023-03-28T06:00:00Z,0.06,23.83,1.4799999999999969,1,-7.6,90.6,-8.381
aceoilmo,2023-03-28T06:05:00Z,0.1,24.02,0.19000000000000128,1,-7.62,91,-8.377
aceoilmo,2023-03-28T06:10:00Z,0.12,24.43,0.41000000000000014,1,-7.7,91.3,-8.438
aceoilmo,2023-03-28T06:20:00Z,0.1,24.89,0.7300000000000004,1,-7.7,91.5,-8.426
aceoilmo,2023-03-28T07:15:00Z,0.06,28.46,0.6000000000000014,1,-7.7,91.8,-8.408
aceoilmo,2023-03-28T07:20:00Z,0.18,28.93,0.46999999999999886,1,-7.7,91.8,-8.408
aceoilmo,2023-03-28T07:25:00Z,0.1,29.05,0.120000000000001,1,-7.7,91.7,-8.414
aceoilmo,2023-03-28T07:45:00Z,0.07,29.57,0.4800000000000004,1,-7.78,91.6,-8.499
aceoilmo,2023-03-28T08:15:00Z,0.1,29.18,0.5500000000000007,1,-8.02,91.4,-8.748
aceoilmo,2023-03-30T12:25:00Z,0.1,23.25,0.21999999999999886,1,-3.1,91.8,-3.857
aceoilmo,2023-03-30T12:45:00Z,0.1,23.62,0.35999999999999943,1,-3.14,93.7,-3.761
aceoilmo,2023-03-30T13:05:00Z,0.09,23.75,0.05000000000000071,1,-3.34,94.6,-3.895
aceoilmo,2023-03-30T15:00:00Z,0.06,23.91,0.08000000000000185,1,-3.46,90.1,-4.332
aceoilmo,2023-04-03T10:05:00Z,0.09,19.65,0.029999999999997584,1,-2.8,95,-3.328
aceoilmo,2023-04-13T07:45:00Z,0.07,0,0,0,0.56,94.7,-0.004
aceoilmo,2023-04-13T07:55:00Z,0.12,0,0,0,0.5,94.6,-0.072
aceoilmo,2023-04-13T08:05:00Z,0.06,0,0,0,0.5,95.1,-0.032
aceoilmo,2023-04-13T08:20:00Z,0.05,0,0,0,0.68,93.7,0.034
aceoilmo,2023-04-18T19:45:00Z,0.32,0,0,0,5.42,70.84,2.766
aceoilmo,2023-04-19T03:25:00Z,0.11,0,0,0,4.2,82.2,2.542
aceoilmo,2023-04-25T01:00:00Z,0.2,0,0,0,11.74,59.18,7.506
aceoilmo,2023-04-25T01:05:00Z,0.06,0,0,0,11.44,55.66,6.892
aceoilmo,2023-04-25T01:10:00Z,0.32,0,0,0,11.44,55.2,6.847
aceoilmo,2023-04-25T01:15:00Z,0.05,0,0,0,11.62,52.32,6.723
aceoilmo,2023-04-25T04:15:00Z,0.84,0,0,0,9.46,69.34,6.4
aceoilmo,2023-04-25T04:20:00Z,0.22,0,0,0,10.02,65.22,6.53
aceoilmo,2023-04-25T04:25:00Z,0.19,0,0,0,9.14,73.26,6.466
aceoilmo,2023-04-25T04:30:00Z,0.25,0,0,0,9.18,71.24,6.316
aceoilmo,2023-04-25T04:35:00Z,0.25,0,0,0,8.98,73.72,6.359
aceoilmo,2023-04-25T04:50:00Z,0.3,0,0,0,8.54,75.64,6.121
aceoilmo,2023-04-25T04:55:00Z,0.22,0,0,0,8.48,77.8,6.264
aceoilmo,2023-04-25T05:05:00Z,0.21,0,0,0,8.98,71.72,6.173
aceoilmo,2023-04-27T09:35:00Z,0.3,0,0,0,6.82,80.7,4.938
aceoilmo,2023-04-27T09:55:00Z,0.74,0,0,0,4.94,87,3.671
aceoilmo,2023-04-27T11:05:00Z,0.38,0,0,0,2.44,92.9,1.715
aceoilmo,2023-04-27T12:00:00Z,0.42,0,0,0,1.5,94.2,0.89
aceoilmo,2023-04-27T12:15:00Z,0.29,0,0,0,0.66,95.8,0.185
aceoilmo,2023-04-27T12:25:00Z,0.24,0,0,0,0.6,96.2,0.158
aceoilmo,2023-04-27T12:40:00Z,0.24,0,0,0,0.92,95.8,0.444
aceoilmo,2023-04-27T13:05:00Z,0.23,0,0,0,1.28,95.8,0.804
aceoilmo,2023-05-06T13:50:00Z,0.14,0,0,0,8.48,73.08,5.829
aceoilmo,2023-05-06T18:15:00Z,0.16,0,0,0,7.96,95,7.393
aceoilmo,2023-05-06T18:20:00Z,0.25,0,0,0,8,95.2,7.453
aceoilmo,2023-05-06T18:25:00Z,0.24,0,0,0,8,95.4,7.472
aceoilmo,2023-05-06T18:30:00Z,0.24,0,0,0,8.22,96.5,7.8
aceoilmo,2023-05-06T18:35:00Z,0.1,0,0,0,8.28,95.5,7.761
aceoilmo,2023-05-06T18:40:00Z,0.14,0,0,0,8.3,95.7,7.801
aceoilmo,2023-05-06T18:45:00Z,0.16,0,0,0,8.48,95.2,7.931
aceoilmo,2023-05-06T19:00:00Z,0.2,0,0,0,8.6,NA,NA
aceoilmo,2023-05-06T19:05:00Z,0.06,0,0,0,8.64,94.7,8.041
aceoilmo,2023-05-06T19:20:00Z,0.17,0,0,0,8.7,93.9,8.022
aceoilmo,2023-05-06T19:30:00Z,0.15,0,0,0,8.64,94.5,8.021
aceoilmo,2023-05-06T19:35:00Z,0.14,0,0,0,8.66,94.4,8.031
aceoilmo,2023-05-06T19:55:00Z,0.17,0,0,0,8.86,92.3,8.023
aceoilmo,2023-05-06T20:00:00Z,0.37,0,0,0,8.84,93.3,8.102
aceoilmo,2023-05-06T20:05:00Z,0.11,0,0,0,8.72,93,7.953
aceoilmo,2023-05-06T20:10:00Z,0.31,0,0,0,8.66,93.7,7.962
aceoilmo,2023-05-06T20:15:00Z,0.11,0,0,0,8.62,94.1,7.962
aceoilmo,2023-05-06T20:20:00Z,0.17,0,0,0,8.52,94.3,7.882
aceoilmo,2023-05-06T20:25:00Z,0.16,0,0,0,8.36,94.3,7.723
aceoilmo,2023-05-06T20:30:00Z,0.15,0,0,0,8.3,94.7,7.703
aceoilmo,2023-05-06T20:35:00Z,0.39,0,0,0,8.3,94,7.634
aceoilmo,2023-05-06T20:40:00Z,0.12,0,0,0,8.3,94,7.634
aceoilmo,2023-05-06T20:45:00Z,0.13,0,0,0,8.38,94.1,7.723
aceoilmo,2023-05-06T20:50:00Z,0.47,0,0,0,8.44,94.1,7.783
aceoilmo,2023-05-06T21:00:00Z,0.13,0,0,0,8.64,93.7,7.942
aceoilmo,2023-05-06T22:15:00Z,0.16,0,0,0,9.28,91.5,8.359
aceoilmo,2023-05-07T03:35:00Z,0.06,0,0,0,8.4,94.2,7.753
aceoilmo,2023-05-07T04:35:00Z,0.1,0,0,0,8.3,95,7.732
aceoilmo,2023-05-09T19:45:00Z,0.22,0,0,0,9.2,71.4,6.349
aceoilmo,2023-05-09T19:50:00Z,0.55,0,0,0,8.54,78.1,6.349
aceoilmo,2023-05-09T19:55:00Z,0.36,0,0,0,8.86,77.16,6.566
aceoilmo,2023-05-09T20:00:00Z,0.06,0,0,0,9.4,74.82,6.858
aceoilmo,2023-05-11T03:25:00Z,0.24,0,0,0,10.92,76.08,8.421
aceoilmo,2023-05-11T03:30:00Z,0.47,0,0,0,10.66,77.36,8.3
aceoilmo,2023-05-11T03:35:00Z,0.28,0,0,0,10.82,76.3,8.348
aceoilmo,2023-05-11T03:45:00Z,0.25,0,0,0,10.64,79.18,8.462
aceoilmo,2023-05-11T03:50:00Z,0.13,0,0,0,11.04,68.86,7.821
aceoilmo,2023-05-11T03:55:00Z,0.16,0,0,0,12.58,53.24,7.651
aceoilmo,2023-05-11T04:00:00Z,0.25,0,0,0,12.06,62.68,8.144
aceoilmo,2023-05-11T04:05:00Z,0.13,0,0,0,10.94,74.74,8.307
aceoilmo,2023-05-11T04:25:00Z,0.21,0,0,0,10.64,77.02,8.248
aceoilmo,2023-05-11T08:25:00Z,0.1,0,0,0,9.48,83.3,7.749
aceoilmo,2023-05-11T08:30:00Z,0.35,0,0,0,9.28,85,7.72
aceoilmo,2023-05-11T08:35:00Z,0.24,0,0,0,9.12,85.9,7.652
aceoilmo,2023-05-11T08:40:00Z,0.05,0,0,0,9.1,85.4,7.584
aceoilmo,2023-05-11T09:45:00Z,0.1,0,0,0,9.26,84.8,7.681
aceoilmo,2023-05-11T12:40:00Z,0.1,0,0,0,9,86.9,7.632
aceoilmo,2023-05-11T13:40:00Z,0.15,0,0,0,9.06,87.5,7.749
aceoilmo,2023-05-11T13:45:00Z,0.26,0,0,0,8.94,89.1,7.788
aceoilmo,2023-05-11T13:50:00Z,0.35,0,0,0,8.9,90.1,7.846
aceoilmo,2023-05-11T13:55:00Z,0.13,0,0,0,8.88,90.8,7.895
aceoilmo,2023-05-11T14:05:00Z,0.09,0,0,0,8.9,89,7.738
aceoilmo,2023-05-11T14:20:00Z,0.07,0,0,0,8.94,90.3,7.905
aceoilmo,2023-05-11T14:30:00Z,0.06,0,0,0,9.22,86.4,7.798
aceoilmo,2023-05-11T14:40:00Z,0.05,0,0,0,9.4,84.1,7.749
aceoilmo,2023-05-11T14:45:00Z,0.06,0,0,0,9.42,86.4,7.993
aceoilmo,2023-05-11T15:00:00Z,0.05,0,0,0,9.7,87.5,8.376
aceoilmo,2023-05-12T18:50:00Z,0.16,0,0,0,14.66,56.08,9.781
aceoilmo,2023-05-20T00:20:00Z,0.39,0,0,0,21.84,42.64,14.213
aceoilmo,2023-05-20T00:25:00Z,0.5,0,0,0,21.82,50.38,15.318
aceoilmo,2023-05-20T00:30:00Z,0.07,0,0,0,21.9,49.66,15.285
aceoilmo,2023-05-26T02:00:00Z,0.06,0,0,0,13.46,75.64,10.786
aceoilmo,2023-05-26T04:55:00Z,0.05,0,0,0,12.36,79.98,10.192
aceoilmo,2023-05-26T05:10:00Z,0.18,0,0,0,12.2,83.4,10.394
aceoilmo,2023-05-27T05:50:00Z,0.12,0,0,0,11.78,88.3,10.495
aceoilmo,2023-05-27T05:55:00Z,0.05,0,0,0,11.64,89.5,10.483
aceoilmo,2023-05-27T08:10:00Z,0.18,0,0,0,12.68,93.2,11.902
aceoilmo,2023-05-27T08:15:00Z,0.12,0,0,0,12.6,93.9,11.898
aceoilmo,2023-05-27T08:20:00Z,0.12,0,0,0,12.6,93.4,11.844
aceoilmo,2023-05-27T11:20:00Z,0.06,0,0,0,12.8,92.2,11.914
aceoilmo,2023-05-27T13:50:00Z,0.07,0,0,0,12,92.4,11.143
aceoilmo,2023-05-27T14:20:00Z,0.09,0,0,0,11.7,90,10.594
aceoilmo,2023-05-27T14:30:00Z,0.18,0,0,0,11.8,90.1,10.703
aceoilmo,2023-05-27T14:35:00Z,0.06,0,0,0,11.8,90.5,10.745
aceoilmo,2023-05-27T14:40:00Z,0.06,0,0,0,11.8,90.4,10.735
aceoilmo,2023-05-27T14:45:00Z,0.07,0,0,0,11.8,86.5,10.328
aceoilmo,2023-05-27T14:50:00Z,0.18,0,0,0,11.84,84.5,10.159
aceoilmo,2023-05-27T14:55:00Z,0.1,0,0,0,11.82,85.3,10.223
aceoilmo,2023-05-27T15:15:00Z,0.07,0,0,0,11.6,86.5,10.132
aceoilmo,2023-05-27T15:40:00Z,0.07,0,0,0,11.6,86.9,10.174
aceoilmo,2023-05-27T15:55:00Z,0.07,0,0,0,11.54,84.9,9.909
aceoilmo,2023-05-27T16:00:00Z,0.06,0,0,0,11.44,87.3,10.059
aceoilmo,2023-05-27T16:05:00Z,0.16,0,0,0,11.32,87.7,9.982
aceoilmo,2023-05-27T16:10:00Z,0.16,0,0,0,11.32,87.9,10.003
aceoilmo,2023-05-27T16:15:00Z,0.24,0,0,0,11.4,90,10.299
aceoilmo,2023-05-27T16:20:00Z,0.25,0,0,0,11.4,88.2,10.112
aceoilmo,2023-05-27T16:25:00Z,0.06,0,0,0,11.4,88,10.092
aceoilmo,2023-05-27T16:30:00Z,0.09,0,0,0,11.4,86,9.886
aceoilmo,2023-05-27T16:35:00Z,0.24,0,0,0,11.42,87.9,10.101
aceoilmo,2023-05-27T16:45:00Z,0.06,0,0,0,11.54,87,10.125
aceoilmo,2023-05-27T16:50:00Z,0.05,0,0,0,11.64,86.2,10.14
aceoilmo,2023-05-27T16:55:00Z,0.09,0,0,0,11.7,88.1,10.396
aceoilmo,2023-05-27T17:00:00Z,0.18,0,0,0,11.8,86.5,10.328
aceoilmo,2023-05-27T17:05:00Z,0.18,0,0,0,11.82,87.1,10.41
aceoilmo,2023-05-27T17:15:00Z,0.06,0,0,0,11.96,88.5,10.693
aceoilmo,2023-05-27T17:20:00Z,0.14,0,0,0,11.9,88.2,10.603
aceoilmo,2023-05-27T17:25:00Z,0.06,0,0,0,11.98,88.6,10.723
aceoilmo,2023-05-27T17:35:00Z,0.07,0,0,0,12.2,90,11.087
aceoilmo,2023-05-27T17:40:00Z,0.06,0,0,0,12.22,89.7,11.075
aceoilmo,2023-05-27T17:45:00Z,0.19,0,0,0,12.22,91.1,11.223
aceoilmo,2023-05-27T17:50:00Z,0.23,0,0,0,12.3,91.6,11.355
aceoilmo,2023-05-27T17:55:00Z,0.15,0,0,0,12.26,90.6,11.209
aceoilmo,2023-05-27T18:00:00Z,0.13,0,0,0,12.2,90.6,11.15
aceoilmo,2023-05-27T18:05:00Z,0.26,0,0,0,12.24,91.8,11.317
aceoilmo,2023-05-27T18:10:00Z,0.16,0,0,0,12.36,91.6,11.414
aceoilmo,2023-05-27T18:15:00Z,0.14,0,0,0,12.4,90.2,11.305
aceoilmo,2023-05-27T18:20:00Z,0.12,0,0,0,12.48,91.7,11.544
aceoilmo,2023-05-27T18:30:00Z,0.06,0,0,0,12.88,91.4,11.907
aceoilmo,2023-05-27T18:35:00Z,0.08,0,0,0,12.86,90.4,11.78
aceoilmo,2023-05-27T18:40:00Z,0.06,0,0,0,12.8,90,11.678
aceoilmo,2023-05-27T18:45:00Z,0.19,0,0,0,12.86,91.7,11.919
aceoilmo,2023-05-27T18:55:00Z,0.05,0,0,0,12.56,88,11.229
aceoilmo,2023-05-27T19:05:00Z,0.05,0,0,0,12.48,87.4,11.087
aceoilmo,2023-05-27T19:10:00Z,0.05,0,0,0,12.46,87.9,11.12
aceoilmo,2023-05-27T19:15:00Z,0.25,0,0,0,12.58,89.7,11.429
aceoilmo,2023-05-27T19:20:00Z,0.11,0,0,0,12.6,89.7,11.449
aceoilmo,2023-05-27T19:25:00Z,0.24,0,0,0,12.54,89.1,11.326
aceoilmo,2023-05-27T19:30:00Z,0.06,0,0,0,12.5,89.2,11.297
aceoilmo,2023-05-27T19:35:00Z,0.16,0,0,0,12.44,89.8,11.302
aceoilmo,2023-05-27T19:45:00Z,0.06,0,0,0,12.56,90.6,11.505
aceoilmo,2023-05-27T19:50:00Z,0.09,0,0,0,12.6,88,11.268
aceoilmo,2023-05-27T19:55:00Z,0.21,0,0,0,12.54,85.5,10.945
aceoilmo,2023-05-27T20:00:00Z,0.15,0,0,0,12.38,85.2,10.757
aceoilmo,2023-05-27T20:05:00Z,0.05,0,0,0,12.32,86.9,10.878
aceoilmo,2023-05-27T20:10:00Z,0.11,0,0,0,12.3,87.2,10.89
aceoilmo,2023-05-27T20:15:00Z,0.07,0,0,0,12.42,88.1,11.102
