station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
acetosto,2023-01-16T02:45:00Z,0.06,1.464,0.050000000000000044,1,0.2,96.9,-0.185
acetosto,2023-01-16T03:00:00Z,0.06,1.568,0.08000000000000007,1,0.12,97.3,-0.233
acetosto,2023-01-16T03:10:00Z,0.05,1.608,0.050000000000000044,1,0.1,97.6,-0.228
acetosto,2023-01-16T04:15:00Z,0.09,1.418,0.58,1,0.1,98.2,-0.179
acetosto,2023-01-16T04:20:00Z,0.06,1.438,0.020000000000000018,1,0.1,98.3,-0.171
acetosto,2023-01-16T04:30:00Z,0.05,1.338,0.07000000000000006,1,0.1,98.3,-0.171
acetosto,2023-01-16T05:05:00Z,0.1,2.022,0.5939999999999999,1,0.08,98.4,-0.183
acetosto,2023-01-16T05:30:00Z,0.14,2.052,0.94,1,0,98.4,-0.263
acetosto,2023-01-16T06:25:00Z,0.1,2.102,0.020000000000000018,1,0,98.6,-0.247
acetosto,2023-01-16T07:00:00Z,0.07,2.002,0.019999999999999796,1,0,98.6,-0.247
acetosto,2023-01-16T21:15:00Z,0.07,2.231,0.020000000000000018,1,1.4,93.1,0.7
acetosto,2023-01-16T22:05:00Z,0.06,1.983,0.1080000000000001,1,0.54,94.2,-0.065
acetosto,2023-01-16T22:10:00Z,0.06,2.097,0.11399999999999988,1,0.42,95.5,-0.079
acetosto,2023-01-16T22:15:00Z,0.06,2.117,0.020000000000000018,1,0.4,96.3,-0.034
acetosto,2023-01-27T19:45:00Z,0.09,1.794,0.04400000000000004,1,1.08,95.7,0.596
acetosto,2023-02-14T02:00:00Z,0.32,0,0,0,0.14,96.4,-0.286
acetosto,2023-02-14T02:05:00Z,0.23,0,0,0,0.04,97.3,-0.313
acetosto,2023-02-14T02:10:00Z,0.38,0,0,0,-0.18,97.3,-0.533
acetosto,2023-02-14T02:15:00Z,0.11,0,0,0,-0.34,97.5,-0.677
acetosto,2023-02-14T02:20:00Z,0.06,0,0,0,-0.42,97.7,-0.741
acetosto,2023-02-14T02:30:00Z,0.1,1.157,0.914,1,-0.58,97.9,-0.885
acetosto,2023-02-14T03:35:00Z,0.14,4.297,0.20500000000000007,1,-1,98.1,-1.291
acetosto,2023-02-21T11:20:00Z,0.24,0,0,0,2.08,89.1,1.045
acetosto,2023-02-21T11:25:00Z,0.16,0,0,0,2.1,89.2,1.073
acetosto,2023-02-21T11:30:00Z,0.13,0,0,0,1.92,90.2,0.977
acetosto,2023-03-05T18:45:00Z,0.11,0,0,0,-2.74,83.2,-4.095
acetosto,2023-03-06T11:35:00Z,0.05,0,0,0,-10.32,84.4,-11.379
acetosto,2023-03-06T12:05:00Z,0.05,0,0,0,-10.4,85.9,-11.384
acetosto,2023-03-06T12:25:00Z,0.14,0,0,0,-10.6,86.5,-11.55
acetosto,2023-03-06T12:55:00Z,0.07,0,0,0,-10.7,87,-11.623
acetosto,2023-03-06T13:40:00Z,0.08,0,0,0,-11,86.1,-11.96
acetosto,2023-03-10T10:45:00Z,0.05,0,0,0,-4.68,86.6,-5.761
acetosto,2023-03-10T11:15:00Z,0.14,0,0,0,-4.7,89.9,-5.567
acetosto,2023-03-10T12:10:00Z,0.14,0,0,0,-4.6,92.4,-5.3
acetosto,2023-03-10T17:25:00Z,0.07,0,0,0,-3.34,88.3,-4.337
acetosto,2023-03-10T22:45:00Z,0.25,0,0,0,-3.7,92.4,-4.409
acetosto,2023-03-10T22:50:00Z,0.13,0.195,0.195,1,-4.08,92.3,-4.792
acetosto,2023-03-10T23:40:00Z,0.56,0,0,0,-6.2,89.3,-7.081
acetosto,2023-03-11T02:10:00Z,0.06,0,0,0,-7.7,90.1,-8.509
acetosto,2023-03-15T05:40:00Z,0.06,0,0,0,2.56,86.6,1.312
acetosto,2023-03-15T05:55:00Z,0.05,0,0,0,2.1,90.7,1.196
acetosto,2023-03-15T12:30:00Z,0.48,0,0,0,-1.62,95.7,-2.099
acetosto,2023-03-15T13:00:00Z,0.29,0,0,0,-2,96,-2.455
acetosto,2023-03-15T13:15:00Z,0.26,0,0,0,-2.1,96.2,-2.54
acetosto,2023-03-15T14:10:00Z,0.16,0,0,0,-1,82.4,-2.466
acetosto,2023-03-20T23:40:00Z,0.06,0,0,0,-0.7,94.3,-1.29
acetosto,2023-03-21T00:35:00Z,0.06,0,0,0,-0.74,96.1,-1.189
acetosto,2023-03-21T01:00:00Z,0.09,0,0,0,-0.7,96.3,-1.133
acetosto,2023-03-21T09:00:00Z,0.05,0,0,0,-3.92,92.5,-4.62
acetosto,2023-03-21T10:20:00Z,0.05,0.661,0.020000000000000018,1,-4.4,93.2,-5.047
acetosto,2023-03-21T11:40:00Z,0.18,1.236,0.09899999999999998,1,-4.6,93.9,-5.198
acetosto,2023-03-21T12:05:00Z,0.09,1.454,0.07899999999999996,1,-4.6,93.6,-5.218
acetosto,2023-03-21T12:25:00Z,0.05,1.484,0.030000000000000027,1,-4.6,93.9,-5.198
acetosto,2023-03-21T12:55:00Z,0.18,1.766,0.010000000000000009,1,-4.7,94.3,-5.27
acetosto,2023-03-21T13:25:00Z,0.1,1.945,0.07000000000000006,1,-4.7,94.2,-5.276
acetosto,2023-03-21T13:35:00Z,0.06,2.024,0,0,-4.7,94.1,-5.283
acetosto,2023-03-21T14:05:00Z,0.1,2.079,0.0050000000000003375,1,-4.68,94,-5.27
acetosto,2023-03-25T12:05:00Z,0.06,0,0,0,-3.08,91,-3.894
acetosto,2023-03-25T12:25:00Z,0.12,0,0,0,-3.2,92,-3.942
acetosto,2023-03-25T12:30:00Z,0.06,0,0,0,-3.26,91.5,-4.037
acetosto,2023-03-25T12:50:00Z,0.1,0,0,0,-3.4,92.8,-4.083
acetosto,2023-03-25T12:55:00Z,0.12,0,0,0,-3.4,93.2,-4.055
acetosto,2023-03-25T13:00:00Z,0.1,0,0,0,-3.4,93.7,-4.019
acetosto,2023-03-25T13:10:00Z,0.06,0,0,0,-3.4,94.3,-3.976
acetosto,2023-03-25T13:15:00Z,0.05,0,0,0,-3.4,94.4,-3.969
acetosto,2023-03-25T13:30:00Z,0.21,0.141,0.13399999999999998,1,-3.46,94.7,-4.007
acetosto,2023-03-25T13:50:00Z,0.06,0.374,0.025000000000000022,1,-3.4,93.1,-4.062
acetosto,2023-03-25T14:05:00Z,0.06,0.484,0,0,-3.4,91.5,-4.175
acetosto,2023-03-25T14:10:00Z,0.05,0.523,0.039000000000000035,1,-3.4,92.8,-4.083
acetosto,2023-03-25T14:25:00Z,0.09,0.613,0.09999999999999998,1,-3.4,92.9,-4.076
acetosto,2023-03-25T15:40:00Z,0.14,0.734,0.03500000000000003,1,-2.88,91.8,-3.64
acetosto,2023-03-25T15:50:00Z,0.12,0.824,0.10999999999999999,1,-2.8,90.1,-3.682
acetosto,2023-03-25T16:10:00Z,0.12,0.928,0.020000000000000018,1,-2.92,92.5,-3.629
acetosto,2023-03-25T17:10:00Z,0.16,1.054,0.015000000000000124,1,-2.42,91.1,-3.235
acetosto,2023-03-25T18:05:00Z,0.13,0.473,0.009999999999999953,1,-2.08,88.2,-3.108
acetosto,2023-03-25T22:40:00Z,0.11,0,0,0,-1.5,92.4,-2.23
acetosto,2023-03-25T23:05:00Z,0.07,0,0,0,-1.42,92.9,-2.113
acetosto,2023-03-25T23:45:00Z,0.06,0,0,0,-1.64,91.3,-2.45
acetosto,2023-03-26T00:05:00Z,0.06,0,0,0,-1.64,93.2,-2.308
acetosto,2023-03-26T00:45:00Z,0.07,0,0,0,-1.9,93.8,-2.522
acetosto,2023-03-26T01:05:00Z,0.18,0,0,0,-1.9,94.6,-2.461
acetosto,2023-03-26T01:15:00Z,0.06,0,0,0,-1.9,94.9,-2.439
acetosto,2023-03-26T01:25:00Z,0.05,0,0,0,-1.98,95,-2.511
acetosto,2023-03-26T01:40:00Z,0.09,0,0,0,-2.02,95.3,-2.528
acetosto,2023-03-26T01:50:00Z,0.06,0,0,0,-2.1,95.2,-2.615
acetosto,2023-03-26T01:55:00Z,0.1,0,0,0,-2.1,95.3,-2.608
acetosto,2023-03-26T02:15:00Z,0.09,0,0,0,-2.1,95.5,-2.593
acetosto,2023-03-26T02:35:00Z,0.09,0,0,0,-2.2,95.7,-2.677
acetosto,2023-03-26T03:00:00Z,0.05,0,0,0,-2.26,96.1,-2.707
acetosto,2023-03-26T03:10:00Z,0.05,0,0,0,-2.2,96.3,-2.632
acetosto,2023-03-26T03:30:00Z,0.07,0,0,0,-2.2,96.5,-2.617
acetosto,2023-03-26T03:45:00Z,0.14,0,0,0,-2.2,96.7,-2.602
acetosto,2023-03-26T04:05:00Z,0.09,0,0,0,-2.3,96.4,-2.724
acetosto,2023-03-26T04:25:00Z,0.18,0,0,0,-2.34,96.5,-2.757
acetosto,2023-03-26T04:50:00Z,0.09,0,0,0,-2.3,96.4,-2.724
acetosto,2023-03-26T05:10:00Z,0.07,0,0,0,-2.38,96.4,-2.804
acetosto,2023-03-26T05:50:00Z,0.05,0,0,0,-2.4,96.2,-2.839
acetosto,2023-03-26T06:20:00Z,0.05,0.033,0.009000000000000001,1,-2.5,96.6,-2.909
acetosto,2023-03-26T07:15:00Z,0.05,0.033,0.033,1,-2.7,96.7,-3.102
acetosto,2023-03-26T10:15:00Z,0.05,0.247,0.10899999999999999,1,-2.6,96.3,-3.032
acetosto,2023-03-26T10:25:00Z,0.06,0.401,0.04400000000000004,1,-2.62,96.2,-3.059
acetosto,2023-03-26T10:30:00Z,0.05,0.426,0.024999999999999967,1,-2.6,96.4,-3.024
acetosto,2023-03-26T10:35:00Z,0.12,0.471,0.044999999999999984,1,-2.66,96.4,-3.084
acetosto,2023-03-26T10:45:00Z,0.05,0.596,0.05599999999999994,1,-2.64,96.5,-3.057
acetosto,2023-03-26T11:10:00Z,0.1,0.795,0.006000000000000005,1,-2.66,96.6,-3.069
acetosto,2023-03-26T11:20:00Z,0.06,0.928,0,0,-2.7,96.7,-3.102
acetosto,2023-03-26T11:40:00Z,0.07,1.008,0.07000000000000006,1,-2.7,96.6,-3.109
acetosto,2023-03-26T11:45:00Z,0.06,1.058,0.050000000000000044,1,-2.7,96.6,-3.109
acetosto,2023-03-26T11:55:00Z,0.07,1.142,0.010000000000000009,1,-2.78,96.7,-3.182
acetosto,2023-03-26T12:35:00Z,0.09,1.286,0.06400000000000006,1,-2.84,96.5,-3.257
acetosto,2023-03-26T12:45:00Z,0.06,1.365,0.04899999999999993,1,-2.9,96.6,-3.309
acetosto,2023-03-26T12:50:00Z,0.17,1.47,0.10499999999999998,1,-2.8,96.6,-3.209
acetosto,2023-03-26T13:10:00Z,0.06,1.659,0.040000000000000036,1,-2.8,96.6,-3.209
acetosto,2023-03-26T13:15:00Z,0.14,1.679,0.020000000000000018,1,-2.8,96.6,-3.209
acetosto,2023-03-26T13:25:00Z,0.06,1.808,0.049000000000000155,1,-2.8,96.6,-3.209
acetosto,2023-03-26T13:30:00Z,0.14,1.828,0.020000000000000018,1,-2.8,96.5,-3.217
acetosto,2023-03-26T13:40:00Z,0.06,1.874,0.006000000000000005,1,-2.72,96.5,-3.137
acetosto,2023-03-26T13:55:00Z,0.06,2.039,0.19500000000000006,1,-2.62,96.6,-3.029
acetosto,2023-03-26T14:00:00Z,0.18,2.088,0.04899999999999993,1,-2.6,96.5,-3.017
acetosto,2023-03-26T14:40:00Z,0.05,2.299,0.06999999999999984,1,-2.4,95.7,-2.877
acetosto,2023-03-29T04:35:00Z,0.08,0,0,0,-1.22,92.6,-1.937
acetosto,2023-03-29T04:45:00Z,0.06,0,0,0,-1.3,93.8,-1.925
acetosto,2023-03-29T05:05:00Z,0.1,0,0,0,-1.4,94.9,-1.941
acetosto,2023-03-29T07:40:00Z,0.05,0,0,0,-1.7,95.1,-2.224
acetosto,2023-03-29T08:25:00Z,0.07,0,0,0,-1.92,95.9,-2.383
acetosto,2023-03-29T21:55:00Z,0.08,0,0,0,0.04,91.5,-0.775
acetosto,2023-03-29T22:45:00Z,0.16,0,0,0,-0.02,91.1,-0.865
acetosto,2023-03-29T22:50:00Z,0.12,0,0,0,-0.04,92,-0.815
acetosto,2023-03-29T23:05:00Z,0.11,0,0,0,-0.16,93.8,-0.792
acetosto,2023-03-29T23:10:00Z,0.06,0,0,0,-0.14,94.5,-0.717
acetosto,2023-03-29T23:20:00Z,0.1,0,0,0,-0.2,95,-0.737
acetosto,2023-03-29T23:25:00Z,0.14,0,0,0,-0.2,95.1,-0.729
acetosto,2023-03-29T23:35:00Z,0.19,0,0,0,-0.4,95.5,-0.897
acetosto,2023-03-29T23:40:00Z,0.12,0,0,0,-0.5,95.9,-0.965
acetosto,2023-03-29T23:50:00Z,0.07,0,0,0,-0.6,96.3,-1.033
acetosto,2023-03-29T23:55:00Z,0.07,0,0,0,-0.6,96.7,-1.001
acetosto,2023-03-30T00:00:00Z,0.18,0,0,0,-0.6,96.6,-1.009
acetosto,2023-03-30T00:10:00Z,0.07,0,0,0,-0.7,96.5,-1.117
acetosto,2023-03-30T00:20:00Z,0.06,0,0,0,-0.7,96.4,-1.125
acetosto,2023-03-30T00:25:00Z,0.06,0,0,0,-0.76,95.9,-1.225
acetosto,2023-03-30T00:30:00Z,0.06,0,0,0,-0.8,95.9,-1.264
acetosto,2023-03-30T00:35:00Z,0.24,0,0,0,-0.8,96.2,-1.241
acetosto,2023-03-30T00:40:00Z,0.06,0,0,0,-0.8,96.2,-1.241
acetosto,2023-03-30T00:50:00Z,0.1,0,0,0,-0.8,95.8,-1.272
acetosto,2023-03-30T01:10:00Z,0.24,0,0,0,-0.8,95.4,-1.304
acetosto,2023-03-30T01:20:00Z,0.06,0,0,0,-0.9,95.2,-1.419
acetosto,2023-03-30T01:35:00Z,0.16,0,0,0,-0.96,95.1,-1.487
acetosto,2023-03-30T01:55:00Z,0.11,0,0,0,-1,95.4,-1.503
acetosto,2023-03-30T02:00:00Z,0.12,0,0,0,-1.08,95.5,-1.575
acetosto,2023-03-30T02:15:00Z,0.06,0,0,0,-1.1,95.5,-1.595
acetosto,2023-03-30T02:30:00Z,0.12,0,0,0,-1.2,95.5,-1.695
acetosto,2023-03-30T02:40:00Z,0.14,0,0,0,-1.2,95.8,-1.672
acetosto,2023-03-30T13:15:00Z,0.23,0,0,0,-1.9,96.7,-2.302
acetosto,2023-03-30T13:20:00Z,0.06,0,0,0,-1.9,96.7,-2.302
acetosto,2023-03-30T13:25:00Z,0.06,0,0,0,-1.9,96.6,-2.309
acetosto,2023-03-30T13:30:00Z,0.05,0,0,0,-1.9,96.8,-2.294
acetosto,2023-03-30T13:35:00Z,0.24,0,0,0,-1.9,96.8,-2.294
acetosto,2023-03-30T13:40:00Z,0.05,0,0,0,-1.9,96.9,-2.286
acetosto,2023-03-30T13:45:00Z,0.07,0.031,0.031,1,-1.88,96.9,-2.266
acetosto,2023-03-30T13:50:00Z,0.21,0.24,0.209,1,-1.8,97,-2.178
acetosto,2023-03-30T13:55:00Z,0.23,0.529,0.28900000000000003,1,-1.8,96.9,-2.186
acetosto,2023-03-30T14:00:00Z,0.24,0.779,0.25,1,-1.8,96.9,-2.186
acetosto,2023-03-30T14:05:00Z,0.06,1.172,0.3929999999999999,1,-1.88,97,-2.258
acetosto,2023-03-30T14:15:00Z,0.25,1.471,0.3290000000000002,1,-1.9,97.1,-2.271
acetosto,2023-03-30T14:25:00Z,0.12,1.696,0.25,1,-1.8,97.2,-2.163
acetosto,2023-03-30T14:30:00Z,0.12,1.841,0.14500000000000002,1,-1.7,97.1,-2.071
acetosto,2023-03-30T14:35:00Z,0.23,1.935,0.09400000000000008,1,-1.74,96.1,-2.188
acetosto,2023-03-30T14:40:00Z,0.05,2.154,0.21899999999999986,1,-1.8,95.6,-2.286
acetosto,2023-03-30T14:45:00Z,0.06,2.623,0.4690000000000003,1,-1.8,95,-2.331
acetosto,2023-03-30T14:50:00Z,0.06,2.642,0.018999999999999684,1,-1.8,95.1,-2.324
acetosto,2023-03-30T14:55:00Z,0.06,2.808,0.16599999999999993,1,-1.76,95.1,-2.284
acetosto,2023-03-30T15:00:00Z,0.25,2.858,0.050000000000000266,1,-1.7,94.7,-2.255
acetosto,2023-03-30T15:05:00Z,0.06,3.037,0.17899999999999983,1,-1.7,94.2,-2.293
acetosto,2023-03-30T15:20:00Z,0.06,2.888,0.16999999999999993,1,-1.7,93.9,-2.315
acetosto,2023-03-30T15:25:00Z,0.05,3.037,0.14900000000000002,1,-1.7,93.9,-2.315
acetosto,2023-03-30T15:30:00Z,0.06,3.233,0.19600000000000017,1,-1.62,93.8,-2.243
acetosto,2023-03-30T15:40:00Z,0.05,3.582,0.32299999999999995,1,-1.6,93.2,-2.269
acetosto,2023-03-30T15:45:00Z,0.26,3.671,0.08899999999999997,1,-1.6,93.5,-2.246
acetosto,2023-03-30T15:50:00Z,0.18,3.807,0.13600000000000012,1,-1.52,93.6,-2.159
acetosto,2023-03-30T15:55:00Z,0.05,3.899,0.09200000000000008,1,-1.4,93.1,-2.078
acetosto,2023-03-30T16:05:00Z,0.09,3.875,0.04300000000000015,1,-1,91.7,-1.788
acetosto,2023-03-30T16:10:00Z,0.16,4.041,0.16600000000000037,1,-0.82,90.5,-1.701
acetosto,2023-03-31T05:15:00Z,0.18,0,0,0,-1.54,91.4,-2.344
acetosto,2023-04-01T23:00:00Z,0.54,0,0,0,1.22,86.3,-0.021
acetosto,2023-04-13T07:00:00Z,0.06,0,0,0,0.74,95.6,0.248
acetosto,2023-04-13T07:05:00Z,0.05,0,0,0,0.66,96.1,0.21
acetosto,2023-04-13T07:10:00Z,0.06,0,0,0,0.58,96.4,0.154
acetosto,2023-04-13T07:15:00Z,0.06,0,0,0,0.48,96.8,0.087
acetosto,2023-04-13T07:20:00Z,0.05,0,0,0,0.4,97.1,0.031
acetosto,2023-04-13T07:35:00Z,0.09,0,0,0,0.2,97.8,-0.112
acetosto,2023-04-13T07:40:00Z,0.06,0,0,0,0.2,97.9,-0.103
acetosto,2023-04-13T08:05:00Z,0.06,0,0,0,0.1,98.4,-0.163
acetosto,2023-04-13T08:10:00Z,0.11,0,0,0,0.1,98.4,-0.163
acetosto,2023-04-13T08:35:00Z,0.09,0,0,0,0.1,98.6,-0.146
acetosto,2023-04-13T08:55:00Z,0.18,0,0,0,0.1,98.7,-0.138
acetosto,2023-04-13T09:15:00Z,0.09,0,0,0,0.1,98.7,-0.138
acetosto,2023-04-13T09:40:00Z,0.06,0,0,0,0,98.8,-0.23
acetosto,2023-04-13T09:55:00Z,0.06,0,0,0,0,98.9,-0.222
acetosto,2023-04-13T10:00:00Z,0.08,0,0,0,0,98.9,-0.222
acetosto,2023-04-13T10:05:00Z,0.06,0,0,0,0,99,-0.214
acetosto,2023-04-13T10:15:00Z,0.09,0,0,0,0,99,-0.214
acetosto,2023-04-13T10:20:00Z,0.06,0,0,0,0,99,-0.214
acetosto,2023-04-13T10:25:00Z,0.16,0,0,0,0,99,-0.214
acetosto,2023-04-13T10:35:00Z,0.07,0,0,0,0,99,-0.214
acetosto,2023-04-13T10:40:00Z,0.17,0,0,0,0,99,-0.214
acetosto,2023-04-13T10:50:00Z,0.2,0,0,0,0,99.1,-0.206
acetosto,2023-04-13T10:55:00Z,0.12,0,0,0,0,99.1,-0.206
acetosto,2023-04-13T11:10:00Z,0.16,0,0,0,0,99.1,-0.206
acetosto,2023-04-13T11:15:00Z,0.06,0,0,0,0,99.1,-0.206
acetosto,2023-04-13T11:20:00Z,0.17,0,0,0,0,99.1,-0.206
acetosto,2023-04-13T11:30:00Z,0.14,0,0,0,0,99.1,-0.206
acetosto,2023-04-13T11:40:00Z,0.12,0,0,0,0,99.1,-0.206
acetosto,2023-04-13T11:50:00Z,0.05,0,0,0,0,99.1,-0.206
acetosto,2023-04-13T12:15:00Z,0.06,0,0,0,0,99.1,-0.206
acetosto,2023-04-13T12:25:00Z,0.12,0,0,0,0,99.2,-0.198
acetosto,2023-04-13T12:35:00Z,0.09,0,0,0,0,99.2,-0.198
acetosto,2023-04-13T12:40:00Z,0.19,0,0,0,0,99.2,-0.198
acetosto,2023-04-13T12:50:00Z,0.06,0,0,0,0,99.2,-0.198
acetosto,2023-04-13T12:55:00Z,0.24,0,0,0,0,99.2,-0.198
acetosto,2023-04-13T13:00:00Z,0.05,0,0,0,0,99.2,-0.198
acetosto,2023-04-13T13:05:00Z,0.18,0,0,0,0,99.2,-0.198
acetosto,2023-04-13T13:10:00Z,0.05,0,0,0,0,99.2,-0.198
acetosto,2023-04-13T13:15:00Z,0.17,0,0,0,0,99.2,-0.198
acetosto,2023-04-13T13:25:00Z,0.09,0,0,0,0,99.2,-0.198
acetosto,2023-04-13T13:30:00Z,0.16,0,0,0,0,99.2,-0.198
acetosto,2023-04-13T13:40:00Z,0.06,0.008,0.008,1,0.1,99.2,-0.097
acetosto,2023-04-13T13:50:00Z,0.07,0,0,0,0.1,99.2,-0.097
acetosto,2023-04-13T13:55:00Z,0.06,0,0,0,0.1,99.1,-0.105
acetosto,2023-04-13T14:00:00Z,0.15,0,0,0,0.08,99.1,-0.125
acetosto,2023-04-13T14:05:00Z,0.12,0.082,0.082,1,0,99.1,-0.206
acetosto,2023-04-13T14:10:00Z,0.12,0.158,0.076,1,0.08,99.1,-0.125
acetosto,2023-04-13T14:25:00Z,0.06,0.114,0.05,1,0.2,99.1,-0.005
acetosto,2023-04-13T14:30:00Z,0.08,0.144,0.029999999999999985,1,0.2,99.1,-0.005
acetosto,2023-04-13T14:35:00Z,0.06,0.19,0.04600000000000001,1,0.24,99.1,0.035
acetosto,2023-04-13T14:40:00Z,0.2,0.32,0.13,1,0.28,99.1,0.076
acetosto,2023-04-13T14:45:00Z,0.07,0.394,0.07400000000000001,1,0.2,99,-0.013
acetosto,2023-04-13T14:55:00Z,0.05,0.18,0.006000000000000005,1,0.28,98.9,0.059
acetosto,2023-04-13T15:00:00Z,0.06,0.24,0.06,1,0.3,98.9,0.079
acetosto,2023-04-13T15:10:00Z,0.2,0.486,0.356,1,0.38,98.8,0.151
acetosto,2023-04-13T15:20:00Z,0.05,0.47,0.184,1,0.42,98.6,0.175
acetosto,2023-04-13T15:30:00Z,0.26,0.272,0,0,0,97.8,-0.312
acetosto,2023-04-13T15:45:00Z,0.06,0.212,0.13,1,0,97.6,-0.328
acetosto,2023-04-13T15:50:00Z,0.2,0.242,0.03,1,0,97.5,-0.336
acetosto,2023-04-13T16:20:00Z,0.49,0,0,0,0.32,93.9,-0.307
acetosto,2023-04-13T16:25:00Z,0.13,0,0,0,0.4,92.8,-0.316
acetosto,2023-04-13T18:20:00Z,0.15,0,0,0,0.1,96.3,-0.334
acetosto,2023-04-13T18:25:00Z,0.1,0,0,0,0.2,96.8,-0.193
acetosto,2023-04-13T18:45:00Z,0.06,0,0,0,0.74,93.7,0.094
acetosto,2023-04-13T19:20:00Z,0.12,0,0,0,0.92,87.4,-0.228
acetosto,2023-04-14T22:10:00Z,0.64,0,0,0,0.66,90.7,-0.225
acetosto,2023-04-14T22:15:00Z,0.49,0,0,0,0.48,92.9,-0.228
acetosto,2023-04-14T22:20:00Z,0.4,0,0,0,0.42,92.4,-0.328
acetosto,2023-04-14T22:25:00Z,0.52,0,0,0,0.52,93.4,-0.149
acetosto,2023-04-14T22:30:00Z,0.06,0,0,0,0.68,92,-0.102
acetosto,2023-04-14T23:20:00Z,0.24,0,0,0,0.6,89.6,-0.371
acetosto,2023-04-18T19:00:00Z,0.41,0,0,0,2.26,93.1,1.554
acetosto,2023-04-18T23:50:00Z,0.53,0,0,0,2.14,84.2,0.71
acetosto,2023-04-18T23:55:00Z,0.31,0,0,0,1.98,84.6,0.586
acetosto,2023-04-19T00:00:00Z,0.14,0,0,0,1.56,87.7,0.422
acetosto,2023-04-19T00:05:00Z,0.17,0,0,0,1.12,90.7,0.229
acetosto,2023-04-19T00:10:00Z,0.18,0,0,0,1,91.9,0.206
acetosto,2023-04-19T00:15:00Z,0.1,0,0,0,0.82,93.1,0.125
acetosto,2023-04-19T00:20:00Z,0.24,0,0,0,0.64,94.5,0.059
acetosto,2023-04-19T00:25:00Z,0.07,0,0,0,0.5,95.8,0.025
acetosto,2023-04-19T00:35:00Z,0.3,0,0,0,0.3,96.9,-0.085
acetosto,2023-04-19T01:00:00Z,0.28,0,0,0,0.2,98.3,-0.071
acetosto,2023-04-19T01:30:00Z,0.32,0,0,0,0.4,97,0.023
acetosto,2023-04-19T01:55:00Z,0.22,0,0,0,0.34,97.8,0.029
