station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
aceingom,2023-02-21T06:10:00Z,0.04,2.539,0.3080000000000003,1,-3.9,95.7,-4.374
aceingom,2023-02-21T06:15:00Z,0.17,2.608,0.06899999999999995,1,-3.9,95.7,-4.374
aceingom,2023-02-21T06:20:00Z,0.16,2.697,0.08899999999999997,1,-3.9,95.7,-4.374
aceingom,2023-02-21T06:25:00Z,0.09,2.747,0.04999999999999982,1,-3.9,95.7,-4.374
aceingom,2023-02-21T06:30:00Z,0.15,2.906,0.15900000000000025,1,-3.9,95.7,-4.374
aceingom,2023-02-21T06:35:00Z,0.07,3.025,0.11899999999999977,1,-3.9,95.7,-4.374
aceingom,2023-02-21T06:40:00Z,0.12,3.144,0.11900000000000022,1,-3.9,95.7,-4.374
aceingom,2023-02-21T06:45:00Z,0.16,3.303,0.1589999999999998,1,-3.9,95.7,-4.374
aceingom,2023-02-21T06:50:00Z,0.19,3.472,0.16900000000000004,1,-3.9,95.7,-4.374
aceingom,2023-02-21T06:55:00Z,0.17,3.73,0.258,1,-3.9,95.7,-4.374
aceingom,2023-02-21T07:00:00Z,0.2,4.028,0.2979999999999996,1,-3.9,95.6,-4.381
aceingom,2023-02-21T07:05:00Z,0.21,4.812,0.7840000000000007,1,-3.9,95.6,-4.381
aceingom,2023-02-21T07:15:00Z,0.14,4.514,0.16800000000000015,1,-3.9,95.5,-4.388
aceingom,2023-02-21T07:20:00Z,0.17,4.594,0.08000000000000007,1,-3.9,95.5,-4.388
aceingom,2023-02-21T07:25:00Z,0.13,4.765,0.17099999999999937,1,-3.96,95.5,-4.448
aceingom,2023-02-21T07:30:00Z,0.19,4.845,0.08000000000000007,1,-4,95.5,-4.488
aceingom,2023-02-21T07:35:00Z,0.11,5.113,0.2680000000000007,1,-4,95.5,-4.488
aceingom,2023-02-21T07:45:00Z,0.14,5.073,0.020000000000000462,1,-4,95.5,-4.488
aceingom,2023-02-21T07:50:00Z,0.03,5.202,0.12899999999999956,1,-4,95.5,-4.488
aceingom,2023-02-21T07:55:00Z,0.07,5.202,0,0,-4,95.5,-4.488
aceingom,2023-02-21T08:00:00Z,0.04,5.302,0.09999999999999964,1,-4,95.5,-4.488
aceingom,2023-02-21T08:10:00Z,0.05,5.249,0.01699999999999946,1,-3.98,95.5,-4.468
aceingom,2023-02-21T08:20:00Z,0.03,5.309,0.1299999999999999,1,-3.9,95.5,-4.388
aceingom,2023-02-21T08:25:00Z,0.14,6.004,0.6949999999999994,1,-3.9,95.5,-4.388
aceingom,2023-02-21T08:35:00Z,0.14,5.47,0.021999999999999353,1,-3.98,95.5,-4.468
aceingom,2023-02-21T12:05:00Z,0.14,5.329,0.13199999999999967,1,-3.16,96.1,-3.606
aceingom,2023-02-22T11:00:00Z,0.14,4.63,0.09299999999999997,1,-21.64,79.28,-22.46
aceingom,2023-02-22T16:55:00Z,0.08,4.53,0.0030000000000001137,1,-21.84,78.52,-22.66
aceingom,2023-02-22T18:50:00Z,0.07,4.557,0.09600000000000009,1,-21,78.46,-21.858
aceingom,2023-02-23T00:50:00Z,0.02,4.444,0.03500000000000014,1,-22.1,78.72,-22.907
aceingom,2023-02-23T01:15:00Z,0.2,4.482,0.10800000000000054,1,-22.1,78.84,-22.906
aceingom,2023-02-23T02:25:00Z,0.08,4.419,0.0259999999999998,1,-22.3,77.92,-23.106
aceingom,2023-02-23T03:55:00Z,0.08,4.406,0.05799999999999983,1,-22.4,78.74,-23.194
aceingom,2023-02-23T04:05:00Z,0.02,4.454,0.03799999999999937,1,-22.4,78.58,-23.195
aceingom,2023-02-23T08:50:00Z,0.02,4.537,0.10499999999999954,1,-22.5,78.98,-23.287
aceingom,2023-02-23T10:15:00Z,0.09,4.556,0.038000000000000256,1,-22.5,78.86,-23.288
aceingom,2023-02-27T06:30:00Z,0.09,2.792,0.052999999999999936,1,0.32,96.3,-0.114
aceingom,2023-02-27T07:00:00Z,0.3,2.666,0.016999999999999904,1,0.44,97.1,0.071
aceingom,2023-02-27T07:10:00Z,0.2,2.744,0.008000000000000007,1,0.58,96.5,0.162
aceingom,2023-03-06T21:45:00Z,0.08,0.381,0.11299999999999999,1,-6.24,90.2,-7.065
aceingom,2023-03-06T22:00:00Z,0.07,0.263,0.05000000000000002,1,-6.3,90.8,-7.086
aceingom,2023-03-06T23:00:00Z,0.07,0.305,0.010000000000000009,1,-6.6,91.2,-7.357
aceingom,2023-03-06T23:20:00Z,0.06,0.201,0.0050000000000000044,1,-6.64,91.3,-7.391
aceingom,2023-03-06T23:30:00Z,0.04,0.24,0.07299999999999998,1,-6.7,91.9,-7.412
aceingom,2023-03-06T23:55:00Z,0.08,0.318,0.089,1,-6.9,91.7,-7.623
aceingom,2023-03-07T01:15:00Z,0.12,0.27,0.06400000000000003,1,-7.58,91,-8.337
aceingom,2023-03-09T07:50:00Z,0.16,0.299,0.05399999999999999,1,-9.44,88.2,-10.327
aceingom,2023-03-09T09:15:00Z,0.13,0.294,0.059,1,-9.8,88.5,-10.664
aceingom,2023-03-09T09:45:00Z,0.09,0.446,0,0,-10.1,88.9,-10.938
aceingom,2023-03-09T10:25:00Z,0.02,0.598,0.06799999999999995,1,-10.4,88.5,-11.253
aceingom,2023-03-09T11:05:00Z,0.24,0.687,0.040000000000000036,1,-10.4,88.3,-11.263
aceingom,2023-03-09T11:10:00Z,0.04,0.692,0.004999999999999893,1,-10.5,87.8,-11.387
aceingom,2023-03-09T12:05:00Z,0.07,0.893,0.049000000000000044,1,-10.6,88.8,-11.434
aceingom,2023-03-09T12:10:00Z,0.07,0.971,0.07799999999999996,1,-10.6,88.4,-11.455
aceingom,2023-03-09T12:25:00Z,0.07,1.02,0.09799999999999998,1,-10.6,88.9,-11.429
aceingom,2023-03-09T12:30:00Z,0.02,1.074,0.05400000000000005,1,-10.64,89.1,-11.458
aceingom,2023-03-09T12:35:00Z,0.03,1.099,0.02499999999999991,1,-10.6,89.4,-11.403
aceingom,2023-03-09T12:45:00Z,0.05,1.27,0.04899999999999993,1,-10.7,88.6,-11.543
aceingom,2023-03-09T12:50:00Z,0.02,1.363,0.09299999999999997,1,-10.76,88.6,-11.601
aceingom,2023-03-09T12:55:00Z,0.02,1.447,0.08400000000000007,1,-10.78,89,-11.601
aceingom,2023-03-09T13:05:00Z,0.02,1.51,0,0,-10.8,88.8,-11.631
aceingom,2023-03-09T13:10:00Z,0.02,1.52,0.010000000000000009,1,-10.8,88.8,-11.631
aceingom,2023-03-09T13:25:00Z,0.02,1.642,0.09299999999999997,1,-10.9,88.8,-11.729
aceingom,2023-03-09T13:30:00Z,0.02,1.652,0.010000000000000009,1,-10.9,88.7,-11.734
aceingom,2023-03-11T03:35:00Z,0.15,0.257,0.14700000000000002,1,-4.14,90.3,-4.988
aceingom,2023-03-15T18:20:00Z,0.18,0.321,0.02400000000000002,1,-2.96,92.4,-3.676
aceingom,2023-03-15T18:25:00Z,0.05,0.603,0.282,1,-3.04,92.5,-3.748
aceingom,2023-03-15T18:50:00Z,0.04,0.644,0.10199999999999998,1,-2.46,89,-3.425
aceingom,2023-03-16T07:10:00Z,0.09,0.603,0.010000000000000009,1,-4.7,93.6,-5.318
aceingom,2023-03-16T08:55:00Z,0.03,0.968,0.09499999999999997,1,-4.94,92.3,-5.644
aceingom,2023-03-16T09:00:00Z,0.02,0.968,0,0,-4.9,92.9,-5.564
aceingom,2023-03-16T09:15:00Z,0.09,1.352,0.129,1,-5.1,93.4,-5.729
aceingom,2023-03-16T09:20:00Z,0.02,1.376,0.0239999999999998,1,-5.18,93.7,-5.788
aceingom,2023-03-16T10:05:00Z,0.02,1.587,0.008999999999999897,1,-5.3,94.7,-5.839
aceingom,2023-03-16T10:15:00Z,0.12,1.37,0.19800000000000018,1,-5.3,94.4,-5.86
aceingom,2023-03-16T10:20:00Z,0.04,1.647,0.2769999999999999,1,-5.3,94.4,-5.86
aceingom,2023-03-16T10:45:00Z,0.03,1.987,0.3500000000000001,1,-5.36,93.9,-5.953
aceingom,2023-03-16T10:50:00Z,0.03,2.116,0.129,1,-5.4,93.7,-6.006
aceingom,2023-03-27T02:10:00Z,0.08,0.876,0.139,1,-4.3,92.9,-4.969
aceingom,2023-03-27T02:15:00Z,0.04,0.925,0.049000000000000044,1,-4.3,93.3,-4.941
aceingom,2023-03-27T02:25:00Z,0.09,1.085,0.07299999999999995,1,-4.58,92,-5.308
aceingom,2023-03-27T02:30:00Z,0.04,1.119,0.03400000000000003,1,-4.7,92.6,-5.386
aceingom,2023-03-27T02:35:00Z,0.03,1.228,0.10899999999999999,1,-4.7,92.8,-5.372
aceingom,2023-03-27T02:40:00Z,0.18,1.242,0.014000000000000012,1,-4.74,92.8,-5.412
aceingom,2023-03-27T02:45:00Z,0.06,1.242,0,0,-4.8,92.2,-5.512
aceingom,2023-03-31T00:35:00Z,0.28,0.248,0.033,1,-1.14,93.7,-1.774
aceingom,2023-03-31T00:45:00Z,0.02,0.295,0.023999999999999966,1,-1.36,94.8,-1.908
aceingom,2023-03-31T04:15:00Z,0.1,0.506,0.06,1,-2.6,92.2,-3.334
aceingom,2023-03-31T08:55:00Z,0.03,0.481,0.06,1,-3.3,91.4,-4.083
aceingom,2023-04-13T20:10:00Z,0.09,0.172,0.10299999999999998,1,2.36,85.2,1.003
aceingom,2023-04-13T21:10:00Z,0.07,0.28,0.060000000000000026,1,2.36,89.6,1.361
aceingom,2023-04-13T21:40:00Z,0.1,0.251,0.08499999999999999,1,1.94,93.8,1.294
aceingom,2023-04-13T21:45:00Z,0.05,0.306,0.05499999999999999,1,2.12,93.9,1.482
aceingom,2023-04-13T21:55:00Z,0.14,0.357,0.149,1,1.8,94.1,1.18
aceingom,2023-04-13T22:05:00Z,0.1,0.347,0.021999999999999964,1,2.72,95,2.172
aceingom,2023-04-14T01:00:00Z,0.09,0.193,0.01200000000000001,1,1.98,90.9,1.094
aceingom,2023-04-14T01:05:00Z,0.03,0.244,0.05099999999999999,1,1.92,91.9,1.117
aceingom,2023-04-15T10:50:00Z,0.24,0.149,0.086,1,0.04,85.5,-1.233
aceingom,2023-04-19T07:10:00Z,0.14,0.085,0.045000000000000005,1,6.54,73.5,4.04
aceingom,2023-04-19T07:20:00Z,0.02,0.172,0.009999999999999981,1,6.6,81,4.753
aceingom,2023-04-19T07:30:00Z,0.11,0.149,0.011999999999999983,1,6.24,83.7,4.646
aceingom,2023-04-19T07:45:00Z,0.11,0.131,0.0020000000000000018,1,6.16,86.9,4.855
aceingom,2023-04-19T07:50:00Z,0.08,0.172,0.04099999999999998,1,6.16,86.8,4.846
aceingom,2023-04-19T07:55:00Z,0.04,0.214,0.04200000000000001,1,6.02,87.8,4.8
aceingom,2023-04-19T08:05:00Z,0.02,0.195,0.0010000000000000009,1,5.74,90.6,4.778
aceingom,2023-04-19T08:15:00Z,0.2,0.163,0.05500000000000001,1,5.16,91.2,4.26
aceingom,2023-04-19T08:25:00Z,0.28,0.218,0.063,1,4.92,93.4,4.22
aceingom,2023-04-19T08:35:00Z,0.46,0.179,0.06299999999999999,1,4.12,92.2,3.32
aceingom,2023-04-19T08:45:00Z,0.18,0.186,0.04999999999999999,1,3.44,92.9,2.707
aceingom,2023-04-19T10:45:00Z,0.19,0.216,0.07999999999999999,1,0.1,97.9,-0.204
aceingom,2023-04-19T11:00:00Z,0.26,0.699,0.25999999999999995,1,0,98.3,-0.271
aceingom,2023-04-19T11:25:00Z,0.14,0.969,0.06999999999999995,1,0,98.6,-0.247
aceingom,2023-04-19T13:25:00Z,0.07,1.049,0.010000000000000009,1,0,99,-0.214
aceingom,2023-04-19T13:45:00Z,0.07,1.069,0.10999999999999999,1,0,99,-0.214
aceingom,2023-04-19T14:10:00Z,0.04,1.089,0.15999999999999992,1,0,99.1,-0.206
aceingom,2023-04-19T14:25:00Z,0.07,1.049,0.17999999999999994,1,0,99.1,-0.206
aceingom,2023-04-19T15:20:00Z,0.06,0.947,0.019999999999999907,1,0.1,99.1,-0.105
aceingom,2023-04-19T16:05:00Z,0.06,0.613,0.03700000000000003,1,0.88,99.2,0.687
aceingom,2023-04-21T02:30:00Z,0.18,0.18,0.086,1,-2.48,85.9,-3.66
aceingom,2023-04-27T13:50:00Z,0.44,0.137,0.04200000000000001,1,7.9,85.5,6.425
aceingom,2023-04-27T13:55:00Z,0.06,0.198,0.061,1,7.9,85.5,6.425
aceingom,2023-04-27T18:55:00Z,0.25,0.342,0.14200000000000002,1,6.44,90,5.413
aceingom,2023-04-27T20:30:00Z,0.12,0.239,0.044999999999999984,1,7.14,83,5.455
aceingom,2023-04-27T20:45:00Z,0.19,1.094,0.932,1,6.58,92.3,5.765
aceingom,2023-04-27T21:00:00Z,0.24,0.395,0.10600000000000004,1,6.9,84.2,5.332
aceingom,2023-04-27T21:15:00Z,0.34,0.374,0.07400000000000001,1,5.46,90.7,4.511
aceingom,2023-04-27T21:25:00Z,0.08,0.414,0.123,1,5.84,88.5,4.686
aceingom,2023-04-27T21:40:00Z,0.1,0.311,0.018000000000000016,1,5.94,89.6,4.884
aceingom,2023-04-27T22:35:00Z,0.35,0.336,0.05499999999999999,1,5.86,86.1,4.491
aceingom,2023-05-06T02:35:00Z,0.26,0.433,0.125,1,11.38,92.8,10.57
aceingom,2023-05-06T02:40:00Z,0.05,0.515,0.08200000000000002,1,11.3,93.8,10.596
aceingom,2023-05-06T03:05:00Z,0.44,0.576,0.061999999999999944,1,11.32,94.7,10.71
aceingom,2023-05-06T03:10:00Z,0.3,0.668,0.09200000000000008,1,11.3,95.5,10.774
aceingom,2023-05-06T03:25:00Z,0.28,0.619,0.061999999999999944,1,11.12,95.6,10.605
aceingom,2023-05-06T03:30:00Z,0.28,0.651,0.03200000000000003,1,11,94.4,10.36
aceingom,2023-05-06T03:40:00Z,0.18,0.612,0.04200000000000004,1,10.82,92.3,9.964
aceingom,2023-05-06T07:55:00Z,0.02,0.409,0.07299999999999995,1,10.02,94.5,9.395
aceingom,2023-05-06T08:00:00Z,0.03,0.419,0.010000000000000009,1,10,95,9.426
aceingom,2023-05-06T08:10:00Z,0.03,0.451,0.07300000000000001,1,9.94,95.5,9.417
aceingom,2023-05-06T08:50:00Z,0.06,0.418,0.04099999999999998,1,10.1,96.8,9.71
aceingom,2023-05-06T08:55:00Z,0.16,0.428,0.010000000000000009,1,10.1,96.6,9.689
aceingom,2023-05-06T09:50:00Z,0.08,0.397,0.061,1,10.1,94.2,9.444
aceingom,2023-05-06T10:15:00Z,0.05,0.348,0.020999999999999963,1,10,95,9.426
aceingom,2023-05-06T10:20:00Z,0.02,0.348,0,0,10,94.9,9.416
aceingom,2023-05-07T03:50:00Z,0.16,0.29,0.09299999999999997,1,10.52,90,9.432
aceingom,2023-05-07T04:40:00Z,0.17,0.294,0.11299999999999999,1,10.2,92.3,9.35
aceingom,2023-05-07T04:45:00Z,0.32,0.304,0.010000000000000009,1,10.18,92.3,9.33
aceingom,2023-05-07T04:50:00Z,0.22,0.306,0.0020000000000000018,1,10.14,92.6,9.321
aceingom,2023-05-07T04:55:00Z,0.24,0.306,0,0,10.1,93.1,9.332
aceingom,2023-05-07T05:15:00Z,0.16,0.348,0.030999999999999972,1,10,94.1,9.334
aceingom,2023-05-07T05:40:00Z,0.05,0.371,0.04199999999999998,1,9.86,94.9,9.276
aceingom,2023-05-07T06:35:00Z,0.12,0.316,0.01100000000000001,1,9.4,96.4,8.969
aceingom,2023-05-07T06:40:00Z,0.03,0.375,0.059,1,9.48,95.1,8.918
aceingom,2023-05-08T06:25:00Z,0.08,0.278,0.01200000000000001,1,9.24,90.2,8.191
aceingom,2023-05-08T06:30:00Z,0.2,0.309,0.030999999999999972,1,9.2,89.7,8.102
aceingom,2023-05-11T04:50:00Z,0.37,0.276,0.23600000000000002,1,13.02,79.12,10.735
aceingom,2023-05-11T04:55:00Z,0.17,0.33,0.05399999999999999,1,12.36,83.6,10.57
aceingom,2023-05-11T05:10:00Z,0.55,0.414,0.07499999999999996,1,12.22,82.7,10.341
aceingom,2023-05-11T05:20:00Z,0.36,0.448,0.04199999999999998,1,11.82,84.5,10.14
aceingom,2023-05-11T05:25:00Z,0.47,0.46,0.01200000000000001,1,11.7,86.2,10.199
aceingom,2023-05-11T05:35:00Z,0.23,0.441,0,0,11.48,86.4,10.005
aceingom,2023-05-11T05:40:00Z,0.09,0.442,0.0010000000000000009,1,11.42,85.8,9.884
aceingom,2023-05-11T07:15:00Z,0.16,0.327,0.08200000000000002,1,10.82,71.76,7.9
aceingom,2023-05-11T07:25:00Z,0.04,0.179,0.076,1,10.56,74.08,7.883
aceingom,2023-05-11T16:20:00Z,0.02,0.466,0.15000000000000002,1,10.96,93.8,10.258
aceingom,2023-05-11T16:45:00Z,0.06,0.346,0.009999999999999953,1,10.9,93.5,10.167
aceingom,2023-05-11T17:10:00Z,0.06,0.406,0.06000000000000005,1,10.98,92.8,10.174
aceingom,2023-05-11T17:20:00Z,0.02,0.414,0.069,1,11.08,92.2,10.211
aceingom,2023-05-11T17:25:00Z,0.06,0.424,0.010000000000000009,1,11.28,92.3,10.419
aceingom,2023-05-11T17:30:00Z,0.03,0.505,0.08100000000000002,1,11.26,92.7,10.441
aceingom,2023-05-11T19:20:00Z,0.14,0.475,0.0020000000000000018,1,12.28,88.3,10.986
aceingom,2023-05-11T19:30:00Z,0.06,0.425,0.01100000000000001,1,12,87.3,10.607
aceingom,2023-05-11T20:50:00Z,0.03,0.355,0,0,11.9,91,10.896
aceingom,2023-05-11T21:00:00Z,0.06,0.465,0.008000000000000007,1,12.04,91.4,11.077
aceingom,2023-05-11T21:05:00Z,0.02,0.504,0.03899999999999998,1,12.18,92,11.279
aceingom,2023-05-11T21:10:00Z,0.13,0.545,0.041000000000000036,1,12.34,90.4,11.267
aceingom,2023-05-12T23:35:00Z,0.14,0.386,0.031000000000000028,1,11.86,88.1,10.553
aceingom,2023-05-12T23:45:00Z,0.05,0.38,0.069,1,12.34,86.1,10.813
aceingom,2023-05-13T09:15:00Z,0.02,0.332,0.063,1,9.74,96.7,9.34
aceingom,2023-05-13T09:20:00Z,0.35,0.333,0.0010000000000000009,1,9.6,96.8,9.21
aceingom,2023-05-13T09:25:00Z,0.12,0.375,0.04199999999999998,1,9.5,96.7,9.1
aceingom,2023-05-13T12:45:00Z,0.05,0.388,0.07100000000000001,1,9.3,96.8,8.91
aceingom,2023-05-13T13:05:00Z,0.2,0.419,0.09199999999999997,1,9.3,97.1,8.94
aceingom,2023-05-13T13:20:00Z,0.07,0.356,0.061,1,9.4,96.9,9.02
aceingom,2023-05-13T13:25:00Z,0.02,0.387,0.031000000000000028,1,9.4,96.8,9.01
aceingom,2023-05-13T13:35:00Z,0.1,0.426,0.14100000000000001,1,9.44,96.5,9.019
aceingom,2023-05-13T13:45:00Z,0.02,0.365,0.02999999999999997,1,9.5,96.4,9.069
aceingom,2023-05-13T15:35:00Z,0.14,0.378,0.02200000000000002,1,9.38,95.6,8.869
aceingom,2023-05-13T15:45:00Z,0.04,0.377,0.019000000000000017,1,9.38,94.3,8.738
aceingom,2023-05-13T16:05:00Z,0.05,0.377,0.029000000000000026,1,9.34,93.1,8.578
aceingom,2023-05-13T17:05:00Z,0.12,0.436,0.03899999999999998,1,9.42,92.9,8.637
aceingom,2023-05-13T17:15:00Z,0.05,0.446,0.020000000000000018,1,9.56,93.9,8.877
aceingom,2023-05-13T17:30:00Z,0.05,0.364,0.020999999999999963,1,9.6,91.9,8.715
aceingom,2023-05-13T17:50:00Z,0.06,0.401,0.010000000000000009,1,9.8,91.6,8.883
aceingom,2023-05-13T18:05:00Z,0.05,0.391,0.030000000000000027,1,9.8,92.7,8.994
aceingom,2023-05-13T21:30:00Z,0.12,0.373,0.019000000000000017,1,10.34,96.4,9.909
aceingom,2023-05-13T21:40:00Z,0.12,0.433,0.08200000000000002,1,10.52,94.6,9.903
aceingom,2023-05-13T21:45:00Z,0.03,0.472,0.03899999999999998,1,10.6,94.4,9.962
aceingom,2023-05-14T03:20:00Z,0.02,0.348,0.020999999999999963,1,9.3,97.9,9.021
aceingom,2023-05-14T05:45:00Z,0.02,0.367,0.01200000000000001,1,8.76,98.6,8.55
aceingom,2023-05-14T06:15:00Z,0.03,0.286,0.019999999999999962,1,8.7,98.9,8.52
aceingom,2023-05-14T06:25:00Z,0.06,0.299,0.061,1,8.5,98.9,8.319
aceingom,2023-05-14T06:35:00Z,0.02,0.342,0.05300000000000005,1,8.4,98.9,8.218
