station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
acecrowa,2023-01-27T15:05:00Z,0.16,10.09,0.009999999999999787,1,0.2,97,-0.177
acecrowa,2023-01-27T15:15:00Z,0.12,10.44,0.4599999999999991,1,0.2,97.1,-0.169
acecrowa,2023-01-27T15:25:00Z,0.13,10.48,0.07000000000000028,1,0.2,97.1,-0.169
acecrowa,2023-01-27T15:30:00Z,0.04,10.52,0.03999999999999915,1,0.2,97.1,-0.169
acecrowa,2023-01-27T15:40:00Z,0.14,10.69,0.27999999999999936,1,0.2,97.2,-0.161
acecrowa,2023-01-27T15:45:00Z,0.15,10.93,0.2400000000000002,1,0.3,97.3,-0.052
acecrowa,2023-01-27T15:50:00Z,0.2,10.98,0.05000000000000071,1,0.2,97.2,-0.161
acecrowa,2023-01-27T15:55:00Z,0.1,11.09,0.10999999999999943,1,0.1,97.2,-0.261
acecrowa,2023-01-27T16:00:00Z,0.17,11.24,0.15000000000000036,1,0.12,97.4,-0.224
acecrowa,2023-01-27T16:15:00Z,0.14,10.87,0.4499999999999993,1,0.1,97.5,-0.236
acecrowa,2023-01-27T16:25:00Z,0.23,10.77,0.4599999999999991,1,0.2,97.5,-0.136
acecrowa,2023-01-27T16:30:00Z,0.19,12,1.2300000000000004,1,0.16,97.5,-0.176
acecrowa,2023-01-27T16:35:00Z,0.2,12.3,0.3000000000000007,1,0.12,97.5,-0.216
acecrowa,2023-01-27T16:40:00Z,0.21,12.68,0.379999999999999,1,0.2,97.6,-0.128
acecrowa,2023-01-27T16:45:00Z,0.27,12.79,0.10999999999999943,1,0.2,97.6,-0.128
acecrowa,2023-01-27T16:50:00Z,0.21,13.08,0.2900000000000009,1,0.2,97.6,-0.128
acecrowa,2023-01-27T17:05:00Z,0.17,13.82,1.0899999999999999,1,0.32,97.5,-0.016
acecrowa,2023-01-27T17:15:00Z,0.13,13.32,0.030000000000001137,1,0.3,97.3,-0.052
acecrowa,2023-01-27T17:20:00Z,0.15,14.57,1.25,1,0.3,97.3,-0.052
acecrowa,2023-01-27T17:25:00Z,0.15,14.62,0.049999999999998934,1,0.3,97.3,-0.052
acecrowa,2023-01-27T17:40:00Z,0.23,13.94,0.3699999999999992,1,0.54,97.1,0.172
acecrowa,2023-01-27T17:45:00Z,0.15,14.06,0.120000000000001,1,0.62,96.9,0.235
acecrowa,2023-01-27T17:50:00Z,0.1,14.24,0.17999999999999972,1,0.74,96.6,0.331
acecrowa,2023-01-27T18:00:00Z,0.07,14.24,0.08999999999999986,1,0.6,95.6,0.109
acecrowa,2023-01-27T18:05:00Z,0.3,14.42,0.17999999999999972,1,0.74,96.1,0.289
acecrowa,2023-01-27T18:15:00Z,0.11,13.96,1.5600000000000005,1,1.24,95.5,0.739
acecrowa,2023-01-27T18:30:00Z,0.12,14.34,0.4599999999999991,1,0.88,94,0.257
acecrowa,2023-01-27T19:00:00Z,0.03,14.56,0.2900000000000009,1,0.78,94,0.158
acecrowa,2023-01-27T19:35:00Z,0.03,14.13,0.09000000000000163,1,1.08,93.7,0.432
acecrowa,2023-01-27T19:55:00Z,0.22,14.04,0.009999999999999787,1,0.72,95.7,0.237
acecrowa,2023-01-27T20:00:00Z,0.02,14.06,0.02000000000000135,1,0.62,96,0.161
acecrowa,2023-01-27T20:45:00Z,0.35,13.98,0.20000000000000107,1,0.3,97.5,-0.036
acecrowa,2023-01-27T20:55:00Z,0.04,13.83,0.21000000000000085,1,0.3,97.7,-0.02
acecrowa,2023-01-27T21:55:00Z,0.19,14.03,0.03999999999999915,1,0.6,97.9,0.298
acecrowa,2023-01-27T23:30:00Z,0.02,13.57,0.08999999999999986,1,0.5,95.2,-0.024
acecrowa,2023-01-28T00:50:00Z,0.09,13.29,0.05999999999999872,1,0.1,97.4,-0.244
acecrowa,2023-01-28T00:55:00Z,0.03,13.35,0.0600000000000005,1,0.1,97.6,-0.228
acecrowa,2023-01-28T01:05:00Z,0.08,13.47,0.08000000000000007,1,0.04,97.7,-0.28
acecrowa,2023-01-29T15:05:00Z,0.07,0,0,0,-21.5,79.6,-22.321
acecrowa,2023-02-06T11:00:00Z,0.02,14.79,0.02999999999999936,1,2.36,86.6,1.116
acecrowa,2023-02-06T11:20:00Z,0.18,14.78,0.03999999999999915,1,1.8,89.8,0.826
acecrowa,2023-02-09T04:05:00Z,0.24,14.29,0.03999999999999915,1,-1.66,95.8,-2.131
acecrowa,2023-02-09T04:10:00Z,0.16,14.7,0.41000000000000014,1,-1.7,96.3,-2.132
acecrowa,2023-02-09T04:15:00Z,0.04,14.79,0.08999999999999986,1,-1.7,96.5,-2.117
acecrowa,2023-02-09T04:30:00Z,0.08,15.6,0.8399999999999999,1,-1.7,96,-2.155
acecrowa,2023-02-09T04:35:00Z,0.13,15.63,0.030000000000001137,1,-1.7,95.5,-2.194
acecrowa,2023-02-09T04:40:00Z,0.17,15.77,0.1399999999999988,1,-1.7,95.2,-2.217
acecrowa,2023-02-14T07:30:00Z,0.12,13.47,0,0,2.26,87.6,1.099
acecrowa,2023-02-14T07:35:00Z,0.03,13.51,0.03999999999999915,1,2.06,88.6,0.984
acecrowa,2023-02-14T07:50:00Z,0.06,13.64,0.0600000000000005,1,2.14,89.8,1.161
acecrowa,2023-02-14T08:10:00Z,0.05,13.57,0.030000000000001137,1,1.36,92.3,0.595
acecrowa,2023-02-14T08:15:00Z,0.06,13.57,0,0,1.02,93.6,0.364
acecrowa,2023-02-14T08:20:00Z,0.2,13.58,0.009999999999999787,1,0.7,94.7,0.135
acecrowa,2023-02-14T08:25:00Z,0.14,13.6,0.019999999999999574,1,0.46,95.6,-0.031
acecrowa,2023-02-14T08:30:00Z,0.19,13.87,0.2699999999999996,1,0.32,96.2,-0.122
acecrowa,2023-02-14T08:40:00Z,0.17,13.91,0.13000000000000078,1,0.16,97,-0.217
acecrowa,2023-02-14T08:45:00Z,0.12,14.11,0.1999999999999993,1,0.1,97.3,-0.253
acecrowa,2023-02-14T08:55:00Z,0.17,14.35,0.3100000000000005,1,0.1,97.5,-0.236
acecrowa,2023-02-14T09:00:00Z,0.3,14.49,0.14000000000000057,1,0.1,97.6,-0.228
acecrowa,2023-02-14T09:05:00Z,0.19,14.9,0.41000000000000014,1,0.1,97.7,-0.22
acecrowa,2023-02-14T09:15:00Z,0.23,15.47,2.3000000000000007,1,0.1,97.8,-0.212
acecrowa,2023-02-14T09:20:00Z,0.3,15.78,0.3099999999999987,1,0.1,97.8,-0.212
acecrowa,2023-02-14T09:25:00Z,0.16,15.88,0.10000000000000142,1,0.1,97.9,-0.204
acecrowa,2023-02-14T09:30:00Z,0.32,16.29,0.40999999999999837,1,0.1,97.9,-0.204
acecrowa,2023-02-14T09:35:00Z,0.17,16.33,0.03999999999999915,1,0.1,98,-0.195
acecrowa,2023-02-14T09:40:00Z,0.24,16.54,0.21000000000000085,1,0.1,98,-0.195
acecrowa,2023-02-14T09:50:00Z,0.13,16.63,0.09999999999999787,1,0.1,98,-0.195
acecrowa,2023-02-14T09:55:00Z,0.11,17.22,0.5899999999999999,1,0.1,98.1,-0.187
acecrowa,2023-02-14T10:00:00Z,0.09,17.31,0.08999999999999986,1,0.06,98.1,-0.227
acecrowa,2023-02-14T10:05:00Z,0.06,17.43,0.120000000000001,1,0.04,98.1,-0.247
acecrowa,2023-02-14T10:10:00Z,0.2,17.48,0.05000000000000071,1,0.1,98.1,-0.187
acecrowa,2023-02-14T10:15:00Z,0.02,18.07,0.5899999999999999,1,0.08,98.1,-0.207
acecrowa,2023-02-14T10:25:00Z,0.18,17.84,0.16999999999999815,1,0,98.2,-0.279
acecrowa,2023-02-14T10:30:00Z,0.11,18.07,0.23000000000000043,1,0,98.2,-0.279
acecrowa,2023-02-14T10:40:00Z,0.06,18.07,0.21000000000000085,1,0,98.2,-0.279
acecrowa,2023-02-14T10:45:00Z,0.15,18.61,0.5399999999999991,1,0,98.2,-0.279
acecrowa,2023-02-14T10:55:00Z,0.18,18.42,0.09000000000000341,1,0,98.2,-0.279
acecrowa,2023-02-14T11:00:00Z,0.18,18.77,0.34999999999999787,1,0,98.3,-0.271
acecrowa,2023-02-14T11:10:00Z,0.17,18.93,0.16999999999999815,1,0,98.3,-0.271
acecrowa,2023-02-14T11:15:00Z,0.19,19.21,0.28000000000000114,1,0,98.3,-0.271
acecrowa,2023-02-14T11:20:00Z,0.09,19.34,0.129999999999999,1,0,98.3,-0.271
acecrowa,2023-02-14T11:30:00Z,0.06,19.02,0.46999999999999886,1,0,98.3,-0.271
acecrowa,2023-02-14T11:35:00Z,0.13,19.69,0.6700000000000017,1,0,98.3,-0.271
acecrowa,2023-02-14T11:40:00Z,0.06,19.92,0.23000000000000043,1,0,98.3,-0.271
acecrowa,2023-02-14T11:50:00Z,0.09,20.31,0.8599999999999994,1,0,98.3,-0.271
acecrowa,2023-02-14T11:55:00Z,0.03,20.52,0.21000000000000085,1,0,98.3,-0.271
acecrowa,2023-02-14T12:00:00Z,0.15,20.56,0.03999999999999915,1,0,98.4,-0.263
acecrowa,2023-02-14T12:05:00Z,0.03,20.65,0.08999999999999986,1,0,98.4,-0.263
acecrowa,2023-02-14T12:15:00Z,0.05,20.85,0.22000000000000242,1,0,98.4,-0.263
acecrowa,2023-02-14T12:25:00Z,0.03,21.25,0.46000000000000085,1,0,98.4,-0.263
acecrowa,2023-02-14T12:40:00Z,0.03,21.37,0.240000000000002,1,-0.04,98.4,-0.303
acecrowa,2023-02-14T12:50:00Z,0.08,21.54,0.3299999999999983,1,-0.1,98.4,-0.363
acecrowa,2023-02-14T12:55:00Z,0.02,22.03,0.490000000000002,1,-0.1,98.4,-0.363
acecrowa,2023-02-14T13:20:00Z,0.06,21.97,0.029999999999997584,1,-0.3,98.3,-0.572
acecrowa,2023-02-14T13:25:00Z,0.02,22,0.030000000000001137,1,-0.34,98.2,-0.621
acecrowa,2023-02-14T13:40:00Z,0.05,22.09,0.030000000000001137,1,-0.52,97.9,-0.825
acecrowa,2023-02-14T15:20:00Z,0.08,22.84,0.019999999999999574,1,-1.4,94.5,-1.971
acecrowa,2023-02-14T15:25:00Z,0.03,22.84,0,0,-1.4,94.9,-1.941
acecrowa,2023-02-14T15:30:00Z,0.02,22.94,0.10000000000000142,1,-1.4,95,-1.933
acecrowa,2023-02-14T15:35:00Z,0.06,23.28,0.33999999999999986,1,-1.4,95.2,-1.918
acecrowa,2023-02-14T15:40:00Z,0.1,23.34,0.05999999999999872,1,-1.32,95.3,-1.83
acecrowa,2023-02-14T15:45:00Z,0.03,23.43,0.08999999999999986,1,-1.26,95.6,-1.747
acecrowa,2023-02-14T16:00:00Z,0.03,23.39,0.25,1,-1.18,95.3,-1.69
acecrowa,2023-02-14T16:15:00Z,0.1,23.81,0.18999999999999773,1,-1.1,94.6,-1.665
acecrowa,2023-02-14T16:30:00Z,0.11,23.84,0.23999999999999844,1,-1,94.8,-1.55
acecrowa,2023-02-14T16:35:00Z,0.05,23.97,0.129999999999999,1,-0.94,95,-1.475
acecrowa,2023-02-14T16:40:00Z,0.04,24.04,0.07000000000000028,1,-0.8,95.1,-1.327
acecrowa,2023-02-14T16:45:00Z,0.19,24.09,0.05000000000000071,1,-0.78,94.7,-1.339
acecrowa,2023-02-14T16:50:00Z,0.09,24.21,0.120000000000001,1,-0.8,94.3,-1.39
acecrowa,2023-02-14T17:10:00Z,0.02,24.51,0.26000000000000156,1,-0.84,90.9,-1.69
acecrowa,2023-02-14T17:35:00Z,0.09,24.82,0.3000000000000007,1,-0.8,92.3,-1.544
acecrowa,2023-02-14T17:45:00Z,0.1,25.29,0.5,1,-0.96,92.3,-1.702
acecrowa,2023-02-14T17:50:00Z,0.02,25.46,0.1700000000000017,1,-1.08,92.9,-1.776
acecrowa,2023-02-14T18:00:00Z,0.03,25.26,0.0400000000000027,1,-1.1,93.2,-1.772
acecrowa,2023-02-14T18:10:00Z,0.18,25.5,0.3500000000000014,1,-1.18,92,-1.943
acecrowa,2023-02-14T18:15:00Z,0.05,26.19,0.6900000000000013,1,-1.56,92.5,-2.282
acecrowa,2023-02-14T18:20:00Z,0.16,26.38,0.18999999999999773,1,-1.78,93.6,-2.417
acecrowa,2023-02-20T10:45:00Z,0.2,22.72,1.1499999999999986,1,1.08,91.9,0.286
acecrowa,2023-02-20T10:50:00Z,0.41,22.84,0.120000000000001,1,0.96,93.4,0.288
acecrowa,2023-02-20T11:00:00Z,0.08,22.98,0.19000000000000128,1,0.94,93.9,0.309
acecrowa,2023-02-20T11:10:00Z,0.22,22.86,0.030000000000001137,1,0.7,94.7,0.135
acecrowa,2023-02-20T11:25:00Z,0.31,23.08,0.00999999999999801,1,0.48,95.5,-0.019
acecrowa,2023-02-20T11:50:00Z,0.36,22.68,0.1999999999999993,1,0.2,97.1,-0.169
acecrowa,2023-02-20T11:55:00Z,0.11,22.69,0.010000000000001563,1,0.26,97.4,-0.084
acecrowa,2023-02-20T12:00:00Z,0.02,22.79,0.09999999999999787,1,0.38,97.3,0.028
acecrowa,2023-02-20T12:30:00Z,0.19,22.69,0.8399999999999999,1,0.3,96.9,-0.085
acecrowa,2023-02-20T12:35:00Z,0.18,22.8,0.10999999999999943,1,0.34,97,-0.037
acecrowa,2023-02-20T12:40:00Z,0.19,23.01,0.21000000000000085,1,0.38,97,0.003
acecrowa,2023-02-20T12:45:00Z,0.08,23.71,0.6999999999999993,1,0.4,97,0.023
acecrowa,2023-02-20T12:55:00Z,0.2,23.02,0.3099999999999987,1,0.26,97.1,-0.109
acecrowa,2023-02-20T13:00:00Z,0.18,23.19,0.1700000000000017,1,0.2,97.2,-0.161
acecrowa,2023-02-20T13:05:00Z,0.14,23.9,0.7099999999999973,1,0.2,97.3,-0.152
acecrowa,2023-02-20T13:15:00Z,0.19,23.1,0.14000000000000057,1,0.14,97.5,-0.196
acecrowa,2023-02-20T13:25:00Z,0.37,23.94,2.2600000000000016,1,0.1,97.7,-0.22
acecrowa,2023-02-20T13:35:00Z,0.28,24.68,1.9699999999999989,1,0.1,97.8,-0.212
acecrowa,2023-02-20T13:45:00Z,0.25,25.42,0.9500000000000028,1,0.1,97.8,-0.212
acecrowa,2023-02-20T13:55:00Z,0.38,25.08,0.48999999999999844,1,0,97.9,-0.304
acecrowa,2023-02-20T14:00:00Z,0.32,26.42,1.3400000000000034,1,0.02,98,-0.276
acecrowa,2023-02-20T14:05:00Z,0.21,26.48,0.05999999999999872,1,0,98,-0.296
acecrowa,2023-02-20T14:15:00Z,0.12,26.12,0.7600000000000016,1,0,98.1,-0.288
acecrowa,2023-02-20T14:20:00Z,0.12,26.22,0.09999999999999787,1,0,98.1,-0.288
acecrowa,2023-02-20T14:30:00Z,0.14,26.47,0.5199999999999996,1,0,98.1,-0.288
acecrowa,2023-02-20T14:35:00Z,0.03,26.83,0.35999999999999943,1,0,98.1,-0.288
acecrowa,2023-02-20T14:45:00Z,0.12,27.71,1.6900000000000013,1,0,98.2,-0.279
acecrowa,2023-02-20T14:55:00Z,0.21,27.9,0.6199999999999974,1,0,98.2,-0.279
acecrowa,2023-02-20T15:00:00Z,0.39,28.27,0.370000000000001,1,0,98.2,-0.279
acecrowa,2023-02-20T15:05:00Z,0.33,28.82,0.5500000000000007,1,0.04,98.2,-0.239
acecrowa,2023-02-20T15:20:00Z,0.22,28.4,0.13999999999999702,1,0,98.2,-0.279
acecrowa,2023-02-20T15:25:00Z,0.18,29.45,1.0500000000000007,1,0,98.2,-0.279
acecrowa,2023-02-20T15:30:00Z,0.17,29.65,0.1999999999999993,1,0.1,98.2,-0.179
acecrowa,2023-02-20T15:45:00Z,0.1,29.32,0.629999999999999,1,0.22,98.2,-0.059
acecrowa,2023-02-20T16:05:00Z,0.05,29.28,1.6500000000000021,1,0.1,98.1,-0.187
acecrowa,2023-02-20T16:20:00Z,0.05,29.61,1.0700000000000003,1,-0.26,97.4,-0.605
acecrowa,2023-02-20T16:35:00Z,0.04,29.29,0.03999999999999915,1,-0.82,96.5,-1.237
acecrowa,2023-02-20T17:20:00Z,0.06,29.49,2.4499999999999993,1,-0.9,96.3,-1.333
acecrowa,2023-02-20T18:25:00Z,0.34,27.15,0.8200000000000003,1,-0.1,94.8,-0.653
acecrowa,2023-02-20T18:30:00Z,0.02,27.42,0.2700000000000031,1,0,94.2,-0.602
acecrowa,2023-02-20T18:50:00Z,0.3,29.11,0.09999999999999787,1,-0.26,93.5,-0.915
acecrowa,2023-02-20T19:30:00Z,0.39,30.43,0.14000000000000057,1,-0.46,96.3,-0.893
acecrowa,2023-02-20T19:35:00Z,0.14,30.73,0.3000000000000007,1,-0.26,96.1,-0.709
acecrowa,2023-02-20T19:40:00Z,0.06,30.92,0.19000000000000128,1,-0.3,95.2,-0.821
acecrowa,2023-02-20T20:20:00Z,0.02,31.34,0.08999999999999986,1,-0.14,94.3,-0.733
acecrowa,2023-02-20T20:25:00Z,0.02,31.49,0.14999999999999858,1,-0.1,95,-0.638
acecrowa,2023-02-20T20:40:00Z,0.15,32.4,1.3599999999999994,1,-0.24,94.6,-0.809
acecrowa,2023-02-20T20:45:00Z,0.07,32.83,0.4299999999999997,1,-0.3,94.9,-0.845
acecrowa,2023-02-20T21:15:00Z,0.02,32.72,0.25,1,-0.14,94.3,-0.733
acecrowa,2023-02-20T22:30:00Z,0.15,33.02,0.17999999999999972,1,-1.02,95.1,-1.546
acecrowa,2023-02-20T22:35:00Z,0.09,33.16,0.13999999999999346,1,-1.1,95.9,-1.564
acecrowa,2023-02-20T22:40:00Z,0.25,33.29,0.13000000000000256,1,-1.1,96.3,-1.533
acecrowa,2023-02-20T22:45:00Z,0.07,33.32,0.030000000000001137,1,-1.04,96.5,-1.457
acecrowa,2023-02-20T23:00:00Z,0.03,32.92,0,0,-0.68,97,-1.058
acecrowa,2023-02-20T23:25:00Z,0.03,32.38,3.2900000000000027,1,-0.8,96.2,-1.241
acecrowa,2023-02-22T08:20:00Z,0.09,29.71,0.08000000000000185,1,-14.9,78.64,-16.02
acecrowa,2023-02-22T16:25:00Z,0.06,30.49,0.48999999999999844,1,-18.92,77.18,-19.892
acecrowa,2023-02-22T16:40:00Z,0.07,30.39,0.17999999999999972,1,-18.84,76.54,-19.827
acecrowa,2023-02-22T16:45:00Z,0.02,30.56,0.16999999999999815,1,-18.88,76.6,-19.864
acecrowa,2023-02-22T17:50:00Z,0.21,29.86,0.03999999999999915,1,-18.32,75.34,-19.353
acecrowa,2023-02-22T19:00:00Z,0.02,29.73,0.05999999999999872,1,-18.2,77.38,-19.203
acecrowa,2023-02-22T19:20:00Z,0.03,29.59,0,0,-18.24,76.54,-19.257
acecrowa,2023-02-22T19:25:00Z,0.02,29.84,0.25,1,-18.22,76.2,-19.244
acecrowa,2023-02-22T22:55:00Z,0.4,29.5,0.03999999999999915,1,-18.8,77.2,-19.778
acecrowa,2023-02-23T03:10:00Z,0.08,29.47,29.47,1,-19.9,77.1,-20.827
acecrowa,2023-02-23T04:45:00Z,0.02,30.42,0.5500000000000007,1,-20.1,78.46,-20.997
acecrowa,2023-02-23T06:15:00Z,0.04,30.22,0.46999999999999886,1,-20.1,78.68,-20.994
acecrowa,2023-02-27T08:30:00Z,0.08,29.75,0.05999999999999872,1,2.46,86,1.165
acecrowa,2023-02-27T08:40:00Z,0.09,29.88,0.17999999999999972,1,2.44,86,1.146
acecrowa,2023-02-27T08:55:00Z,0.02,29.45,0.03999999999999915,1,2.66,84.3,1.223
acecrowa,2023-02-27T09:05:00Z,0.07,29.39,0.08999999999999986,1,2.38,85.4,1.039
acecrowa,2023-02-27T09:10:00Z,0.05,29.41,0.019999999999999574,1,2.42,86.1,1.134
acecrowa,2023-03-05T21:35:00Z,0.15,26.98,0.1700000000000017,1,-1.78,89.4,-2.728
acecrowa,2023-03-05T21:40:00Z,0.03,27.41,0.4299999999999997,1,-1.78,86.8,-2.914
acecrowa,2023-03-05T21:45:00Z,0.03,27.44,0.030000000000001137,1,-1.9,86.7,-3.038
acecrowa,2023-03-06T01:25:00Z,0.1,27.49,0.00999999999999801,1,-4.5,90.8,-5.31
acecrowa,2023-03-09T04:10:00Z,0.02,28.54,0,0,-3.64,84.5,-4.883
acecrowa,2023-03-09T04:40:00Z,0.15,28.85,0.28000000000000114,1,-3.86,88.1,-4.861
acecrowa,2023-03-09T04:50:00Z,0.02,28.77,0.05999999999999872,1,-3.96,87,-5.032
acecrowa,2023-03-09T05:10:00Z,0.08,28.76,0.030000000000001137,1,-4.14,88.8,-5.089
acecrowa,2023-03-09T05:15:00Z,0.03,28.79,0.029999999999997584,1,-4.24,88.9,-5.181
acecrowa,2023-03-09T05:40:00Z,0.03,28.86,0.019999999999999574,1,-4.5,88.6,-5.456
acecrowa,2023-03-09T06:00:00Z,0.02,29.15,0.11999999999999744,1,-4.78,88.7,-5.724
acecrowa,2023-03-09T06:05:00Z,0.12,29.21,0.060000000000002274,1,-4.82,89,-5.744
acecrowa,2023-03-09T06:45:00Z,0.15,29.39,0.08000000000000185,1,-5.12,88.7,-6.058
acecrowa,2023-03-09T06:50:00Z,0.06,29.4,0.00999999999999801,1,-5.2,88,-6.181
acecrowa,2023-03-09T07:10:00Z,0.02,29.57,0.129999999999999,1,-5.34,89.1,-6.248
acecrowa,2023-03-09T07:20:00Z,0.08,29.69,0.13000000000000256,1,-5.4,89.4,-6.288
acecrowa,2023-03-09T07:25:00Z,0.09,29.74,0.04999999999999716,1,-5.4,88.9,-6.32
acecrowa,2023-03-09T07:30:00Z,0.02,29.84,0.10000000000000142,1,-5.4,89.5,-6.282
acecrowa,2023-03-09T07:35:00Z,0.11,29.87,0.030000000000001137,1,-5.4,90.4,-6.224
acecrowa,2023-03-09T07:45:00Z,0.05,29.82,0.010000000000001563,1,-5.4,91.5,-6.152
acecrowa,2023-03-09T07:50:00Z,0.14,29.92,0.10000000000000142,1,-5.4,91.5,-6.152
acecrowa,2023-03-09T07:55:00Z,0.02,30.07,0.14999999999999858,1,-5.46,91.9,-6.185
acecrowa,2023-03-09T08:05:00Z,0.12,30.12,0.10000000000000142,1,-5.5,91.9,-6.225
acecrowa,2023-03-09T08:10:00Z,0.03,30.16,0.03999999999999915,1,-5.54,91.6,-6.284
acecrowa,2023-03-09T08:15:00Z,0.14,30.24,0.0799999999999983,1,-5.64,90.8,-6.435
acecrowa,2023-03-09T08:25:00Z,0.03,30.39,0.10000000000000142,1,-5.74,90.7,-6.54
acecrowa,2023-03-09T08:40:00Z,0.06,30.47,0.1999999999999993,1,-5.9,90.4,-6.717
acecrowa,2023-03-09T08:45:00Z,0.03,30.5,0.030000000000001137,1,-5.94,90.8,-6.731
acecrowa,2023-03-09T08:50:00Z,0.06,30.54,0.03999999999999915,1,-6,90.9,-6.784
acecrowa,2023-03-09T08:55:00Z,0.03,30.63,0.08999999999999986,1,-6,91.6,-6.739
acecrowa,2023-03-09T09:00:00Z,0.03,30.66,0.030000000000001137,1,-6.04,91.2,-6.804
acecrowa,2023-03-09T09:05:00Z,0.05,30.66,0,0,-6.1,91.1,-6.87
acecrowa,2023-03-09T09:10:00Z,0.08,30.69,0.030000000000001137,1,-6.12,90.9,-6.902
acecrowa,2023-03-09T10:30:00Z,0.18,31.03,0.030000000000001137,1,-7.06,90.4,-7.861
acecrowa,2023-03-09T10:35:00Z,0.03,31.06,0.029999999999997584,1,-7.14,90.5,-7.933
acecrowa,2023-03-11T02:25:00Z,0.16,30.74,0.029999999999997584,1,-2.04,82.6,-3.458
acecrowa,2023-03-11T14:15:00Z,0.16,31,0.05999999999999872,1,-8.4,84.3,-9.519
acecrowa,2023-03-15T19:20:00Z,0.28,26.35,0.05000000000000071,1,-0.28,88.6,-1.313
acecrowa,2023-03-16T11:15:00Z,0.12,26.5,0.21999999999999886,1,-5.5,92.3,-6.199
acecrowa,2023-03-16T11:20:00Z,0.04,26.62,0.120000000000001,1,-5.4,93.2,-6.04
acecrowa,2023-03-16T11:25:00Z,0.16,27.4,0.7799999999999976,1,-5.22,93.7,-5.827
acecrowa,2023-03-16T11:35:00Z,0.06,27.6,0.3100000000000023,1,-5.2,92.8,-5.868
acecrowa,2023-03-21T10:15:00Z,0.1,25.53,0.07000000000000028,1,-3.36,92.9,-4.037
