station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
acelamed,2023-09-22T19:45:00Z,0.06,0.068,0.0020000000000000018,1,9.45,95.2,8.898
acelamed,2023-09-22T20:05:00Z,0.06,0.062,0.012999999999999998,1,9.27,96.2,8.819
acelamed,2023-09-22T20:10:00Z,0.13,0.096,0.034,1,9.1,97.1,8.74
acelamed,2023-09-23T01:50:00Z,0.17,0.067,0.012000000000000004,1,10.52,98.5,10.307
acelamed,2023-09-23T01:55:00Z,0.17,0.079,0.011999999999999997,1,10.42,98.4,10.196
acelamed,2023-09-23T05:05:00Z,0.09,0.024,0,0,10.1,99,9.937
acelamed,2023-09-23T05:10:00Z,0.06,0.146,0.122,1,10.03,99,9.866
acelamed,2023-09-23T05:25:00Z,0.99,0.075,0.010999999999999996,1,10.1,99.1,9.947
acelamed,2023-09-23T05:30:00Z,0.87,0.075,0,0,10.1,99.1,9.947
acelamed,2023-09-23T05:35:00Z,0.05,0.075,0,0,10.1,99.1,9.947
acelamed,2023-09-23T05:45:00Z,0.11,0.14,0.10400000000000001,1,9.92,99.1,9.766
acelamed,2023-09-23T22:05:00Z,0.17,0.129,0.07,1,11.6,91.6,10.663
acelamed,2023-10-02T03:05:00Z,0.05,0.01,0.01,1,7.8,99.1,7.635
acelamed,2023-10-02T03:15:00Z,0.06,0,0,0,7.8,99.1,7.635
acelamed,2023-10-02T23:10:00Z,0.06,0,0,0,12.9,82.3,10.956
acelamed,2023-10-02T23:15:00Z,0.14,0.024,0.024,1,12.65,84.9,10.988
acelamed,2023-10-02T23:25:00Z,0.34,0,0,0,12.12,90.7,11.082
acelamed,2023-10-02T23:30:00Z,0.25,0.127,0.127,1,11.79,93.5,11.051
acelamed,2023-10-03T11:50:00Z,0.19,0,0,0,7.901,94.2,7.257
acelamed,2023-10-03T11:55:00Z,0.15,0,0,0,7.933,94.4,7.308
acelamed,2023-10-03T13:05:00Z,0.18,0,0,0,8.05,96.5,7.63
acelamed,2023-10-03T13:40:00Z,0.24,0,0,0,7.943,94.7,7.347
acelamed,2023-10-03T14:35:00Z,0.19,0.015,0.015,1,7.6,95.5,7.083
acelamed,2023-10-03T15:00:00Z,0.19,0.035,0.030000000000000002,1,7.6,96,7.131
acelamed,2023-10-03T15:10:00Z,0.21,0,0,0,7.6,95.8,7.112
acelamed,2023-10-03T15:15:00Z,0.21,0,0,0,7.6,96.1,7.141
acelamed,2023-10-03T15:20:00Z,0.18,0.055,0.055,1,7.6,96.2,7.151
acelamed,2023-10-03T15:30:00Z,0.17,0.005,0.005,1,7.6,96.5,7.18
acelamed,2023-10-03T15:35:00Z,0.33,0.073,0.06799999999999999,1,7.616,96.5,7.196
acelamed,2023-10-03T15:45:00Z,0.16,0.033,0.033,1,7.7,96.3,7.26
acelamed,2023-10-03T15:50:00Z,0.34,0.033,0,0,7.7,96.4,7.27
acelamed,2023-10-03T15:55:00Z,0.34,0.084,0.051000000000000004,1,7.7,96.6,7.29
acelamed,2023-10-03T16:10:00Z,0.15,0.104,0.071,1,7.7,97.3,7.358
acelamed,2023-10-03T16:25:00Z,0.15,0.091,0.057999999999999996,1,7.786,97.4,7.454
acelamed,2023-10-03T16:35:00Z,0.14,0.112,0.092,1,7.792,97.4,7.46
acelamed,2023-10-03T16:50:00Z,0.29,0.09,0.09,1,7.452,96.6,7.042
acelamed,2023-10-03T17:00:00Z,0.47,0.052,0.052,1,7.33,96.9,6.949
acelamed,2023-10-03T17:15:00Z,0.28,0.073,0.071,1,7.3,96.5,6.88
acelamed,2023-10-03T17:25:00Z,0.48,0.04,0.04,1,7.338,95.3,6.802
acelamed,2023-10-03T17:30:00Z,0.65,0.111,0.07100000000000001,1,7.4,94.8,6.816
acelamed,2023-10-03T17:35:00Z,0.34,0.113,0.0020000000000000018,1,7.384,95.2,6.839
acelamed,2023-10-03T17:50:00Z,0.29,0.047,0.033,1,7.121,94.2,6.481
acelamed,2023-10-03T18:05:00Z,0.34,0,0,0,6.997,91.2,6.074
acelamed,2023-10-03T18:10:00Z,0.78,0,0,0,6.91,90.9,5.96
acelamed,2023-10-03T18:15:00Z,0.38,0.024,0.024,1,6.833,92.3,6.015
acelamed,2023-10-03T18:25:00Z,0.33,0.019,0,0,7.011,91.9,6.154
acelamed,2023-10-03T18:35:00Z,0.3,0.057,0.057,1,7.078,94.9,6.505
acelamed,2023-10-03T18:40:00Z,0.39,0.075,0.017999999999999995,1,7.181,95.8,6.694
acelamed,2023-10-03T18:55:00Z,0.15,0.048,0.048,1,7.462,96.3,7.023
acelamed,2023-10-03T19:00:00Z,0.14,0.096,0.048,1,7.592,95.9,7.114
acelamed,2023-10-03T19:15:00Z,0.45,0.073,0.039999999999999994,1,7.7,94.6,7.096
acelamed,2023-10-03T22:45:00Z,0.15,0.026,0.026,1,7.937,90.9,6.974
acelamed,2023-10-03T23:45:00Z,0.15,0.066,0.066,1,7.609,92.4,6.793
acelamed,2023-10-04T22:10:00Z,0.11,0,0,0,11.18,70.19,8.082
acelamed,2023-10-04T23:15:00Z,0.14,0,0,0,10.65,75.82,8.139
acelamed,2023-10-04T23:30:00Z,0.19,0.022,0.022,1,10.21,79.16,8.048
acelamed,2023-10-04T23:40:00Z,0.13,0,0,0,10.17,78.82,7.976
acelamed,2023-10-04T23:45:00Z,0.17,0.017,0.017,1,9.92,81.3,7.979
acelamed,2023-10-04T23:55:00Z,0.08,0,0,0,9.73,84,8.06
acelamed,2023-10-05T01:05:00Z,0.2,0,0,0,9.34,84.7,7.749
acelamed,2023-10-05T01:10:00Z,0.1,0,0,0,9.19,86.2,7.749
acelamed,2023-10-05T01:15:00Z,0.08,0,0,0,9.19,85.9,7.72
acelamed,2023-10-05T01:20:00Z,0.26,0,0,0,9.09,87.3,7.759
acelamed,2023-10-05T01:25:00Z,0.19,0,0,0,9.04,87.3,7.71
acelamed,2023-10-05T01:30:00Z,0.13,0,0,0,8.92,87.3,7.593
acelamed,2023-10-05T01:35:00Z,0.18,0.011,0.011,1,8.74,89.7,7.649
acelamed,2023-10-05T03:50:00Z,0.17,0.026,0.026,1,8.05,83.7,6.401
acelamed,2023-10-05T04:20:00Z,0.11,0,0,0,7.801,78.42,5.673
acelamed,2023-10-12T09:30:00Z,0.43,0,0,0,4.8,97.7,4.491
acelamed,2023-10-12T09:35:00Z,0.26,0,0,0,4.737,97.9,4.446
acelamed,2023-10-12T09:40:00Z,0.23,0,0,0,4.764,98.1,4.491
acelamed,2023-10-12T09:50:00Z,0.17,0,0,0,4.8,98.3,4.546
acelamed,2023-10-12T09:55:00Z,0.16,0,0,0,4.8,98.4,4.555
acelamed,2023-10-12T10:00:00Z,0.23,0,0,0,4.832,98.5,4.596
acelamed,2023-10-12T10:05:00Z,0.06,0,0,0,4.843,98.5,4.607
acelamed,2023-10-12T10:10:00Z,0.07,0,0,0,4.9,98.6,4.674
acelamed,2023-10-12T10:15:00Z,0.31,0,0,0,4.972,98.6,4.746
acelamed,2023-10-12T10:20:00Z,0.28,0,0,0,5,98.6,4.774
acelamed,2023-10-12T10:25:00Z,0.4,0,0,0,5,98.7,4.783
acelamed,2023-10-12T10:30:00Z,0.42,0,0,0,5,98.7,4.783
acelamed,2023-10-12T10:35:00Z,0.42,0,0,0,5,98.7,4.783
acelamed,2023-10-12T10:40:00Z,0.4,0,0,0,5.013,98.7,4.796
acelamed,2023-10-12T10:45:00Z,0.49,0,0,0,5.1,98.8,4.893
acelamed,2023-10-12T10:50:00Z,0.62,0,0,0,5.112,98.8,4.905
acelamed,2023-10-12T10:55:00Z,0.58,0.004,0.004,1,5.12,98.8,4.913
acelamed,2023-10-12T11:00:00Z,0.43,0.022,0.018,1,5.234,98.8,5.028
acelamed,2023-10-12T11:10:00Z,1.04,0,0,0,5.284,98.8,5.078
acelamed,2023-10-12T11:15:00Z,0.54,0,0,0,5.3,98.8,5.094
acelamed,2023-10-12T11:20:00Z,0.43,0,0,0,5.3,98.8,5.094
acelamed,2023-10-12T11:25:00Z,0.4,0.004,0.004,1,5.262,98.8,5.056
acelamed,2023-10-12T11:35:00Z,0.32,0,0,0,5.1,98.8,4.893
acelamed,2023-10-12T11:40:00Z,0.24,0,0,0,5.1,98.8,4.893
acelamed,2023-10-12T11:45:00Z,0.07,0,0,0,5.08,98.8,4.873
acelamed,2023-10-12T11:55:00Z,0.09,0,0,0,5.005,98.9,4.807
acelamed,2023-10-12T12:20:00Z,0.28,0,0,0,5,98.9,4.802
acelamed,2023-10-12T12:25:00Z,0.11,0,0,0,5,98.9,4.802
acelamed,2023-10-12T12:30:00Z,0.14,0.01,0.01,1,5,98.9,4.802
acelamed,2023-10-12T12:40:00Z,0.08,0,0,0,5,98.9,4.802
acelamed,2023-10-12T12:45:00Z,0.06,0,0,0,4.948,99,4.759
acelamed,2023-10-12T12:50:00Z,0.22,0,0,0,4.919,99,4.73
acelamed,2023-10-12T12:55:00Z,0.24,0,0,0,4.881,98.9,4.682
acelamed,2023-10-12T13:00:00Z,0.24,0,0,0,4.873,99,4.683
acelamed,2023-10-12T13:05:00Z,0.2,0.008,0.008,1,4.772,98.9,4.573
acelamed,2023-10-12T13:15:00Z,0.11,0,0,0,4.486,98.9,4.285
acelamed,2023-10-12T13:20:00Z,0.19,0,0,0,4.388,98.9,4.187
acelamed,2023-10-12T13:25:00Z,0.34,0,0,0,4.271,98.9,4.069
acelamed,2023-10-12T13:30:00Z,0.23,0,0,0,4.126,98.9,3.924
acelamed,2023-10-12T13:35:00Z,0.28,0,0,0,4.066,98.9,3.863
acelamed,2023-10-12T13:40:00Z,0.33,0,0,0,4.008,99,3.814
acelamed,2023-10-12T13:45:00Z,0.32,0.008,0.008,1,4.062,99,3.869
acelamed,2023-10-12T13:55:00Z,0.3,0,0,0,4,99,3.806
acelamed,2023-10-12T14:00:00Z,0.2,0,0,0,4,99,3.806
acelamed,2023-10-12T14:05:00Z,0.26,0.011,0.011,1,3.925,99,3.731
acelamed,2023-10-12T14:15:00Z,0.31,0,0,0,3.9,99,3.706
acelamed,2023-10-12T14:20:00Z,0.36,0,0,0,3.81,99,3.615
acelamed,2023-10-12T14:25:00Z,0.25,0.024,0.024,1,3.8,99,3.605
acelamed,2023-10-12T14:35:00Z,0.2,0,0,0,3.697,99,3.502
acelamed,2023-10-12T14:40:00Z,0.23,0.009,0.009,1,3.6,99,3.404
acelamed,2023-10-12T14:50:00Z,0.16,0,0,0,3.502,99,3.306
acelamed,2023-10-12T14:55:00Z,0.12,0,0,0,3.489,99,3.292
acelamed,2023-10-12T15:00:00Z,0.08,0,0,0,3.499,99.1,3.311
acelamed,2023-10-13T02:15:00Z,0.05,0.022,0.022,1,3.164,98.9,2.957
acelamed,2023-10-13T02:25:00Z,0.08,0,0,0,3.101,99,2.903
acelamed,2023-10-13T03:00:00Z,0.09,0,0,0,2.8,99.1,2.609
acelamed,2023-10-13T03:30:00Z,0.06,0,0,0,2.8,99.2,2.618
acelamed,2023-10-13T03:45:00Z,0.09,0.004,0.004,1,2.8,99.2,2.618
acelamed,2023-10-13T04:45:00Z,0.05,0,0,0,2.8,99.3,2.626
acelamed,2023-10-13T04:50:00Z,0.05,0,0,0,2.8,99.3,2.626
acelamed,2023-10-13T04:55:00Z,0.06,0.014,0.014,1,2.8,99.3,2.626
acelamed,2023-10-13T05:05:00Z,0.06,0,0,0,2.799,99.3,2.625
acelamed,2023-10-13T05:30:00Z,0.09,0,0,0,2.81,99.3,2.637
acelamed,2023-10-13T05:40:00Z,0.12,0.004,0.004,1,2.899,99.3,2.726
acelamed,2023-10-13T05:50:00Z,0.05,0,0,0,2.812,99.3,2.639
acelamed,2023-10-13T06:00:00Z,0.09,0,0,0,2.709,99.3,2.535
acelamed,2023-10-13T06:10:00Z,0.09,0,0,0,2.736,99.3,2.562
acelamed,2023-10-13T06:15:00Z,0.12,0,0,0,2.7,99.3,2.526
acelamed,2023-10-13T06:20:00Z,0.12,0,0,0,2.7,99.3,2.526
acelamed,2023-10-13T06:30:00Z,0.05,0,0,0,2.733,99.3,2.559
acelamed,2023-10-13T06:45:00Z,0.05,0,0,0,2.8,99.3,2.626
acelamed,2023-10-13T07:05:00Z,0.05,0,0,0,2.8,99.4,2.635
acelamed,2023-10-13T07:30:00Z,0.05,0.004,0.004,1,2.717,99.4,2.552
acelamed,2023-10-13T08:00:00Z,0.07,0,0,0,2.648,99.3,2.473
acelamed,2023-10-13T09:55:00Z,0.05,0.023,0.023,1,2.515,99.4,2.349
acelamed,2023-10-23T14:40:00Z,0.21,0,0,0,3.512,98.7,3.289
acelamed,2023-10-23T14:45:00Z,0.12,0,0,0,3.523,98.7,3.3
acelamed,2023-10-23T18:10:00Z,0.09,0,0,0,3.9,99.1,3.715
acelamed,2023-10-23T18:15:00Z,0.11,0,0,0,3.996,99.1,3.811
acelamed,2023-10-23T18:20:00Z,0.11,0,0,0,3.902,99,3.708
acelamed,2023-10-23T18:25:00Z,0.16,0,0,0,4,99.1,3.815
acelamed,2023-10-23T18:30:00Z,0.36,0.068,0.068,1,4,99.1,3.815
acelamed,2023-10-23T18:40:00Z,0.35,0,0,0,4.018,99.1,3.833
acelamed,2023-10-23T18:45:00Z,0.18,0,0,0,4.1,99.1,3.916
acelamed,2023-10-23T18:50:00Z,0.12,0,0,0,4.1,99.1,3.916
acelamed,2023-10-23T18:55:00Z,0.3,0,0,0,4.123,99.1,3.939
acelamed,2023-10-23T19:00:00Z,0.44,0.032,0.032,1,4.12,99.1,3.936
acelamed,2023-10-23T19:10:00Z,0.25,0.07,0.07,1,4.298,99.1,4.114
acelamed,2023-10-23T19:20:00Z,0.1,0.012,0.012,1,4.213,99.1,4.029
acelamed,2023-10-23T19:30:00Z,0.11,0.1,0.1,1,4.278,99.1,4.094
acelamed,2023-10-23T19:40:00Z,0.06,0.052,0.052,1,4.181,99.1,3.997
acelamed,2023-10-23T19:45:00Z,0.12,0.057,0.0050000000000000044,1,4.316,99.2,4.142
acelamed,2023-10-23T19:50:00Z,0.18,0.147,0.09,1,4.419,99.1,4.236
acelamed,2023-10-23T20:40:00Z,0.08,0,0,0,3.9,99.1,3.715
acelamed,2023-10-23T21:10:00Z,0.05,0.014,0.014,1,3.826,99.2,3.649
acelamed,2023-10-23T21:20:00Z,0.11,0,0,0,3.785,99.1,3.599
acelamed,2023-10-23T21:25:00Z,0.05,0,0,0,3.7,99.1,3.514
acelamed,2023-10-23T21:30:00Z,0.08,0.027,0.027,1,3.7,99.2,3.523
acelamed,2023-10-23T21:35:00Z,0.12,0.067,0.04000000000000001,1,3.7,99.2,3.523
acelamed,2023-10-23T21:45:00Z,0.07,0.073,0.073,1,3.691,99.1,3.505
acelamed,2023-10-23T22:00:00Z,0.08,0,0,0,3.4,99.2,3.221
acelamed,2023-10-23T22:05:00Z,0.06,0,0,0,3.4,99.2,3.221
acelamed,2023-10-23T22:15:00Z,0.05,0,0,0,3.4,99.2,3.221
acelamed,2023-10-23T23:10:00Z,0.07,0.036,0.020999999999999998,1,3.4,99.2,3.221
acelamed,2023-10-23T23:30:00Z,0.05,0,0,0,3.4,99.2,3.221
acelamed,2023-10-24T00:05:00Z,0.09,0,0,0,3.4,99.3,3.23
acelamed,2023-10-24T00:50:00Z,0.05,0,0,0,3.5,99.3,3.33
acelamed,2023-10-24T00:55:00Z,0.11,0,0,0,3.435,99.3,3.265
acelamed,2023-10-24T01:00:00Z,0.11,0,0,0,3.44,99.3,3.27
acelamed,2023-10-24T01:05:00Z,0.07,0,0,0,3.5,99.3,3.33
acelamed,2023-10-24T23:55:00Z,0.07,0,0,0,2.91,99.2,2.728
acelamed,2023-10-25T03:30:00Z,0.09,0.002,0.002,1,1.605,99.3,1.425
acelamed,2023-10-25T06:45:00Z,0.05,0,0,0,0.583,99.5,0.413
acelamed,2023-10-25T07:20:00Z,0.07,0,0,0,0.642,99.6,0.482
acelamed,2023-10-25T08:15:00Z,0.09,0,0,0,-0.1,99.4,-0.282
acelamed,2023-10-25T08:50:00Z,0.1,0,0,0,-0.614,99.4,-0.799
