station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
acebrady,2023-10-01T00:45:00Z,0.05,0,0,0,7.1,96.8,6.709
acebrady,2023-10-01T04:25:00Z,0.05,0,0,0,6.7,97.3,6.357
acebrady,2023-10-01T04:40:00Z,0.07,0,0,0,6.6,97.2,6.247
acebrady,2023-10-01T04:45:00Z,0.06,0,0,0,6.6,97.2,6.247
acebrady,2023-10-01T04:50:00Z,0.05,0,0,0,6.6,97.3,6.256
acebrady,2023-10-01T05:00:00Z,0.06,0,0,0,6.521,97.3,6.177
acebrady,2023-10-01T05:10:00Z,0.08,0,0,0,6.585,97.4,6.251
acebrady,2023-10-01T05:30:00Z,0.05,0,0,0,6.67,97.2,6.317
acebrady,2023-10-02T02:55:00Z,0.05,0,0,0,6.9,94.9,6.328
acebrady,2023-10-02T03:00:00Z,0.05,0,0,0,6.9,95.2,6.356
acebrady,2023-10-02T03:05:00Z,0.36,0,0,0,6.882,95.1,6.329
acebrady,2023-10-02T03:10:00Z,0.21,0,0,0,6.8,95.3,6.266
acebrady,2023-10-02T03:15:00Z,0.06,0,0,0,6.806,95.4,6.282
acebrady,2023-10-02T03:20:00Z,0.08,0,0,0,6.827,95.7,6.331
acebrady,2023-10-02T03:25:00Z,0.12,0,0,0,6.8,95.7,6.304
acebrady,2023-10-02T03:30:00Z,0.26,0,0,0,6.773,95.8,6.286
acebrady,2023-10-02T03:35:00Z,0.11,0,0,0,6.7,96,6.233
acebrady,2023-10-02T03:40:00Z,0.17,0,0,0,6.7,96.3,6.261
acebrady,2023-10-02T03:45:00Z,0.24,0,0,0,6.7,96.4,6.271
acebrady,2023-10-02T03:50:00Z,0.34,0,0,0,6.7,96.5,6.28
acebrady,2023-10-02T03:55:00Z,0.28,0,0,0,6.7,96.5,6.28
acebrady,2023-10-02T04:00:00Z,0.16,0,0,0,6.7,96.7,6.299
acebrady,2023-10-02T04:05:00Z,0.13,0,0,0,6.7,96.8,6.309
acebrady,2023-10-02T04:10:00Z,0.07,0,0,0,6.685,96.8,6.294
acebrady,2023-10-02T04:15:00Z,0.32,0,0,0,6.6,96.7,6.199
acebrady,2023-10-02T04:20:00Z,0.26,0,0,0,6.6,96.8,6.209
acebrady,2023-10-02T04:25:00Z,0.29,0,0,0,6.6,96.9,6.218
acebrady,2023-10-02T04:30:00Z,0.4,0,0,0,6.594,96.9,6.212
acebrady,2023-10-02T04:35:00Z,0.4,0,0,0,6.6,97.1,6.237
acebrady,2023-10-02T04:40:00Z,0.3,0,0,0,6.527,97.2,6.174
acebrady,2023-10-02T04:45:00Z,0.3,0,0,0,6.594,97.3,6.25
acebrady,2023-10-02T04:50:00Z,0.39,0,0,0,6.578,97.3,6.234
acebrady,2023-10-02T04:55:00Z,0.3,0,0,0,6.502,97.3,6.159
acebrady,2023-10-02T05:00:00Z,0.26,0,0,0,6.5,97.3,6.156
acebrady,2023-10-02T05:05:00Z,0.22,0,0,0,6.463,97.2,6.11
acebrady,2023-10-02T05:10:00Z,0.14,0,0,0,6.4,97.3,6.056
acebrady,2023-10-02T05:15:00Z,0.34,0,0,0,6.403,97.4,6.068
acebrady,2023-10-02T05:20:00Z,0.23,0,0,0,6.416,97.5,6.091
acebrady,2023-10-02T05:25:00Z,0.13,0,0,0,6.4,97.5,6.075
acebrady,2023-10-02T05:30:00Z,0.12,0,0,0,6.482,97.7,6.177
acebrady,2023-10-02T05:35:00Z,0.08,0,0,0,6.433,97.7,6.127
acebrady,2023-10-02T05:40:00Z,0.12,0,0,0,6.414,97.8,6.118
acebrady,2023-10-02T05:45:00Z,0.18,0,0,0,6.5,97.8,6.204
acebrady,2023-10-02T05:50:00Z,0.15,0,0,0,6.439,97.8,6.143
acebrady,2023-10-02T05:55:00Z,0.29,0,0,0,6.4,97.8,6.104
acebrady,2023-10-02T06:00:00Z,0.23,0,0,0,6.4,97.8,6.104
acebrady,2023-10-02T06:05:00Z,0.22,0,0,0,6.398,97.7,6.092
acebrady,2023-10-02T06:10:00Z,0.18,0,0,0,6.4,97.7,6.094
acebrady,2023-10-02T06:15:00Z,0.11,0,0,0,6.4,97.8,6.104
acebrady,2023-10-02T06:20:00Z,0.23,0,0,0,6.4,97.7,6.094
acebrady,2023-10-02T06:25:00Z,0.13,0,0,0,6.4,97.7,6.094
acebrady,2023-10-02T06:30:00Z,0.18,0,0,0,6.451,97.8,6.155
acebrady,2023-10-02T06:35:00Z,0.12,0,0,0,6.5,97.8,6.204
acebrady,2023-10-02T06:40:00Z,0.07,0,0,0,6.5,97.8,6.204
acebrady,2023-10-02T06:45:00Z,0.07,0,0,0,6.5,97.8,6.204
acebrady,2023-10-02T06:50:00Z,0.12,0,0,0,6.5,97.8,6.204
acebrady,2023-10-02T07:00:00Z,0.07,0,0,0,6.5,97.8,6.204
acebrady,2023-10-02T07:05:00Z,0.06,0,0,0,6.446,97.7,6.14
acebrady,2023-10-02T07:20:00Z,0.05,0,0,0,6.5,97.9,6.213
acebrady,2023-10-02T07:30:00Z,0.1,0,0,0,6.4,97.7,6.094
acebrady,2023-10-02T07:40:00Z,0.06,0,0,0,6.4,97.7,6.094
acebrady,2023-10-02T07:50:00Z,0.05,0,0,0,6.463,97.7,6.157
acebrady,2023-10-02T08:05:00Z,0.07,0,0,0,6.347,96,5.88
acebrady,2023-10-02T08:20:00Z,0.07,0,0,0,6.2,95.8,5.715
acebrady,2023-10-02T08:35:00Z,0.09,0,0,0,6.2,96.3,5.762
acebrady,2023-10-02T08:40:00Z,0.06,0,0,0,6.2,96.4,5.771
acebrady,2023-10-02T08:55:00Z,0.05,0,0,0,6.1,96.2,5.652
acebrady,2023-10-02T09:25:00Z,0.05,0,0,0,6,96.4,5.571
acebrady,2023-10-02T09:30:00Z,0.11,0,0,0,6,96.6,5.59
acebrady,2023-10-02T09:40:00Z,0.05,0,0,0,6,96.8,5.609
acebrady,2023-10-03T06:25:00Z,0.15,0,0,0,10.38,78.19,8.115
acebrady,2023-10-03T06:30:00Z,0.12,0,0,0,10.24,78.48,8.01
acebrady,2023-10-03T06:35:00Z,0.19,0,0,0,10.48,77.55,8.148
acebrady,2023-10-03T06:40:00Z,0.14,0,0,0,10.21,79.77,8.108
acebrady,2023-10-03T06:45:00Z,0.07,0,0,0,10.02,80.8,8.026
acebrady,2023-10-03T06:50:00Z,0.06,0,0,0,10.39,77.48,8.055
acebrady,2023-10-04T21:05:00Z,0.28,0,0,0,12.36,71.35,9.301
acebrady,2023-10-04T21:10:00Z,0.25,0,0,0,11.53,76.17,9.009
acebrady,2023-10-04T21:15:00Z,0.11,0,0,0,11.34,78.03,9.016
acebrady,2023-10-11T03:55:00Z,0.07,0,0,0,11.68,78.62,9.401
acebrady,2023-10-11T05:00:00Z,0.09,0,0,0,11.02,85.2,9.433
acebrady,2023-10-11T05:15:00Z,0.12,0,0,0,10.81,87.8,9.493
acebrady,2023-10-11T05:20:00Z,0.06,0,0,0,10.91,84.9,9.296
acebrady,2023-10-11T05:25:00Z,0.12,0,0,0,11.01,86.1,9.515
acebrady,2023-10-11T05:30:00Z,0.17,0,0,0,10.75,88.3,9.485
acebrady,2023-10-11T05:35:00Z,0.12,0,0,0,10.7,88.4,9.446
acebrady,2023-10-11T05:45:00Z,0.11,0,0,0,10.67,88.3,9.407
acebrady,2023-10-11T05:50:00Z,0.06,0,0,0,10.6,88.9,9.399
acebrady,2023-10-11T07:15:00Z,0.07,0,0,0,10.83,85.8,9.309
acebrady,2023-10-11T07:20:00Z,0.05,0,0,0,10.66,86.6,9.224
acebrady,2023-10-11T07:35:00Z,0.05,0,0,0,10.75,84.6,9.11
acebrady,2023-10-11T07:40:00Z,0.06,0,0,0,10.6,86.2,9.125
acebrady,2023-10-11T07:55:00Z,0.05,0,0,0,10.31,89.4,9.164
acebrady,2023-10-11T08:15:00Z,0.07,0,0,0,10.1,90.3,9.048
acebrady,2023-10-11T08:55:00Z,0.07,0,0,0,9.8,92.2,8.944
acebrady,2023-10-11T09:25:00Z,0.05,0,0,0,9.6,94.8,9.007
acebrady,2023-10-11T09:40:00Z,0.07,0,0,0,9.74,94.2,9.086
acebrady,2023-10-11T09:50:00Z,0.06,0,0,0,9.8,92.7,8.994
acebrady,2023-10-11T10:00:00Z,0.05,0,0,0,9.8,91.6,8.883
acebrady,2023-10-11T11:20:00Z,0.07,0,0,0,9.58,91.2,8.626
acebrady,2023-10-11T11:45:00Z,0.09,0,0,0,9.4,92.4,8.567
acebrady,2023-10-11T12:05:00Z,0.07,0,0,0,9.3,92.8,8.508
acebrady,2023-10-11T12:10:00Z,0.06,0,0,0,9.27,93.1,8.508
acebrady,2023-10-11T12:15:00Z,0.07,0,0,0,9.2,93.4,8.469
acebrady,2023-10-11T12:20:00Z,0.05,0,0,0,9.2,93.5,8.479
acebrady,2023-10-11T12:25:00Z,0.06,0,0,0,9.19,94,8.519
acebrady,2023-10-11T12:30:00Z,0.15,0,0,0,9.1,94.2,8.449
acebrady,2023-10-11T12:35:00Z,0.06,0,0,0,9.12,93.6,8.409
acebrady,2023-10-11T12:45:00Z,0.05,0,0,0,9.18,92.8,8.389
acebrady,2023-10-11T12:50:00Z,0.05,0,0,0,9.1,93,8.33
acebrady,2023-10-11T13:10:00Z,0.07,0,0,0,9.1,92.7,8.3
acebrady,2023-10-11T13:20:00Z,0.06,0,0,0,9.01,92.3,8.171
acebrady,2023-10-11T13:30:00Z,0.05,0,0,0,8.91,93.3,8.171
acebrady,2023-10-12T17:40:00Z,0.07,0,0,0,8.27,96.1,7.81
acebrady,2023-10-13T06:15:00Z,0.05,0,0,0,6.4,97.8,6.104
acebrady,2023-10-13T06:45:00Z,0.09,0,0,0,6.236,97.9,5.949
acebrady,2023-10-23T07:10:00Z,0.2,0,0,0,4.032,94.8,3.462
acebrady,2023-10-23T07:15:00Z,0.25,0,0,0,4,95.4,3.483
acebrady,2023-10-23T07:20:00Z,0.18,0,0,0,3.882,95.6,3.383
acebrady,2023-10-23T07:25:00Z,0.23,0,0,0,3.8,95.9,3.328
acebrady,2023-10-23T07:30:00Z,0.19,0,0,0,3.755,96.1,3.301
acebrady,2023-10-23T07:35:00Z,0.11,0,0,0,3.7,96.1,3.246
acebrady,2023-10-23T07:40:00Z,0.16,0,0,0,3.586,95.8,3.106
acebrady,2023-10-23T07:45:00Z,0.1,0,0,0,3.456,95.5,2.95
acebrady,2023-10-23T07:50:00Z,0.11,0,0,0,3.387,95.5,2.881
acebrady,2023-10-23T07:55:00Z,0.16,0,0,0,3.299,95,2.749
acebrady,2023-10-23T08:00:00Z,0.11,0,0,0,3.2,94.9,2.642
acebrady,2023-10-23T08:05:00Z,0.07,0,0,0,3.195,94.9,2.637
acebrady,2023-10-23T09:00:00Z,0.11,0,0,0,2.9,95,2.352
acebrady,2023-10-23T10:05:00Z,0.08,0,0,0,2.507,95.4,1.994
acebrady,2023-10-25T01:25:00Z,0.05,0,0,0,-6.914,85.3,-8.019
acebrady,2023-10-25T03:30:00Z,0.07,0,0,0,-7.244,86.6,-8.266
acebrady,2023-10-25T03:50:00Z,0.08,0,0,0,-7.52,89.1,-8.391
acebrady,2023-10-25T03:55:00Z,0.06,0,0,0,-7.657,89.4,-8.509
acebrady,2023-10-25T04:00:00Z,0.07,0,0,0,-7.7,90.1,-8.509
acebrady,2023-10-25T04:05:00Z,0.06,0,0,0,-7.7,90,-8.515
acebrady,2023-10-25T04:15:00Z,0.09,0,0,0,-7.652,90.6,-8.433
acebrady,2023-10-25T04:20:00Z,0.06,0,0,0,-7.7,90.7,-8.474
acebrady,2023-10-25T04:25:00Z,0.06,0,0,0,-7.671,91.2,-8.415
acebrady,2023-10-25T04:30:00Z,0.14,0.077,0.077,1,-7.55,91.3,-8.29
acebrady,2023-10-25T04:35:00Z,0.06,0.15,0.073,1,-7.532,91.4,-8.266
acebrady,2023-10-25T04:40:00Z,0.09,0.235,0.08499999999999999,1,-7.577,90.8,-8.347
acebrady,2023-10-25T04:45:00Z,0.06,0.373,0.138,1,-7.6,91.2,-8.345
acebrady,2023-10-25T04:50:00Z,0.06,0.56,0.18700000000000006,1,-7.6,91.3,-8.339
acebrady,2023-10-25T04:55:00Z,0.2,0.704,0.1439999999999999,1,-7.655,90.9,-8.417
acebrady,2023-10-25T05:00:00Z,0.13,0.792,0.08800000000000008,1,-7.684,91.4,-8.416
acebrady,2023-10-25T05:05:00Z,0.12,0.951,0.15899999999999992,1,-7.815,90.5,-8.599
acebrady,2023-10-25T05:10:00Z,0.12,1.105,0.15400000000000003,1,-7.955,90.8,-8.719
acebrady,2023-10-25T05:15:00Z,0.13,1.203,0.09800000000000009,1,-8,90.9,-8.758
acebrady,2023-10-25T05:20:00Z,0.16,1.321,0.11799999999999988,1,-8,90.8,-8.764
acebrady,2023-10-25T05:25:00Z,0.06,1.39,0.06899999999999995,1,-8,90.9,-8.758
acebrady,2023-10-25T05:30:00Z,0.11,1.426,0.03600000000000003,1,-8.07,90.7,-8.839
acebrady,2023-10-25T05:35:00Z,0.11,1.514,0.08800000000000008,1,-8.1,90.7,-8.868
acebrady,2023-10-25T05:40:00Z,0.05,1.603,0.08899999999999997,1,-8.1,90.8,-8.863
acebrady,2023-10-25T05:45:00Z,0.06,1.711,0.1080000000000001,1,-8.05,91,-8.801
acebrady,2023-10-25T05:50:00Z,0.06,1.746,0.03499999999999992,1,-8.1,90.7,-8.868
acebrady,2023-10-25T05:55:00Z,0.1,1.864,0.1180000000000001,1,-8.2,90.6,-8.973
acebrady,2023-10-25T06:00:00Z,0.06,1.924,0.05999999999999983,1,-8.2,91,-8.95
acebrady,2023-10-25T06:05:00Z,0.07,1.997,0.07300000000000018,1,-8.12,91.1,-8.865
acebrady,2023-10-25T06:15:00Z,0.05,2.135,0.19299999999999984,1,-8.03,91.1,-8.776
acebrady,2023-10-25T06:25:00Z,0.06,2.351,0.22599999999999998,1,-8.1,91,-8.851
acebrady,2023-10-25T06:35:00Z,0.06,2.411,0.1280000000000001,1,-8.1,91,-8.851
acebrady,2023-10-25T06:40:00Z,0.06,2.44,0.028999999999999915,1,-8.1,90.8,-8.863
acebrady,2023-10-25T06:45:00Z,0.12,2.617,0.17700000000000005,1,-8.1,91.1,-8.845
acebrady,2023-10-25T06:50:00Z,0.06,2.677,0.06000000000000005,1,-8.1,91.1,-8.845
acebrady,2023-10-25T06:55:00Z,0.14,2.814,0.137,1,-8.1,91.3,-8.833
acebrady,2023-10-25T07:00:00Z,0.06,2.874,0.06000000000000005,1,-8.03,91.2,-8.77
acebrady,2023-10-25T07:05:00Z,0.13,3.021,0.1469999999999998,1,-8.1,91,-8.851
acebrady,2023-10-25T07:10:00Z,0.07,3.051,0.03000000000000025,1,-8.1,91,-8.851
acebrady,2023-10-25T07:15:00Z,0.12,3.13,0.07899999999999974,1,-8.1,90.8,-8.863
acebrady,2023-10-25T07:30:00Z,0.07,3.376,0.2509999999999999,1,-8.26,90.6,-9.032
acebrady,2023-10-25T07:40:00Z,0.07,3.47,0.039000000000000146,1,-8.4,90.1,-9.199
acebrady,2023-10-25T07:45:00Z,0.06,3.682,0.21199999999999974,1,-8.47,90.2,-9.262
acebrady,2023-10-25T08:00:00Z,0.06,3.766,0.053999999999999826,1,-8.51,90,-9.313
acebrady,2023-10-25T08:15:00Z,0.06,3.963,0.05900000000000016,1,-8.6,90.5,-9.373
acebrady,2023-10-25T08:20:00Z,0.06,4.017,0.05400000000000027,1,-8.61,90.4,-9.389
acebrady,2023-10-25T08:30:00Z,0.06,4.16,0.05400000000000027,1,-8.77,90.1,-9.564
acebrady,2023-10-25T08:50:00Z,0.06,4.254,0.004999999999999893,1,-8.86,89.9,-9.664
acebrady,2023-10-25T09:00:00Z,0.05,4.466,0.17300000000000004,1,-8.94,89.8,-9.748
acebrady,2023-10-25T09:10:00Z,0.05,4.559,0.020000000000000462,1,-8.9,90.2,-9.686
acebrady,2023-10-25T09:45:00Z,0.09,4.756,0.10800000000000054,1,-9.3,89.7,-10.108
acebrady,2023-10-25T10:05:00Z,0.11,4.87,0.03000000000000025,1,-9.4,89.6,-10.212
acebrady,2023-10-25T10:35:00Z,0.08,5.042,0.024999999999999467,1,-9.63,89.2,-10.46
acebrady,2023-10-25T10:50:00Z,0.07,5.013,0.07899999999999974,1,-9.7,89.4,-10.518
acebrady,2023-10-25T11:10:00Z,0.09,5.155,0.04900000000000038,1,-9.8,89.3,-10.622
acebrady,2023-10-25T11:35:00Z,0.09,4.974,0.020000000000000462,1,-9.9,88.9,-10.741
acebrady,2023-10-25T12:00:00Z,0.12,5.254,0.11799999999999944,1,-10,89.3,-10.818
acebrady,2023-10-25T12:10:00Z,0.05,5.416,0.07400000000000073,1,-9.98,89.7,-10.777
acebrady,2023-10-25T12:20:00Z,0.05,5.514,0.10800000000000054,1,-9.9,89.9,-10.688
acebrady,2023-10-25T12:25:00Z,0.06,5.602,0.08800000000000008,1,-9.9,89.9,-10.688
acebrady,2023-10-25T12:50:00Z,0.05,5.715,0.04899999999999949,1,-10,89.4,-10.813
acebrady,2023-10-25T13:05:00Z,0.09,5.922,0.1479999999999997,1,-10.01,89.5,-10.818
acebrady,2023-10-25T13:10:00Z,0.06,6.025,0.10300000000000065,1,-10.1,89.5,-10.906
acebrady,2023-10-25T13:20:00Z,0.05,6.054,0,0,-10.1,89.6,-10.901
acebrady,2023-10-25T13:35:00Z,0.09,6.069,0.09299999999999997,1,-10.19,89.3,-11.005
acebrady,2023-10-25T13:50:00Z,0.07,6.309,0.18599999999999994,1,-10.1,89.6,-10.901
acebrady,2023-10-25T14:00:00Z,0.07,6.412,0.13699999999999957,1,-10.2,89.4,-11.01
acebrady,2023-10-25T14:05:00Z,0.07,6.427,0.01499999999999968,1,-10.23,89.3,-11.045
acebrady,2023-10-25T14:15:00Z,0.1,6.594,0.010000000000000675,1,-10.5,89.1,-11.32
acebrady,2023-10-25T14:20:00Z,0.05,6.741,0.14699999999999935,1,-10.5,89.3,-11.31
acebrady,2023-10-25T14:30:00Z,0.06,7.089,0.19100000000000072,1,-10.59,89.2,-11.404
acebrady,2023-10-25T14:35:00Z,0.07,7.384,0.29499999999999993,1,-10.6,89.3,-11.408
acebrady,2023-10-25T14:55:00Z,0.05,7.952,0.2450000000000001,1,-10.6,89.3,-11.408
acebrady,2023-10-25T15:05:00Z,0.06,7.805,0,0,-10.6,89.4,-11.403
acebrady,2023-10-25T15:10:00Z,0.05,7.82,0.015000000000000568,1,-10.51,89.4,-11.315
acebrady,2023-10-25T15:15:00Z,0.06,7.957,0.13699999999999957,1,-10.5,89.4,-11.305
acebrady,2023-10-25T15:30:00Z,0.08,8.04,0.009999999999999787,1,-10.5,89.3,-11.31
acebrady,2023-10-25T15:55:00Z,0.11,8.2,0.06999999999999851,1,-10.3,89.2,-11.119
acebrady,2023-10-25T17:20:00Z,0.08,8.59,0.009999999999999787,1,-10.4,89.1,-11.222
acebrady,2023-10-26T08:10:00Z,0.05,7.692,0.3130000000000006,1,-10.7,89.5,-11.496
acebrady,2023-10-26T08:25:00Z,0.09,8.17,0.019999999999999574,1,-10.71,89.3,-11.517
acebrady,2023-10-26T16:10:00Z,0.1,8.7,0.1899999999999995,1,-11.5,88.5,-12.333
acebrady,2023-10-26T16:20:00Z,0.06,9.01,0.1899999999999995,1,-11.5,88.3,-12.343
acebrady,2023-10-26T20:55:00Z,0.12,9.02,0.1999999999999993,1,-9.67,89.6,-10.478
acebrady,2023-10-27T10:30:00Z,0.1,7.861,0.004999999999999893,1,-12.64,87.8,-13.484
acebrady,2023-11-02T15:50:00Z,0.3,3.476,0.052999999999999936,1,3.575,90.2,2.608
acebrady,2023-11-02T16:15:00Z,0.29,3.475,0.07299999999999995,1,3.249,91.8,2.423
acebrady,2023-11-02T16:50:00Z,0.06,3.184,0.06000000000000005,1,3.45,92.3,2.665
acebrady,2023-11-02T17:05:00Z,0.1,3.269,0.020000000000000018,1,3.7,89.8,2.697
acebrady,2023-11-02T17:30:00Z,0.06,3.136,0.11500000000000021,1,3.998,89.8,2.99
acebrady,2023-11-02T19:15:00Z,0.11,2.71,0.04300000000000015,1,5.828,91,4.901
acebrady,2023-11-02T19:35:00Z,0.13,2.708,0.25500000000000034,1,5.461,91.8,4.611
acebrady,2023-11-02T20:00:00Z,0.13,2.276,0.018999999999999684,1,6.052,90.8,5.104
acebrady,2023-11-02T20:15:00Z,0.06,2.226,0.0019999999999997797,1,5.574,94.7,4.988
acebrady,2023-11-02T20:20:00Z,0.17,2.237,0.01100000000000012,1,5.359,95,4.802
acebrady,2023-11-02T20:25:00Z,0.19,2.588,0.351,1,5.902,94.2,5.269
acebrady,2023-11-02T20:40:00Z,0.19,2.324,0.3039999999999998,1,6.64,88.8,5.499
acebrady,2023-11-02T20:50:00Z,0.12,2.154,0.18299999999999983,1,6.075,90.6,5.108
acebrady,2023-11-02T21:15:00Z,0.15,2.006,0.10199999999999987,1,5.8,95.9,5.325
acebrady,2023-11-02T21:25:00Z,0.11,1.864,0.020000000000000018,1,5.8,95.9,5.325
acebrady,2023-11-02T21:30:00Z,0.06,1.935,0.07099999999999995,1,5.8,96.1,5.343
acebrady,2023-11-02T21:35:00Z,0.14,2.01,0.07499999999999973,1,5.884,96.2,5.436
acebrady,2023-11-02T21:55:00Z,0.05,1.824,0.07100000000000017,1,5.8,96.5,5.381
acebrady,2023-11-02T22:05:00Z,0.09,1.671,0.06699999999999995,1,5.543,96.1,5.086
acebrady,2023-11-02T22:15:00Z,0.06,1.498,0.006000000000000005,1,5.307,97,4.934
acebrady,2023-11-02T22:55:00Z,0.14,1.39,0.135,1,4.595,97.7,4.285
acebrady,2023-11-02T23:10:00Z,0.07,1.373,0.03699999999999992,1,4.394,97.9,4.102
acebrady,2023-11-03T01:25:00Z,0.12,0.782,0.06000000000000005,1,3.7,97.9,3.406
acebrady,2023-11-03T02:15:00Z,0.09,0.542,0.014000000000000012,1,3.136,97.4,2.797
acebrady,2023-11-03T02:25:00Z,0.06,0.552,0.10000000000000003,1,3.163,97.7,2.85
acebrady,2023-11-03T02:40:00Z,0.09,0.562,0.08400000000000007,1,3.191,97.8,2.887
acebrady,2023-11-03T03:00:00Z,0.06,0.585,0.15999999999999998,1,3.16,98,2.873
acebrady,2023-11-03T03:10:00Z,0.11,0.478,0.019999999999999962,1,3.2,97.9,2.905
acebrady,2023-11-03T03:20:00Z,0.05,0.376,0.029000000000000026,1,2.938,97.4,2.598
acebrady,2023-11-03T05:20:00Z,0.16,0.054,0.010000000000000002,1,2.7,98.2,2.429
acebrady,2023-11-03T05:25:00Z,0.18,0.095,0.041,1,2.7,98.1,2.421
acebrady,2023-11-03T05:35:00Z,0.24,0.034,0,0,2.7,98.2,2.429
acebrady,2023-11-03T05:45:00Z,0.4,0,0,0,2.871,98.2,2.601
acebrady,2023-11-03T05:50:00Z,0.33,0.01,0.01,1,2.8,98.2,2.53
acebrady,2023-11-03T06:00:00Z,0.06,0,0,0,2.781,98.2,2.511
acebrady,2023-11-03T06:05:00Z,0.06,0,0,0,2.783,98.3,2.521
acebrady,2023-11-03T06:10:00Z,0.14,0.043,0.043,1,2.936,98.4,2.684
acebrady,2023-11-03T06:50:00Z,0.06,0,0,0,2.5,98.4,2.246
acebrady,2023-11-03T06:55:00Z,0.11,0,0,0,2.5,98.4,2.246
acebrady,2023-11-03T07:00:00Z,0.11,0,0,0,2.5,98.4,2.246
acebrady,2023-11-04T17:50:00Z,0.16,0,0,0,5.157,85.8,3.779
acebrady,2023-11-04T18:05:00Z,0.16,0,0,0,4.8,89.8,3.78
acebrady,2023-11-04T18:15:00Z,0.06,0,0,0,5.13,89.5,4.078
acebrady,2023-11-04T18:30:00Z,0.14,0,0,0,5.492,89.7,4.453
acebrady,2023-11-06T22:50:00Z,0.08,0,0,0,8,77.5,5.779
acebrady,2023-11-12T02:20:00Z,0.36,0,0,0,5.524,74.37,3.155
acebrady,2023-11-16T01:10:00Z,0.16,0,0,0,5.169,86.4,3.843
acebrady,2023-11-16T04:15:00Z,0.14,0,0,0,0.148,96.2,-0.294
acebrady,2023-11-16T04:20:00Z,0.34,0,0,0,0.1,96.8,-0.293
acebrady,2023-11-16T04:25:00Z,0.05,0,0,0,0.1,97.2,-0.261
acebrady,2023-11-16T04:30:00Z,0.14,0,0,0,0.057,97.4,-0.287
acebrady,2023-11-16T04:35:00Z,0.12,0,0,0,0.063,97.5,-0.274
acebrady,2023-11-16T04:40:00Z,0.18,0,0,0,0.094,97.6,-0.234
acebrady,2023-11-16T04:45:00Z,0.24,0,0,0,0.1,97.7,-0.22
acebrady,2023-11-16T04:50:00Z,0.11,0,0,0,0.1,97.7,-0.22
acebrady,2023-11-16T04:55:00Z,0.07,0.074,0.074,1,0.034,97.7,-0.286
acebrady,2023-11-16T05:05:00Z,0.11,0,0,0,0.087,97.8,-0.225
acebrady,2023-11-16T05:10:00Z,0.22,0.164,0.164,1,0,97.9,-0.304
acebrady,2023-11-16T05:15:00Z,0.17,0.384,0.22,1,0,97.9,-0.304
acebrady,2023-11-16T05:20:00Z,0.11,0.484,0.09999999999999998,1,0,97.9,-0.304
acebrady,2023-11-16T05:25:00Z,0.13,0.524,0.040000000000000036,1,0,97.9,-0.304
acebrady,2023-11-16T05:30:00Z,0.06,0.594,0.06999999999999995,1,0,98,-0.296
acebrady,2023-11-16T05:40:00Z,0.12,0.424,0.08999999999999997,1,0,98,-0.296
acebrady,2023-11-16T05:50:00Z,0.13,0.544,0.30000000000000004,1,0,98,-0.296
acebrady,2023-11-16T06:00:00Z,0.06,0.764,0.07000000000000006,1,0,98.1,-0.288
acebrady,2023-11-16T06:10:00Z,0.07,0.784,0.050000000000000044,1,0,98.1,-0.288
acebrady,2023-11-16T06:15:00Z,0.11,1.114,0.33000000000000007,1,0,98.1,-0.288
acebrady,2023-11-16T07:35:00Z,0.07,1.071,0.121,1,-0.196,98,-0.492
acebrady,2023-11-16T18:20:00Z,0.12,0.679,0.06400000000000006,1,-1.521,88.6,-2.531
acebrady,2023-11-16T18:35:00Z,0.12,0.676,0.016000000000000014,1,-1.207,89,-2.194
acebrady,2023-11-16T18:40:00Z,0.11,0.691,0.014999999999999902,1,-1.147,88.6,-2.164
acebrady,2023-11-16T18:50:00Z,0.17,0.642,0.0050000000000000044,1,-0.933,87.8,-2.013
acebrady,2023-11-16T19:00:00Z,0.14,0.648,0.050000000000000044,1,-0.8,86.6,-1.971
acebrady,2023-11-16T19:15:00Z,0.1,0.624,0.030000000000000027,1,-0.695,86.6,-1.868
acebrady,2023-11-16T19:50:00Z,0.11,0.594,0.026000000000000023,1,-0.025,85.6,-1.289
acebrady,2024-01-07T07:45:00Z,0.05,0,0,0,-1.8,95.5,-2.293
acebrady,2024-01-11T23:35:00Z,0.15,0,0,0,-27.9,71.79,-28.382
acebrady,2024-01-14T15:10:00Z,0.1,0,0,0,-30.58,69.11,-30.82
acebrady,2024-01-14T16:25:00Z,0.18,0,0,0,-30.31,68.28,-30.544
acebrady,2024-01-14T17:25:00Z,0.18,0,0,0,-29.52,68.89,-29.829
acebrady,2024-01-14T19:20:00Z,0.17,0,0,0,-28.08,67.46,-28.457
acebrady,2024-01-17T05:00:00Z,0.06,0.183,0.16799999999999998,1,-7.095,88.6,-8.003
acebrady,2024-01-17T05:05:00Z,0.05,0.232,0.049000000000000016,1,-7.1,88.8,-7.996
acebrady,2024-01-17T05:35:00Z,0.1,0.22,0.069,1,-6.9,88.6,-7.812
acebrady,2024-01-17T06:00:00Z,0.08,0.625,0.21700000000000003,1,-6.909,89.9,-7.742
acebrady,2024-01-17T06:05:00Z,0.06,0.68,0.05500000000000005,1,-6.999,90.2,-7.813
