station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
acemelvi,2023-01-27T23:20:00Z,0.03,5.842,2.4039999999999995,1,-2.12,95.4,-2.62
acemelvi,2023-01-27T23:25:00Z,0.05,6.091,0.24900000000000055,1,-2.2,95.4,-2.7
acemelvi,2023-01-28T00:05:00Z,0.08,7.093,0.019999999999999574,1,-2.4,94.6,-2.959
acemelvi,2023-01-28T00:40:00Z,0.02,7.086,0.020000000000000462,1,-2.5,95.4,-2.999
acemelvi,2023-01-28T04:20:00Z,0.14,7.33,0.020000000000000462,1,-4.3,92.2,-5.017
acemelvi,2023-01-28T04:30:00Z,0.02,7.77,0.4399999999999995,1,-4.4,93,-5.061
acemelvi,2023-01-28T04:40:00Z,0.09,7.541,0.05900000000000016,1,-4.4,93,-5.061
acemelvi,2023-01-28T04:45:00Z,0.02,7.571,0.02999999999999936,1,-4.4,92.7,-5.082
acemelvi,2023-01-28T05:10:00Z,0.24,7.889,0.4240000000000004,1,-4.42,93.2,-5.067
acemelvi,2023-01-28T05:20:00Z,0.11,8.01,0.27700000000000014,1,-4.48,93.7,-5.092
acemelvi,2023-01-28T05:25:00Z,0.14,8.05,0.040000000000000924,1,-4.36,94,-4.952
acemelvi,2023-01-28T05:30:00Z,0.02,8.05,0,0,-4.3,93.8,-4.906
acemelvi,2023-01-28T06:45:00Z,0.05,6.969,0.20800000000000018,1,-6.2,92.4,-6.885
acemelvi,2023-01-28T07:30:00Z,0.07,6.27,0.19699999999999918,1,-7.3,91.3,-8.043
acemelvi,2023-01-28T08:30:00Z,0.03,6.097,0.10300000000000065,1,-7.88,90.5,-8.663
acemelvi,2023-01-28T10:15:00Z,0.02,5.555,0.09299999999999997,1,-9.64,89,-10.48
acemelvi,2023-01-28T11:15:00Z,0.02,5.415,0.052999999999999936,1,-10.24,88.5,-11.096
acemelvi,2023-02-14T06:05:00Z,0.32,2.181,0.5230000000000001,1,-1.44,95.8,-1.911
acemelvi,2023-02-14T06:10:00Z,0.15,2.29,0.10899999999999999,1,-1.5,96.1,-1.948
acemelvi,2023-02-14T06:20:00Z,0.2,3.595,1.3330000000000002,1,-2.06,94.5,-2.628
acemelvi,2023-02-14T06:35:00Z,0.26,4.246,3.7910000000000004,1,-2.7,95.7,-3.176
acemelvi,2023-02-14T06:40:00Z,0.21,5.961,1.7149999999999999,1,-2.76,95.9,-3.221
acemelvi,2023-02-14T06:50:00Z,0.19,6.485,0.5840000000000005,1,-2.76,95.8,-3.229
acemelvi,2023-02-14T07:00:00Z,0.16,6.577,0.19200000000000017,1,-2.72,95.4,-3.219
acemelvi,2023-02-14T07:05:00Z,0.11,6.627,0.04999999999999982,1,-2.8,95.7,-3.276
acemelvi,2023-02-14T07:10:00Z,0.05,6.737,0.11000000000000032,1,-2.8,95.8,-3.269
acemelvi,2023-02-14T07:25:00Z,0.04,7.558,0.577,1,-3,95.1,-3.52
acemelvi,2023-02-14T07:30:00Z,0.2,7.757,0.19899999999999984,1,-3,95.3,-3.505
acemelvi,2023-02-14T07:40:00Z,0.12,7.462,0.08300000000000018,1,-3.1,95.6,-3.583
acemelvi,2023-02-14T07:45:00Z,0.2,8.07,0.6080000000000005,1,-3.14,95.5,-3.63
acemelvi,2023-02-14T07:55:00Z,0.05,7.793,0.11000000000000032,1,-3.18,95.3,-3.685
acemelvi,2023-02-14T08:05:00Z,0.16,8.61,0.019999999999999574,1,-3.2,95.1,-3.719
acemelvi,2023-02-14T11:20:00Z,0.02,7.437,0.010000000000000675,1,-3.6,94,-4.197
acemelvi,2023-02-14T11:40:00Z,0.18,7.192,0.0600000000000005,1,-3.7,95.2,-4.21
acemelvi,2023-02-14T11:50:00Z,0.06,7.609,0.10899999999999999,1,-3.7,95.4,-4.196
acemelvi,2023-02-14T12:05:00Z,0.23,7.659,0.13900000000000023,1,-3.7,95.6,-4.181
acemelvi,2023-02-14T12:10:00Z,0.19,7.768,0.10899999999999999,1,-3.7,95.6,-4.181
acemelvi,2023-02-14T12:20:00Z,0.07,7.715,0.29800000000000004,1,-3.6,95,-4.125
acemelvi,2023-02-14T12:25:00Z,0.03,7.824,0.10899999999999999,1,-3.6,94.8,-4.139
acemelvi,2023-02-14T12:30:00Z,0.02,7.927,0.10299999999999976,1,-3.64,94.5,-4.201
acemelvi,2023-02-14T12:35:00Z,0.1,8.17,0.24300000000000033,1,-3.7,94.3,-4.275
acemelvi,2023-02-14T12:40:00Z,0.02,8.56,0.39000000000000057,1,-3.7,94.1,-4.289
acemelvi,2023-02-14T12:55:00Z,0.05,8.81,0.5500000000000007,1,-3.88,94.4,-4.447
acemelvi,2023-02-14T13:00:00Z,0.08,10.6,1.7899999999999991,1,-3.9,94.3,-4.474
acemelvi,2023-02-14T13:05:00Z,0.06,12.32,1.7200000000000006,1,-4,94.1,-4.587
acemelvi,2023-02-14T13:10:00Z,0.06,13.97,1.6500000000000004,1,-4.04,94.3,-4.613
acemelvi,2023-02-14T13:15:00Z,0.04,15.67,1.6999999999999993,1,-4.1,94.4,-4.666
acemelvi,2023-02-14T13:20:00Z,0.04,17,1.33,1,-4.1,94.4,-4.666
acemelvi,2023-02-14T14:05:00Z,0.12,13.46,0.02000000000000135,1,-4.3,93.5,-4.927
acemelvi,2023-02-14T14:15:00Z,0.03,14.12,0.46999999999999886,1,-4.3,93.2,-4.948
acemelvi,2023-02-14T15:40:00Z,0.02,13.21,0.16000000000000014,1,-4.38,93.9,-4.979
acemelvi,2023-02-14T16:00:00Z,0.16,14.46,0.08000000000000007,1,-4.4,93.4,-5.034
acemelvi,2023-02-19T05:10:00Z,0.1,1.202,0.09399999999999986,1,-3.14,86.4,-4.27
acemelvi,2023-02-19T05:25:00Z,0.14,1.421,0.3560000000000001,1,-3.64,90.6,-4.475
acemelvi,2023-02-19T05:35:00Z,0.03,1.281,0.24299999999999988,1,-3.82,91.9,-4.563
acemelvi,2023-02-21T02:20:00Z,0.14,1.382,0.08399999999999985,1,-3.66,93.6,-4.285
acemelvi,2023-02-21T02:30:00Z,0.06,1.352,0.0040000000000000036,1,-3.7,93.8,-4.31
acemelvi,2023-02-21T03:25:00Z,0.03,1.439,0.010000000000000009,1,-3.4,92.1,-4.133
acemelvi,2023-02-21T03:50:00Z,0.09,2.015,0.08400000000000007,1,-3.38,91.4,-4.162
acemelvi,2023-02-21T12:00:00Z,0.42,1.347,0.32499999999999996,1,0.92,92.9,0.208
acemelvi,2023-02-22T04:00:00Z,0.09,2.147,0.07699999999999996,1,-17.6,80.5,-18.559
acemelvi,2023-02-22T04:35:00Z,0.03,2.257,0.04200000000000026,1,-17.88,80.6,-18.825
acemelvi,2023-02-22T04:40:00Z,0.02,2.322,0.06499999999999995,1,-17.84,80.7,-18.784
acemelvi,2023-02-22T05:00:00Z,0.02,2.416,0.0259999999999998,1,-18.22,79.8,-19.171
acemelvi,2023-02-22T05:15:00Z,0.07,2.298,0.1160000000000001,1,-18.36,80.6,-19.287
acemelvi,2023-02-22T05:20:00Z,0.03,2.423,0.125,1,-18.4,80.8,-19.321
acemelvi,2023-02-22T05:25:00Z,0.02,2.44,0.016999999999999904,1,-18.46,80.8,-19.379
acemelvi,2023-02-22T05:35:00Z,0.06,2.373,0.03300000000000036,1,-18.76,79.7,-19.691
acemelvi,2023-02-22T05:40:00Z,0.02,2.412,0.0389999999999997,1,-18.8,80.3,-19.717
acemelvi,2023-02-22T06:10:00Z,0.32,2.847,0.19300000000000006,1,-19.1,80.5,-20.001
acemelvi,2023-02-22T06:20:00Z,0.04,2.672,0.11299999999999999,1,-19.44,79.58,-20.346
acemelvi,2023-02-22T08:40:00Z,0.05,2.733,0.18500000000000005,1,-20.54,78.78,-21.413
acemelvi,2023-02-22T18:35:00Z,0.03,2.604,0.17600000000000016,1,-22.94,76.08,-23.728
acemelvi,2023-02-23T08:05:00Z,0.05,0,0,0,-25.32,74.86,-25.984
acemelvi,2023-02-28T11:30:00Z,0.02,1.143,0,0,-5.5,85.3,-6.642
acemelvi,2023-03-05T19:00:00Z,0.09,1.444,0.06899999999999995,1,-5.78,86.4,-6.848
acemelvi,2023-03-05T19:10:00Z,0.02,1.474,0.16399999999999992,1,-5.8,87.7,-6.788
acemelvi,2023-03-05T20:10:00Z,0.03,1.917,0.526,1,-5.4,88.6,-6.339
acemelvi,2023-03-05T20:25:00Z,0.02,2.055,0.07500000000000018,1,-5.32,89.3,-6.216
acemelvi,2023-03-05T20:30:00Z,0.02,2.144,0.08899999999999997,1,-5.3,88.6,-6.241
acemelvi,2023-03-06T07:05:00Z,0.07,3.12,0.0990000000000002,1,-8.5,90.8,-9.257
acemelvi,2023-03-06T08:45:00Z,0.05,2.834,0.29000000000000004,1,-8.58,90.7,-9.342
acemelvi,2023-03-06T11:45:00Z,0.05,6.907,0.8010000000000002,1,-8.7,90.5,-9.472
acemelvi,2023-03-06T13:45:00Z,0.03,0.784,0.15700000000000003,1,-9.2,90.2,-9.982
acemelvi,2023-03-06T14:00:00Z,0.09,7.734,0.8550000000000004,1,-9.2,90.2,-9.982
acemelvi,2023-03-06T14:10:00Z,0.03,0.578,0.07899999999999996,1,-9.2,90.1,-9.987
acemelvi,2023-03-06T14:15:00Z,0.13,8.56,7.982,1,-9.2,90.1,-9.987
acemelvi,2023-03-06T14:25:00Z,0.08,10.01,1.5999999999999996,1,-9.28,90.1,-10.066
acemelvi,2023-03-06T14:30:00Z,0.1,10.51,0.5,1,-9.22,90.1,-10.007
acemelvi,2023-03-06T14:45:00Z,0.09,11.31,0.46000000000000085,1,-9.2,90.1,-9.987
acemelvi,2023-03-06T14:50:00Z,0.08,11.67,0.35999999999999943,1,-9.2,90.1,-9.987
acemelvi,2023-03-06T14:55:00Z,0.11,11.91,0.2400000000000002,1,-9.2,90.2,-9.982
acemelvi,2023-03-06T15:05:00Z,0.15,12.13,0.40000000000000036,1,-9.2,90,-9.993
acemelvi,2023-03-06T15:10:00Z,0.02,12.15,0.019999999999999574,1,-9.2,90,-9.993
acemelvi,2023-03-06T15:15:00Z,0.1,12.62,0.46999999999999886,1,-9.2,90,-9.993
acemelvi,2023-03-06T15:25:00Z,0.17,12.81,0.14000000000000057,1,-9.1,90.1,-9.889
acemelvi,2023-03-06T15:30:00Z,0.04,12.89,0.08000000000000007,1,-9.1,90.1,-9.889
acemelvi,2023-03-06T15:35:00Z,0.2,13.05,0.16000000000000014,1,-9.1,90,-9.894
acemelvi,2023-03-06T15:40:00Z,0.13,13.07,0.019999999999999574,1,-9.04,90.1,-9.83
acemelvi,2023-03-06T15:45:00Z,0.06,13.2,0.129999999999999,1,-8.96,90.2,-9.745
acemelvi,2023-03-06T15:55:00Z,0.03,13.22,0.030000000000001137,1,-8.96,90,-9.757
acemelvi,2023-03-06T16:05:00Z,0.22,13.31,0.09999999999999964,1,-8.9,90,-9.697
acemelvi,2023-03-06T16:15:00Z,0.11,13.42,0.1899999999999995,1,-8.84,89.9,-9.644
acemelvi,2023-03-06T16:35:00Z,0.24,13.45,0.25,1,-8.94,90,-9.737
acemelvi,2023-03-06T16:40:00Z,0.08,13.54,0.08999999999999986,1,-8.9,90,-9.697
acemelvi,2023-03-06T17:00:00Z,0.15,13.36,0.049999999999998934,1,-8.9,89.8,-9.709
acemelvi,2023-03-06T17:05:00Z,0.06,13.37,0.009999999999999787,1,-8.86,90,-9.658
acemelvi,2023-03-09T06:50:00Z,0.02,6.493,0.9020000000000001,1,-10.7,88.9,-11.527
acemelvi,2023-03-09T07:10:00Z,0.2,7.844,2.601,1,-10.86,88.7,-11.695
acemelvi,2023-03-10T17:45:00Z,0.11,5.82,0.14400000000000013,1,-8.82,89.6,-9.641
acemelvi,2023-03-10T17:50:00Z,0.02,6.042,0.22199999999999953,1,-8.78,89.6,-9.602
acemelvi,2023-03-11T00:45:00Z,0.36,5.866,0.6979999999999995,1,-8.44,89.6,-9.267
acemelvi,2023-03-11T00:55:00Z,0.16,5.905,0.097999999999999865,1,-8.5,90.7,-9.263
acemelvi,2023-03-11T01:05:00Z,0.16,6.224,0.22599999999999998,1,-8.6,90.2,-9.39
acemelvi,2023-03-11T01:30:00Z,0.04,6.543,0.08300000000000018,1,-8.62,89.6,-9.444
acemelvi,2023-03-11T02:10:00Z,0.21,6.935,0.0649999999999995,1,-8.46,91,-9.206
acemelvi,2023-03-11T02:15:00Z,0.08,7.191,0.2560000000000002,1,-8.4,91.1,-9.141
acemelvi,2023-03-11T02:20:00Z,0.06,7.374,0.18299999999999983,1,-8.3,91.2,-9.037
acemelvi,2023-03-15T02:10:00Z,0.18,2.212,0.5130000000000001,1,-0.66,94,-1.274
acemelvi,2023-03-15T02:15:00Z,0.02,2.325,0.11299999999999999,1,-0.74,94.3,-1.33
acemelvi,2023-03-21T00:45:00Z,0.02,1.495,0.5350000000000001,1,-1.32,94.4,-1.899
acemelvi,2023-03-21T00:50:00Z,0.02,1.645,0.1499999999999999,1,-1.26,95.2,-1.778
acemelvi,2023-03-21T04:35:00Z,0.08,2.114,0.07299999999999995,1,-3.36,92.2,-4.086
acemelvi,2023-03-21T04:45:00Z,0.03,2.168,0,0,-3.5,92.1,-4.232
acemelvi,2023-03-21T05:10:00Z,0.14,2.309,0.02400000000000002,1,-3.76,91.9,-4.503
acemelvi,2023-03-21T05:15:00Z,0.08,2.403,0.09399999999999986,1,-3.88,92.4,-4.587
acemelvi,2023-03-21T05:20:00Z,0.14,2.476,0.07299999999999995,1,-4,92.6,-4.692
acemelvi,2023-03-21T05:25:00Z,0.02,2.619,0.14300000000000024,1,-4.08,92.8,-4.758
acemelvi,2023-03-21T05:40:00Z,0.07,2.606,0.02400000000000002,1,-4.44,92.9,-5.108
acemelvi,2023-03-21T05:45:00Z,0.03,2.669,0.06300000000000017,1,-4.52,92.8,-5.194
acemelvi,2023-03-21T05:50:00Z,0.1,2.723,0.053999999999999826,1,-4.66,92.4,-5.36
acemelvi,2023-03-21T06:10:00Z,0.06,2.869,0.07400000000000029,1,-5.02,91.6,-5.77
acemelvi,2023-03-21T06:15:00Z,0.03,2.888,0.018999999999999684,1,-5.1,91.5,-5.856
acemelvi,2023-03-21T08:55:00Z,0.08,2.949,0.08899999999999997,1,-5.6,92.1,-6.311
acemelvi,2023-03-21T09:00:00Z,0.1,3.048,0.0990000000000002,1,-5.58,92.2,-6.284
acemelvi,2023-03-21T09:05:00Z,0.02,3.117,0.06899999999999995,1,-5.6,92.3,-6.298
acemelvi,2023-03-21T09:15:00Z,0.03,3.163,0.05999999999999961,1,-5.5,92.7,-6.172
acemelvi,2023-03-21T09:20:00Z,0.04,3.202,0.039000000000000146,1,-5.5,92.6,-6.179
acemelvi,2023-03-21T09:35:00Z,0.18,3.351,0.08899999999999997,1,-5.5,92.6,-6.179
acemelvi,2023-03-21T09:45:00Z,0.08,3.321,0.03000000000000025,1,-5.5,92.8,-6.166
acemelvi,2023-03-21T10:00:00Z,0.14,3.465,0.028999999999999915,1,-5.4,93.2,-6.04
acemelvi,2023-03-21T10:05:00Z,0.02,3.465,0,0,-5.4,93.3,-6.033
acemelvi,2023-03-21T10:10:00Z,0.15,3.63,0.16500000000000004,1,-5.36,93.4,-5.987
acemelvi,2023-03-21T10:15:00Z,0.03,3.699,0.06899999999999995,1,-5.3,93.5,-5.92
acemelvi,2023-03-21T10:30:00Z,0.09,4.012,0.05999999999999961,1,-5.2,93.3,-5.835
acemelvi,2023-03-21T10:35:00Z,0.02,4.081,0.06900000000000084,1,-5.2,93.2,-5.841
acemelvi,2023-03-21T10:50:00Z,0.04,4.174,0.010000000000000675,1,-5.3,92.7,-5.974
acemelvi,2023-03-21T12:05:00Z,0.08,2.91,0.5050000000000003,1,-5.6,93,-6.251
acemelvi,2023-03-21T12:10:00Z,0.03,4.473,1.5629999999999997,1,-5.6,93,-6.251
acemelvi,2023-03-21T12:20:00Z,0.13,5.404,3.732,1,-5.6,93.2,-6.238
acemelvi,2023-03-21T12:25:00Z,0.02,5.572,0.16800000000000015,1,-5.6,93,-6.251
acemelvi,2023-03-21T12:30:00Z,0.02,6.631,1.0590000000000002,1,-5.6,93.1,-6.245
acemelvi,2023-03-21T12:40:00Z,0.11,5.889,0.08000000000000007,1,-5.6,93.3,-6.232
acemelvi,2023-03-21T12:45:00Z,0.04,5.938,0.04899999999999949,1,-5.6,93.2,-6.238
acemelvi,2023-03-21T13:10:00Z,0.02,6.189,0.03000000000000025,1,-5.7,93,-6.351
acemelvi,2023-03-21T13:40:00Z,0.3,6.486,0.040000000000000036,1,-5.7,93.1,-6.344
acemelvi,2023-03-21T13:50:00Z,0.04,6.229,0.03000000000000025,1,-5.7,93.1,-6.344
acemelvi,2023-03-25T04:20:00Z,0.24,0.768,0.014000000000000012,1,-0.74,89.5,-1.697
acemelvi,2023-03-25T05:20:00Z,0.11,1.116,0.040000000000000036,1,-1.3,87.3,-2.409
acemelvi,2023-03-25T05:55:00Z,0.14,1.647,0.17300000000000004,1,-1.82,94,-2.427
acemelvi,2023-03-25T06:00:00Z,0.1,1.936,0.2889999999999999,1,-1.9,94.8,-2.446
acemelvi,2023-03-25T06:10:00Z,0.08,2.514,0.17899999999999983,1,-1.9,95.6,-2.386
acemelvi,2023-03-25T06:15:00Z,0.06,2.724,0.2100000000000004,1,-1.9,95.4,-2.401
acemelvi,2023-03-25T06:20:00Z,0.05,2.929,0.20499999999999963,1,-1.88,94.8,-2.426
acemelvi,2023-03-25T06:30:00Z,0.06,2.889,0,0,-1.8,93.6,-2.437
acemelvi,2023-03-25T06:40:00Z,0.12,2.85,0,0,-1.8,93.9,-2.415
acemelvi,2023-03-25T06:45:00Z,0.1,2.913,0.06299999999999972,1,-1.84,94.2,-2.432
acemelvi,2023-03-25T06:55:00Z,0.06,3.053,0.02400000000000002,1,-1.82,94.3,-2.404
acemelvi,2023-03-25T07:40:00Z,0.03,3.415,0.040000000000000036,1,-2,93.6,-2.636
acemelvi,2023-03-25T14:40:00Z,0.18,3.494,0.14500000000000002,1,-3.16,92,-3.902
acemelvi,2023-03-25T14:45:00Z,0.02,3.548,0.053999999999999826,1,-3.16,91.6,-3.931
acemelvi,2023-03-25T14:50:00Z,0.02,3.564,0.016000000000000014,1,-3.12,91.7,-3.884
acemelvi,2023-03-25T23:00:00Z,0.03,0.893,0.05800000000000005,1,-2.66,93.4,-3.306
acemelvi,2023-03-25T23:15:00Z,0.13,1.205,0.3680000000000001,1,-2.8,94.7,-3.35
acemelvi,2023-03-25T23:20:00Z,0.05,1.458,0.2529999999999999,1,-2.86,94.6,-3.417
acemelvi,2023-03-25T23:25:00Z,0.24,1.742,0.28400000000000003,1,-2.86,94.7,-3.41
acemelvi,2023-03-25T23:30:00Z,0.14,1.826,0.08400000000000007,1,-2.86,94.6,-3.417
acemelvi,2023-03-25T23:35:00Z,0.08,1.886,0.05999999999999983,1,-2.9,94.5,-3.464
acemelvi,2023-03-25T23:45:00Z,0.21,2.075,0.020000000000000018,1,-2.9,94.3,-3.479
acemelvi,2023-03-26T00:05:00Z,0.09,2.23,0.04400000000000004,1,-2.8,94.3,-3.379
acemelvi,2023-03-26T00:10:00Z,0.08,2.329,0.0990000000000002,1,-2.8,94.6,-3.357
acemelvi,2023-03-26T00:15:00Z,0.05,2.339,0.009999999999999787,1,-2.8,94.8,-3.343
acemelvi,2023-03-26T00:30:00Z,0.04,2.512,0.18900000000000006,1,-2.9,95,-3.427
acemelvi,2023-03-26T00:40:00Z,0.15,2.673,0.19300000000000006,1,-3.2,94.3,-3.777
acemelvi,2023-03-26T00:45:00Z,0.03,2.769,0.09600000000000009,1,-3.16,94.9,-3.694
acemelvi,2023-03-26T01:00:00Z,0.02,3.078,0.23199999999999976,1,-3.32,93.5,-3.954
acemelvi,2023-03-26T01:15:00Z,0.03,3.221,0.11299999999999999,1,-3.42,94,-4.018
acemelvi,2023-03-26T02:05:00Z,0.18,3.372,0.020000000000000018,1,-3.8,94.5,-4.36
acemelvi,2023-03-26T02:10:00Z,0.02,3.405,0.03299999999999992,1,-3.88,94.5,-4.44
acemelvi,2023-03-26T02:15:00Z,0.03,3.481,0.07600000000000007,1,-3.86,94.7,-4.405
acemelvi,2023-03-26T02:30:00Z,0.13,3.491,0.010000000000000231,1,-3.8,94.7,-4.346
acemelvi,2023-03-26T02:35:00Z,0.02,3.564,0.07299999999999995,1,-3.9,94.7,-4.445
acemelvi,2023-03-26T02:40:00Z,0.02,3.693,0.129,1,-3.9,94.7,-4.445
acemelvi,2023-03-26T03:10:00Z,0.06,3.939,0.08300000000000018,1,-4.02,94.2,-4.6
acemelvi,2023-03-26T04:05:00Z,0.02,4.034,0.03999999999999959,1,-4.5,94.6,-5.05
acemelvi,2023-03-26T04:25:00Z,0.2,4.131,0.11300000000000043,1,-4.68,93.4,-5.312
acemelvi,2023-03-26T04:30:00Z,0.04,4.131,0,0,-4.7,93.3,-5.338
acemelvi,2023-03-26T06:15:00Z,0.11,4.4,0.010000000000000675,1,-5,94.2,-5.575
acemelvi,2023-03-26T06:50:00Z,0.09,4.355,0.10300000000000065,1,-5.08,93.5,-5.702
acemelvi,2023-03-26T07:00:00Z,0.02,4.335,0.009999999999999787,1,-5.1,93.7,-5.708
acemelvi,2023-03-26T08:35:00Z,0.02,4.652,0.03000000000000025,1,-5.1,94.1,-5.681
acemelvi,2023-03-26T08:45:00Z,0.08,5.018,0.0389999999999997,1,-5.1,94,-5.688
acemelvi,2023-03-26T08:50:00Z,0.05,5.068,0.04999999999999982,1,-5.1,94,-5.688
acemelvi,2023-03-26T08:55:00Z,0.02,5.207,0.13900000000000023,1,-5.1,94,-5.688
acemelvi,2023-03-26T09:05:00Z,0.1,5.101,0.10299999999999976,1,-5.16,93.7,-5.768
acemelvi,2023-03-26T09:10:00Z,0.11,5.21,0.10899999999999999,1,-5.2,93.7,-5.808
acemelvi,2023-03-26T09:15:00Z,0.03,5.21,0,0,-5.2,93.7,-5.808
acemelvi,2023-03-26T09:30:00Z,0.08,5.571,0.02999999999999936,1,-5.3,93.6,-5.914
acemelvi,2023-03-26T09:35:00Z,0.02,5.634,0.06300000000000061,1,-5.38,93.6,-5.993
acemelvi,2023-03-26T09:50:00Z,0.12,5.446,0.040000000000000036,1,-5.4,93.8,-6
acemelvi,2023-03-26T10:10:00Z,0.12,5.531,0.6339999999999995,1,-5.3,93.9,-5.893
acemelvi,2023-03-26T10:20:00Z,0.03,6.036,6.036,1,-5.38,93.8,-5.98
acemelvi,2023-03-26T10:30:00Z,0.1,7.941,1.7759999999999998,1,-5.34,93.7,-5.947
acemelvi,2023-03-26T11:35:00Z,0.1,6.918,0.18799999999999972,1,-5.6,93.6,-6.212
acemelvi,2023-03-26T11:40:00Z,0.02,7.165,0.2469999999999999,1,-5.6,93.7,-6.205
acemelvi,2023-03-26T11:45:00Z,0.03,7.284,0.11899999999999977,1,-5.6,93.6,-6.212
acemelvi,2023-03-26T11:55:00Z,0.08,7.838,0.41500000000000004,1,-5.6,93.7,-6.205
acemelvi,2023-03-26T12:00:00Z,0.02,8.03,0.19199999999999928,1,-5.6,93.7,-6.205
acemelvi,2023-03-26T12:10:00Z,0.07,8.56,0.19000000000000128,1,-5.56,93.7,-6.165
acemelvi,2023-03-26T12:15:00Z,0.06,8.57,0.009999999999999787,1,-5.5,93.8,-6.099
acemelvi,2023-03-26T12:20:00Z,0.13,8.76,0.1899999999999995,1,-5.5,93.6,-6.112
acemelvi,2023-03-26T12:25:00Z,0.03,8.81,0.05000000000000071,1,-5.5,93.5,-6.119
acemelvi,2023-03-26T12:30:00Z,0.06,8.97,0.16000000000000014,1,-5.52,93.6,-6.132
acemelvi,2023-03-26T12:35:00Z,0.06,9.23,0.2599999999999998,1,-5.6,93.6,-6.212
acemelvi,2023-03-26T12:40:00Z,0.12,9.25,0.019999999999999574,1,-5.6,93.5,-6.218
acemelvi,2023-03-26T12:45:00Z,0.03,9.5,0.25,1,-5.6,93.5,-6.218
acemelvi,2023-03-26T12:50:00Z,0.15,9.63,0.13000000000000078,1,-5.6,93.6,-6.212
acemelvi,2023-03-26T13:00:00Z,0.14,9.88,0.2900000000000009,1,-5.6,93.5,-6.218
acemelvi,2023-03-26T13:05:00Z,0.02,10.17,0.28999999999999915,1,-5.6,93.5,-6.218
acemelvi,2023-03-26T13:20:00Z,0.12,10,0.03999999999999915,1,-5.64,93.3,-6.271
acemelvi,2023-03-26T13:25:00Z,0.02,10.1,0.09999999999999964,1,-5.76,93.1,-6.404
acemelvi,2023-03-26T13:35:00Z,0.12,10.29,0.14999999999999858,1,-5.74,93.5,-6.357
acemelvi,2023-03-26T13:40:00Z,0.02,10.36,0.07000000000000028,1,-5.7,93.6,-6.311
acemelvi,2023-03-26T13:45:00Z,0.1,10.47,0.11000000000000121,1,-5.7,93.4,-6.324
acemelvi,2023-03-26T13:55:00Z,0.03,10.49,0.0600000000000005,1,-5.7,93,-6.351
acemelvi,2023-03-26T14:10:00Z,0.02,10.61,0.03999999999999915,1,-5.8,92.7,-6.47
acemelvi,2023-03-26T14:15:00Z,0.03,10.69,0.08000000000000007,1,-5.8,92.7,-6.47
