station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
aceharlo,2023-10-05T00:50:00Z,0.16,0,0,0,9.5,90,8.427
aceharlo,2023-10-05T01:10:00Z,0.22,0,0,0,8.9,89.6,7.797
aceharlo,2023-10-05T01:30:00Z,0.17,0,0,0,8.62,86.7,7.241
aceharlo,2023-10-12T15:45:00Z,0.18,0,0,0,7,93.2,6.266
aceharlo,2023-10-12T15:55:00Z,0.35,0,0,0,6.987,93.8,6.31
aceharlo,2023-10-12T16:00:00Z,0.37,0,0,0,7,94.2,6.361
aceharlo,2023-10-12T16:05:00Z,0.35,0,0,0,7.053,93.8,6.375
aceharlo,2023-10-12T16:10:00Z,0.16,0,0,0,7.1,94.1,6.451
aceharlo,2023-10-12T16:15:00Z,0.18,0,0,0,7.166,93.7,6.478
aceharlo,2023-10-12T16:40:00Z,0.2,0,0,0,7.5,91.9,6.638
aceharlo,2023-10-12T16:55:00Z,0.15,0,0,0,7.41,91.5,6.511
aceharlo,2023-10-12T17:05:00Z,0.15,0,0,0,7.503,91.8,6.631
aceharlo,2023-10-12T17:10:00Z,0.14,0,0,0,7.569,91.7,6.687
aceharlo,2023-10-12T17:35:00Z,0.16,0,0,0,7.687,91.1,6.746
aceharlo,2023-10-12T18:40:00Z,0.11,0,0,0,8.24,89.5,7.138
aceharlo,2023-10-12T18:55:00Z,0.11,0,0,0,8.64,86.7,7.261
aceharlo,2023-10-12T19:05:00Z,0.07,0,0,0,8.86,85.6,7.369
aceharlo,2023-10-12T19:20:00Z,0.12,0,0,0,8.86,86.1,7.418
aceharlo,2023-10-12T19:40:00Z,0.11,0,0,0,8.7,84.5,7.108
aceharlo,2023-10-12T19:45:00Z,0.06,0,0,0,8.35,88.8,7.179
aceharlo,2023-10-12T19:55:00Z,0.05,0,0,0,7.763,92.7,6.975
aceharlo,2023-10-12T20:05:00Z,0.06,0,0,0,7.828,90.4,6.818
aceharlo,2023-10-12T21:55:00Z,0.08,0,0,0,6.6,95.5,6.085
aceharlo,2023-10-12T22:00:00Z,0.06,0,0,0,6.6,96,6.133
aceharlo,2023-10-12T22:20:00Z,0.08,0,0,0,6.6,95.8,6.114
aceharlo,2023-10-12T22:50:00Z,0.08,0,0,0,6.568,96.7,6.167
aceharlo,2023-10-12T23:05:00Z,0.11,0,0,0,6.498,96.8,6.107
aceharlo,2023-10-12T23:15:00Z,0.06,0,0,0,6.5,96.8,6.109
aceharlo,2023-10-12T23:25:00Z,0.06,0,0,0,6.5,96.5,6.08
aceharlo,2023-10-12T23:30:00Z,0.06,0,0,0,6.5,96.3,6.061
aceharlo,2023-10-12T23:35:00Z,0.05,0,0,0,6.522,96.7,6.122
aceharlo,2023-10-12T23:40:00Z,0.06,0,0,0,6.5,96.9,6.118
aceharlo,2023-10-12T23:50:00Z,0.07,0,0,0,6.58,97,6.208
aceharlo,2023-10-13T00:10:00Z,0.09,0,0,0,6.6,96.8,6.209
aceharlo,2023-10-13T00:25:00Z,0.09,0,0,0,6.392,96.2,5.944
aceharlo,2023-10-13T00:35:00Z,0.06,0,0,0,6.3,96.9,5.918
aceharlo,2023-10-13T00:40:00Z,0.08,0,0,0,6.205,96.8,5.814
aceharlo,2023-10-13T00:45:00Z,0.07,0,0,0,6.185,97,5.813
aceharlo,2023-10-13T00:50:00Z,0.06,0,0,0,6.1,96.7,5.699
aceharlo,2023-10-13T00:55:00Z,0.09,0,0,0,6.098,97,5.725
aceharlo,2023-10-13T01:05:00Z,0.06,0,0,0,6.01,96.3,5.572
aceharlo,2023-10-13T01:15:00Z,0.05,0,0,0,5.865,96.3,5.427
aceharlo,2023-10-13T01:50:00Z,0.07,0,0,0,5.7,96.6,5.29
aceharlo,2023-10-13T01:55:00Z,0.11,0,0,0,5.7,96.7,5.299
aceharlo,2023-10-13T02:00:00Z,0.07,0,0,0,5.7,96.7,5.299
aceharlo,2023-10-13T02:05:00Z,0.1,0,0,0,5.632,96.8,5.241
aceharlo,2023-10-13T02:30:00Z,0.05,0,0,0,5.4,95.6,4.898
aceharlo,2023-10-13T02:35:00Z,0.06,0,0,0,5.4,95.7,4.907
aceharlo,2023-10-13T03:10:00Z,0.05,0,0,0,5.106,95.6,4.605
aceharlo,2023-10-13T03:30:00Z,0.05,0,0,0,5.129,95.9,4.655
aceharlo,2023-10-13T03:35:00Z,0.05,0,0,0,5.115,95.6,4.613
aceharlo,2023-10-13T03:55:00Z,0.07,0,0,0,5.01,95.5,4.499
aceharlo,2023-10-13T04:20:00Z,0.05,0,0,0,4.9,96.3,4.463
aceharlo,2023-10-13T06:05:00Z,0.05,0,0,0,4.9,97.6,4.582
aceharlo,2023-10-13T06:40:00Z,0.09,0,0,0,4.911,98,4.63
aceharlo,2023-10-13T07:00:00Z,0.09,0,0,0,4.8,98,4.518
aceharlo,2023-10-13T07:15:00Z,0.07,0,0,0,4.6,97.6,4.281
aceharlo,2023-10-13T09:55:00Z,0.1,0,0,0,3.524,97.9,3.229
aceharlo,2023-10-23T04:10:00Z,0.13,0,0,0,7.261,81.7,5.453
aceharlo,2023-10-23T04:15:00Z,0.12,0,0,0,7.133,82.8,5.43
aceharlo,2023-10-23T04:20:00Z,0.25,0,0,0,7.011,86.5,5.651
aceharlo,2023-10-23T04:25:00Z,0.12,0,0,0,6.853,89.4,5.764
aceharlo,2023-10-23T04:30:00Z,0.11,0,0,0,6.763,89.8,5.712
aceharlo,2023-10-23T04:35:00Z,0.07,0,0,0,6.758,90.8,5.801
aceharlo,2023-10-23T04:40:00Z,0.05,0,0,0,6.758,92.3,5.941
aceharlo,2023-10-23T04:45:00Z,0.18,0,0,0,6.7,92.6,5.912
aceharlo,2023-10-23T04:50:00Z,0.14,0,0,0,6.64,93.6,5.946
aceharlo,2023-10-23T04:55:00Z,0.17,0,0,0,6.6,94.1,5.953
aceharlo,2023-10-23T05:00:00Z,0.14,0,0,0,6.6,93.9,5.935
aceharlo,2023-10-23T05:05:00Z,0.17,0,0,0,6.549,93.4,5.837
aceharlo,2023-10-23T05:20:00Z,0.06,0,0,0,6.5,94.2,5.863
aceharlo,2023-10-23T06:05:00Z,0.05,0,0,0,6.761,92.1,5.925
aceharlo,2023-10-23T06:45:00Z,0.05,0,0,0,6.5,94.5,5.892
aceharlo,2023-10-23T06:50:00Z,0.13,0,0,0,6.5,95,5.939
aceharlo,2023-10-23T06:55:00Z,0.15,0,0,0,6.5,95.4,5.976
aceharlo,2023-10-23T07:00:00Z,0.11,0,0,0,6.472,95.8,5.986
aceharlo,2023-10-23T07:05:00Z,0.13,0,0,0,6.407,96.1,5.95
aceharlo,2023-10-23T07:10:00Z,0.11,0,0,0,6.407,96.1,5.95
aceharlo,2023-10-23T07:15:00Z,0.17,0,0,0,6.4,95.8,5.914
aceharlo,2023-10-23T07:20:00Z,0.16,0,0,0,6.4,95.8,5.914
aceharlo,2023-10-23T07:25:00Z,0.17,0,0,0,6.4,95.8,5.914
aceharlo,2023-10-23T07:30:00Z,0.21,0,0,0,6.4,95.8,5.914
aceharlo,2023-10-23T07:35:00Z,0.13,0,0,0,6.337,95.7,5.842
aceharlo,2023-10-23T07:40:00Z,0.18,0,0,0,6.371,95.7,5.876
aceharlo,2023-10-23T07:45:00Z,0.22,0,0,0,6.392,95.9,5.916
aceharlo,2023-10-23T07:50:00Z,0.28,0,0,0,6.304,96.2,5.856
aceharlo,2023-10-23T07:55:00Z,0.17,0,0,0,6.3,96.6,5.89
aceharlo,2023-10-23T08:00:00Z,0.16,0,0,0,6.356,96.8,5.965
aceharlo,2023-10-23T08:05:00Z,0.22,0,0,0,6.399,96.8,6.008
aceharlo,2023-10-23T08:10:00Z,0.11,0,0,0,6.4,96.8,6.009
aceharlo,2023-10-23T08:15:00Z,0.09,0,0,0,6.458,96.7,6.057
aceharlo,2023-10-23T08:20:00Z,0.11,0,0,0,6.5,96.6,6.09
aceharlo,2023-10-23T08:25:00Z,0.19,0,0,0,6.573,96.5,6.153
aceharlo,2023-10-23T08:30:00Z,0.31,0,0,0,6.6,96.1,6.142
aceharlo,2023-10-23T08:35:00Z,0.12,0,0,0,6.6,95.9,6.123
aceharlo,2023-10-23T08:40:00Z,0.08,0,0,0,6.6,95.8,6.114
aceharlo,2023-10-23T08:45:00Z,0.06,0,0,0,6.6,95,6.038
aceharlo,2023-10-23T12:30:00Z,0.27,0,0,0,4.7,93.3,3.992
aceharlo,2023-10-23T13:25:00Z,0.11,0,0,0,4.814,95.9,4.34
aceharlo,2023-10-23T13:35:00Z,0.06,0,0,0,4.662,96.8,4.27
aceharlo,2023-10-23T13:40:00Z,0.2,0,0,0,4.6,97,4.226
aceharlo,2023-10-23T13:45:00Z,0.14,0,0,0,4.689,97.4,4.352
aceharlo,2023-10-23T13:50:00Z,0.07,0,0,0,4.7,97.3,4.354
aceharlo,2023-10-23T13:55:00Z,0.17,0,0,0,4.7,96.4,4.272
aceharlo,2023-10-23T14:00:00Z,0.11,0,0,0,4.68,95.5,4.17
aceharlo,2023-10-23T14:15:00Z,0.09,0,0,0,4.356,92.3,3.562
aceharlo,2023-10-23T14:25:00Z,0.06,0,0,0,4.2,93.3,3.496
aceharlo,2023-10-23T14:30:00Z,0.06,0,0,0,4.195,93.6,3.518
aceharlo,2023-10-24T20:50:00Z,0.2,0,0,0,-0.759,88.3,-1.805
aceharlo,2023-10-24T21:00:00Z,0.17,0,0,0,-1.149,89.1,-2.129
aceharlo,2023-10-24T21:35:00Z,0.18,0,0,0,-1.3,88.9,-2.292
aceharlo,2023-10-24T22:30:00Z,0.16,0,0,0,-2.067,88.7,-3.06
aceharlo,2023-10-24T22:40:00Z,0.11,0,0,0,-2.167,88.7,-3.158
aceharlo,2023-10-24T22:55:00Z,0.14,0,0,0,-2.4,89.1,-3.359
aceharlo,2023-10-24T23:15:00Z,0.16,0.403,0.139,1,-2.9,92.3,-3.624
aceharlo,2023-10-24T23:50:00Z,0.12,1.137,0.21299999999999997,1,-3.246,93.8,-3.859
aceharlo,2023-10-24T23:55:00Z,0.12,1.137,0,0,-3.3,93.6,-3.927
aceharlo,2023-10-25T00:30:00Z,0.11,1.751,0.12899999999999978,1,-3.5,92.9,-4.175
aceharlo,2023-10-25T01:25:00Z,0.05,1.442,0,0,-3.7,94.1,-4.289
aceharlo,2023-10-25T01:30:00Z,0.06,1.77,0.32800000000000007,1,-3.7,94.1,-4.289
aceharlo,2023-10-25T01:50:00Z,0.05,2.122,0.1389999999999998,1,-3.8,93,-4.466
aceharlo,2023-10-25T03:45:00Z,0.05,2.126,0.040000000000000036,1,-4.6,92.4,-5.3
aceharlo,2023-10-25T04:05:00Z,0.14,2.333,0,0,-4.8,92.9,-5.465
aceharlo,2023-10-25T04:15:00Z,0.06,2.343,0.020000000000000018,1,-4.8,93.1,-5.451
aceharlo,2023-10-25T09:00:00Z,0.05,1.897,0.02499999999999991,1,-6.034,89,-6.937
aceharlo,2023-10-25T09:15:00Z,0.08,1.882,0.019999999999999796,1,-6.2,90.5,-7.006
aceharlo,2023-10-25T09:30:00Z,0.05,1.921,0.10400000000000009,1,-6.371,91.2,-7.131
aceharlo,2023-10-25T09:40:00Z,0.05,2,0.1479999999999999,1,-6.4,91.3,-7.153
aceharlo,2023-10-25T09:45:00Z,0.05,2.094,0.09399999999999986,1,-6.414,91.4,-7.161
aceharlo,2023-10-25T09:50:00Z,0.07,2.103,0.009000000000000341,1,-6.5,91.7,-7.227
aceharlo,2023-10-25T09:55:00Z,0.09,2.143,0.03999999999999959,1,-6.5,91.5,-7.24
aceharlo,2023-10-25T10:10:00Z,0.07,2.256,0.04899999999999993,1,-6.6,91.5,-7.338
aceharlo,2023-10-25T10:30:00Z,0.12,2.493,0.15300000000000002,1,-6.796,91.7,-7.52
aceharlo,2023-10-25T10:40:00Z,0.1,2.567,0.10400000000000009,1,-6.884,91.8,-7.6
aceharlo,2023-10-25T10:45:00Z,0.06,2.64,0.07299999999999995,1,-6.901,91.6,-7.63
aceharlo,2023-10-25T10:55:00Z,0.1,2.739,0.07899999999999974,1,-7,91.7,-7.721
aceharlo,2023-10-25T11:00:00Z,0.06,2.779,0.040000000000000036,1,-7,91.7,-7.721
aceharlo,2023-10-25T11:10:00Z,0.1,2.868,0.020000000000000018,1,-7,91.8,-7.715
aceharlo,2023-10-25T11:15:00Z,0.06,2.917,0.04899999999999993,1,-6.931,91.9,-7.641
aceharlo,2023-10-25T11:30:00Z,0.08,3.025,0.028999999999999915,1,-7,91.8,-7.715
aceharlo,2023-10-25T11:45:00Z,0.08,3.065,0.07899999999999974,1,-7,91.7,-7.721
aceharlo,2023-10-25T12:00:00Z,0.05,3.336,0.31999999999999984,1,-7.05,91.9,-7.759
aceharlo,2023-10-25T12:05:00Z,0.13,3.489,0.15300000000000002,1,-7.106,91.8,-7.82
aceharlo,2023-10-25T12:15:00Z,0.13,3.341,0,0,-7.2,92,-7.901
aceharlo,2023-10-25T12:20:00Z,0.06,3.528,0.18699999999999983,1,-7.2,91.8,-7.913
aceharlo,2023-10-25T12:25:00Z,0.08,3.621,0.09299999999999997,1,-7.213,92,-7.913
aceharlo,2023-10-25T12:40:00Z,0.09,3.715,0.07399999999999984,1,-7.381,91.6,-8.104
aceharlo,2023-10-25T12:45:00Z,0.06,3.843,0.1280000000000001,1,-7.4,91.7,-8.117
aceharlo,2023-10-25T12:55:00Z,0.09,3.725,0.17799999999999994,1,-7.4,91.6,-8.123
aceharlo,2023-10-25T13:00:00Z,0.11,3.883,0.15799999999999992,1,-7.4,91.7,-8.117
aceharlo,2023-10-25T13:15:00Z,0.12,4.129,0.13799999999999946,1,-7.402,91.7,-8.119
aceharlo,2023-10-25T13:20:00Z,0.09,4.252,0.12300000000000022,1,-7.455,91.8,-8.165
aceharlo,2023-10-25T13:25:00Z,0.06,4.341,0.08900000000000041,1,-7.5,91.8,-8.21
aceharlo,2023-10-25T13:35:00Z,0.06,4.489,0.2270000000000003,1,-7.498,92,-8.195
aceharlo,2023-10-25T13:45:00Z,0.13,4.824,0.34499999999999975,1,-7.5,92,-8.198
aceharlo,2023-10-25T13:50:00Z,0.11,4.863,0.03900000000000059,1,-7.5,91.7,-8.216
aceharlo,2023-10-25T13:55:00Z,0.11,4.883,0.019999999999999574,1,-7.5,91.7,-8.216
aceharlo,2023-10-25T14:00:00Z,0.13,4.972,0.08900000000000041,1,-7.5,92.1,-8.192
aceharlo,2023-10-25T14:05:00Z,0.13,5.061,0.08899999999999952,1,-7.502,92.1,-8.194
aceharlo,2023-10-25T14:10:00Z,0.09,5.134,0.0730000000000004,1,-7.59,91.5,-8.317
aceharlo,2023-10-25T14:15:00Z,0.11,5.371,0.2370000000000001,1,-7.6,91.9,-8.303
aceharlo,2023-10-25T14:25:00Z,0.15,5.657,0.39500000000000046,1,-7.6,91.8,-8.309
aceharlo,2023-10-25T14:30:00Z,0.13,6.258,0.601,1,-7.6,91.8,-8.309
aceharlo,2023-10-25T14:40:00Z,0.16,5.992,0.040000000000000036,1,-7.6,91.8,-8.309
aceharlo,2023-10-25T14:45:00Z,0.09,6.012,0.019999999999999574,1,-7.601,91.1,-8.352
aceharlo,2023-10-25T14:55:00Z,0.06,5.862,0.03399999999999981,1,-7.769,90.6,-8.548
aceharlo,2023-10-25T15:05:00Z,0.05,5.964,0.06400000000000006,1,-8.07,90.3,-8.862
aceharlo,2023-10-25T15:20:00Z,0.06,7.711,1.5460000000000003,1,-8.2,90.6,-8.973
aceharlo,2023-10-25T15:35:00Z,0.12,6.819,0.2990000000000004,1,-8.22,90.9,-8.975
aceharlo,2023-10-25T15:40:00Z,0.19,7.686,0.867,1,-8.3,90.9,-9.054
aceharlo,2023-10-25T15:55:00Z,0.22,7.501,0.5910000000000002,1,-8.6,90.2,-9.39
aceharlo,2023-10-25T16:00:00Z,0.15,7.908,0.40700000000000003,1,-8.62,90.3,-9.404
aceharlo,2023-10-25T17:05:00Z,0.19,6.568,0.12399999999999967,1,-9.15,90.6,-9.91
aceharlo,2023-10-25T17:55:00Z,0.21,6.006,0.14800000000000058,1,-9.5,90.2,-10.277
aceharlo,2023-10-26T06:45:00Z,0.05,4.949,0.004999999999999893,1,-11.03,89.5,-11.821
aceharlo,2023-10-26T08:05:00Z,0.07,5.174,0.09800000000000075,1,-11,89.3,-11.802
aceharlo,2023-10-26T08:40:00Z,0.07,5.316,0.11699999999999999,1,-10.9,89.4,-11.698
aceharlo,2023-10-26T10:45:00Z,0.06,5.547,0.8629999999999995,1,-11,89.3,-11.802
aceharlo,2023-10-26T10:50:00Z,0.13,5.938,0.391,1,-11,89.3,-11.802
aceharlo,2023-10-26T11:00:00Z,0.05,6.374,0.6799999999999997,1,-11.09,89.2,-11.895
aceharlo,2023-10-26T11:10:00Z,0.11,6.648,0.3329999999999993,1,-11.1,89.2,-11.905
aceharlo,2023-10-26T11:20:00Z,0.06,6.766,0.2939999999999996,1,-11.1,89.2,-11.905
aceharlo,2023-10-26T11:35:00Z,0.06,6.575,0.004999999999999893,1,-11.17,89.1,-11.979
aceharlo,2023-10-26T12:05:00Z,0.05,6.854,0.5389999999999997,1,-11.3,89,-12.112
aceharlo,2023-10-26T12:35:00Z,0.05,6.663,0,0,-11.4,89,-12.21
aceharlo,2023-10-26T13:00:00Z,0.05,7.23,0.3420000000000005,1,-11.4,89,-12.21
aceharlo,2023-10-26T13:05:00Z,0.05,7.324,0.09399999999999942,1,-11.36,89.1,-12.166
aceharlo,2023-10-26T13:10:00Z,0.11,7.647,0.3230000000000004,1,-11.3,89.2,-12.102
aceharlo,2023-10-26T13:15:00Z,0.12,7.931,0.2839999999999998,1,-11.3,89.1,-12.107
aceharlo,2023-10-26T13:25:00Z,0.05,8.08,0.18799999999999972,1,-11.32,89,-12.131
aceharlo,2023-11-07T03:05:00Z,0.41,0,0,0,6.297,91.2,5.383
aceharlo,2023-11-07T03:15:00Z,0.39,0,0,0,5.93,91.3,5.029
aceharlo,2023-11-07T03:20:00Z,0.33,0,0,0,5.745,91.8,4.892
aceharlo,2023-11-07T03:25:00Z,0.21,0,0,0,5.681,91,4.756
aceharlo,2023-11-07T03:30:00Z,0.38,0,0,0,5.587,89.3,4.51
aceharlo,2023-11-07T03:35:00Z,0.19,0,0,0,5.467,89,4.365
aceharlo,2023-11-07T03:55:00Z,0.15,0,0,0,4.9,90,3.896
aceharlo,2023-11-07T18:00:00Z,0.08,0,0,0,9.82,34.34,3.527
aceharlo,2023-11-16T10:35:00Z,0.37,0,0,0,1.066,91.2,0.216
aceharlo,2023-11-16T11:00:00Z,0.25,0,0,0,1.532,89.6,0.547
aceharlo,2023-11-16T11:45:00Z,0.17,0,0,0,1.671,88.2,0.571
aceharlo,2023-11-23T14:15:00Z,0.05,0,0,0,-3.2,89.3,-4.131
aceharlo,2023-11-23T15:05:00Z,0.07,0,0,0,-3.6,90.8,-4.421
aceharlo,2023-11-23T15:30:00Z,0.05,0,0,0,-3.601,91.7,-4.36
aceharlo,2023-11-23T15:45:00Z,0.09,0,0,0,-3.834,93.5,-4.464
aceharlo,2023-11-23T15:50:00Z,0.06,0,0,0,-4.016,92.6,-4.708
aceharlo,2023-11-23T16:00:00Z,0.08,0,0,0,-4.211,92.4,-4.915
aceharlo,2023-11-23T16:20:00Z,0.1,0,0,0,-4.6,91.4,-5.368
aceharlo,2023-11-23T16:45:00Z,0.12,0,0,0,-4.955,91.5,-5.712
aceharlo,2023-11-23T16:55:00Z,0.05,0,0,0,-5,92.1,-5.717
aceharlo,2023-11-23T17:05:00Z,0.07,0.013,0.013,1,-5.017,92.4,-5.714
aceharlo,2023-11-23T17:10:00Z,0.07,0.132,0.11900000000000001,1,-5,91.8,-5.737
aceharlo,2023-11-23T17:15:00Z,0.05,0.216,0.08399999999999999,1,-5.065,91.8,-5.801
aceharlo,2023-11-23T17:40:00Z,0.08,0.295,0.05399999999999999,1,-5.277,91.6,-6.024
aceharlo,2023-11-23T18:20:00Z,0.05,0.265,0.049000000000000016,1,-5.5,93.7,-6.106
aceharlo,2023-12-08T22:30:00Z,0.1,0,0,0,-0.3,87.1,-1.445
aceharlo,2023-12-11T22:50:00Z,0.08,0,0,0,0.732,86.1,-0.512
aceharlo,2023-12-11T23:05:00Z,0.08,0,0,0,0.228,91.8,-0.565
aceharlo,2023-12-11T23:10:00Z,0.06,0,0,0,0.103,92.9,-0.603
aceharlo,2023-12-11T23:20:00Z,0.1,0,0,0,0,94.2,-0.602
aceharlo,2023-12-11T23:30:00Z,0.06,0,0,0,-0.1,95,-0.638
aceharlo,2023-12-11T23:40:00Z,0.07,0,0,0,-0.1,95.3,-0.614
aceharlo,2023-12-12T00:00:00Z,0.1,0,0,0,-0.156,95.5,-0.654
aceharlo,2023-12-12T00:25:00Z,0.08,0,0,0,-0.2,96.7,-0.601
aceharlo,2023-12-23T15:40:00Z,0.23,0,0,0,-0.1,96.2,-0.542
aceharlo,2023-12-23T16:10:00Z,0.19,1.177,1.177,1,-0.553,97.1,-0.922
aceharlo,2023-12-23T16:15:00Z,0.18,1.24,0.06299999999999994,1,-0.611,97.2,-0.973
aceharlo,2023-12-23T17:05:00Z,0.17,0,0,0,-0.9,97.3,-1.254
aceharlo,2023-12-23T17:55:00Z,0.14,4.516,0.20000000000000018,1,-1,97.5,-1.338
aceharlo,2023-12-23T18:05:00Z,0.15,4.685,0.08899999999999952,1,-1,97.4,-1.346
aceharlo,2023-12-24T18:40:00Z,0.3,0,0,0,-4.984,69.53,-7.018
aceharlo,2024-01-05T19:35:00Z,0.2,0,0,0,1.142,65.05,-1.617
aceharlo,2024-01-11T03:30:00Z,0.05,0,0,0,-14.8,77.63,-15.955
aceharlo,2024-01-11T03:50:00Z,0.05,0,0,0,-14.93,80,-16.007
aceharlo,2024-01-11T04:00:00Z,0.05,0,0,0,-14.98,79.86,-16.06
aceharlo,2024-01-11T04:10:00Z,0.05,0,0,0,-15.07,77.62,-16.212
aceharlo,2024-01-11T04:45:00Z,0.07,0,0,0,-15.33,76.58,-16.489
aceharlo,2024-01-11T06:20:00Z,0.05,0,0,0,-16.67,75.19,-17.793
aceharlo,2024-01-11T12:45:00Z,0.05,0,0,0,-18.75,73.38,-19.788
aceharlo,2024-01-14T18:55:00Z,0.19,0,0,0,-23.72,69.02,-24.445
aceharlo,2024-01-14T19:45:00Z,0.17,0,0,0,-22.58,70.78,-23.393
aceharlo,2024-01-14T20:35:00Z,0.18,0,0,0,-21.76,69.15,-22.625
aceharlo,2024-01-17T14:10:00Z,0.05,0,0,0,-7.4,87.6,-8.361
aceharlo,2024-01-17T14:25:00Z,0.1,0,0,0,-7.404,88.4,-8.318
aceharlo,2024-01-17T14:35:00Z,0.06,0,0,0,-7.5,89.3,-8.36
aceharlo,2024-01-17T14:40:00Z,0.09,0,0,0,-7.5,89.5,-8.348
aceharlo,2024-01-17T14:45:00Z,0.06,0,0,0,-7.5,89.7,-8.336
aceharlo,2024-01-17T14:50:00Z,0.06,0,0,0,-7.5,89.8,-8.33
aceharlo,2024-01-17T14:55:00Z,0.05,0,0,0,-7.5,89.9,-8.324
aceharlo,2024-01-17T15:00:00Z,0.06,0,0,0,-7.5,90,-8.318
aceharlo,2024-01-17T15:05:00Z,0.09,0.12,0.12,1,-7.5,90.1,-8.312
aceharlo,2024-01-17T15:10:00Z,0.05,0.179,0.059,1,-7.5,90.2,-8.306
aceharlo,2024-01-17T15:15:00Z,0.06,0.199,0.020000000000000018,1,-7.5,90.1,-8.312
aceharlo,2024-01-17T15:20:00Z,0.07,0.228,0.028999999999999998,1,-7.5,90.2,-8.306
aceharlo,2024-01-17T15:25:00Z,0.06,0.282,0.053999999999999965,1,-7.433,90.2,-8.24
aceharlo,2024-01-17T15:35:00Z,0.05,0.484,0.14299999999999996,1,-7.303,90,-8.124
aceharlo,2024-01-17T15:50:00Z,0.07,0.716,0.010000000000000009,1,-7.117,90.1,-7.935
aceharlo,2024-01-17T15:55:00Z,0.06,0.799,0.08300000000000007,1,-6.94,89.2,-7.815
aceharlo,2024-01-17T16:05:00Z,0.07,0.771,0.0050000000000000044,1,-7.556,85.4,-8.639
aceharlo,2024-01-17T16:10:00Z,0.06,0.989,0.21799999999999997,1,-7.852,85.5,-8.921
aceharlo,2024-01-17T16:20:00Z,0.05,1.077,0.138,1,-7.9,85.9,-8.946
aceharlo,2024-01-17T16:30:00Z,0.06,1.181,0.17700000000000005,1,-8.13,85.1,-9.214
aceharlo,2024-01-17T16:35:00Z,0.05,1.27,0.08899999999999997,1,-8.2,85.9,-9.238
aceharlo,2024-01-17T16:40:00Z,0.05,1.28,0.010000000000000009,1,-8.2,85.6,-9.255
aceharlo,2024-01-17T16:50:00Z,0.09,1.418,0.1279999999999999,1,-8.28,84.4,-9.397
aceharlo,2024-01-17T17:00:00Z,0.06,1.447,0.009000000000000119,1,-8.2,84.9,-9.293
aceharlo,2024-01-17T17:05:00Z,0.05,1.447,0,0,-8.22,84.4,-9.339
aceharlo,2024-01-17T17:25:00Z,0.09,1.594,0.14200000000000013,1,-7.892,83.6,-9.063
aceharlo,2024-01-17T18:30:00Z,0.1,1.786,0.03400000000000003,1,-7.341,83.6,-8.529
aceharlo,2024-01-17T19:00:00Z,0.12,1.939,0.14300000000000002,1,-7.32,82.6,-8.563
aceharlo,2024-01-18T03:25:00Z,0.12,0,0,0,-13.9,84.5,-14.853
aceharlo,2024-01-18T03:45:00Z,0.11,1.864,1.864,1,-14,84.8,-14.939
aceharlo,2024-01-18T03:55:00Z,0.06,2.341,2.341,1,-14,85,-14.931
aceharlo,2024-01-18T04:10:00Z,0.06,0,0,0,-14,85.3,-14.919
aceharlo,2024-01-18T04:15:00Z,0.08,0,0,0,-14,85.3,-14.919
aceharlo,2024-01-18T04:25:00Z,0.06,0,0,0,-14,85.1,-14.927
aceharlo,2024-01-18T04:35:00Z,0.05,4.753,4.753,1,-14.09,85.1,-15.014
aceharlo,2024-01-18T04:40:00Z,0.06,5.361,0.6079999999999997,1,-14.09,85.4,-15.003
aceharlo,2024-01-18T04:45:00Z,0.05,5.541,0.1800000000000006,1,-14.04,84.9,-14.974
aceharlo,2024-01-18T04:55:00Z,0.06,5.707,0.13600000000000012,1,-14.1,84.3,-15.055
aceharlo,2024-01-18T05:05:00Z,0.05,5.751,0.0680000000000005,1,-14.2,83.6,-15.179
aceharlo,2024-01-18T05:25:00Z,0.09,5.751,0.028999999999999915,1,-14.2,84,-15.164
aceharlo,2024-01-18T05:35:00Z,0.09,5.839,0.08800000000000008,1,-14.2,84.3,-15.152
aceharlo,2024-01-18T05:50:00Z,0.09,6.001,0.19399999999999995,1,-15,80.5,-16.059
aceharlo,2024-01-18T05:55:00Z,0.08,6.523,0.5219999999999994,1,-15.37,80.7,-16.408
aceharlo,2024-01-18T08:05:00Z,0.34,3.745,1.181,1,-16.9,80.6,-17.883
aceharlo,2024-02-03T17:05:00Z,0.08,0,0,0,3.5,87.9,2.339
aceharlo,2024-02-03T17:10:00Z,0.06,0,0,0,3.452,90,2.47
aceharlo,2024-02-03T17:20:00Z,0.08,0,0,0,3.5,90.9,2.594
aceharlo,2024-02-03T17:30:00Z,0.06,0,0,0,3.531,91.3,2.659
aceharlo,2024-02-03T17:35:00Z,0.05,0,0,0,3.6,91.7,2.762
aceharlo,2024-02-03T17:40:00Z,0.06,0,0,0,3.617,91.6,2.77
aceharlo,2024-02-03T17:45:00Z,0.06,0,0,0,3.7,91.8,2.869
aceharlo,2024-02-03T17:50:00Z,0.11,0,0,0,3.783,92.3,2.995
aceharlo,2024-02-03T17:55:00Z,0.05,0,0,0,3.8,92.2,3.003
aceharlo,2024-02-03T18:05:00Z,0.12,0,0,0,3.907,92.7,3.153
