station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
acelodge,2023-10-26T11:40:00Z,0.06,9.76,0.10999999999999943,1,-9.8,90.5,-10.557
acelodge,2023-10-26T11:55:00Z,0.06,9.66,0.040000000000000924,1,-9.8,90.5,-10.557
acelodge,2023-10-26T12:10:00Z,0.08,9.83,0,0,-9.8,90.5,-10.557
acelodge,2023-10-26T12:35:00Z,0.12,9.94,0.02999999999999936,1,-9.9,90.4,-10.661
acelodge,2023-10-26T12:40:00Z,0.06,10.03,0.08999999999999986,1,-9.9,90.4,-10.661
acelodge,2023-10-26T13:00:00Z,0.06,10.17,0.02999999999999936,1,-9.9,90.4,-10.661
acelodge,2023-10-26T13:10:00Z,0.1,10.42,0.009999999999999787,1,-10,90.3,-10.765
acelodge,2023-10-26T15:10:00Z,0.1,10.59,0.0600000000000005,1,-10.27,90.1,-11.042
acelodge,2023-10-26T17:10:00Z,0.09,10.25,0.08999999999999986,1,-9.7,90.3,-10.469
acelodge,2023-10-26T17:15:00Z,0.06,10.61,0.35999999999999943,1,-9.7,90.3,-10.469
acelodge,2023-10-26T17:25:00Z,0.08,11.55,1.0500000000000007,1,-9.79,90.3,-10.558
acelodge,2023-10-26T17:30:00Z,0.11,11.95,0.3999999999999986,1,-9.7,90.5,-10.458
acelodge,2023-10-26T17:45:00Z,0.11,12.14,0.41999999999999993,1,-9.79,89.9,-10.58
acelodge,2023-10-26T17:50:00Z,0.06,12.27,0.129999999999999,1,-9.8,90.2,-10.573
acelodge,2023-10-26T18:00:00Z,0.11,12.49,0.8900000000000006,1,-9.61,90.6,-10.364
acelodge,2023-10-26T18:10:00Z,0.12,13.06,0.16000000000000014,1,-9.6,90.2,-10.376
acelodge,2023-10-26T18:30:00Z,0.1,12.89,0.02000000000000135,1,-9.3,90.6,-10.058
acelodge,2023-10-26T18:40:00Z,0.06,13.15,0.22000000000000064,1,-9.38,90.2,-10.159
acelodge,2023-10-26T20:25:00Z,0.06,13.55,0.11000000000000121,1,-9.6,90.4,-10.365
acelodge,2023-10-26T20:45:00Z,0.1,13.99,0.21000000000000085,1,-9.68,90.3,-10.449
acelodge,2023-10-28T01:10:00Z,0.12,11.6,1.8499999999999996,1,-9.05,91.1,-9.783
acelodge,2023-10-28T01:20:00Z,0.05,11.47,0.15000000000000036,1,-9.1,91,-9.838
acelodge,2023-10-28T01:25:00Z,0.07,11.79,0.3199999999999985,1,-9.1,91,-9.838
acelodge,2023-10-29T12:40:00Z,0.05,7.687,0.08000000000000007,1,-5.3,93.7,-5.907
acelodge,2023-11-03T00:35:00Z,0.17,0,0,0,10.38,69.22,7.243
acelodge,2023-11-03T00:45:00Z,0.08,0,0,0,9.88,74.26,7.259
acelodge,2023-11-03T00:50:00Z,0.08,0,0,0,9.46,77.62,7.182
acelodge,2023-11-03T00:55:00Z,0.12,0,0,0,9.08,80.3,7.074
acelodge,2023-11-03T09:50:00Z,0.1,0,0,0,6.535,87.4,5.268
acelodge,2023-11-03T10:10:00Z,0.05,0,0,0,6.328,89,5.211
acelodge,2023-11-04T00:45:00Z,0.25,0,0,0,8.89,70.42,5.969
acelodge,2023-11-04T00:55:00Z,0.27,0,0,0,9.64,60.93,5.786
acelodge,2023-11-05T17:55:00Z,0.7,0,0,0,12.96,58.49,8.527
acelodge,2023-11-05T18:25:00Z,0.32,0,0,0,10.37,75.27,7.82
acelodge,2023-11-05T18:40:00Z,0.23,0,0,0,10.01,80,7.938
acelodge,2023-11-05T18:55:00Z,0.25,0,0,0,9.6,81.3,7.671
acelodge,2023-11-05T19:10:00Z,0.25,0,0,0,9.45,82.8,7.671
acelodge,2023-11-08T12:05:00Z,0.33,0,0,0,3.914,82.3,2.274
acelodge,2023-11-08T12:10:00Z,0.3,0,0,0,3.803,83.6,2.274
acelodge,2023-11-08T12:30:00Z,0.14,0,0,0,4.159,79.67,2.294
acelodge,2023-11-23T10:50:00Z,0.12,0,0,0,-1.17,82.5,-2.623
acelodge,2023-11-23T11:00:00Z,0.05,0,0,0,-1.2,80.7,-2.777
acelodge,2023-11-23T12:55:00Z,0.08,0,0,0,-2.497,87,-3.601
acelodge,2023-11-23T14:45:00Z,0.06,0,0,0,-2.6,87.7,-3.653
acelodge,2023-11-23T19:45:00Z,0.07,0.045,0.027,1,-4.749,91.1,-5.535
acelodge,2023-11-23T21:15:00Z,0.06,0.459,0.10700000000000004,1,-4.874,87.7,-5.881
acelodge,2023-11-23T22:15:00Z,0.11,0.562,0,0,-5.074,88.1,-6.051
acelodge,2023-12-04T12:45:00Z,0.32,0,0,0,6.174,67.23,3.17
acelodge,2023-12-04T12:50:00Z,0.29,0,0,0,5.92,68.07,3.004
acelodge,2023-12-04T12:55:00Z,0.25,0,0,0,5.625,70,2.889
acelodge,2023-12-04T13:00:00Z,0.16,0,0,0,5.618,69.89,2.873
acelodge,2023-12-04T13:10:00Z,0.16,0,0,0,5.485,68.74,2.656
acelodge,2023-12-04T14:05:00Z,0.18,0,0,0,4.731,74.19,2.391
acelodge,2023-12-07T19:45:00Z,0.28,0,0,0,5.907,86.4,4.564
acelodge,2023-12-07T19:50:00Z,0.16,0,0,0,5.88,86.5,4.546
acelodge,2023-12-07T19:55:00Z,0.06,0,0,0,5.844,87.8,4.627
acelodge,2023-12-07T20:25:00Z,0.22,0,0,0,5.887,89.9,4.859
acelodge,2023-12-07T20:30:00Z,0.06,0,0,0,5.9,89.5,4.836
acelodge,2023-12-07T20:35:00Z,0.05,0,0,0,5.924,89.2,4.832
acelodge,2023-12-07T20:45:00Z,0.21,0,0,0,5.727,87.5,4.486
acelodge,2023-12-07T20:50:00Z,0.3,0,0,0,5.51,86.2,4.158
acelodge,2023-12-07T21:00:00Z,0.3,0,0,0,5.538,80.4,3.679
acelodge,2023-12-09T11:50:00Z,0.07,0,0,0,-1.389,83.4,-2.772
acelodge,2023-12-09T11:55:00Z,0.05,0,0,0,-1.6,85.6,-2.823
acelodge,2023-12-09T12:15:00Z,0.08,0,0,0,-1.383,87.1,-2.504
acelodge,2023-12-09T12:25:00Z,0.09,0.063,0.063,1,-1.565,90.5,-2.435
acelodge,2023-12-09T12:35:00Z,0.14,0.395,0.15600000000000003,1,-1.797,93.1,-2.472
acelodge,2023-12-09T12:55:00Z,0.12,1.149,0.22899999999999998,1,-1.9,93.7,-2.529
acelodge,2023-12-09T13:05:00Z,0.08,0.87,0.040000000000000036,1,-1.954,93.7,-2.583
acelodge,2023-12-09T13:10:00Z,0.06,1.196,0.32599999999999996,1,-1.998,94.1,-2.596
acelodge,2023-12-09T13:15:00Z,0.15,1.425,0.2290000000000001,1,-2,94.2,-2.591
acelodge,2023-12-09T13:20:00Z,0.14,1.704,0.2789999999999999,1,-2,94,-2.606
acelodge,2023-12-09T13:25:00Z,0.1,1.803,0.09899999999999998,1,-2,94.1,-2.598
acelodge,2023-12-09T13:45:00Z,0.09,1.78,0.010000000000000009,1,-2.1,94.6,-2.66
acelodge,2023-12-09T14:25:00Z,0.13,2.185,0.03699999999999992,1,-2.12,93.6,-2.755
acelodge,2023-12-11T16:05:00Z,0.23,0,0,0,3.6,77.17,1.558
acelodge,2023-12-11T16:50:00Z,0.13,0,0,0,3.582,75.52,1.411
acelodge,2023-12-11T16:55:00Z,0.06,0,0,0,3.704,75.02,1.487
acelodge,2023-12-11T17:10:00Z,0.14,0,0,0,2.39,83.7,0.913
acelodge,2023-12-11T17:15:00Z,0.11,0,0,0,1.982,86.7,0.755
acelodge,2023-12-11T17:20:00Z,0.06,0,0,0,1.935,88.2,0.829
acelodge,2023-12-11T17:25:00Z,0.09,0,0,0,1.904,88.8,0.847
acelodge,2023-12-11T17:30:00Z,0.11,0,0,0,1.651,89.9,0.688
acelodge,2023-12-11T17:35:00Z,0.26,0,0,0,1.28,91.8,0.475
acelodge,2023-12-11T17:40:00Z,0.06,0,0,0,1.324,92.9,0.608
acelodge,2023-12-11T17:45:00Z,0.06,0,0,0,1.411,92.6,0.67
acelodge,2023-12-11T17:50:00Z,0.17,0,0,0,1.394,92.7,0.661
acelodge,2023-12-11T17:55:00Z,0.16,0,0,0,1.197,92.9,0.483
acelodge,2023-12-11T18:00:00Z,0.18,0,0,0,1.019,93.5,0.355
acelodge,2023-12-11T18:05:00Z,0.06,0,0,0,0.94,93.8,0.301
acelodge,2023-12-11T18:10:00Z,0.11,0,0,0,0.813,94.3,0.215
acelodge,2023-12-11T18:15:00Z,0.12,0,0,0,0.7,94.9,0.151
acelodge,2023-12-11T18:20:00Z,0.13,0,0,0,0.661,95.3,0.145
acelodge,2023-12-11T18:25:00Z,0.06,0,0,0,0.7,95.6,0.209
acelodge,2023-12-11T18:30:00Z,0.13,0,0,0,0.7,95.6,0.209
acelodge,2023-12-11T18:35:00Z,0.06,0,0,0,0.618,95.7,0.135
acelodge,2023-12-11T18:40:00Z,0.06,0,0,0,0.6,96,0.141
acelodge,2023-12-11T18:50:00Z,0.21,0,0,0,0.5,96.3,0.066
