station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
aceround,2023-02-21T06:55:00Z,0.05,8.37,0.3849999999999989,1,-2.6,95.5,-3.091
aceround,2023-02-21T07:00:00Z,0.03,8.37,0,0,-2.6,95.4,-3.099
aceround,2023-02-21T07:05:00Z,0.02,8.51,0.14000000000000057,1,-2.6,95.4,-3.099
aceround,2023-02-22T20:55:00Z,0.16,12.58,0.040000000000000924,1,-21.74,72.98,-22.605
aceround,2023-02-27T04:15:00Z,0.06,7.173,0.06099999999999994,1,4.34,80.3,2.519
aceround,2023-02-27T04:20:00Z,0.06,7.192,0.019000000000000128,1,4.14,81.6,2.435
aceround,2023-02-27T04:55:00Z,0.34,7.129,0.07999999999999918,1,1.76,92.4,1
aceround,2023-02-27T05:40:00Z,0.35,7.271,0.13999999999999968,1,0.84,93.6,0.185
aceround,2023-03-06T18:40:00Z,0.07,5.648,0.058999999999999275,1,-6.8,88.9,-7.696
aceround,2023-03-06T19:25:00Z,0.11,5.445,0.03000000000000025,1,-6.5,87.5,-7.486
aceround,2023-03-06T20:40:00Z,0.32,7.61,0.2190000000000003,1,-5.88,87.9,-6.854
aceround,2023-03-06T22:10:00Z,0.26,8.03,0.10799999999999965,1,-5.52,91.9,-6.245
aceround,2023-03-06T22:55:00Z,0.03,8.44,0.08999999999999986,1,-5.56,91.5,-6.31
aceround,2023-03-06T23:15:00Z,0.16,8.44,0.08000000000000007,1,-5.44,91.6,-6.185
aceround,2023-03-06T23:25:00Z,0.07,8.71,0.23000000000000043,1,-5.4,92.8,-6.066
aceround,2023-03-06T23:40:00Z,0.06,8.67,0.02999999999999936,1,-5.54,92.3,-6.238
aceround,2023-03-07T00:00:00Z,0.05,8.47,0.009999999999999787,1,-5.7,92.7,-6.37
aceround,2023-03-07T00:05:00Z,0.04,8.52,0.049999999999998934,1,-5.7,92.8,-6.364
aceround,2023-03-09T07:25:00Z,0.08,8.82,0.8000000000000007,1,-9.8,89.9,-10.589
aceround,2023-03-09T08:00:00Z,0.08,9.6,0,0,-10.1,89.6,-10.901
aceround,2023-03-09T10:45:00Z,0.06,10.12,0.03999999999999915,1,-10.7,88.9,-11.527
aceround,2023-03-10T19:05:00Z,0.08,9.44,0.009999999999999787,1,-7.68,90.5,-8.466
aceround,2023-03-10T19:35:00Z,0.13,9.78,0.06999999999999851,1,-7.32,91.6,-8.044
aceround,2023-03-10T19:45:00Z,0.03,9.94,0.05999999999999872,1,-7.2,91.6,-7.925
aceround,2023-03-11T02:10:00Z,0.05,9.27,0.17999999999999972,1,-5.66,93.3,-6.291
aceround,2023-03-11T02:20:00Z,0.08,9.72,0.9100000000000001,1,-5.76,93.5,-6.377
aceround,2023-03-11T02:25:00Z,0.14,11.1,1.379999999999999,1,-5.8,93.5,-6.417
aceround,2023-03-11T02:30:00Z,0.26,11.99,0.8900000000000006,1,-5.8,93.5,-6.417
aceround,2023-03-11T02:35:00Z,0.3,13.86,1.8699999999999992,1,-5.9,93.4,-6.523
aceround,2023-03-16T12:05:00Z,0.05,4.69,0.023000000000000576,1,-3.26,92.6,-3.959
aceround,2023-03-16T12:10:00Z,0.02,4.711,0.020999999999999908,1,-3.36,93.2,-4.015
aceround,2023-03-26T21:40:00Z,0.08,0.562,0.062000000000000055,1,-3.6,87.8,-4.626
aceround,2023-03-27T02:20:00Z,0.06,1.367,0.0020000000000000018,1,-4.98,89.6,-5.862
aceround,2023-03-27T03:40:00Z,0.03,2.431,0.20800000000000018,1,-5.6,92.4,-6.291
aceround,2023-03-27T03:50:00Z,0.07,2.769,0.10099999999999998,1,-5.64,92.4,-6.331
aceround,2023-03-27T03:55:00Z,0.04,2.799,0.029999999999999805,1,-5.7,92.4,-6.39
aceround,2023-03-27T05:30:00Z,0.06,3.205,0.0990000000000002,1,-5.7,92.9,-6.357
aceround,2023-03-27T06:20:00Z,0.18,3.278,0.02200000000000024,1,-5.84,92,-6.555
aceround,2023-03-31T05:40:00Z,0.02,0.517,0.14900000000000002,1,-2.9,93.9,-3.508
aceround,2023-03-31T09:25:00Z,0.06,0.729,0.07199999999999995,1,-3.5,93.5,-4.133
aceround,2023-03-31T09:30:00Z,0.02,0.778,0.049000000000000044,1,-3.5,93.6,-4.126
aceround,2023-03-31T11:30:00Z,0.06,1.066,0.019000000000000128,1,-3.5,93.4,-4.14
aceround,2023-03-31T11:35:00Z,0.07,1.084,0.018000000000000016,1,-3.4,93.7,-4.019
aceround,2023-03-31T11:40:00Z,0.02,1.134,0.04999999999999982,1,-3.4,93.6,-4.026
aceround,2023-03-31T11:50:00Z,0.11,1.243,0.05900000000000016,1,-3.4,93.7,-4.019
aceround,2023-03-31T12:05:00Z,0.2,1.263,0.05999999999999983,1,-3.4,93.9,-4.005
aceround,2023-03-31T12:10:00Z,0.07,1.333,0.07000000000000006,1,-3.4,94.4,-3.969
aceround,2023-03-31T12:15:00Z,0.02,1.382,0.04899999999999993,1,-3.4,94.6,-3.955
aceround,2023-03-31T12:30:00Z,0.08,1.504,0.040000000000000036,1,-3.5,94.8,-4.04
aceround,2023-03-31T12:40:00Z,0.13,1.545,0.010000000000000009,1,-3.6,94.8,-4.139
aceround,2023-03-31T12:45:00Z,0.08,1.595,0.050000000000000044,1,-3.6,94.9,-4.132
aceround,2023-03-31T13:20:00Z,0.06,1.728,0,0,-3.8,94.8,-4.339
aceround,2023-04-13T11:45:00Z,0.18,0.497,0.03999999999999998,1,1.8,89.8,0.826
aceround,2023-04-13T12:30:00Z,0.07,0.543,0.02200000000000002,1,1.44,92.5,0.691
aceround,2023-04-13T12:35:00Z,0.04,0.545,0.0020000000000000018,1,1.26,93.3,0.578
aceround,2023-04-13T12:50:00Z,0.07,0.633,0.04700000000000004,1,1.32,93.2,0.629
aceround,2023-04-13T13:45:00Z,0.13,0.594,0.01100000000000001,1,0.64,95,0.1
aceround,2023-04-13T13:55:00Z,0.05,0.599,0.0020000000000000018,1,0.34,96,-0.118
aceround,2023-04-13T14:10:00Z,0.07,0.652,0.07200000000000006,1,0.1,97,-0.277
aceround,2023-04-13T14:30:00Z,0.07,0.623,0.06000000000000005,1,0,97.7,-0.32
aceround,2023-04-13T14:40:00Z,0.03,0,0,0,0,97.9,-0.304
aceround,2023-04-13T14:45:00Z,0.05,0.533,0.533,1,0,98,-0.296
aceround,2023-04-13T14:50:00Z,0.07,0.592,0.05899999999999994,1,0.02,98,-0.276
aceround,2023-04-13T15:00:00Z,0.12,0.572,0.08999999999999997,1,0.1,98.1,-0.187
aceround,2023-04-13T15:05:00Z,0.02,0.682,0.1100000000000001,1,0.1,98.2,-0.179
aceround,2023-04-13T15:10:00Z,0.07,0.722,0.039999999999999925,1,0.1,98.2,-0.179
aceround,2023-04-13T15:35:00Z,0.05,0.602,0.010000000000000009,1,0.1,98.3,-0.171
aceround,2023-04-13T15:40:00Z,0.05,0.782,0.18000000000000005,1,0.1,98.3,-0.171
aceround,2023-04-13T15:50:00Z,0.14,0.732,0.06999999999999995,1,0.1,98.3,-0.171
aceround,2023-04-13T15:55:00Z,0.05,0.762,0.030000000000000027,1,0.1,98.4,-0.163
aceround,2023-04-13T16:00:00Z,0.18,0.85,0.08799999999999997,1,0.14,98.4,-0.123
aceround,2023-04-13T16:15:00Z,0.14,0.77,0.08999999999999997,1,0.2,98.4,-0.062
aceround,2023-04-13T16:20:00Z,0.07,0.83,0.05999999999999994,1,0.2,98.4,-0.062
aceround,2023-04-13T16:30:00Z,0.06,0.742,0.24,1,0.1,98.3,-0.171
aceround,2023-04-13T16:35:00Z,0.02,1.112,0.3700000000000001,1,0.1,98.3,-0.171
aceround,2023-04-13T16:45:00Z,0.11,1.012,0.010000000000000009,1,0.1,98.3,-0.171
aceround,2023-04-13T17:00:00Z,0.07,0.942,0.09999999999999998,1,0.1,98.3,-0.171
aceround,2023-04-13T17:10:00Z,0.06,0.792,0.09000000000000008,1,0.1,98.2,-0.179
aceround,2023-04-13T17:15:00Z,0.04,1.052,0.26,1,0.1,98.2,-0.179
aceround,2023-04-13T18:45:00Z,0.12,0.686,0.030000000000000027,1,0.5,96.9,0.115
aceround,2023-04-13T19:25:00Z,0.05,0.676,0.02200000000000002,1,0.58,97.1,0.212
aceround,2023-04-13T19:35:00Z,0.07,0.657,0.02100000000000002,1,0.4,97,0.023
aceround,2023-04-13T19:45:00Z,0.06,0.656,0.049000000000000044,1,0.44,97.5,0.104
aceround,2023-04-13T20:00:00Z,0.1,0.61,0.03400000000000003,1,0.3,97.4,-0.044
aceround,2023-04-13T20:10:00Z,0.15,0.62,0.020000000000000018,1,0.2,97.8,-0.112
aceround,2023-04-13T20:15:00Z,0.1,0.62,0,0,0.2,98,-0.095
aceround,2023-04-13T20:25:00Z,0.03,0.619,0.030000000000000027,1,0.3,98.2,0.022
aceround,2023-04-13T20:35:00Z,0.05,0.697,0.09999999999999998,1,0.4,98.3,0.13
aceround,2023-04-13T20:45:00Z,0.06,0.67,0.08000000000000007,1,0.24,98.1,-0.047
aceround,2023-04-13T23:00:00Z,0.26,0.745,0.02300000000000002,1,1.34,91.6,0.519
aceround,2023-04-13T23:35:00Z,0.1,0.626,0.013000000000000012,1,1.26,93.3,0.578
aceround,2023-04-19T04:20:00Z,0.6,0.542,0.02400000000000002,1,5.76,83,4.119
aceround,2023-04-19T04:25:00Z,0.78,0.585,0.04299999999999993,1,5.18,85,3.731
aceround,2023-04-19T04:35:00Z,1.07,0.558,0.11100000000000004,1,4.62,88.6,3.498
aceround,2023-04-19T04:40:00Z,1.42,0.609,0.050999999999999934,1,4.54,89.1,3.463
aceround,2023-04-19T04:55:00Z,0.36,0.57,0.061999999999999944,1,4.54,90.8,3.612
aceround,2023-04-19T05:00:00Z,0.15,0.571,0.0010000000000000009,1,4.3,92.3,3.507
aceround,2023-04-19T05:15:00Z,0.25,0.583,0.06599999999999995,1,5.02,92.2,4.211
aceround,2023-04-19T05:30:00Z,0.2,0.498,0.067,1,4.98,88.6,3.851
aceround,2023-04-19T05:35:00Z,0.15,0.572,0.07399999999999995,1,4.36,89.7,3.338
aceround,2023-04-19T05:45:00Z,0.39,0.593,0.040999999999999925,1,4.1,92.2,3.3
aceround,2023-04-19T05:50:00Z,0.24,0.703,0.10999999999999999,1,4.14,93.2,3.428
aceround,2023-04-19T06:05:00Z,0.14,0.62,0.09099999999999997,1,4.34,92.3,3.546
aceround,2023-04-19T06:15:00Z,0.55,0.631,0.07099999999999995,1,4.32,87.4,3.1
aceround,2023-04-19T06:30:00Z,0.47,0.523,0.030000000000000027,1,4,90.7,3.07
aceround,2023-04-19T06:35:00Z,0.63,0.532,0.009000000000000008,1,4.06,86.4,2.76
aceround,2023-04-19T06:40:00Z,0.51,0.575,0.04299999999999993,1,3.98,88.8,2.887
aceround,2023-04-19T06:55:00Z,0.54,0.564,0.12299999999999994,1,1.32,93.2,0.629
aceround,2023-04-19T07:00:00Z,0.44,0.573,0.009000000000000008,1,1.4,94.5,0.816
aceround,2023-04-19T07:15:00Z,0.3,0.591,0.06299999999999994,1,0.84,95.1,0.307
aceround,2023-04-19T07:20:00Z,0.54,0.644,0.05300000000000005,1,0.66,95.6,0.169
aceround,2023-04-19T07:30:00Z,0.48,0.657,0.061000000000000054,1,0.4,96.4,-0.026
aceround,2023-04-19T07:35:00Z,0.32,0.869,0.21199999999999997,1,0.3,96.8,-0.093
aceround,2023-04-19T07:40:00Z,0.74,0.919,0.050000000000000044,1,0.3,97,-0.077
aceround,2023-04-19T07:45:00Z,0.48,1.009,0.08999999999999986,1,0.3,97.2,-0.06
aceround,2023-04-19T07:50:00Z,0.54,1.219,0.2100000000000002,1,0.3,97.4,-0.044
aceround,2023-04-19T07:55:00Z,0.36,1.469,0.25,1,0.3,97.3,-0.052
aceround,2023-04-19T08:00:00Z,0.08,1.609,0.1399999999999999,1,0.3,97.2,-0.06
aceround,2023-04-19T08:05:00Z,0.52,1.741,0.13200000000000012,1,0.28,97.2,-0.08
aceround,2023-04-19T08:10:00Z,0.18,1.981,0.24,1,0.2,97.3,-0.152
aceround,2023-04-19T08:15:00Z,0.23,2.061,0.07999999999999985,1,0.2,97.5,-0.136
aceround,2023-04-19T08:20:00Z,0.16,2.381,0.31999999999999984,1,0.2,97.6,-0.128
aceround,2023-04-19T08:25:00Z,0.32,3.021,0.6400000000000001,1,0.2,97.8,-0.112
aceround,2023-04-19T08:30:00Z,1.64,3.1,0.07900000000000018,1,0.28,97.8,-0.031
aceround,2023-04-19T08:35:00Z,0.51,3.15,0.04999999999999982,1,0.3,97.9,-0.003
aceround,2023-04-19T08:50:00Z,0.34,3.1,0.42900000000000027,1,0.26,97.8,-0.051
aceround,2023-04-19T09:00:00Z,0.15,4.371,1.3220000000000005,1,0.36,97.5,0.024
aceround,2023-04-19T09:10:00Z,0.05,4.461,0.7410000000000001,1,0.3,97.5,-0.036
aceround,2023-04-19T09:25:00Z,0.24,4.852,0.8310000000000004,1,0.2,97.7,-0.12
aceround,2023-04-19T09:45:00Z,0.06,3.451,0.3999999999999999,1,0.2,98,-0.095
aceround,2023-04-19T09:55:00Z,0.27,4.482,1.491,1,0.2,98,-0.095
aceround,2023-04-19T10:00:00Z,0.05,4.772,0.29000000000000004,1,0.2,98,-0.095
aceround,2023-04-19T10:10:00Z,0.23,4.111,0.48999999999999977,1,0.2,98.1,-0.087
aceround,2023-04-19T10:15:00Z,0.19,4.181,0.07000000000000028,1,0.2,98,-0.095
aceround,2023-04-19T10:25:00Z,0.05,5.192,1.1109999999999998,1,0.2,98,-0.095
aceround,2023-04-19T10:45:00Z,0.2,5.203,1.2910000000000004,1,0.1,98.1,-0.187
aceround,2023-04-19T10:55:00Z,0.25,5.163,0.6310000000000002,1,0.1,98.2,-0.179
aceround,2023-04-19T11:00:00Z,0.22,5.483,0.3199999999999994,1,0.1,98.2,-0.179
aceround,2023-04-19T11:05:00Z,0.2,5.883,0.40000000000000036,1,0.1,98.2,-0.179
aceround,2023-04-19T11:15:00Z,0.05,6.183,0.3799999999999999,1,0.1,98.2,-0.179
aceround,2023-04-19T11:30:00Z,0.2,6.463,0.5099999999999998,1,0.1,98.2,-0.179
aceround,2023-04-19T11:35:00Z,0.18,6.533,0.07000000000000028,1,0.1,98.2,-0.179
aceround,2023-04-19T11:40:00Z,0.15,7.113,0.5800000000000001,1,0.08,98.2,-0.199
aceround,2023-04-19T11:45:00Z,0.28,7.523,0.40999999999999925,1,0,98.2,-0.279
aceround,2023-04-19T11:50:00Z,0.13,7.543,0.020000000000000462,1,0,98.2,-0.279
aceround,2023-04-19T11:55:00Z,0.12,7.573,0.03000000000000025,1,0,98.2,-0.279
aceround,2023-04-19T12:10:00Z,0.05,7.893,0.6399999999999997,1,0,98.2,-0.279
aceround,2023-04-19T12:20:00Z,0.23,7.913,0.16000000000000014,1,0,98.2,-0.279
aceround,2023-04-19T12:25:00Z,0.22,7.973,0.05999999999999961,1,-0.02,98.2,-0.3
aceround,2023-04-19T12:30:00Z,0.04,8.24,0.26700000000000035,1,-0.06,98.2,-0.34
aceround,2023-04-19T12:35:00Z,0.1,8.78,0.5399999999999991,1,-0.1,98.2,-0.38
aceround,2023-04-19T12:40:00Z,0.19,8.98,0.20000000000000107,1,-0.1,98.2,-0.38
aceround,2023-04-19T12:50:00Z,0.05,9.78,1.5099999999999998,1,-0.1,98.2,-0.38
aceround,2023-04-19T12:55:00Z,0.08,10.13,0.3500000000000014,1,-0.1,98.1,-0.388
aceround,2023-04-19T13:00:00Z,0.05,10.85,0.7199999999999989,1,-0.1,98.1,-0.388
aceround,2023-04-19T13:05:00Z,0.07,11.13,0.28000000000000114,1,-0.1,98.1,-0.388
aceround,2023-04-19T13:50:00Z,0.12,14.78,1.2599999999999998,1,-0.1,97.7,-0.42
aceround,2023-04-19T14:00:00Z,0.18,15.61,0.5399999999999991,1,-0.1,97.9,-0.404
aceround,2023-04-19T14:10:00Z,0.11,16.95,1.2299999999999986,1,-0.1,98,-0.396
aceround,2023-04-19T14:30:00Z,0.05,17.38,0.4399999999999977,1,0,98.2,-0.279
aceround,2023-04-19T14:35:00Z,0.07,17.85,0.4700000000000024,1,0,98.2,-0.279
aceround,2023-04-27T13:05:00Z,0.02,0.512,0,0,7.18,86.9,5.853
aceround,2023-04-27T13:10:00Z,0.63,0.513,0.0010000000000000009,1,7.16,87.4,5.879
aceround,2023-04-27T13:15:00Z,0.09,0.554,0.041000000000000036,1,7.06,88.4,5.874
aceround,2023-04-27T13:25:00Z,0.41,0.584,0.07099999999999995,1,6.9,89.6,5.829
aceround,2023-04-27T13:30:00Z,0.28,0.656,0.07200000000000006,1,6.8,90.6,5.824
aceround,2023-04-27T13:35:00Z,0.02,0.665,0.009000000000000008,1,6.86,89.7,5.799
aceround,2023-05-05T15:55:00Z,0.1,0.539,0.041000000000000036,1,10.56,73.32,7.809
aceround,2023-05-05T16:00:00Z,0.08,0.56,0.02100000000000002,1,10.88,67.44,7.534
aceround,2023-05-07T04:00:00Z,0.34,0.763,0.031000000000000028,1,10.3,84.1,8.623
aceround,2023-05-07T05:30:00Z,6.22,0.701,0.18099999999999994,1,7.56,79.36,5.528
aceround,2023-05-07T05:35:00Z,3.22,0.986,0.28500000000000003,1,8.5,72.06,5.754
aceround,2023-05-07T05:40:00Z,2.6,1.621,0.635,1,6.74,79.26,4.733
aceround,2023-05-07T05:45:00Z,1.27,1.763,0.1419999999999999,1,5.56,85.6,4.154
aceround,2023-05-07T06:00:00Z,0.07,1.357,0.15300000000000002,1,6.3,85.3,4.848
aceround,2023-05-07T06:10:00Z,0.14,1.158,0.16399999999999992,1,5.54,89.8,4.509
aceround,2023-05-08T03:40:00Z,0.13,0.619,0.10099999999999998,1,9.68,84.5,8.06
aceround,2023-05-08T03:45:00Z,0.09,0.711,0.09199999999999997,1,9.54,86.9,8.16
aceround,2023-05-09T12:50:00Z,0.46,0.623,0.04200000000000004,1,7.56,83.9,5.945
aceround,2023-05-09T13:00:00Z,0.22,0.653,0.08100000000000007,1,7.44,86.7,6.088
aceround,2023-05-09T13:15:00Z,0.33,0.683,0.07100000000000006,1,7.6,90.1,6.565
