station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
acerothi,2023-08-10T06:25:00Z,0.53,0,0,0,14.33,90.9,13.284
acerothi,2023-08-10T06:30:00Z,0.45,0,0,0,14.53,87.8,13.138
acerothi,2023-08-10T06:35:00Z,0.14,0,0,0,14.7,87.6,13.282
acerothi,2023-08-20T01:40:00Z,0.15,0,0,0,14.82,62.45,10.625
acerothi,2023-08-20T01:45:00Z,0.12,0,0,0,14.43,65.73,10.627
acerothi,2023-08-20T01:55:00Z,0.16,0,0,0,13.82,71.28,10.66
acerothi,2023-08-20T02:00:00Z,0.12,0,0,0,13.59,75.11,10.852
acerothi,2023-08-20T02:10:00Z,0.28,0,0,0,13.14,80,10.943
acerothi,2023-08-20T02:15:00Z,0.19,0,0,0,12.94,82.1,10.973
acerothi,2023-08-20T02:20:00Z,0.28,0,0,0,12.77,83.2,10.925
acerothi,2023-08-20T02:25:00Z,0.27,0,0,0,12.6,84.4,10.887
acerothi,2023-08-20T02:30:00Z,0.17,0,0,0,12.45,85.9,10.899
acerothi,2023-08-20T02:35:00Z,0.33,0,0,0,12.25,86.5,10.767
acerothi,2023-08-20T02:40:00Z,0.25,0,0,0,12.21,83.8,10.446
acerothi,2023-08-20T02:45:00Z,0.25,0,0,0,12.2,84.5,10.509
acerothi,2023-08-20T02:50:00Z,0.17,0,0,0,12.05,85.2,10.436
acerothi,2023-08-20T02:55:00Z,0.19,0,0,0,12.07,85.7,10.508
acerothi,2023-08-20T03:00:00Z,0.15,0,0,0,11.98,87.3,10.587
acerothi,2023-08-20T03:05:00Z,0.24,0,0,0,11.94,87.8,10.6
acerothi,2023-08-20T03:15:00Z,0.23,0,0,0,12.08,84.4,10.382
acerothi,2023-08-20T03:20:00Z,0.11,0,0,0,12.02,85.2,10.407
acerothi,2023-08-20T03:25:00Z,0.06,0,0,0,11.96,86.6,10.494
acerothi,2023-08-20T03:30:00Z,0.2,0,0,0,12,85.4,10.408
acerothi,2023-08-20T03:35:00Z,0.06,0,0,0,12,85.8,10.45
acerothi,2023-08-20T03:40:00Z,0.06,0,0,0,11.97,86.5,10.494
acerothi,2023-08-20T03:45:00Z,0.14,0,0,0,11.95,87.2,10.547
acerothi,2023-08-20T03:55:00Z,0.12,0,0,0,11.81,88.2,10.514
acerothi,2023-08-20T04:05:00Z,0.18,0,0,0,11.7,89.4,10.532
acerothi,2023-08-20T04:10:00Z,0.06,0,0,0,11.7,89.4,10.532
acerothi,2023-08-20T04:15:00Z,0.06,0,0,0,11.7,89.8,10.573
acerothi,2023-08-20T04:40:00Z,0.13,0,0,0,11.74,88.1,10.435
acerothi,2023-08-20T04:50:00Z,0.06,0,0,0,11.67,88.6,10.419
acerothi,2023-08-20T05:10:00Z,0.14,0,0,0,11.6,88.5,10.34
acerothi,2023-08-20T09:15:00Z,0.06,0,0,0,11.3,92.9,10.502
acerothi,2023-08-20T09:20:00Z,0.07,0,0,0,11.3,93.2,10.533
acerothi,2023-08-20T09:25:00Z,0.06,0,0,0,11.3,93.4,10.554
acerothi,2023-08-20T09:30:00Z,0.08,0,0,0,11.27,94.6,10.649
acerothi,2023-08-20T09:45:00Z,0.09,0,0,0,11.3,94.7,10.69
acerothi,2023-08-20T09:50:00Z,0.06,0,0,0,11.27,95.1,10.702
acerothi,2023-08-20T10:40:00Z,0.09,0,0,0,11.3,94.2,10.637
acerothi,2023-08-20T11:15:00Z,0.05,0,0,0,11.2,95.8,10.705
acerothi,2023-08-20T11:20:00Z,0.06,0,0,0,11.2,95.8,10.705
acerothi,2023-08-20T11:30:00Z,0.12,0,0,0,11.19,96.2,10.737
acerothi,2023-08-20T11:35:00Z,0.11,0,0,0,11.13,96.5,10.709
acerothi,2023-08-20T11:55:00Z,0.05,0,0,0,11.2,96.5,10.779
acerothi,2023-08-20T12:00:00Z,0.06,0,0,0,11.15,96.3,10.708
acerothi,2023-08-20T12:45:00Z,0.09,0,0,0,11.2,96.1,10.737
acerothi,2023-08-20T12:55:00Z,0.09,0,0,0,11.2,96.1,10.737
acerothi,2023-08-20T13:00:00Z,0.31,0,0,0,11.2,95.9,10.716
acerothi,2023-08-20T13:05:00Z,0.17,0,0,0,11.16,95.8,10.665
acerothi,2023-08-20T13:10:00Z,0.11,0,0,0,11.2,96.4,10.768
acerothi,2023-08-20T13:15:00Z,0.05,0,0,0,11.22,96.1,10.757
acerothi,2023-08-20T13:25:00Z,0.09,0,0,0,11.3,96.1,10.837
acerothi,2023-08-20T13:40:00Z,0.2,0,0,0,11.5,95.6,10.984
acerothi,2023-08-20T13:45:00Z,0.06,0,0,0,11.57,95.6,11.053
acerothi,2023-08-20T14:00:00Z,0.05,0,0,0,11.7,95.1,11.13
acerothi,2023-08-20T14:10:00Z,0.06,0,0,0,11.8,95.2,11.241
acerothi,2023-08-20T14:20:00Z,0.05,0,0,0,11.82,95.1,11.25
acerothi,2023-08-20T17:30:00Z,0.09,0,0,0,12.69,92.8,11.869
acerothi,2023-08-20T17:40:00Z,0.06,0,0,0,12.65,94,11.959
acerothi,2023-08-20T17:50:00Z,0.06,0,0,0,12.65,94.2,11.98
acerothi,2023-08-20T18:05:00Z,0.09,0,0,0,12.63,94.8,12.025
acerothi,2023-08-20T18:10:00Z,0.06,0,0,0,12.69,94.2,12.02
acerothi,2023-08-20T18:15:00Z,0.07,0,0,0,12.77,94.4,12.121
acerothi,2023-08-20T18:20:00Z,0.07,0,0,0,12.9,92.6,12.056
acerothi,2023-08-20T18:25:00Z,0.06,0,0,0,13.02,93.3,12.251
acerothi,2023-08-20T18:30:00Z,0.05,0,0,0,12.96,92.9,12.148
acerothi,2023-08-20T18:40:00Z,0.06,0,0,0,13.07,93,12.268
acerothi,2023-08-20T19:35:00Z,0.05,0,0,0,13.21,92.4,12.341
acerothi,2023-08-20T20:00:00Z,0.07,0,0,0,13.16,93.3,12.39
acerothi,2023-08-20T20:15:00Z,0.09,0,0,0,13.01,94,12.316
acerothi,2023-08-20T20:35:00Z,0.09,0,0,0,13.57,90.9,12.534
acerothi,2023-08-20T23:05:00Z,0.06,0,0,0,13.6,93,12.793
acerothi,2023-08-20T23:55:00Z,0.06,0,0,0,13.31,94.4,12.658
acerothi,2023-08-21T00:25:00Z,0.07,0,0,0,13.4,94,12.704
acerothi,2023-08-21T00:40:00Z,0.05,0,0,0,13.2,94.4,12.549
acerothi,2023-08-21T01:25:00Z,0.09,0,0,0,13.3,94.6,12.67
acerothi,2023-08-21T01:50:00Z,0.07,0,0,0,13.3,95.5,12.769
acerothi,2023-08-21T13:40:00Z,0.07,0,0,0,13.37,97.3,13.036
acerothi,2023-08-21T14:05:00Z,0.09,0,0,0,13.43,97,13.063
acerothi,2023-08-26T08:25:00Z,0.07,0,0,0,15.21,70.63,11.888
acerothi,2023-08-30T05:55:00Z,1.32,0,0,0,17.45,73,14.258
acerothi,2023-08-30T06:05:00Z,0.18,0,0,0,16.79,78.78,14.306
acerothi,2023-08-30T06:10:00Z,0.1,0,0,0,16.59,80.2,14.279
acerothi,2023-08-30T06:15:00Z,0.09,0,0,0,16.68,79.41,14.274
acerothi,2023-09-05T11:30:00Z,0.09,0,0,0,9.64,88.9,8.456
acerothi,2023-09-08T06:55:00Z,0.1,0,0,0,13.75,73.67,10.85
acerothi,2023-09-08T08:55:00Z,0.19,0,0,0,12.73,88.2,11.417
acerothi,2023-09-08T09:00:00Z,0.17,0,0,0,12.6,88.7,11.342
acerothi,2023-09-08T09:20:00Z,0.1,0,0,0,12.62,87.7,11.256
acerothi,2023-09-08T09:40:00Z,0.18,0,0,0,12.59,87.5,11.205
acerothi,2023-09-08T09:45:00Z,0.06,0,0,0,12.46,87.4,11.067
acerothi,2023-09-10T00:55:00Z,0.28,0,0,0,13.96,78.6,11.579
acerothi,2023-09-10T01:00:00Z,0.06,0,0,0,13.76,82.5,11.808
acerothi,2023-09-10T04:50:00Z,0.18,0,0,0,12.23,88.5,10.958
acerothi,2023-09-10T05:15:00Z,0.09,0,0,0,11.9,90.5,10.844
acerothi,2023-09-10T05:20:00Z,0.13,0,0,0,11.8,91,10.798
acerothi,2023-09-10T05:35:00Z,0.13,0,0,0,11.8,89.4,10.63
acerothi,2023-09-10T05:40:00Z,0.05,0,0,0,11.82,89.5,10.66
acerothi,2023-09-20T04:05:00Z,0.17,0,0,0,11.7,63.57,7.906
acerothi,2023-09-21T08:20:00Z,0.18,0,0,0,9.34,83.1,7.594
acerothi,2023-09-21T08:30:00Z,0.15,0,0,0,9.3,84.2,7.662
acerothi,2023-09-21T08:50:00Z,0.1,0,0,0,9.72,81,7.757
acerothi,2023-09-21T09:40:00Z,0.15,0,0,0,9.21,82.4,7.401
acerothi,2023-09-21T09:45:00Z,0.28,0,0,0,9.08,83.3,7.361
acerothi,2023-09-21T09:50:00Z,0.14,0,0,0,9.17,81.9,7.314
acerothi,2023-09-21T10:05:00Z,0.13,0,0,0,9.2,80.2,7.18
acerothi,2023-09-21T10:10:00Z,0.14,0,0,0,9.19,80.7,7.218
acerothi,2023-09-21T10:15:00Z,0.11,0,0,0,9.01,82.3,7.198
acerothi,2023-09-21T10:20:00Z,0.11,0,0,0,9,82.2,7.178
acerothi,2023-09-21T10:25:00Z,0.22,0,0,0,9.02,80.4,7.026
acerothi,2023-09-21T10:35:00Z,0.07,0,0,0,8.89,80.9,6.948
acerothi,2023-09-21T10:45:00Z,0.13,0,0,0,8.71,82.6,6.936
acerothi,2023-09-21T10:50:00Z,0.14,0,0,0,8.76,82.5,6.975
acerothi,2023-09-21T10:55:00Z,0.16,0,0,0,8.94,81.9,7.092
acerothi,2023-09-21T11:00:00Z,0.13,0,0,0,8.98,81.9,7.13
acerothi,2023-09-21T11:05:00Z,0.08,0,0,0,9.08,81.9,7.227
acerothi,2023-09-21T11:10:00Z,0.07,0,0,0,9,83.1,7.265
acerothi,2023-09-22T02:10:00Z,0.14,0,0,0,8.4,91.8,7.518
acerothi,2023-09-22T05:35:00Z,0.35,0,0,0,12.34,88.5,11.066
acerothi,2023-09-22T05:40:00Z,2.14,0,0,0,11.98,91.3,11.007
acerothi,2023-09-22T05:45:00Z,0.77,0,0,0,11.81,92.2,10.934
acerothi,2023-09-22T05:50:00Z,0.49,0,0,0,11.89,91.5,10.939
acerothi,2023-09-22T05:55:00Z,0.14,0,0,0,11.94,91.3,10.967
acerothi,2023-09-22T06:10:00Z,0.17,0,0,0,11.93,91,10.926
acerothi,2023-09-22T06:15:00Z,0.12,0,0,0,11.85,91,10.847
acerothi,2023-09-22T06:20:00Z,0.17,0,0,0,11.87,91.3,10.898
acerothi,2023-09-22T06:30:00Z,0.15,0,0,0,11.93,91.3,10.958
acerothi,2023-09-22T06:35:00Z,0.24,0,0,0,11.91,91.3,10.938
acerothi,2023-09-22T06:40:00Z,0.54,0,0,0,12,90.9,10.985
acerothi,2023-09-22T06:45:00Z,0.28,0,0,0,12,91.4,11.037
acerothi,2023-09-22T06:50:00Z,0.26,0,0,0,11.92,91.6,10.979
acerothi,2023-09-22T06:55:00Z,0.27,0,0,0,11.9,91.5,10.949
acerothi,2023-09-22T07:00:00Z,0.24,0,0,0,11.94,91.6,10.999
acerothi,2023-09-22T07:10:00Z,0.23,0,0,0,11.86,92.3,10.994
acerothi,2023-09-22T07:15:00Z,0.14,0,0,0,11.8,92.1,10.913
acerothi,2023-09-22T07:50:00Z,0.15,0,0,0,11.74,89.3,10.56
acerothi,2023-09-22T08:55:00Z,0.17,0,0,0,11.16,89,9.959
acerothi,2023-09-22T09:10:00Z,0.19,0,0,0,10.99,89.4,9.833
acerothi,2023-09-22T09:20:00Z,0.19,0,0,0,10.97,90.3,9.906
acerothi,2023-09-22T09:25:00Z,0.18,0,0,0,10.89,90.5,9.848
acerothi,2023-09-22T11:50:00Z,0.05,0,0,0,10.5,95.7,9.996
acerothi,2023-09-22T17:05:00Z,0.07,0,0,0,10.95,93.7,10.237
acerothi,2023-09-22T17:35:00Z,0.07,0,0,0,11.2,93.3,10.444
acerothi,2023-09-22T17:40:00Z,0.12,0,0,0,11.19,93.3,10.434
acerothi,2023-09-22T17:45:00Z,0.08,0,0,0,11.25,93.8,10.546
acerothi,2023-09-22T17:50:00Z,0.06,0,0,0,11.33,93.4,10.584
acerothi,2023-09-22T18:05:00Z,0.09,0,0,0,11.42,92.2,10.547
acerothi,2023-09-22T18:10:00Z,0.05,0,0,0,11.5,91.8,10.585
acerothi,2023-09-22T18:15:00Z,0.07,0,0,0,11.54,91.4,10.583
acerothi,2023-09-22T18:25:00Z,0.11,0,0,0,11.57,90.8,10.55
acerothi,2023-09-22T18:30:00Z,0.17,0,0,0,11.56,92.2,10.686
acerothi,2023-09-22T18:35:00Z,0.17,0,0,0,11.67,92.9,10.869
acerothi,2023-09-22T18:40:00Z,0.06,0,0,0,11.6,92.5,10.757
acerothi,2023-09-22T18:45:00Z,0.07,0,0,0,11.49,92.4,10.638
acerothi,2023-09-22T18:50:00Z,0.15,0,0,0,11.4,92.5,10.559
acerothi,2023-09-22T18:55:00Z,0.11,0,0,0,11.4,93,10.611
acerothi,2023-09-22T19:00:00Z,0.1,0,0,0,11.32,92.5,10.48
acerothi,2023-09-22T19:05:00Z,0.07,0,0,0,11.19,93.1,10.413
acerothi,2023-09-22T19:15:00Z,0.17,0,0,0,11.01,93.1,10.235
acerothi,2023-09-22T19:20:00Z,0.12,0,0,0,11.1,92.9,10.303
acerothi,2023-09-22T19:25:00Z,0.08,0,0,0,11.04,91.3,10.078
acerothi,2023-09-22T19:30:00Z,0.06,0,0,0,11.01,92.5,10.173
acerothi,2023-09-22T19:35:00Z,0.05,0,0,0,11.1,93.1,10.324
acerothi,2023-09-22T19:40:00Z,0.12,0,0,0,11.11,92.7,10.292
acerothi,2023-09-22T19:45:00Z,0.1,0,0,0,11.16,93,10.373
acerothi,2023-09-22T19:50:00Z,0.08,0,0,0,11.2,92.9,10.402
acerothi,2023-09-22T19:55:00Z,0.12,0,0,0,11.26,91.1,10.275
acerothi,2023-09-22T20:00:00Z,0.05,0,0,0,11.33,92,10.438
acerothi,2023-09-22T23:00:00Z,0.45,0,0,0,10.84,91.3,9.881
acerothi,2023-09-22T23:05:00Z,0.26,0,0,0,10.68,92.9,9.887
acerothi,2023-09-22T23:10:00Z,0.31,0,0,0,10.69,93.4,9.948
acerothi,2023-09-22T23:15:00Z,0.23,0,0,0,10.74,94.4,10.101
acerothi,2023-09-22T23:20:00Z,0.06,0,0,0,10.82,94.3,10.17
acerothi,2023-09-23T00:10:00Z,0.16,0,0,0,11,91.6,10.07
acerothi,2023-09-23T00:15:00Z,0.06,0,0,0,11.08,91.9,10.18
acerothi,2023-09-23T01:50:00Z,0.08,0,0,0,10.7,90.3,9.64
acerothi,2023-09-23T01:55:00Z,0.06,0,0,0,10.63,90.3,9.571
acerothi,2023-09-23T02:00:00Z,0.06,0,0,0,10.6,88.6,9.368
acerothi,2023-09-23T02:10:00Z,0.07,0,0,0,10.45,90.9,9.455
acerothi,2023-09-23T02:15:00Z,0.11,0,0,0,10.36,92.5,9.529
acerothi,2023-09-23T02:20:00Z,0.07,0,0,0,10.28,93.1,9.51
acerothi,2023-09-23T02:25:00Z,0.12,0,0,0,10.2,93.3,9.452
acerothi,2023-09-23T02:30:00Z,0.08,0,0,0,10.11,93.8,9.413
acerothi,2023-09-23T02:35:00Z,0.06,0,0,0,10.1,93.6,9.383
acerothi,2023-09-23T02:40:00Z,0.11,0,0,0,10.02,93.7,9.313
acerothi,2023-09-23T02:45:00Z,0.13,0,0,0,10,93.8,9.304
acerothi,2023-09-23T02:50:00Z,0.11,0,0,0,10,93.9,9.314
acerothi,2023-09-23T02:55:00Z,0.21,0,0,0,10,94.2,9.344
acerothi,2023-09-23T03:00:00Z,0.23,0,0,0,10,94.2,9.344
acerothi,2023-09-23T03:05:00Z,0.2,0,0,0,10,94.4,9.365
acerothi,2023-09-23T03:10:00Z,0.25,0,0,0,10,95,9.426
acerothi,2023-09-23T03:15:00Z,0.34,0,0,0,9.99,94.7,9.385
acerothi,2023-09-23T03:20:00Z,0.12,0,0,0,9.94,95,9.366
acerothi,2023-09-23T03:25:00Z,0.12,0,0,0,10,95.4,9.467
acerothi,2023-09-23T03:30:00Z,0.07,0,0,0,10,95.3,9.456
acerothi,2023-09-23T03:40:00Z,0.06,0,0,0,10.06,95.3,9.516
acerothi,2023-09-23T03:55:00Z,0.07,0,0,0,10.01,95.7,9.507
acerothi,2023-09-23T04:55:00Z,0.07,0,0,0,10.1,94.2,9.444
acerothi,2023-09-23T05:25:00Z,0.05,0,0,0,10,95.9,9.518
acerothi,2023-09-23T05:45:00Z,0.09,0,0,0,9.9,95.9,9.418
acerothi,2023-09-23T06:45:00Z,0.07,0,0,0,9.75,93,8.975
acerothi,2023-09-23T06:50:00Z,0.05,0,0,0,9.67,94,8.996
acerothi,2023-09-23T06:55:00Z,0.11,0,0,0,9.7,95.2,9.147
acerothi,2023-09-23T07:00:00Z,0.09,0,0,0,9.62,94.5,8.997
acerothi,2023-09-23T07:05:00Z,0.14,0,0,0,9.5,93.7,8.797
acerothi,2023-09-23T07:10:00Z,0.17,0,0,0,9.43,94.6,8.818
acerothi,2023-09-23T07:15:00Z,0.14,0,0,0,9.4,95.1,8.838
acerothi,2023-09-23T07:20:00Z,0.07,0,0,0,9.4,95.5,8.878
acerothi,2023-09-23T07:25:00Z,0.06,0,0,0,9.4,95.7,8.899
acerothi,2023-09-23T07:30:00Z,0.06,0,0,0,9.35,95.4,8.818
acerothi,2023-09-23T07:40:00Z,0.07,0,0,0,9.11,95,8.539
acerothi,2023-09-23T08:00:00Z,0.08,0,0,0,9.03,95.9,8.549
acerothi,2023-09-23T11:20:00Z,0.11,0,0,0,9.2,96.9,8.82
acerothi,2023-09-23T11:25:00Z,0.11,0,0,0,9.2,96.9,8.82
acerothi,2023-09-23T12:00:00Z,0.12,0,0,0,9.91,94.7,9.306
acerothi,2023-09-23T12:05:00Z,0.13,0,0,0,10.07,93.5,9.343
acerothi,2023-09-23T13:35:00Z,0.05,0,0,0,9.53,95.5,9.008
acerothi,2023-09-23T14:05:00Z,0.07,0,0,0,9.87,94.3,9.225
acerothi,2023-10-02T02:20:00Z,0.36,0,0,0,8.28,91.4,7.361
acerothi,2023-10-02T02:25:00Z,0.51,0,0,0,8.04,93.1,7.288
acerothi,2023-10-02T02:30:00Z,0.33,0,0,0,7.95,93.8,7.267
acerothi,2023-10-02T02:35:00Z,0.11,0,0,0,7.864,94.2,7.22
acerothi,2023-10-02T02:40:00Z,0.17,0,0,0,7.8,94.5,7.185
acerothi,2023-10-02T02:50:00Z,0.1,0,0,0,7.8,94.4,7.176
acerothi,2023-10-02T02:55:00Z,0.15,0,0,0,7.8,94,7.137
acerothi,2023-10-02T03:05:00Z,0.07,0,0,0,7.726,92.6,6.929
acerothi,2023-10-03T07:20:00Z,0.12,0,0,0,9.08,77.93,6.849
acerothi,2023-10-03T07:30:00Z,0.24,0,0,0,8.71,82.4,6.917
acerothi,2023-10-03T07:40:00Z,0.1,0,0,0,8.55,84.3,6.943
acerothi,2023-10-03T08:25:00Z,0.07,0,0,0,8.31,83.5,6.634
acerothi,2023-10-03T09:15:00Z,0.05,0,0,0,7.969,86.7,6.605
acerothi,2023-10-03T09:30:00Z,0.08,0,0,0,8.03,86.4,6.636
acerothi,2023-10-03T09:40:00Z,0.06,0,0,0,8,86.4,6.607
acerothi,2023-10-03T09:55:00Z,0.05,0,0,0,7.825,88.3,6.616
acerothi,2023-10-03T11:05:00Z,0.05,0,0,0,7.9,85.8,6.453
acerothi,2023-10-03T11:20:00Z,0.13,0,0,0,7.619,89.4,6.517
acerothi,2023-10-03T11:25:00Z,0.05,0,0,0,7.583,89.9,6.529
acerothi,2023-10-03T11:35:00Z,0.05,0,0,0,7.623,88.7,6.455
acerothi,2023-10-03T11:50:00Z,0.09,0,0,0,7.577,88,6.344
acerothi,2023-10-03T12:55:00Z,0.12,0,0,0,7.5,87.7,6.24
acerothi,2023-10-03T13:00:00Z,0.08,0,0,0,7.5,87.5,6.222
acerothi,2023-10-03T13:30:00Z,0.11,0,0,0,7.736,84.7,6.19
acerothi,2023-10-04T22:35:00Z,0.25,0,0,0,10.8,75.29,8.229
acerothi,2023-10-04T23:50:00Z,0.25,0,0,0,9.56,84.3,7.924
acerothi,2023-10-04T23:55:00Z,0.25,0,0,0,9.35,85.9,7.876
acerothi,2023-10-05T00:00:00Z,0.23,0,0,0,9.48,85.2,7.934
acerothi,2023-10-11T21:40:00Z,0.18,0.404,0.07100000000000001,1,10.3,78.9,8.108
acerothi,2023-10-11T22:00:00Z,0.52,0.447,0.08800000000000002,1,9.49,85.3,7.954
acerothi,2023-10-11T22:30:00Z,0.06,0.508,0.0030000000000000027,1,9.46,87.3,8.121
acerothi,2023-10-12T15:05:00Z,0.25,0.455,0.061,1,6.2,91.4,5.305
acerothi,2023-10-12T15:10:00Z,0.24,0.485,0.02999999999999997,1,6.2,92.1,5.37
acerothi,2023-10-12T15:20:00Z,0.25,0.485,0.132,1,6.2,92.7,5.425
acerothi,2023-10-12T15:25:00Z,0.11,0.55,0.06500000000000006,1,6.18,93.2,5.452
acerothi,2023-10-12T15:35:00Z,0.07,0.56,0.10100000000000003,1,6.1,94.1,5.456
acerothi,2023-10-12T15:45:00Z,0.24,0.55,0.010000000000000009,1,6.1,94.5,5.493
acerothi,2023-10-12T16:00:00Z,0.15,0.621,0.041000000000000036,1,6.1,94.7,5.512
acerothi,2023-10-12T16:15:00Z,0.13,0.626,0.21200000000000002,1,6.2,94.8,5.621
acerothi,2023-10-12T16:30:00Z,0.11,0.481,0.07100000000000001,1,6.313,95.1,5.761
acerothi,2023-10-12T16:40:00Z,0.06,0.492,0.07600000000000001,1,6.418,94.9,5.847
acerothi,2023-10-12T16:55:00Z,0.12,0.518,0.09100000000000003,1,6.626,94.3,5.998
acerothi,2023-10-12T17:00:00Z,0.05,0.656,0.138,1,6.688,95,6.126
