station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
aceashla,2023-09-05T05:00:00Z,0.15,0.308,0.11599999999999999,1,12.61,92.6,11.769
aceashla,2023-09-05T05:15:00Z,0.09,0.236,0,0,12.6,92.9,11.791
aceashla,2023-09-05T05:35:00Z,0.13,0.332,0.02400000000000002,1,12.52,93.6,11.786
aceashla,2023-09-05T05:45:00Z,0.06,0.339,0.02100000000000002,1,12.58,93.8,11.868
aceashla,2023-09-05T06:20:00Z,0.05,0.298,0.0040000000000000036,1,12.64,93.1,11.852
aceashla,2023-09-05T06:35:00Z,0.09,0.38,0.123,1,12.6,94.3,11.941
aceashla,2023-09-05T07:00:00Z,0.05,0.281,0.010000000000000009,1,12.5,92.8,11.681
aceashla,2023-09-05T07:25:00Z,0.07,0.284,0.07099999999999998,1,12.4,92.6,11.56
aceashla,2023-09-09T02:05:00Z,1.66,0,0,0,20.52,55.12,14.835
aceashla,2023-09-09T02:10:00Z,0.69,0,0,0,18.88,66.84,14.849
aceashla,2023-09-09T05:05:00Z,0.2,0,0,0,17.7,77.78,15.059
aceashla,2023-09-09T05:10:00Z,0.12,0.031,0.031,1,16.86,83.1,14.874
aceashla,2023-09-09T06:00:00Z,0.06,0.108,0.108,1,17.14,77.12,14.447
aceashla,2023-09-09T06:05:00Z,0.06,0.123,0.015,1,17.02,76.57,14.269
aceashla,2023-09-10T03:25:00Z,0.13,0,0,0,18.37,66.46,14.333
aceashla,2023-09-10T03:30:00Z,0.05,0,0,0,18.22,68.54,14.446
aceashla,2023-09-10T03:35:00Z,0.06,0,0,0,17.88,71.63,14.499
aceashla,2023-09-10T03:40:00Z,0.1,0,0,0,17.43,76.78,14.684
aceashla,2023-09-10T03:45:00Z,0.17,0,0,0,16.85,79.74,14.475
aceashla,2023-09-10T03:50:00Z,0.13,0,0,0,16.32,85.7,14.65
aceashla,2023-09-10T03:55:00Z,0.31,0,0,0,16.04,85.3,14.331
aceashla,2023-09-10T04:00:00Z,0.5,0,0,0,15.9,85.8,14.252
aceashla,2023-09-10T04:05:00Z,0.26,0,0,0,15.87,85.5,14.189
aceashla,2023-09-10T04:10:00Z,0.22,0,0,0,15.97,85.4,14.275
aceashla,2023-09-10T04:15:00Z,0.17,0,0,0,15.49,90.5,14.384
aceashla,2023-09-10T04:25:00Z,0.15,0,0,0,15.49,89.2,14.237
aceashla,2023-09-10T04:30:00Z,0.1,0,0,0,15.98,84.1,14.136
aceashla,2023-09-10T04:35:00Z,0.27,0,0,0,15.64,87.3,14.169
aceashla,2023-09-10T04:40:00Z,0.36,0,0,0,15,89.2,13.755
aceashla,2023-09-10T04:45:00Z,0.33,0,0,0,14.55,91.8,13.602
aceashla,2023-09-10T05:15:00Z,0.13,0,0,0,14.31,93.7,13.575
aceashla,2023-09-10T18:15:00Z,0.72,0,0,0,17.81,73.52,14.658
aceashla,2023-09-10T18:20:00Z,0.84,0,0,0,17.21,80.7,14.933
aceashla,2023-09-10T18:25:00Z,0.51,0,0,0,16.47,88.6,15.131
aceashla,2023-09-10T18:30:00Z,0.06,0,0,0,15.9,91.7,14.926
aceashla,2023-09-22T03:40:00Z,0.08,0,0,0,17.48,77.54,14.821
aceashla,2023-09-22T03:45:00Z,0.06,0,0,0,16.94,80.6,14.661
aceashla,2023-09-22T03:50:00Z,0.07,0,0,0,16.53,81.5,14.371
aceashla,2023-09-22T04:00:00Z,0.32,0,0,0,15.21,85.6,13.557
aceashla,2023-09-22T04:05:00Z,0.14,0,0,0,14.84,88.5,13.52
aceashla,2023-09-22T04:25:00Z,0.29,0,0,0,14.5,91.5,13.519
aceashla,2023-09-22T04:30:00Z,0.05,0,0,0,14.4,91.4,13.409
aceashla,2023-09-22T04:40:00Z,0.31,0,0,0,14.4,91.3,13.398
aceashla,2023-09-22T04:45:00Z,0.42,0,0,0,14.3,92.6,13.443
aceashla,2023-09-22T04:50:00Z,0.51,0,0,0,14.16,94,13.46
aceashla,2023-09-22T04:55:00Z,0.16,0,0,0,14.1,94.2,13.422
aceashla,2023-09-22T05:05:00Z,0.25,0.127,0.127,1,13.98,95.2,13.414
aceashla,2023-09-22T05:15:00Z,0.06,0,0,0,14.2,92.3,13.311
aceashla,2023-09-22T05:30:00Z,0.15,0.025,0.025,1,14,94.2,13.323
aceashla,2023-09-22T05:40:00Z,0.54,0,0,0,14.04,93,13.23
aceashla,2023-09-22T05:45:00Z,0.88,0,0,0,14.39,85.2,12.714
aceashla,2023-09-22T05:50:00Z,0.82,0,0,0,14.54,81.1,12.408
aceashla,2023-09-22T05:55:00Z,0.58,0,0,0,14.62,79.23,12.279
aceashla,2023-09-22T06:00:00Z,0.55,0.039,0.039,1,14.53,80.1,12.289
aceashla,2023-09-22T06:05:00Z,0.13,0.186,0.147,1,14.38,82,12.353
aceashla,2023-09-22T06:50:00Z,0.1,0,0,0,13.9,89.7,12.728
aceashla,2023-09-22T07:45:00Z,0.05,0.076,0.076,1,13.1,94.8,12.493
aceashla,2023-09-22T07:55:00Z,0.07,0.008,0.008,1,13.09,95.4,12.548
aceashla,2023-09-22T08:20:00Z,0.07,0.062,0.019999999999999997,1,12.9,97,12.533
aceashla,2023-09-22T08:30:00Z,0.06,0.032,0.031,1,12.9,97.2,12.554
aceashla,2023-09-22T09:00:00Z,0.05,0.018,0.018,1,13,95.7,12.491
aceashla,2023-09-22T09:55:00Z,0.27,0,0,0,12.8,95.8,12.302
aceashla,2023-09-22T10:00:00Z,0.38,0.008,0.008,1,12.7,96.3,12.257
aceashla,2023-09-22T10:15:00Z,8.12,0,0,0,12.16,94.9,11.567
aceashla,2023-09-22T10:20:00Z,2.89,0,0,0,11.83,96.8,11.44
aceashla,2023-09-22T10:25:00Z,2.1,0,0,0,11.64,97.1,11.282
aceashla,2023-09-22T10:30:00Z,1.4,0,0,0,11.66,97.9,11.387
aceashla,2023-09-22T10:35:00Z,0.93,0,0,0,11.7,98.1,11.449
aceashla,2023-09-22T10:40:00Z,0.44,0.037,0.037,1,11.84,98.4,11.621
aceashla,2023-09-22T10:50:00Z,0.65,0.05,0.020000000000000004,1,12.1,98.5,11.893
aceashla,2023-09-22T11:05:00Z,0.5,0,0,0,12.48,90.8,11.448
aceashla,2023-09-22T11:10:00Z,0.36,0,0,0,12.41,90.1,11.304
aceashla,2023-09-22T11:15:00Z,0.06,0,0,0,12.53,86.2,11.009
aceashla,2023-09-22T11:20:00Z,0.09,0.189,0.189,1,12.49,86.5,11.002
aceashla,2023-09-22T15:35:00Z,0.05,0,0,0,13.96,88.1,12.612
aceashla,2023-09-22T15:40:00Z,0.37,0,0,0,13.71,90.1,12.585
aceashla,2023-09-22T15:45:00Z,0.29,0,0,0,13.55,91.2,12.547
aceashla,2023-09-22T15:50:00Z,0.21,0,0,0,13.45,92.6,12.601
aceashla,2023-09-22T15:55:00Z,0.2,0,0,0,13.26,92.8,12.434
aceashla,2023-09-22T16:00:00Z,0.09,0,0,0,12.77,92.7,11.938
aceashla,2023-09-22T16:20:00Z,0.06,0,0,0,12.4,94.9,11.806
aceashla,2023-09-22T16:35:00Z,0.16,0,0,0,12.4,95.9,11.914
aceashla,2023-09-22T16:40:00Z,0.26,0,0,0,12.4,96.1,11.935
aceashla,2023-09-22T16:45:00Z,0.27,0,0,0,12.4,96.4,11.968
aceashla,2023-09-22T16:50:00Z,0.12,0,0,0,12.4,96.5,11.978
aceashla,2023-09-22T17:25:00Z,0.11,0,0,0,13.2,96.5,12.778
aceashla,2023-09-22T17:55:00Z,0.05,0,0,0,13.24,96.6,12.829
aceashla,2023-09-22T18:00:00Z,0.06,0,0,0,13.24,97.1,12.884
aceashla,2023-09-22T18:05:00Z,0.11,0,0,0,13.16,97,12.793
aceashla,2023-09-22T18:10:00Z,1.26,0,0,0,12.67,95.5,12.14
aceashla,2023-09-22T18:15:00Z,2.25,0,0,0,11.93,95,11.349
aceashla,2023-09-22T18:20:00Z,1.1,0,0,0,11.29,94.4,10.648
aceashla,2023-09-22T18:25:00Z,1.38,0,0,0,11.01,94.5,10.38
aceashla,2023-09-22T18:30:00Z,0.75,0,0,0,11.07,94.9,10.482
aceashla,2023-09-22T18:35:00Z,0.23,0,0,0,11.1,95,10.522
aceashla,2023-09-22T18:45:00Z,0.14,0,0,0,11.3,95.6,10.784
aceashla,2023-09-22T18:50:00Z,0.16,0,0,0,11.41,95.5,10.883
aceashla,2023-09-22T18:55:00Z,0.34,0,0,0,11.5,94.7,10.889
aceashla,2023-09-22T19:00:00Z,0.22,0,0,0,11.5,94.5,10.868
aceashla,2023-09-22T19:05:00Z,0.41,0,0,0,11.5,94.3,10.847
aceashla,2023-09-22T19:10:00Z,0.19,0,0,0,11.54,93.9,10.845
aceashla,2023-09-22T19:15:00Z,0.14,0,0,0,11.6,93.3,10.841
aceashla,2023-09-22T19:20:00Z,0.19,0,0,0,11.6,92.7,10.778
aceashla,2023-09-22T19:25:00Z,0.11,0,0,0,11.6,92.1,10.715
aceashla,2023-09-22T19:35:00Z,0.24,0,0,0,11.4,92.9,10.601
aceashla,2023-09-22T19:40:00Z,0.12,0,0,0,11.39,93.1,10.612
aceashla,2023-09-22T19:45:00Z,0.31,0,0,0,11.4,92.7,10.58
aceashla,2023-09-22T19:50:00Z,0.11,0,0,0,11.4,92.5,10.559
aceashla,2023-09-22T19:55:00Z,0.05,0,0,0,11.4,92.9,10.601
aceashla,2023-09-23T04:35:00Z,0.06,0,0,0,11.68,95.7,11.174
aceashla,2023-09-23T08:20:00Z,0.18,0,0,0,11.27,91.5,10.326
aceashla,2023-09-23T08:40:00Z,0.1,0,0,0,11,92.4,10.152
aceashla,2023-09-23T08:50:00Z,0.44,0,0,0,11.03,93.1,10.255
aceashla,2023-09-23T08:55:00Z,0.37,0,0,0,11,93.5,10.266
aceashla,2023-09-23T09:00:00Z,0.3,0,0,0,11,94.2,10.339
aceashla,2023-09-23T09:05:00Z,0.27,0,0,0,10.92,94.1,10.249
aceashla,2023-09-23T09:10:00Z,0.37,0,0,0,11,93.5,10.266
aceashla,2023-09-23T09:15:00Z,0.38,0,0,0,10.91,94.6,10.291
aceashla,2023-09-23T09:20:00Z,0.52,0,0,0,10.79,95.7,10.286
aceashla,2023-09-23T09:25:00Z,0.27,0,0,0,10.71,95.2,10.154
aceashla,2023-09-23T09:30:00Z,0.35,0,0,0,10.7,94.6,10.082
aceashla,2023-09-23T09:35:00Z,0.14,0,0,0,10.7,93.7,9.989
aceashla,2023-09-23T09:45:00Z,0.1,0,0,0,10.57,94.5,9.942
aceashla,2023-09-23T09:50:00Z,0.18,0,0,0,10.5,94.4,9.862
aceashla,2023-09-23T09:55:00Z,0.14,0,0,0,10.5,94.1,9.831
aceashla,2023-09-23T10:00:00Z,0.11,0,0,0,10.47,94.8,9.874
aceashla,2023-09-23T10:15:00Z,0.07,0,0,0,10.5,94.7,9.893
aceashla,2023-09-23T10:20:00Z,0.05,0,0,0,10.5,94.2,9.842
aceashla,2023-09-23T10:40:00Z,0.05,0,0,0,10.5,94.4,9.862
aceashla,2023-09-23T10:45:00Z,0.06,0,0,0,10.52,92.9,9.728
aceashla,2023-09-23T10:55:00Z,0.13,0,0,0,10.53,92,9.646
aceashla,2023-09-23T11:00:00Z,0.11,0,0,0,10.44,92.7,9.628
aceashla,2023-09-23T11:05:00Z,0.23,0,0,0,10.4,92.8,9.599
aceashla,2023-09-23T11:10:00Z,0.06,0,0,0,10.4,92.8,9.599
aceashla,2023-09-23T11:15:00Z,0.35,0,0,0,10.4,93,9.619
aceashla,2023-09-23T11:20:00Z,0.52,0,0,0,10.31,93.4,9.571
aceashla,2023-09-23T11:25:00Z,0.35,0,0,0,10.32,93,9.54
aceashla,2023-09-23T11:30:00Z,0.16,0,0,0,10.3,92.8,9.5
aceashla,2023-09-23T11:35:00Z,0.15,0,0,0,10.3,92.7,9.49
aceashla,2023-09-23T11:45:00Z,0.05,0,0,0,10.3,92.5,9.469
aceashla,2023-10-02T04:35:00Z,0.08,0,0,0,10.08,90.8,9.079
aceashla,2023-10-02T04:40:00Z,0.06,0,0,0,10,91.5,9.071
aceashla,2023-10-02T04:50:00Z,0.14,0,0,0,9.85,92.9,9.064
aceashla,2023-10-02T23:25:00Z,0.05,0,0,0,15.08,78.48,12.637
aceashla,2023-10-02T23:30:00Z,0.28,0,0,0,14.49,82.8,12.547
aceashla,2023-10-02T23:35:00Z,0.65,0,0,0,14.07,86,12.49
aceashla,2023-10-02T23:40:00Z,0.25,0,0,0,13.74,88.6,12.451
aceashla,2023-10-02T23:45:00Z,0.38,0,0,0,13.54,89.4,12.341
aceashla,2023-10-02T23:50:00Z,0.17,0,0,0,13.6,88.7,12.324
aceashla,2023-10-02T23:55:00Z,0.26,0,0,0,13.51,90,12.377
aceashla,2023-10-03T00:00:00Z,0.05,0,0,0,13.5,89.8,12.346
aceashla,2023-10-03T10:15:00Z,0.45,0,0,0,11.8,96,11.325
aceashla,2023-10-03T10:20:00Z,0.2,0,0,0,11.74,96.2,11.287
aceashla,2023-10-03T10:25:00Z,0.53,0,0,0,11.66,96.5,11.239
aceashla,2023-10-03T10:30:00Z,0.32,0,0,0,11.56,95.8,11.065
aceashla,2023-10-03T10:35:00Z,0.18,0,0,0,11.43,95.4,10.893
aceashla,2023-10-03T13:10:00Z,0.28,0,0,0,10.12,91.5,9.189
aceashla,2023-10-03T13:15:00Z,0.35,0,0,0,9.94,93.2,9.183
aceashla,2023-10-03T13:20:00Z,0.07,0,0,0,9.9,93.7,9.194
aceashla,2023-10-03T13:25:00Z,0.07,0,0,0,9.9,94,9.225
aceashla,2023-10-03T13:45:00Z,0.09,0,0,0,9.96,94.3,9.315
aceashla,2023-10-03T14:00:00Z,0.05,0,0,0,10,94.7,9.395
aceashla,2023-10-03T14:05:00Z,0.06,0,0,0,10,95,9.426
aceashla,2023-10-03T14:10:00Z,0.14,0,0,0,10,94.5,9.375
aceashla,2023-10-03T14:15:00Z,0.43,0,0,0,10,94.1,9.334
aceashla,2023-10-03T14:20:00Z,0.63,0,0,0,9.86,95,9.286
aceashla,2023-10-03T14:25:00Z,0.31,0,0,0,9.77,95.5,9.247
aceashla,2023-10-03T14:30:00Z,0.55,0,0,0,9.68,96,9.208
aceashla,2023-10-03T14:35:00Z,0.39,0,0,0,9.6,96,9.129
aceashla,2023-10-03T14:40:00Z,0.39,0,0,0,9.6,95.9,9.118
aceashla,2023-10-03T14:45:00Z,0.3,0,0,0,9.6,95.3,9.058
aceashla,2023-10-03T14:50:00Z,0.25,0,0,0,9.6,95.6,9.088
aceashla,2023-10-03T14:55:00Z,0.14,0,0,0,9.6,94.9,9.017
aceashla,2023-10-03T15:00:00Z,0.3,0,0,0,9.6,94.9,9.017
aceashla,2023-10-03T15:05:00Z,0.31,0,0,0,9.6,94.5,8.977
aceashla,2023-10-03T15:10:00Z,0.3,0,0,0,9.6,94.8,9.007
aceashla,2023-10-03T15:15:00Z,0.15,0,0,0,9.6,95.3,9.058
aceashla,2023-10-03T15:20:00Z,0.28,0,0,0,9.6,95.2,9.048
aceashla,2023-10-03T15:25:00Z,0.34,0,0,0,9.56,95.2,9.008
aceashla,2023-10-03T15:30:00Z,0.17,0,0,0,9.5,95.8,9.008
aceashla,2023-10-03T15:35:00Z,0.17,0,0,0,9.5,95.8,9.008
aceashla,2023-10-03T15:40:00Z,0.29,0,0,0,9.5,96.2,9.049
aceashla,2023-10-03T15:45:00Z,0.26,0,0,0,9.56,96,9.089
aceashla,2023-10-03T15:50:00Z,0.21,0,0,0,9.6,96.5,9.179
aceashla,2023-10-03T16:05:00Z,0.12,0,0,0,9.8,95.8,9.308
aceashla,2023-10-03T16:15:00Z,0.22,0,0,0,9.72,95.8,9.228
aceashla,2023-10-03T16:20:00Z,0.38,0,0,0,9.7,95.7,9.198
aceashla,2023-10-03T16:25:00Z,0.51,0,0,0,9.7,95.7,9.198
aceashla,2023-10-03T16:30:00Z,0.46,0,0,0,9.68,95.9,9.198
aceashla,2023-10-03T16:35:00Z,0.37,0,0,0,9.68,95.7,9.178
aceashla,2023-10-03T16:40:00Z,0.11,0,0,0,9.72,95.6,9.208
aceashla,2023-10-03T16:45:00Z,0.06,0,0,0,9.8,95.2,9.247
aceashla,2023-10-03T16:50:00Z,0.2,0,0,0,9.89,94.8,9.296
aceashla,2023-10-03T16:55:00Z,0.22,0,0,0,9.9,94.8,9.306
aceashla,2023-10-03T17:00:00Z,0.29,0,0,0,9.96,94.8,9.366
aceashla,2023-10-03T17:05:00Z,0.26,0,0,0,10,94.2,9.344
aceashla,2023-10-03T17:10:00Z,0.24,0,0,0,10,94.6,9.385
aceashla,2023-10-03T17:15:00Z,0.15,0,0,0,10,93.3,9.253
aceashla,2023-10-03T17:25:00Z,0.21,0,0,0,9.84,92.7,9.034
aceashla,2023-10-03T17:35:00Z,0.18,0,0,0,9.8,93.1,9.034
aceashla,2023-10-03T17:45:00Z,0.21,0,0,0,9.7,92.5,8.875
aceashla,2023-10-03T17:50:00Z,0.21,0,0,0,9.7,92.5,8.875
aceashla,2023-10-03T18:00:00Z,0.15,0,0,0,9.71,92.9,8.925
aceashla,2023-10-03T18:05:00Z,0.16,0,0,0,9.8,92.9,9.014
aceashla,2023-10-03T18:15:00Z,0.14,0,0,0,9.84,90.7,8.832
aceashla,2023-10-03T18:35:00Z,0.13,0,0,0,9.66,89.4,8.525
aceashla,2023-10-03T18:45:00Z,0.11,0,0,0,9.5,90.5,8.477
aceashla,2023-10-03T18:50:00Z,0.18,0,0,0,9.44,91.1,8.477
aceashla,2023-10-03T18:55:00Z,0.26,0,0,0,9.4,92,8.528
aceashla,2023-10-03T19:00:00Z,0.07,0,0,0,9.43,91.3,8.487
aceashla,2023-10-03T19:05:00Z,0.15,0,0,0,9.4,92.1,8.538
aceashla,2023-10-03T19:10:00Z,0.3,0,0,0,9.31,93.1,8.548
aceashla,2023-10-03T19:15:00Z,0.29,0,0,0,9.3,93.3,8.558
aceashla,2023-10-03T19:20:00Z,0.36,0,0,0,9.3,93.3,8.558
aceashla,2023-10-03T19:25:00Z,0.18,0,0,0,9.4,93.1,8.637
aceashla,2023-10-03T19:30:00Z,0.17,0,0,0,9.4,93.5,8.677
aceashla,2023-10-03T19:35:00Z,0.05,0,0,0,9.47,93.8,8.777
aceashla,2023-10-03T19:40:00Z,0.06,0,0,0,9.5,93.9,8.817
aceashla,2023-10-03T19:45:00Z,0.14,0,0,0,9.55,94,8.877
aceashla,2023-10-03T20:40:00Z,0.14,0,0,0,10.2,88.2,8.935
aceashla,2023-10-03T21:10:00Z,0.1,0,0,0,10.62,87.4,9.266
aceashla,2023-10-03T21:40:00Z,0.12,0,0,0,10.45,85.6,8.919
aceashla,2023-10-03T22:50:00Z,0.16,0,0,0,10.33,89.7,9.214
aceashla,2023-10-03T23:10:00Z,0.06,0,0,0,10.35,89.5,9.214
aceashla,2023-10-03T23:50:00Z,0.11,0,0,0,10.13,88.6,8.907
aceashla,2023-10-04T02:05:00Z,0.05,0,0,0,10.02,88.1,8.749
aceashla,2023-10-04T23:45:00Z,0.07,0,0,0,11.92,74.1,9.169
aceashla,2023-10-05T01:25:00Z,0.12,0,0,0,10.68,89.4,9.528
aceashla,2023-10-05T01:30:00Z,0.2,0,0,0,10.53,91.6,9.605
aceashla,2023-10-05T01:35:00Z,0.07,0,0,0,10.38,92.9,9.589
aceashla,2023-10-05T01:40:00Z,0.16,0,0,0,10.24,93.5,9.512
aceashla,2023-10-05T01:45:00Z,0.06,0,0,0,10.25,92.7,9.44
aceashla,2023-10-05T01:50:00Z,0.06,0,0,0,10.38,91.1,9.406
aceashla,2023-10-05T03:50:00Z,0.06,0,0,0,9.8,93.7,9.095
aceashla,2023-10-05T03:55:00Z,0.06,0,0,0,9.8,93.5,9.075
aceashla,2023-10-12T09:00:00Z,0.07,0,0,0,8.78,80.6,6.814
aceashla,2023-10-12T09:25:00Z,0.07,0,0,0,8.28,84.2,6.672
aceashla,2023-10-12T09:30:00Z,0.05,0,0,0,8.22,85.4,6.727
aceashla,2023-10-12T09:55:00Z,0.28,0,0,0,8.39,84.5,6.807
aceashla,2023-10-12T10:00:00Z,0.22,0,0,0,8.3,85.9,6.852
aceashla,2023-10-12T10:05:00Z,0.14,0,0,0,8.27,86.5,6.88
aceashla,2023-10-12T10:10:00Z,0.35,0,0,0,8.2,86.8,6.84
aceashla,2023-10-12T10:15:00Z,0.45,0,0,0,8.2,87.5,6.907
aceashla,2023-10-12T10:20:00Z,0.75,0,0,0,8.06,89.3,6.942
aceashla,2023-10-12T10:25:00Z,0.29,0,0,0,7.929,90.6,6.937
aceashla,2023-10-12T10:30:00Z,0.29,0,0,0,7.834,91.3,6.91
aceashla,2023-10-12T10:35:00Z,0.39,0,0,0,7.8,92.1,6.954
aceashla,2023-10-12T10:40:00Z,0.09,0,0,0,7.726,92.6,6.929
aceashla,2023-10-12T10:45:00Z,0.18,0,0,0,7.7,92.9,6.932
aceashla,2023-10-12T10:50:00Z,0.06,0,0,0,7.633,93.7,6.942
aceashla,2023-10-12T10:55:00Z,0.13,0,0,0,7.6,94,6.938
aceashla,2023-10-12T11:00:00Z,0.06,0,0,0,7.585,94.4,6.962
aceashla,2023-10-12T11:05:00Z,0.27,0,0,0,7.5,NA,NA
aceashla,2023-10-12T11:10:00Z,0.06,0,0,0,7.5,95.1,6.945
aceashla,2023-10-12T12:40:00Z,0.08,0,0,0,7.348,91,6.402
aceashla,2023-10-12T13:20:00Z,0.07,0,0,0,6.9,90.6,5.922
aceashla,2023-10-12T13:25:00Z,0.06,0,0,0,6.832,91,5.893
aceashla,2023-10-12T13:30:00Z,0.08,0,0,0,6.755,91.1,5.826
aceashla,2023-10-12T13:35:00Z,0.06,0,0,0,6.7,91.3,5.79
aceashla,2023-10-12T13:50:00Z,0.09,0,0,0,6.6,90.1,5.58
aceashla,2023-10-12T14:05:00Z,0.09,0,0,0,6.266,91,5.334
aceashla,2023-10-12T14:10:00Z,0.05,0,0,0,6.2,90.3,5.204
aceashla,2023-10-12T14:20:00Z,0.07,0,0,0,6.183,89.7,5.132
aceashla,2023-10-12T14:25:00Z,0.06,0,0,0,6.1,89.1,4.996
aceashla,2023-10-12T15:10:00Z,0.07,0,0,0,6,86.7,4.681
aceashla,2023-10-12T16:45:00Z,0.06,0,0,0,6.571,86.7,5.239
aceashla,2023-10-12T17:15:00Z,0.07,0,0,0,7.269,85.9,5.847
aceashla,2023-10-13T05:00:00Z,0.05,0,0,0,5.103,94.3,4.483
aceashla,2023-10-13T06:25:00Z,0.05,0,0,0,5.3,91.7,4.443
aceashla,2023-10-13T06:45:00Z,0.09,0,0,0,5.186,93.6,4.502
aceashla,2023-10-17T22:10:00Z,0.09,0,0,0,19.87,36.5,11.707
aceashla,2023-10-23T13:50:00Z,0.1,0,0,0,5.8,90,4.783
aceashla,2023-10-23T15:15:00Z,0.08,0,0,0,6.3,89.2,5.202
aceashla,2023-10-23T15:20:00Z,0.07,0,0,0,6.291,91.3,5.386
aceashla,2023-10-23T18:00:00Z,0.09,0,0,0,6.55,91.1,5.623
aceashla,2023-10-23T18:10:00Z,0.07,0,0,0,6.4,93.2,5.67
aceashla,2023-10-23T18:20:00Z,0.05,0,0,0,6.329,93.8,5.656
aceashla,2023-10-23T18:40:00Z,0.07,0,0,0,6.228,94.5,5.621
aceashla,2023-10-23T18:45:00Z,0.06,0,0,0,6.294,94.5,5.686
aceashla,2023-10-23T18:50:00Z,0.06,0,0,0,6.356,94,5.701
aceashla,2023-10-23T18:55:00Z,0.21,0,0,0,6.4,94,5.745
aceashla,2023-10-23T19:00:00Z,0.06,0,0,0,6.375,94.7,5.786
aceashla,2023-10-23T19:05:00Z,0.09,0,0,0,6.3,94.6,5.702
aceashla,2023-10-23T19:10:00Z,0.06,0,0,0,6.278,95,5.717
aceashla,2023-10-23T19:15:00Z,0.13,0,0,0,6.26,95.5,5.746
aceashla,2023-10-23T19:20:00Z,0.27,0,0,0,6.254,95.6,5.75
aceashla,2023-10-23T19:25:00Z,0.26,0,0,0,6.231,95.8,5.746
aceashla,2023-10-23T19:30:00Z,0.38,0,0,0,6.296,96,5.829
aceashla,2023-10-23T19:35:00Z,0.23,0,0,0,6.34,95.9,5.864
aceashla,2023-10-23T19:40:00Z,0.2,0,0,0,6.4,95.8,5.914
aceashla,2023-10-23T19:45:00Z,0.16,0,0,0,6.44,95.8,5.954
aceashla,2023-10-23T19:50:00Z,0.07,0,0,0,6.408,94.9,5.837
aceashla,2023-10-23T19:55:00Z,0.05,0,0,0,6.512,95.6,6.007
aceashla,2023-10-23T20:00:00Z,0.24,0,0,0,6.696,96.2,6.248
aceashla,2023-10-23T20:05:00Z,0.13,0,0,0,6.734,95.2,6.191
aceashla,2023-10-23T20:10:00Z,0.06,0,0,0,6.7,93.7,6.015
aceashla,2023-10-23T20:20:00Z,0.05,0,0,0,6.9,94.5,6.29
aceashla,2023-10-23T20:25:00Z,0.06,0,0,0,6.935,94.8,6.353
aceashla,2023-10-23T21:25:00Z,0.08,0,0,0,6.967,90.1,5.942
aceashla,2023-10-23T21:55:00Z,0.09,0,0,0,6.602,88.1,5.398
