station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
acescobe,2023-10-24T08:55:00Z,0.06,0,0,0,2.5,98.6,2.264
acescobe,2023-10-24T09:05:00Z,0.05,0,0,0,2.5,98.6,2.264
acescobe,2023-10-24T09:10:00Z,0.35,0,0,0,2.5,98.5,2.255
acescobe,2023-10-24T09:15:00Z,0.06,0,0,0,2.5,98.6,2.264
acescobe,2023-10-24T09:20:00Z,0.18,0,0,0,2.5,98.6,2.264
acescobe,2023-10-24T09:25:00Z,0.11,0,0,0,2.5,98.6,2.264
acescobe,2023-10-24T09:30:00Z,0.11,0,0,0,2.538,98.7,2.31
acescobe,2023-10-24T09:40:00Z,0.17,0,0,0,2.6,98.8,2.382
acescobe,2023-10-24T09:50:00Z,0.05,0,0,0,2.623,98.8,2.404
acescobe,2023-10-24T10:00:00Z,0.15,0,0,0,2.7,98.8,2.482
acescobe,2023-10-24T10:05:00Z,0.06,0,0,0,2.7,98.8,2.482
acescobe,2023-10-24T10:10:00Z,0.06,0,0,0,2.732,98.8,2.514
acescobe,2023-10-24T10:15:00Z,0.07,0,0,0,2.8,98.8,2.582
acescobe,2023-10-24T10:20:00Z,0.29,0,0,0,2.8,98.7,2.574
acescobe,2023-10-24T10:25:00Z,0.32,0,0,0,2.885,98.7,2.659
acescobe,2023-10-24T10:30:00Z,0.15,0,0,0,2.984,98.7,2.758
acescobe,2023-10-24T10:35:00Z,0.11,0,0,0,3.027,98.7,2.802
acescobe,2023-10-24T10:40:00Z,0.07,0,0,0,3.1,98.7,2.875
acescobe,2023-10-24T11:00:00Z,0.09,0,0,0,3.224,98.7,2.999
acescobe,2023-10-24T11:30:00Z,0.07,0,0,0,3.561,98.8,3.347
acescobe,2023-10-24T12:00:00Z,0.05,0,0,0,3.621,98.7,3.398
acescobe,2023-10-24T12:30:00Z,0.05,0,0,0,3.7,98.7,3.478
acescobe,2023-10-24T12:35:00Z,0.06,0,0,0,3.7,98.7,3.478
acescobe,2023-10-24T12:50:00Z,0.07,0,0,0,3.714,98.7,3.492
acescobe,2023-10-25T10:35:00Z,0.1,0,0,0,-7.899,87.9,-8.833
acescobe,2023-10-25T12:00:00Z,0.06,0,0,0,-8.01,88.6,-8.902
acescobe,2023-10-25T12:35:00Z,0.09,0,0,0,-8.1,88.1,-9.018
acescobe,2023-10-25T13:40:00Z,0.13,0,0,0,-8.39,87.8,-9.319
acescobe,2023-10-25T13:55:00Z,0.06,0,0,0,-8.4,89.5,-9.234
acescobe,2023-10-25T14:15:00Z,0.12,0,0,0,-8.59,89.7,-9.409
acescobe,2023-10-25T14:45:00Z,0.13,0,0,0,-8.5,90.1,-9.298
acescobe,2023-10-25T15:05:00Z,0.12,0,0,0,-8.4,89.8,-9.216
acescobe,2023-10-25T15:25:00Z,0.14,0,0,0,-8.36,90,-9.165
acescobe,2023-10-25T16:05:00Z,0.15,0,0,0,-8.3,89.4,-9.141
acescobe,2023-10-25T18:10:00Z,0.12,0,0,0,-7.838,87.2,-8.812
acescobe,2023-10-25T20:05:00Z,0.12,0,0,0,-7.491,89.1,-8.363
acescobe,2023-10-27T00:10:00Z,0.05,0.292,0.014999999999999958,1,-8.79,83.8,-9.923
acescobe,2023-10-27T00:50:00Z,0.1,0.785,0.14300000000000002,1,-8.9,86.4,-9.895
acescobe,2023-10-27T02:00:00Z,0.11,1.247,0.10400000000000009,1,-8.91,88.7,-9.78
acescobe,2023-10-27T02:35:00Z,0.05,1.906,0.07899999999999996,1,-9,89.3,-9.835
acescobe,2023-10-27T02:50:00Z,0.08,1.994,0.06800000000000006,1,-9,89.4,-9.829
acescobe,2023-10-27T04:35:00Z,0.1,2.245,0.04899999999999993,1,-9.1,89.7,-9.911
acescobe,2023-10-27T06:45:00Z,0.06,2.452,0.009999999999999787,1,-9.3,88.9,-10.152
acescobe,2023-11-03T04:30:00Z,0.05,0,0,0,1.1,91.8,0.297
acescobe,2023-11-03T04:50:00Z,0.07,0,0,0,1.2,91.9,0.404
acescobe,2023-11-07T08:45:00Z,0.11,0,0,0,1.314,99,1.106
acescobe,2023-11-07T08:50:00Z,0.22,0,0,0,1.4,99.1,1.202
acescobe,2023-11-07T08:55:00Z,0.19,0,0,0,1.4,99.1,1.202
acescobe,2023-11-07T09:00:00Z,0.19,0,0,0,1.414,99.1,1.216
acescobe,2023-11-07T09:05:00Z,0.14,0,0,0,1.5,99,1.294
acescobe,2023-11-07T09:10:00Z,0.25,0,0,0,1.5,99,1.294
acescobe,2023-11-07T09:15:00Z,0.06,0,0,0,1.5,99,1.294
acescobe,2023-11-07T09:20:00Z,0.09,0,0,0,1.5,99,1.294
acescobe,2023-11-07T09:25:00Z,0.24,0,0,0,1.5,99,1.294
acescobe,2023-11-07T09:30:00Z,0.17,0,0,0,1.5,98.9,1.285
acescobe,2023-11-07T09:40:00Z,0.09,0,0,0,1.5,98.2,1.226
acescobe,2023-11-07T09:50:00Z,0.18,0,0,0,1.517,97.9,1.217
acescobe,2023-11-07T09:55:00Z,0.08,0,0,0,1.6,97.5,1.266
acescobe,2023-11-07T10:05:00Z,0.05,0,0,0,1.6,97.3,1.25
acescobe,2023-11-07T10:25:00Z,0.05,0,0,0,1.7,97,1.324
acescobe,2023-11-07T13:10:00Z,0.21,0,0,0,2.3,98.6,2.063
acescobe,2023-11-07T13:15:00Z,0.06,0,0,0,2.3,98.6,2.063
acescobe,2023-11-07T13:20:00Z,0.09,0,0,0,2.3,98.6,2.063
acescobe,2023-11-07T13:30:00Z,0.06,0,0,0,2.4,98.6,2.163
acescobe,2023-11-07T14:00:00Z,0.05,0,0,0,2.5,98.7,2.272
acescobe,2023-11-07T14:05:00Z,0.06,0,0,0,2.5,98.6,2.264
acescobe,2023-11-07T14:10:00Z,0.08,0,0,0,2.423,98.5,2.177
acescobe,2023-11-07T14:15:00Z,0.13,0,0,0,2.4,98.5,2.155
acescobe,2023-11-07T14:30:00Z,0.09,0,0,0,2.4,98.4,2.146
acescobe,2023-11-07T14:40:00Z,0.07,0,0,0,2.457,98.4,2.203
acescobe,2023-11-10T02:55:00Z,0.1,0,0,0,-1.156,92.3,-1.897
acescobe,2023-11-10T03:00:00Z,0.06,0,0,0,-1.248,93.8,-1.873
acescobe,2023-11-10T03:05:00Z,0.24,0,0,0,-1.3,94.4,-1.879
acescobe,2023-11-10T03:10:00Z,0.17,0,0,0,-1.389,94.9,-1.929
acescobe,2023-11-10T03:15:00Z,0.06,0,0,0,-1.4,95.3,-1.91
acescobe,2023-11-10T03:20:00Z,0.06,0,0,0,-1.443,95.3,-1.952
acescobe,2023-11-10T03:40:00Z,0.07,0,0,0,-1.588,96.2,-2.028
acescobe,2023-11-10T03:50:00Z,0.07,0,0,0,-1.6,96.9,-1.986
acescobe,2023-11-10T03:55:00Z,0.07,0,0,0,-1.605,97,-1.983
acescobe,2023-11-10T04:05:00Z,0.06,0,0,0,-1.7,97.3,-2.055
acescobe,2023-11-10T04:10:00Z,0.07,0.321,0.321,1,-1.7,97.5,-2.04
acescobe,2023-11-10T04:25:00Z,0.18,0,0,0,-1.7,97.8,-2.016
acescobe,2023-11-10T04:30:00Z,0.13,0.879,0.879,1,-1.7,97.7,-2.024
acescobe,2023-11-10T04:35:00Z,0.18,1.896,1.017,1,-1.7,97.7,-2.024
acescobe,2023-11-10T04:40:00Z,0.22,2.209,0.31300000000000017,1,-1.782,97.6,-2.114
acescobe,2023-11-10T04:55:00Z,0.06,3.046,2.8299999999999996,1,-1.8,97.6,-2.132
acescobe,2023-11-10T05:00:00Z,0.07,3.046,0,0,-1.8,97.5,-2.14
acescobe,2023-11-10T05:10:00Z,0.11,2.917,0.11999999999999966,1,-1.8,97.5,-2.14
acescobe,2023-11-10T05:15:00Z,0.11,3.405,0.488,1,-1.794,97.5,-2.134
acescobe,2023-11-10T05:20:00Z,0.06,3.471,0.06600000000000028,1,-1.729,97.5,-2.069
acescobe,2023-11-10T06:05:00Z,0.09,3.382,0.0129999999999999,1,-1.987,97.2,-2.35
acescobe,2023-11-10T06:20:00Z,0.07,3.821,0.33899999999999997,1,-2,97.4,-2.348
acescobe,2023-11-10T06:40:00Z,0.07,3.728,0.0990000000000002,1,-2.2,96.8,-2.594
acescobe,2023-11-10T06:55:00Z,0.09,3.664,0.040999999999999925,1,-2.732,95.6,-3.216
acescobe,2023-11-16T09:30:00Z,0.31,0,0,0,-1.2,95.5,-1.695
acescobe,2023-11-16T10:15:00Z,0.2,0,0,0,-1.499,95.7,-1.978
acescobe,2023-11-16T10:35:00Z,0.12,0,0,0,-1.447,96.7,-1.849
acescobe,2023-11-16T11:10:00Z,0.2,0,0,0,-1.6,95.5,-2.094
acescobe,2023-11-16T11:30:00Z,0.15,0,0,0,-1.7,95.8,-2.171
acescobe,2023-11-22T23:35:00Z,0.05,0,0,0,-4.6,90.5,-5.428
acescobe,2023-11-22T23:55:00Z,0.09,0,0,0,-4.7,91.6,-5.454
acescobe,2023-11-23T00:40:00Z,0.07,0,0,0,-5.31,87.2,-6.339
acescobe,2023-11-23T00:55:00Z,0.07,0,0,0,-5.759,88.2,-6.717
acescobe,2023-11-23T01:30:00Z,0.05,0,0,0,-5.847,89.6,-6.716
acescobe,2023-11-26T23:25:00Z,0.11,0,0,0,-6.4,87.5,-7.388
acescobe,2023-11-26T23:40:00Z,0.11,0,0,0,-6.4,88.8,-7.309
acescobe,2023-11-26T23:50:00Z,0.06,0,0,0,-6.4,89.1,-7.29
acescobe,2023-11-27T00:00:00Z,0.08,0,0,0,-6.323,89.7,-7.177
acescobe,2023-11-27T00:05:00Z,0.06,0,0,0,-6.3,89.6,-7.161
acescobe,2023-11-27T00:30:00Z,0.09,0,0,0,-6.415,87.2,-7.42
acescobe,2023-11-27T01:25:00Z,0.06,0,0,0,-6.3,89,-7.198
acescobe,2023-11-27T01:45:00Z,0.07,0.217,0,0,-6.4,90,-7.235
acescobe,2023-11-27T02:10:00Z,0.06,0,0,0,-6.5,90.5,-7.302
acescobe,2023-11-27T02:25:00Z,0.05,0.251,0.217,1,-6.5,91.3,-7.252
acescobe,2023-11-27T04:10:00Z,0.05,0.419,0.03899999999999998,1,-6.5,92.7,-7.163
acescobe,2023-11-27T05:25:00Z,0.05,0.098,0.03900000000000001,1,-6.4,92,-7.109
acescobe,2024-01-07T14:05:00Z,0.05,0,0,0,-7.698,92.7,-8.351
acescobe,2024-01-07T14:10:00Z,0.06,0,0,0,-7.7,92.5,-8.365
acescobe,2024-01-07T14:20:00Z,0.09,0,0,0,-7.7,92.4,-8.371
acescobe,2024-01-07T14:25:00Z,0.05,0,0,0,-7.7,92.4,-8.371
acescobe,2024-01-07T14:35:00Z,0.09,0,0,0,-7.7,92.4,-8.371
acescobe,2024-01-07T14:40:00Z,0.06,0.076,0.076,1,-7.7,92.4,-8.371
acescobe,2024-01-07T14:45:00Z,0.07,0.145,0.06899999999999999,1,-7.7,92.4,-8.371
acescobe,2024-01-07T14:50:00Z,0.06,0.184,0.03900000000000001,1,-7.7,92.3,-8.377
acescobe,2024-01-07T14:55:00Z,0.06,0.263,0.07900000000000001,1,-7.7,92.3,-8.377
acescobe,2024-01-07T15:00:00Z,0.05,0.293,0.02999999999999997,1,-7.7,92.3,-8.377
acescobe,2024-01-07T15:20:00Z,0.05,0.431,0.05399999999999999,1,-7.794,92.1,-8.482
acescobe,2024-01-07T15:40:00Z,0.09,0.51,0.043999999999999984,1,-7.751,91.9,-8.452
acescobe,2024-01-07T16:05:00Z,0.07,0.677,0.07300000000000006,1,-7.741,91.9,-8.442
acescobe,2024-01-07T16:25:00Z,0.09,0.805,0.029000000000000026,1,-7.7,91.4,-8.432
acescobe,2024-01-07T16:35:00Z,0.05,0.85,0.05899999999999994,1,-7.6,91.1,-8.351
acescobe,2024-01-07T17:05:00Z,0.08,1.081,0.014999999999999902,1,-7.373,90.7,-8.151
acescobe,2024-01-07T17:35:00Z,0.05,1.145,0.09800000000000009,1,-7.398,89.4,-8.253
acescobe,2024-01-07T19:30:00Z,0.06,1.387,0.02499999999999991,1,-7.08,86.4,-8.117
acescobe,2024-01-07T22:15:00Z,0.07,1.334,0.06900000000000017,1,-8.2,86.8,-9.189
acescobe,2024-01-07T23:25:00Z,0.05,1.339,0.06899999999999995,1,-8.5,87.1,-9.466
acescobe,2024-01-09T19:25:00Z,0.14,1.263,0.07899999999999996,1,-9.3,90.3,-10.075
acescobe,2024-01-09T19:55:00Z,0.14,1.384,0.23499999999999988,1,-8.92,91,-9.66
acescobe,2024-01-09T20:35:00Z,0.1,2.2,0.21100000000000008,1,-8.42,91.4,-9.143
acescobe,2024-01-09T20:55:00Z,0.11,2.806,0.38900000000000023,1,-8.12,91.7,-8.829
acescobe,2024-01-18T07:10:00Z,0.05,1.237,0.037000000000000144,1,-21.16,74.08,-22.054
acescobe,2024-01-18T09:45:00Z,0.06,1.241,0.04800000000000004,1,-21.5,73.87,-22.376
acescobe,2024-01-21T20:10:00Z,0.15,1.106,0.18300000000000005,1,-6.87,83.2,-8.095
acescobe,2024-01-21T21:50:00Z,0.09,1.043,0.004999999999999893,1,-5.886,88.3,-6.835
acescobe,2024-01-22T01:45:00Z,0.09,1.047,0.020000000000000018,1,-7,89.7,-7.844
acescobe,2024-02-05T00:10:00Z,0.16,0,0,0,3.085,97.1,2.719
acescobe,2024-02-05T00:15:00Z,0.06,0,0,0,3,97.2,2.643
acescobe,2024-02-05T00:25:00Z,0.07,0,0,0,3,97.5,2.669
acescobe,2024-02-05T00:30:00Z,0.06,0,0,0,2.938,97.7,2.624
acescobe,2024-02-05T00:35:00Z,0.05,0,0,0,3,97.9,2.704
acescobe,2024-02-05T00:40:00Z,0.05,0,0,0,3,97.9,2.704
acescobe,2024-02-05T00:45:00Z,0.06,0,0,0,3,98,2.713
acescobe,2024-02-05T00:55:00Z,0.07,0,0,0,2.964,98.3,2.703
acescobe,2024-02-05T01:00:00Z,0.11,0,0,0,2.89,98.3,2.629
acescobe,2024-02-05T01:05:00Z,0.05,0,0,0,2.8,98.4,2.547
acescobe,2024-02-05T01:10:00Z,0.06,0,0,0,2.8,98.6,2.565
acescobe,2024-02-05T01:15:00Z,0.06,0,0,0,2.8,98.6,2.565
acescobe,2024-02-05T01:20:00Z,0.16,0,0,0,2.8,98.7,2.574
acescobe,2024-02-05T01:25:00Z,0.06,0,0,0,2.887,98.8,2.67
acescobe,2024-02-05T01:30:00Z,0.14,0,0,0,2.9,98.8,2.683
acescobe,2024-02-05T01:35:00Z,0.07,0,0,0,2.887,98.8,2.67
acescobe,2024-02-05T01:40:00Z,0.16,0,0,0,2.8,98.8,2.582
acescobe,2024-02-05T01:45:00Z,0.17,0,0,0,2.796,98.8,2.579
acescobe,2024-02-05T01:50:00Z,0.06,0,0,0,2.7,98.8,2.482
acescobe,2024-02-05T01:55:00Z,0.18,0,0,0,2.71,98.8,2.492
acescobe,2024-02-05T02:00:00Z,0.12,0,0,0,2.7,98.9,2.491
acescobe,2024-02-05T02:05:00Z,0.05,0,0,0,2.755,98.9,2.546
acescobe,2024-02-05T02:10:00Z,0.06,0,0,0,2.7,98.9,2.491
acescobe,2024-02-05T02:15:00Z,0.06,0,0,0,2.7,98.9,2.491
acescobe,2024-02-05T02:20:00Z,0.05,0,0,0,2.7,99,2.5
acescobe,2024-02-05T02:25:00Z,0.07,0,0,0,2.7,99,2.5
acescobe,2024-02-05T02:30:00Z,0.11,0,0,0,2.7,99,2.5
acescobe,2024-02-05T02:35:00Z,0.06,0,0,0,2.7,99,2.5
acescobe,2024-02-05T02:45:00Z,0.09,0,0,0,2.685,99,2.484
acescobe,2024-02-05T03:15:00Z,0.09,0,0,0,2.6,99.1,2.408
acescobe,2024-02-07T13:05:00Z,0.16,0,0,0,-0.6,99.3,-0.793
acescobe,2024-02-07T13:45:00Z,0.05,0,0,0,-0.5,97.6,-0.829
acescobe,2024-02-07T16:20:00Z,0.05,0,0,0,-0.5,97.5,-0.837
acescobe,2024-02-07T16:25:00Z,0.06,0,0,0,-0.423,97.5,-0.76
acescobe,2024-02-07T16:30:00Z,0.08,0,0,0,-0.4,97.2,-0.761
