station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
acemosbs,2023-09-22T05:25:00Z,0.1,0,0,0,12.5,86.6,11.022
acemosbs,2023-09-22T05:30:00Z,0.07,0,0,0,12.46,86.9,11.014
acemosbs,2023-09-22T05:35:00Z,0.14,0,0,0,12.4,88.3,11.104
acemosbs,2023-09-22T05:45:00Z,0.47,0,0,0,12.5,89.2,11.297
acemosbs,2023-09-22T05:50:00Z,0.43,0,0,0,12.39,91,11.38
acemosbs,2023-09-22T05:55:00Z,0.71,0,0,0,12.3,91,11.291
acemosbs,2023-09-22T06:00:00Z,0.42,0,0,0,12.27,91.5,11.315
acemosbs,2023-09-22T06:05:00Z,0.45,0,0,0,12.17,92.8,11.354
acemosbs,2023-09-22T06:10:00Z,0.38,0,0,0,12.1,93.3,11.337
acemosbs,2023-09-22T06:15:00Z,0.31,0,0,0,12.12,93.7,11.4
acemosbs,2023-09-22T06:20:00Z,0.48,0,0,0,12.19,93.9,11.491
acemosbs,2023-09-22T06:25:00Z,0.46,0,0,0,12.3,93.8,11.589
acemosbs,2023-09-22T06:30:00Z,0.4,0,0,0,12.22,94.8,11.616
acemosbs,2023-09-22T06:35:00Z,0.58,0,0,0,12.22,95.2,11.659
acemosbs,2023-09-22T06:40:00Z,0.56,0.042,0.042,1,12.3,95.4,11.76
acemosbs,2023-09-22T06:45:00Z,0.47,0.062,0.019999999999999997,1,12.3,95.8,11.803
acemosbs,2023-09-22T06:50:00Z,0.53,0.091,0.028999999999999998,1,12.32,96.5,11.898
acemosbs,2023-09-22T06:55:00Z,0.53,0.121,0.03,1,12.39,96.5,11.968
acemosbs,2023-09-22T07:00:00Z,0.54,0.152,0.031,1,12.4,96.3,11.957
acemosbs,2023-09-22T07:10:00Z,0.37,0.191,0.04100000000000001,1,12.5,96.6,12.089
acemosbs,2023-09-22T07:25:00Z,0.49,0.239,0.092,1,12.6,96.8,12.211
acemosbs,2023-09-22T07:35:00Z,0.49,0.26,0.07200000000000001,1,12.6,97.1,12.243
acemosbs,2023-09-22T07:40:00Z,0.76,0.303,0.04299999999999998,1,12.57,97.4,12.246
acemosbs,2023-09-22T07:50:00Z,0.59,0.303,0.061,1,12.5,97.9,12.229
acemosbs,2023-09-22T08:00:00Z,0.32,0.303,0.020000000000000018,1,12.5,97.8,12.219
acemosbs,2023-09-22T08:05:00Z,0.3,0.362,0.059,1,12.56,97.8,12.279
acemosbs,2023-09-22T08:15:00Z,0.2,0.354,0.064,1,12.5,97.6,12.197
acemosbs,2023-09-22T08:20:00Z,0.06,0.362,0.008000000000000007,1,12.55,97.7,12.258
acemosbs,2023-09-22T09:00:00Z,3.3,0.621,0.284,1,13.01,97.5,12.697
acemosbs,2023-09-22T09:10:00Z,0.17,0.388,0.10899999999999999,1,12.92,96.4,12.487
acemosbs,2023-09-22T09:15:00Z,0.2,0.498,0.10999999999999999,1,12.89,97.1,12.533
acemosbs,2023-09-22T11:35:00Z,0.15,0.321,0.02200000000000002,1,13.52,94.8,12.911
acemosbs,2023-09-22T11:40:00Z,0.23,0.334,0.013000000000000012,1,13.41,95.1,12.834
acemosbs,2023-09-22T11:45:00Z,0.1,0.387,0.05299999999999999,1,13.37,95.8,12.871
acemosbs,2023-09-22T11:55:00Z,0.07,0.316,0.043999999999999984,1,13.36,95.2,12.796
acemosbs,2023-09-22T12:00:00Z,0.07,0.336,0.020000000000000018,1,13.3,95.2,12.736
acemosbs,2023-09-22T12:10:00Z,0.07,0.369,0.07400000000000001,1,13.27,95.7,12.76
acemosbs,2023-09-22T12:25:00Z,0.07,0.277,0.013000000000000012,1,13.27,95,12.684
acemosbs,2023-09-22T13:00:00Z,0.06,0.238,0.011999999999999983,1,13.1,96.7,12.7
acemosbs,2023-09-22T13:35:00Z,0.16,0.34,0.061,1,13.1,96.3,12.656
acemosbs,2023-09-22T17:00:00Z,0.24,0.141,0.010999999999999982,1,14.87,91,13.829
acemosbs,2023-09-22T17:35:00Z,0.15,0.063,0.012999999999999998,1,14.17,92.4,13.292
acemosbs,2023-09-22T17:40:00Z,0.32,0.075,0.011999999999999997,1,14.09,92.3,13.202
acemosbs,2023-09-22T18:25:00Z,0.28,0.076,0.064,1,13.51,92.6,12.66
acemosbs,2023-09-22T18:30:00Z,0.23,0.078,0.0020000000000000018,1,13.49,93.2,12.706
acemosbs,2023-09-22T18:40:00Z,0.28,0.016,0,0,13.4,92.2,12.508
acemosbs,2023-09-22T18:50:00Z,0.36,0,0,0,13.32,93.7,12.592
acemosbs,2023-09-22T18:55:00Z,0.5,0.07,0.07,1,13.3,94,12.605
acemosbs,2023-09-22T19:05:00Z,0.45,0.09,0.061,1,13.3,95.2,12.736
acemosbs,2023-09-22T19:20:00Z,0.16,0.101,0.054000000000000006,1,13.38,93.9,12.673
acemosbs,2023-09-22T19:35:00Z,0.17,0.039,0.009999999999999998,1,13.3,93.4,12.539
acemosbs,2023-09-22T19:45:00Z,0.18,0.07,0.07,1,13.3,95.1,12.725
acemosbs,2023-09-22T19:55:00Z,0.19,0.019,0.019,1,13.3,94.6,12.67
acemosbs,2023-09-22T20:00:00Z,0.27,0.052,0.033,1,13.24,96.1,12.774
acemosbs,2023-09-22T20:45:00Z,0.27,0.044,0.044,1,13.14,94.9,12.544
acemosbs,2023-09-22T21:00:00Z,0.41,0.051,0.051,1,12.87,94.9,12.275
acemosbs,2023-09-22T21:05:00Z,0.52,0.081,0.030000000000000006,1,12.8,95.7,12.291
acemosbs,2023-09-22T21:15:00Z,1.13,0.104,0.051,1,12.7,95.8,12.202
acemosbs,2023-09-22T21:20:00Z,1.35,0.147,0.043,1,12.65,96.6,12.239
acemosbs,2023-09-22T21:30:00Z,0.85,0.104,0.031,1,12.63,97.7,12.338
acemosbs,2023-09-22T21:35:00Z,0.45,0.104,0,0,12.7,98,12.441
acemosbs,2023-09-22T21:45:00Z,0.69,0.061,0.010000000000000002,1,12.8,97.9,12.53
acemosbs,2023-09-22T21:55:00Z,0.72,0.104,0.104,1,12.78,98.1,12.532
acemosbs,2023-09-22T22:05:00Z,0.43,0.155,0.061,1,12.7,98.5,12.495
acemosbs,2023-09-22T22:10:00Z,0.55,0.196,0.04100000000000001,1,12.67,98.4,12.454
acemosbs,2023-09-22T22:15:00Z,0.46,0.237,0.04099999999999998,1,12.7,98.2,12.463
acemosbs,2023-09-22T22:20:00Z,0.4,0.35,0.11299999999999999,1,12.7,98,12.441
acemosbs,2023-09-22T22:25:00Z,0.48,0.401,0.051000000000000045,1,12.7,97.8,12.419
acemosbs,2023-09-22T22:35:00Z,0.45,0.452,0.11299999999999999,1,12.7,97.8,12.419
acemosbs,2023-09-22T22:50:00Z,0.09,0.542,0.01100000000000001,1,12.8,97.6,12.498
acemosbs,2023-09-22T23:00:00Z,0.12,0.591,0.07199999999999995,1,12.9,97.5,12.587
acemosbs,2023-09-22T23:35:00Z,0.09,0.591,0.02100000000000002,1,12.9,97.6,12.598
acemosbs,2023-09-22T23:40:00Z,0.06,0.601,0.010000000000000009,1,12.9,97.2,12.554
acemosbs,2023-09-23T00:30:00Z,0.25,0.691,0.050999999999999934,1,13,96.5,12.578
acemosbs,2023-09-23T00:45:00Z,0.05,0.611,0,0,12.9,96.9,12.522
acemosbs,2023-09-23T00:50:00Z,0.27,0.685,0.07400000000000007,1,12.81,97,12.442
acemosbs,2023-09-23T00:55:00Z,0.25,0.685,0,0,12.8,97,12.432
acemosbs,2023-09-23T03:00:00Z,0.05,0.64,0.010000000000000009,1,12.5,97.7,12.208
acemosbs,2023-09-23T03:05:00Z,0.06,0.692,0.051999999999999935,1,12.5,97.7,12.208
acemosbs,2023-09-23T03:20:00Z,0.12,0.651,0.01100000000000001,1,12.5,97.8,12.219
acemosbs,2023-09-23T03:30:00Z,0.13,0.64,0.020000000000000018,1,12.5,97.8,12.219
acemosbs,2023-09-23T03:40:00Z,0.11,0.61,0.010000000000000009,1,12.5,98,12.24
acemosbs,2023-09-23T03:45:00Z,0.06,0.661,0.051000000000000045,1,12.5,97.9,12.229
acemosbs,2023-09-23T03:50:00Z,0.05,0.681,0.020000000000000018,1,12.5,97.8,12.219
acemosbs,2023-09-23T04:10:00Z,0.12,0.63,0,0,12.5,97.6,12.197
acemosbs,2023-09-23T04:15:00Z,0.07,0.671,0.041000000000000036,1,12.5,97.4,12.175
acemosbs,2023-09-23T04:20:00Z,0.05,0.671,0,0,12.5,97.2,12.154
acemosbs,2023-09-23T04:30:00Z,0.11,0.743,0.11299999999999999,1,12.5,97.1,12.143
acemosbs,2023-09-23T05:20:00Z,0.09,0.659,0,0,NA,97.8,NA
acemosbs,2023-09-23T17:40:00Z,0.12,0.723,0.061999999999999944,1,13.86,94.3,13.195
acemosbs,2023-09-23T21:35:00Z,0.13,0.769,0.027000000000000024,1,14.57,94.4,13.912
acemosbs,2023-10-03T08:00:00Z,0.19,0.654,0.06400000000000006,1,11.49,86,9.973
acemosbs,2023-10-03T08:10:00Z,0.16,0.728,0.133,1,11.4,86.9,9.978
acemosbs,2023-10-03T10:05:00Z,0.05,0.633,0.03500000000000003,1,11.24,84.9,9.617
acemosbs,2023-10-03T10:15:00Z,0.07,0.592,0.05599999999999994,1,10.79,89.3,9.626
acemosbs,2023-10-03T10:20:00Z,0.11,0.656,0.06400000000000006,1,10.62,90.9,9.622
acemosbs,2023-10-03T10:25:00Z,0.18,0.705,0.04899999999999993,1,10.65,90.3,9.591
acemosbs,2023-10-03T10:35:00Z,0.34,0.646,0.031000000000000028,1,10.63,89.8,9.52
acemosbs,2023-10-03T10:40:00Z,0.35,0.656,0.010000000000000009,1,10.63,89.3,9.469
acemosbs,2023-10-03T10:45:00Z,0.24,0.72,0.06399999999999995,1,10.55,90.2,9.482
acemosbs,2023-10-03T11:00:00Z,0.13,0.661,0.030000000000000027,1,10.4,91.6,9.476
acemosbs,2023-10-03T11:05:00Z,0.21,0.804,0.14300000000000002,1,10.4,92.3,9.548
acemosbs,2023-10-03T11:15:00Z,0.11,0.661,0.010000000000000009,1,10.4,93,9.619
acemosbs,2023-10-03T11:25:00Z,0.14,0.702,0.11199999999999999,1,10.45,92,9.567
acemosbs,2023-10-03T11:40:00Z,0.07,0.654,0.0030000000000000027,1,10.35,93,9.57
acemosbs,2023-10-03T11:50:00Z,0.13,0.695,0.06399999999999995,1,10.4,91.9,9.507
acemosbs,2023-10-03T11:55:00Z,0.11,0.735,0.040000000000000036,1,10.35,91.6,9.427
acemosbs,2023-10-03T12:05:00Z,0.06,0.672,0.049000000000000044,1,10.32,91.3,9.367
acemosbs,2023-10-03T12:15:00Z,0.06,0.58,0,0,10.4,91,9.415
acemosbs,2023-10-03T12:20:00Z,0.12,0.644,0.06400000000000006,1,10.31,91.6,9.387
acemosbs,2023-10-03T12:30:00Z,0.11,0.656,0.020000000000000018,1,10.24,92.3,9.389
acemosbs,2023-10-03T12:35:00Z,0.13,0.677,0.02100000000000002,1,10.2,92.5,9.37
acemosbs,2023-10-03T12:45:00Z,0.13,0.623,0.020000000000000018,1,10.3,90.8,9.296
acemosbs,2023-10-03T12:50:00Z,0.07,0.623,0,0,10.3,89.7,9.185
acemosbs,2023-10-03T13:00:00Z,0.22,0.593,0.010000000000000009,1,10.3,89.5,9.165
acemosbs,2023-10-03T13:05:00Z,0.05,0.626,0.03300000000000003,1,10.25,90.1,9.176
acemosbs,2023-10-03T13:15:00Z,0.08,0.606,0.041000000000000036,1,10.2,90.6,9.177
acemosbs,2023-10-03T13:20:00Z,0.06,0.626,0.020000000000000018,1,10.2,90.1,9.127
acemosbs,2023-10-03T13:30:00Z,0.09,0.593,0.010000000000000009,1,10.3,89.3,9.144
acemosbs,2023-10-03T13:35:00Z,0.06,0.623,0.030000000000000027,1,10.3,89.1,9.124
acemosbs,2023-10-11T16:55:00Z,0.19,0.691,0.020999999999999908,1,12.1,84.9,10.453
acemosbs,2023-10-11T17:10:00Z,0.17,0.638,0.06300000000000006,1,12.67,79.48,10.438
acemosbs,2023-10-11T17:25:00Z,0.21,0.617,0.06599999999999995,1,12.36,82,10.403
acemosbs,2023-10-11T17:35:00Z,0.7,0.616,0.0050000000000000044,1,11.9,85.9,10.363
acemosbs,2023-10-11T17:40:00Z,0.34,0.639,0.02300000000000002,1,11.72,87.6,10.364
acemosbs,2023-10-11T17:45:00Z,0.32,0.651,0.01200000000000001,1,11.65,88.9,10.43
acemosbs,2023-10-11T17:55:00Z,0.33,0.677,0.038000000000000034,1,11.72,87.9,10.395
acemosbs,2023-10-12T13:55:00Z,0.06,0.602,0,0,6.9,96.9,6.519
acemosbs,2023-10-12T14:05:00Z,0.06,0.642,0.061000000000000054,1,6.9,97,6.528
acemosbs,2023-10-12T14:15:00Z,0.14,0.598,0.027000000000000024,1,6.97,96.5,6.55
acemosbs,2023-10-12T14:20:00Z,0.17,0.598,0,0,7,96.6,6.59
acemosbs,2023-10-12T14:30:00Z,0.24,0.636,0.04800000000000004,1,7.038,96.5,6.618
acemosbs,2023-10-12T15:00:00Z,0.22,0.575,0.010000000000000009,1,7.1,95.4,6.575
acemosbs,2023-10-12T15:05:00Z,0.18,0.605,0.030000000000000027,1,7.1,95.1,6.546
acemosbs,2023-10-12T15:15:00Z,0.27,0.629,0.05400000000000005,1,7.021,93.7,6.334
acemosbs,2023-10-12T15:30:00Z,0.15,0.598,0.010000000000000009,1,7,93.4,6.285
acemosbs,2023-10-12T15:35:00Z,0.14,0.619,0.02100000000000002,1,7,93.9,6.332
acemosbs,2023-10-12T15:40:00Z,0.14,0.619,0,0,7,94.1,6.351
acemosbs,2023-10-12T15:50:00Z,0.14,0.642,0.040000000000000036,1,6.9,93.9,6.233
acemosbs,2023-10-12T16:00:00Z,0.06,0.592,0.030999999999999917,1,6.9,94.7,6.309
acemosbs,2023-10-12T16:10:00Z,0.11,0.612,0.050999999999999934,1,6.9,95,6.337
acemosbs,2023-10-12T16:15:00Z,0.14,0.622,0.010000000000000009,1,6.9,95,6.337
acemosbs,2023-10-12T19:05:00Z,0.05,0.582,0.029999999999999916,1,7.472,92.5,6.667
acemosbs,2023-10-12T19:30:00Z,0.06,0.61,0,0,7.6,92.1,6.756
acemosbs,2023-10-12T19:35:00Z,0.09,0.613,0.0030000000000000027,1,7.53,91.6,6.639
acemosbs,2023-10-12T19:40:00Z,0.12,0.613,0,0,7.5,91.7,6.619
acemosbs,2023-10-12T19:45:00Z,0.11,0.664,0.051000000000000045,1,7.5,92.6,6.705
acemosbs,2023-10-12T20:30:00Z,0.08,0.637,0,0,7.762,90.7,6.782
acemosbs,2023-10-12T23:15:00Z,0.18,0.632,0,0,6.6,96.4,6.171
acemosbs,2023-10-12T23:20:00Z,0.11,0.682,0.050000000000000044,1,6.6,96.9,6.218
acemosbs,2023-10-12T23:45:00Z,0.12,0.598,0.010000000000000009,1,6.4,95.5,5.886
acemosbs,2023-10-13T00:35:00Z,0.05,0.581,0.029999999999999916,1,6.3,96.4,5.871
acemosbs,2023-10-13T08:15:00Z,0.05,0.573,0.020999999999999908,1,4.8,97.2,4.445
acemosbs,2023-10-23T05:25:00Z,0.06,0.522,0.031000000000000028,1,7.5,83.1,5.813
acemosbs,2023-10-23T05:35:00Z,0.14,0.525,0.006000000000000005,1,7.53,85.7,6.083
acemosbs,2023-10-23T05:40:00Z,0.12,0.626,0.10099999999999998,1,7.4,85.1,5.9
acemosbs,2023-10-23T05:45:00Z,0.1,0.694,0.06799999999999995,1,7.449,82.5,5.708
acemosbs,2023-10-23T05:55:00Z,0.07,0.579,0.010000000000000009,1,7.569,87,6.242
acemosbs,2023-10-23T06:10:00Z,0.26,0.552,0.030000000000000027,1,7.499,88.4,6.305
acemosbs,2023-10-23T06:15:00Z,0.11,0.616,0.06399999999999995,1,7.371,90.1,6.34
acemosbs,2023-10-23T06:25:00Z,0.06,0.565,0.009999999999999898,1,7.4,90.1,6.368
acemosbs,2023-10-23T06:40:00Z,0.06,0.535,0.0030000000000000027,1,7.469,89.4,6.37
acemosbs,2023-10-23T06:50:00Z,0.11,0.572,0.06699999999999995,1,7.421,88.5,6.238
acemosbs,2023-10-23T06:55:00Z,0.25,0.596,0.02400000000000002,1,7.441,87.7,6.183
acemosbs,2023-10-23T07:05:00Z,0.48,0.582,0.05399999999999994,1,7.208,89.2,6.094
acemosbs,2023-10-23T07:15:00Z,0.27,0.605,0.05999999999999994,1,7.104,90.3,6.095
acemosbs,2023-10-23T07:25:00Z,0.17,0.645,0.04700000000000004,1,6.912,89.1,5.794
acemosbs,2023-10-23T07:35:00Z,0.09,0.574,0.02299999999999991,1,6.515,90.5,5.533
acemosbs,2023-10-23T08:20:00Z,0.06,0.618,0.03400000000000003,1,6.158,93.7,5.476
acemosbs,2023-10-23T08:30:00Z,0.11,0.608,0.06099999999999994,1,6.1,94,5.447
acemosbs,2023-10-23T08:35:00Z,0.11,0.611,0.0030000000000000027,1,6.067,94.8,5.489
acemosbs,2023-10-23T09:25:00Z,0.18,0.588,0,0,5.8,95,5.241
acemosbs,2023-10-23T09:30:00Z,0.05,0.588,0,0,5.8,95.6,5.297
acemosbs,2023-10-23T10:00:00Z,0.11,0.642,0.08099999999999996,1,5.7,96.3,5.262
acemosbs,2023-10-23T10:15:00Z,0.07,0.655,0.121,1,5.6,96.2,5.153
acemosbs,2023-10-23T10:55:00Z,0.08,0.571,0,0,5.4,95.6,4.898
acemosbs,2023-10-23T11:30:00Z,0.09,0.605,0.05999999999999994,1,5.3,95.8,4.816
acemosbs,2023-10-23T13:00:00Z,0.09,0.579,0.02399999999999991,1,4.932,95.4,4.413
acemosbs,2023-10-23T13:05:00Z,0.06,0.579,0,0,4.9,95.4,4.381
acemosbs,2023-10-23T14:30:00Z,0.1,0.603,0.030000000000000027,1,4.8,95.2,4.263
acemosbs,2023-10-23T16:00:00Z,0.12,0.587,0,0,4.4,95.3,3.873
acemosbs,2023-10-23T16:10:00Z,0.06,0.644,0.10099999999999998,1,4.5,95.2,3.964
acemosbs,2023-10-24T21:30:00Z,0.12,0.539,0.07000000000000006,1,1.3,92.9,0.585
acemosbs,2023-10-24T21:50:00Z,0.11,0.559,0.04300000000000004,1,0.777,93.9,0.147
acemosbs,2023-10-24T22:00:00Z,0.11,0.603,0.129,1,0.355,95.7,-0.128
acemosbs,2023-10-24T22:05:00Z,0.11,0.622,0.019000000000000017,1,0.177,96.6,-0.232
acemosbs,2023-10-24T22:10:00Z,0.07,0.622,0,0,0.1,97.1,-0.269
acemosbs,2023-10-24T22:15:00Z,0.14,0.632,0.010000000000000009,1,0.1,97.2,-0.261
acemosbs,2023-10-24T22:35:00Z,0.09,0.636,0.020000000000000018,1,0,97.7,-0.32
acemosbs,2023-10-24T22:50:00Z,0.24,0.996,0.6699999999999999,1,-0.005,98.2,-0.284
acemosbs,2023-10-24T22:55:00Z,0.15,1.28,0.28400000000000003,1,-0.1,98.3,-0.372
acemosbs,2023-10-24T23:00:00Z,0.36,2.09,0.8099999999999998,1,-0.1,98.3,-0.372
acemosbs,2023-10-24T23:05:00Z,0.29,2.164,0.07400000000000029,1,-0.122,98.4,-0.386
acemosbs,2023-10-24T23:10:00Z,0.25,2.744,0.5800000000000001,1,-0.2,98.4,-0.464
acemosbs,2023-10-24T23:15:00Z,0.21,3.284,0.5399999999999996,1,-0.2,98.4,-0.464
acemosbs,2023-10-24T23:20:00Z,0.11,3.832,0.548,1,-0.302,98.3,-0.575
acemosbs,2023-10-24T23:45:00Z,0.12,3.946,0.29400000000000004,1,-0.924,97.8,-1.238
acemosbs,2023-10-25T01:50:00Z,0.13,4.716,0.0990000000000002,1,-2.3,96.6,-2.709
acemosbs,2023-10-25T01:55:00Z,0.06,4.77,0.05399999999999938,1,-2.372,96.3,-2.804
acemosbs,2023-10-25T02:25:00Z,0.09,4.799,0.5920000000000005,1,-2.584,96.1,-3.031
acemosbs,2023-10-25T03:15:00Z,0.11,5.038,0.03900000000000059,1,-3.1,95.9,-3.561
acemosbs,2023-10-25T04:00:00Z,0.11,5.006,0.2290000000000001,1,-3.5,95.3,-4.004
acemosbs,2023-10-25T04:10:00Z,0.09,5.109,0.05900000000000016,1,-3.6,95.5,-4.089
acemosbs,2023-10-25T04:30:00Z,0.09,5.098,0.06400000000000006,1,-3.776,95.4,-4.272
acemosbs,2023-10-25T06:30:00Z,0.12,5.128,0.1429999999999998,1,-4.639,94.5,-5.195
acemosbs,2023-10-25T07:00:00Z,0.07,5.277,0.16900000000000048,1,-4.703,94.7,-5.245
acemosbs,2023-10-25T07:15:00Z,0.05,5.286,0.18299999999999983,1,-4.801,94.5,-5.356
acemosbs,2023-10-25T07:30:00Z,0.13,5.395,0.08399999999999963,1,-4.811,94.9,-5.339
acemosbs,2023-10-25T07:55:00Z,0.16,5.408,0.06899999999999995,1,-5.196,94.5,-5.749
acemosbs,2023-10-25T08:10:00Z,0.05,5.324,0.03000000000000025,1,-5.3,94.1,-5.88
acemosbs,2023-10-25T09:25:00Z,0.14,5.538,0.7810000000000006,1,-6.3,93.5,-6.913
acemosbs,2023-10-25T09:30:00Z,0.17,5.671,0.133,1,-6.395,93.3,-7.021
acemosbs,2023-10-25T09:40:00Z,0.17,6.184,0.16199999999999992,1,-6.543,93.1,-7.18
acemosbs,2023-10-25T10:05:00Z,0.13,6.159,0.1280000000000001,1,-6.7,93.1,-7.336
acemosbs,2023-10-25T10:20:00Z,0.16,6.248,0.133,1,-6.853,93.1,-7.488
acemosbs,2023-10-25T10:35:00Z,0.13,6.464,0.2110000000000003,1,-7.023,92.8,-7.675
acemosbs,2023-10-25T10:45:00Z,0.14,6.79,0.20699999999999985,1,-7.1,92.9,-7.746
acemosbs,2023-10-25T10:55:00Z,0.12,7.105,0.2610000000000001,1,-7.225,92.7,-7.882
acemosbs,2023-10-25T11:05:00Z,0.14,7.435,0.1719999999999997,1,-7.345,92.7,-8.001
acemosbs,2023-10-25T11:15:00Z,0.14,7.844,0.04900000000000038,1,-7.438,92.7,-8.093
acemosbs,2023-10-25T11:25:00Z,0.12,8.22,0.13000000000000078,1,-7.507,92.6,-8.168
acemosbs,2023-10-25T11:30:00Z,0.11,8.31,0.08999999999999986,1,-7.588,92.6,-8.248
acemosbs,2023-10-25T11:35:00Z,0.09,8.39,0.08000000000000007,1,-7.6,92.6,-8.26
acemosbs,2023-10-25T11:45:00Z,0.08,8.7,0.10999999999999943,1,-7.6,92.6,-8.26
acemosbs,2023-10-25T11:50:00Z,0.07,8.7,0,0,-7.639,92.5,-8.305
acemosbs,2023-10-25T12:00:00Z,0.06,8.76,0.08999999999999986,1,-7.7,92.6,-8.359
acemosbs,2023-10-25T12:05:00Z,0.09,8.94,0.17999999999999972,1,-7.7,92.5,-8.365
acemosbs,2023-10-25T12:15:00Z,0.06,8.93,0.049999999999998934,1,-7.7,92.5,-8.365
acemosbs,2023-10-25T12:20:00Z,0.06,8.96,0.030000000000001137,1,-7.7,92.5,-8.365
acemosbs,2023-10-25T12:25:00Z,0.07,8.98,0.019999999999999574,1,-7.7,92.5,-8.365
acemosbs,2023-10-25T12:30:00Z,0.05,9.13,0.15000000000000036,1,-7.7,92.5,-8.365
acemosbs,2023-10-25T12:35:00Z,0.06,9.17,0.03999999999999915,1,-7.714,92.5,-8.379
acemosbs,2023-10-25T12:40:00Z,0.05,9.22,0.05000000000000071,1,-7.754,92.5,-8.419
acemosbs,2023-10-25T12:50:00Z,0.08,9.19,0.019999999999999574,1,-7.8,92.5,-8.464
acemosbs,2023-10-25T13:00:00Z,0.07,9.45,0.1999999999999993,1,-7.8,92.5,-8.464
acemosbs,2023-10-25T13:15:00Z,0.1,9.46,0.13000000000000078,1,-7.771,92.5,-8.436
acemosbs,2023-10-25T13:35:00Z,0.06,9.48,0.009999999999999787,1,-7.8,92.5,-8.464
acemosbs,2023-10-25T13:40:00Z,0.05,9.49,0.009999999999999787,1,-7.8,92.5,-8.464
