station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
acemiles,2023-01-27T17:00:00Z,0.11,1.48,0.07000000000000006,1,0.2,96.4,-0.226
acemiles,2023-01-27T17:05:00Z,0.05,1.56,0.08000000000000007,1,0.2,96.3,-0.234
acemiles,2023-01-27T17:20:00Z,0.1,1.65,0.020000000000000018,1,0.3,95.6,-0.191
acemiles,2023-01-27T17:25:00Z,0.05,1.86,0.2100000000000002,1,0.3,95.2,-0.223
acemiles,2023-01-27T17:50:00Z,0.02,1.96,0.19999999999999996,1,0.34,93.9,-0.288
acemiles,2023-01-27T18:20:00Z,0.03,2.031,0.2310000000000001,1,0.5,91.5,-0.32
acemiles,2023-01-27T19:10:00Z,0.15,2.361,0.03000000000000025,1,0.48,93.1,-0.213
acemiles,2023-01-27T19:15:00Z,0.02,2.391,0.029999999999999805,1,0.5,93.1,-0.193
acemiles,2023-01-27T20:55:00Z,0.03,2.15,0,0,0.2,96.7,-0.201
acemiles,2023-01-27T21:40:00Z,0.09,2.1,0.020000000000000018,1,0.3,96.9,-0.085
acemiles,2023-01-27T22:10:00Z,0.02,2.08,0.050000000000000266,1,0.2,97.2,-0.161
acemiles,2023-01-27T22:20:00Z,0.03,2.12,0.03000000000000025,1,0.2,97.5,-0.136
acemiles,2023-01-27T22:30:00Z,0.1,2.16,0,0,0.12,97.7,-0.2
acemiles,2023-02-06T07:15:00Z,0.07,0.443,0.04999999999999999,1,3.56,85.1,2.163
acemiles,2023-02-06T07:25:00Z,0.07,0.393,0.010000000000000009,1,3.58,86,2.258
acemiles,2023-02-06T07:35:00Z,0.07,0.473,0.14099999999999996,1,3.44,87.8,2.272
acemiles,2023-02-06T07:55:00Z,0.04,0.402,0.07100000000000001,1,3.28,89.8,2.283
acemiles,2023-02-06T08:10:00Z,0.05,0.443,0.15100000000000002,1,3.52,89.2,2.469
acemiles,2023-02-06T08:25:00Z,0.05,0.422,0.069,1,3.52,88.3,2.392
acemiles,2023-02-06T08:45:00Z,0.05,0.381,0.010000000000000009,1,3.02,91.1,2.137
acemiles,2023-02-06T08:50:00Z,0.02,0.431,0.04999999999999999,1,2.9,92.3,2.12
acemiles,2023-02-06T08:55:00Z,0.06,0.441,0.010000000000000009,1,2.8,93.3,2.106
acemiles,2023-02-06T09:25:00Z,0.05,0.441,0.010000000000000009,1,3.08,89.6,2.07
acemiles,2023-02-06T09:40:00Z,0.08,0.423,0.010000000000000009,1,3.54,87.4,2.336
acemiles,2023-02-06T09:50:00Z,0.06,0.463,0.020000000000000018,1,3.46,87.2,2.241
acemiles,2023-02-06T10:10:00Z,0.08,0.422,0.121,1,3.26,88.6,2.163
acemiles,2023-02-14T10:00:00Z,0.1,0.389,0.04999999999999999,1,0.6,96.1,0.15
acemiles,2023-02-14T10:15:00Z,0.1,0.52,0.11100000000000004,1,0.3,96.8,-0.093
acemiles,2023-02-14T10:35:00Z,0.11,0.57,0.07999999999999996,1,0.1,97.6,-0.228
acemiles,2023-02-14T10:40:00Z,0.04,0.63,0.06000000000000005,1,0.1,97.8,-0.212
acemiles,2023-02-14T10:50:00Z,0.08,0.82,0.05999999999999994,1,0.02,97.9,-0.284
acemiles,2023-02-14T11:25:00Z,0.09,1.24,0.16999999999999993,1,-0.16,98.2,-0.44
acemiles,2023-02-14T13:15:00Z,0.06,2.669,0.04999999999999982,1,-1.1,97.5,-1.438
acemiles,2023-02-20T03:10:00Z,0.05,0.138,0.030000000000000013,1,1.12,89.2,0.109
acemiles,2023-02-21T05:45:00Z,0.06,0.288,0.030999999999999972,1,-4.48,88.5,-5.443
acemiles,2023-02-21T05:55:00Z,0.05,0.436,0.188,1,-4.5,90.9,-5.303
acemiles,2023-02-21T06:00:00Z,0.05,0.814,0.37799999999999995,1,-4.6,91.8,-5.341
acemiles,2023-02-21T06:05:00Z,0.14,0.974,0.16000000000000003,1,-4.66,92.6,-5.346
acemiles,2023-02-21T06:10:00Z,0.05,1.589,0.615,1,-4.76,92.9,-5.425
acemiles,2023-02-21T06:15:00Z,0.08,1.758,0.16900000000000004,1,-4.8,93.1,-5.451
acemiles,2023-02-21T06:20:00Z,0.1,1.857,0.09899999999999998,1,-4.8,93.5,-5.424
acemiles,2023-02-21T06:25:00Z,0.06,2.095,0.2380000000000002,1,-4.8,93.8,-5.403
acemiles,2023-02-21T06:30:00Z,0.05,2.174,0.07899999999999974,1,-4.8,94,-5.39
acemiles,2023-02-21T06:35:00Z,0.04,2.243,0.06899999999999995,1,-4.8,94.1,-5.383
acemiles,2023-02-21T06:45:00Z,0.06,2.689,0.16900000000000004,1,-4.7,94.5,-5.256
acemiles,2023-02-21T06:50:00Z,0.06,2.798,0.10899999999999999,1,-4.7,94.5,-5.256
acemiles,2023-02-21T07:05:00Z,0.06,3.056,0.21899999999999986,1,-4.66,94.2,-5.237
acemiles,2023-02-21T07:10:00Z,0.05,3.145,0.08899999999999997,1,-4.7,94.2,-5.276
acemiles,2023-02-21T07:15:00Z,0.05,3.244,0.0990000000000002,1,-4.7,94.2,-5.276
acemiles,2023-02-21T07:25:00Z,0.05,3.352,0.1379999999999999,1,-4.6,94.2,-5.177
acemiles,2023-02-21T07:30:00Z,0.04,3.432,0.08000000000000007,1,-4.6,94.4,-5.163
acemiles,2023-02-21T07:35:00Z,0.04,3.501,0.06899999999999995,1,-4.56,94.5,-5.116
acemiles,2023-02-21T07:40:00Z,0.11,3.669,0.16800000000000015,1,-4.5,94.5,-5.057
acemiles,2023-02-21T07:45:00Z,0.05,3.699,0.029999999999999805,1,-4.44,94.6,-4.99
acemiles,2023-02-21T07:50:00Z,0.04,3.788,0.08899999999999997,1,-4.4,94.7,-4.943
acemiles,2023-02-21T07:55:00Z,0.11,3.867,0.07900000000000018,1,-4.3,94.9,-4.829
acemiles,2023-02-21T08:00:00Z,0.09,3.956,0.08899999999999997,1,-4.2,94.8,-4.737
acemiles,2023-02-21T08:05:00Z,0.05,4.016,0.06000000000000005,1,-4.2,94.8,-4.737
acemiles,2023-02-21T08:10:00Z,0.1,4.095,0.07899999999999974,1,-4.14,95,-4.663
acemiles,2023-02-21T08:15:00Z,0.06,4.412,0.31700000000000017,1,-4.1,95.1,-4.616
acemiles,2023-02-21T08:20:00Z,0.1,4.968,0.556,1,-4.04,95.2,-4.549
acemiles,2023-02-21T08:35:00Z,0.09,5.137,0.40699999999999914,1,-3.9,95.3,-4.402
acemiles,2023-02-21T08:45:00Z,0.11,5.157,0.19899999999999984,1,-3.86,95.3,-4.363
acemiles,2023-02-21T08:50:00Z,0.11,5.226,0.06899999999999995,1,-3.8,95.4,-4.296
acemiles,2023-02-21T08:55:00Z,0.12,5.415,0.18900000000000006,1,-3.78,95.5,-4.268
acemiles,2023-02-21T09:00:00Z,0.09,5.584,0.1689999999999996,1,-3.7,95.5,-4.189
acemiles,2023-02-21T09:05:00Z,0.07,5.703,0.11900000000000066,1,-3.7,95.6,-4.181
acemiles,2023-02-21T09:20:00Z,0.09,5.664,0.17899999999999938,1,-3.5,95.7,-3.975
acemiles,2023-02-21T09:25:00Z,0.18,5.902,0.23800000000000043,1,-3.5,95.7,-3.975
acemiles,2023-02-21T09:30:00Z,0.15,6.051,0.14900000000000002,1,-3.48,95.7,-3.955
acemiles,2023-02-21T09:35:00Z,0.05,6.23,0.17900000000000027,1,-3.4,95.9,-3.86
acemiles,2023-02-21T09:40:00Z,0.17,6.33,0.09999999999999964,1,-3.32,95.9,-3.78
acemiles,2023-02-21T09:45:00Z,0.14,6.41,0.08000000000000007,1,-3.3,96,-3.753
acemiles,2023-02-21T09:50:00Z,0.09,6.778,0.36799999999999944,1,-3.22,96.1,-3.666
acemiles,2023-02-21T10:15:00Z,0.08,6.55,0.040000000000000036,1,-3,96.3,-3.431
acemiles,2023-02-21T10:25:00Z,0.02,6.57,0.03000000000000025,1,-3,96.3,-3.431
acemiles,2023-02-21T10:35:00Z,0.1,6.739,0.019999999999999574,1,-2.9,96.4,-3.324
acemiles,2023-02-21T10:40:00Z,0.06,6.749,0.009999999999999787,1,-2.9,96.4,-3.324
acemiles,2023-02-21T10:45:00Z,0.03,6.939,0.1900000000000004,1,-2.8,96.4,-3.224
acemiles,2023-02-21T11:00:00Z,0.13,7.148,0.1589999999999998,1,-2.74,96.5,-3.157
acemiles,2023-02-21T11:10:00Z,0.05,7.387,0.2789999999999999,1,-2.7,96.6,-3.109
acemiles,2023-02-21T11:20:00Z,0.13,7.596,0.3180000000000005,1,-2.7,96.6,-3.109
acemiles,2023-02-21T11:25:00Z,0.11,7.676,0.08000000000000007,1,-2.64,96.6,-3.049
acemiles,2023-02-21T11:35:00Z,0.14,7.956,0.40000000000000036,1,-3.54,94.1,-4.13
acemiles,2023-02-21T11:40:00Z,0.1,8.19,0.2339999999999991,1,-4.46,93.2,-5.107
acemiles,2023-02-21T11:45:00Z,0.06,8.28,0.08999999999999986,1,-4.92,93.6,-5.536
acemiles,2023-02-21T11:55:00Z,0.08,8.43,0.23000000000000043,1,-5.2,94,-5.787
acemiles,2023-02-21T12:55:00Z,0.28,8.67,0.4399999999999995,1,-6,93.7,-6.602
acemiles,2023-02-21T13:00:00Z,0.13,9.68,1.0099999999999998,1,-6,93.6,-6.609
acemiles,2023-02-21T13:05:00Z,0.16,10.07,0.39000000000000057,1,-6.02,93.5,-6.635
acemiles,2023-02-21T14:35:00Z,0.18,9.47,0.6100000000000012,1,-7.8,91.9,-8.501
acemiles,2023-02-22T20:15:00Z,0.07,7.155,0.10599999999999987,1,-20.84,75.6,-21.738
acemiles,2023-02-23T03:15:00Z,0.05,6.902,0.0389999999999997,1,-21.4,78.54,-22.239
acemiles,2023-03-06T07:40:00Z,0.06,2.216,0.16800000000000015,1,-7.3,91.4,-8.037
acemiles,2023-03-06T23:00:00Z,0.07,1.922,0.04999999999999982,1,-5.5,86.3,-6.581
acemiles,2023-03-09T05:35:00Z,0.06,0.667,0.05900000000000005,1,-7.3,87.9,-8.246
acemiles,2023-03-09T06:05:00Z,0.09,0.624,0.0020000000000000018,1,-7.64,88.5,-8.544
acemiles,2023-03-09T07:00:00Z,0.06,0.608,0.041000000000000036,1,-8.52,90.2,-9.312
acemiles,2023-03-09T07:20:00Z,0.06,0.592,0.030999999999999917,1,-8.78,89.8,-9.59
acemiles,2023-03-09T07:30:00Z,0.04,0.643,0.030000000000000027,1,-8.9,89.5,-9.725
acemiles,2023-03-09T07:45:00Z,0.07,0.595,0.020000000000000018,1,-9,89.3,-9.835
acemiles,2023-03-09T08:30:00Z,0.09,0.667,0.10000000000000009,1,-9.18,89,-10.028
acemiles,2023-03-09T10:25:00Z,0.02,1.169,0.16700000000000004,1,-9.8,89.6,-10.606
acemiles,2023-03-09T11:45:00Z,0.11,2.356,0.05899999999999972,1,-9.7,89.5,-10.513
acemiles,2023-03-09T11:55:00Z,0.02,2.437,0.11099999999999977,1,-9.86,89.3,-10.681
acemiles,2023-03-09T12:35:00Z,0.12,2.624,0.020000000000000018,1,-9.9,89.8,-10.693
acemiles,2023-03-09T12:45:00Z,0.02,2.753,0.14900000000000002,1,-10,89.5,-10.808
acemiles,2023-03-09T13:30:00Z,0.11,3.079,0.019000000000000128,1,-10.2,89.4,-11.01
acemiles,2023-03-09T14:20:00Z,0.09,3.417,0.2839999999999998,1,-10.5,89,-11.326
acemiles,2023-03-15T20:10:00Z,0.11,0.422,0.07999999999999996,1,-0.6,90.3,-1.499
acemiles,2023-03-15T20:20:00Z,0.02,0.402,0.020000000000000018,1,-0.56,91,-1.406
acemiles,2023-03-16T08:00:00Z,0.05,1.192,0.16900000000000004,1,-4.7,91.7,-5.447
acemiles,2023-03-16T08:05:00Z,0.02,1.271,0.07899999999999996,1,-4.7,92.1,-5.42
acemiles,2023-03-16T08:25:00Z,0.1,1.926,0.08899999999999997,1,-4.8,93.2,-5.444
acemiles,2023-03-16T09:05:00Z,0.02,2.422,0.9220000000000002,1,-4.8,94,-5.39
acemiles,2023-03-16T09:20:00Z,0.06,2.471,0.06899999999999995,1,-4.8,94,-5.39
acemiles,2023-03-16T09:45:00Z,0.06,2.938,0.020000000000000018,1,-4.9,93.6,-5.516
acemiles,2023-03-16T09:50:00Z,0.02,2.938,0,0,-4.92,93.5,-5.543
acemiles,2023-03-16T10:15:00Z,0.02,3.126,0.07899999999999974,1,-5,93.4,-5.629
acemiles,2023-03-16T10:30:00Z,0.04,3.304,0.4059999999999997,1,-4.9,93.8,-5.503
acemiles,2023-03-16T10:35:00Z,0.07,3.572,0.26800000000000024,1,-4.9,93.8,-5.503
acemiles,2023-03-16T10:40:00Z,0.06,3.592,0.020000000000000018,1,-4.92,93.7,-5.529
acemiles,2023-03-16T12:00:00Z,0.16,3.536,0.06000000000000005,1,-5.54,93.1,-6.185
acemiles,2023-03-27T05:05:00Z,0.06,1.078,0.03100000000000014,1,-4.08,92.2,-4.799
acemiles,2023-03-27T07:05:00Z,0.07,2.332,0.0389999999999997,1,-4.8,92.9,-5.465
acemiles,2023-03-31T04:10:00Z,0.07,0.48,0.09999999999999998,1,-2.48,93.9,-3.09
acemiles,2023-03-31T04:15:00Z,0.12,0.57,0.08999999999999997,1,-2.56,94.3,-3.141
acemiles,2023-03-31T04:20:00Z,0.05,0.63,0.06000000000000005,1,-2.6,94.7,-3.151
acemiles,2023-03-31T04:25:00Z,0.1,0.64,0.010000000000000009,1,-2.6,95,-3.129
acemiles,2023-03-31T04:30:00Z,0.07,0.809,0.16900000000000004,1,-2.6,95.3,-3.106
acemiles,2023-03-31T04:35:00Z,0.06,0.84,0.030999999999999917,1,-2.7,95.3,-3.206
acemiles,2023-03-31T04:45:00Z,0.08,0.969,0,0,-2.7,95.4,-3.199
acemiles,2023-03-31T04:55:00Z,0.05,1.009,0.06999999999999995,1,-2.78,95.6,-3.264
acemiles,2023-03-31T07:45:00Z,0.06,1.163,0.08000000000000007,1,-3.5,94.7,-4.047
acemiles,2023-03-31T16:30:00Z,0.08,1.643,0.06000000000000005,1,-4,88.6,-4.965
acemiles,2023-04-14T11:40:00Z,0.06,0.259,0.010000000000000009,1,0.34,89,-0.673
acemiles,2023-04-14T11:45:00Z,0.04,0.269,0.010000000000000009,1,0.32,89.4,-0.662
acemiles,2023-04-14T12:15:00Z,0.1,0.26,0.061,1,0.22,92.6,-0.51
acemiles,2023-04-19T04:10:00Z,0.08,0.081,0.056,1,9.2,60.92,5.388
acemiles,2023-04-19T04:15:00Z,0.06,0.165,0.084,1,9.18,59.22,5.216
acemiles,2023-04-19T05:20:00Z,0.1,0.201,0.11800000000000001,1,9.04,64.74,5.589
acemiles,2023-04-19T05:25:00Z,0.21,0.266,0.065,1,8.44,71.46,5.643
acemiles,2023-04-19T05:35:00Z,0.17,0.251,0.10800000000000001,1,7.94,79.74,5.927
acemiles,2023-04-19T05:40:00Z,0.15,0.31,0.059,1,7.72,83.2,6.035
acemiles,2023-04-19T05:50:00Z,0.28,0.348,0.07999999999999996,1,7.46,88,6.229
acemiles,2023-04-19T06:00:00Z,0.2,0.325,0.009000000000000008,1,7.1,92.6,6.308
acemiles,2023-04-19T06:05:00Z,0.2,0.325,0,0,7.08,92.6,6.288
acemiles,2023-04-19T06:20:00Z,0.14,0.337,0.12900000000000003,1,6.32,92.1,5.489
acemiles,2023-04-19T06:30:00Z,0.29,0.346,0.02999999999999997,1,6.06,94,5.407
acemiles,2023-04-19T06:35:00Z,0.38,0.447,0.10100000000000003,1,6,93.8,5.329
acemiles,2023-04-19T06:50:00Z,0.21,0.284,0.009999999999999953,1,5.8,93.9,5.139
acemiles,2023-04-19T06:55:00Z,0.32,0.304,0.020000000000000018,1,5.8,94.2,5.167
acemiles,2023-04-19T07:00:00Z,0.38,0.344,0.03999999999999998,1,5.8,94.1,5.158
acemiles,2023-04-19T07:05:00Z,0.16,0.355,0.01100000000000001,1,5.8,94.2,5.167
acemiles,2023-04-19T07:15:00Z,0.4,0.385,0.07100000000000001,1,5.8,95.2,5.26
acemiles,2023-04-19T07:25:00Z,0.34,0.375,0.09000000000000002,1,5.84,95.9,5.365
acemiles,2023-04-19T07:35:00Z,0.43,0.406,0.07100000000000001,1,5.9,96.7,5.499
acemiles,2023-04-19T07:45:00Z,0.41,0.355,0.08099999999999996,1,5.9,97.2,5.546
acemiles,2023-04-19T07:55:00Z,0.15,0.327,0.061,1,6.12,97.1,5.757
acemiles,2023-04-19T08:05:00Z,0.08,0.41,0.122,1,6.4,95.3,5.867
acemiles,2023-04-19T08:25:00Z,0.32,0.398,0.201,1,6.26,94.2,5.625
acemiles,2023-04-19T08:35:00Z,0.32,0.274,0.020000000000000018,1,5.9,94.8,5.322
acemiles,2023-04-19T08:40:00Z,0.46,0.315,0.04099999999999998,1,5.9,94.7,5.313
acemiles,2023-04-19T08:50:00Z,0.41,0.344,0.03999999999999998,1,5.78,93.3,5.064
acemiles,2023-04-19T09:05:00Z,0.42,0.273,0.12100000000000002,1,5.76,91.5,4.88
acemiles,2023-04-19T09:25:00Z,0.54,0.187,0.04000000000000001,1,4.8,91.3,3.913
acemiles,2023-04-19T09:40:00Z,0.61,0.162,0.079,1,4.02,91.6,3.168
acemiles,2023-04-19T09:45:00Z,0.58,0.181,0.01899999999999999,1,3.66,90.7,2.735
acemiles,2023-04-19T09:55:00Z,0.44,0.201,0.04000000000000001,1,3.5,92.5,2.732
acemiles,2023-04-19T10:05:00Z,0.62,0.211,0.07,1,3.48,91,2.583
acemiles,2023-04-19T10:15:00Z,0.28,0.151,0.03,1,3.5,92.1,2.697
acemiles,2023-04-19T10:20:00Z,0.33,0.242,0.091,1,3.5,92,2.689
acemiles,2023-04-19T10:30:00Z,0.44,0.161,0.020000000000000018,1,3.48,92.1,2.677
acemiles,2023-04-19T10:35:00Z,0.47,0.241,0.07999999999999999,1,3.4,92.1,2.598
acemiles,2023-04-19T10:55:00Z,0.51,0.229,0.1,1,2.8,92.5,2.038
acemiles,2023-04-19T11:05:00Z,0.14,0.219,0.010000000000000009,1,2.5,92.8,1.766
acemiles,2023-04-19T11:15:00Z,0.17,0.259,0.08000000000000002,1,2.42,93.7,1.763
acemiles,2023-04-19T11:25:00Z,0.13,0.229,0.03,1,2.24,93.6,1.576
acemiles,2023-04-19T11:40:00Z,0.17,0.258,0.09,1,1.9,94,1.271
acemiles,2023-04-19T12:10:00Z,0.12,0.218,0.1,1,1.42,95.5,0.919
acemiles,2023-04-19T12:20:00Z,0.16,0.258,0.010000000000000009,1,1.3,95.6,0.807
acemiles,2023-04-19T12:30:00Z,0.12,0.289,0.06099999999999997,1,0.96,95.7,0.476
acemiles,2023-04-19T12:55:00Z,0.11,0.189,0.01999999999999999,1,0.36,97,-0.017
acemiles,2023-04-19T13:10:00Z,0.12,0.29,0.16099999999999998,1,0.2,97.7,-0.12
acemiles,2023-04-19T13:20:00Z,0.1,0.29,0.07999999999999999,1,0.2,97.9,-0.103
acemiles,2023-04-19T13:25:00Z,0.13,0.38,0.09000000000000002,1,0.2,98,-0.095
acemiles,2023-04-19T13:30:00Z,0.13,0.41,0.02999999999999997,1,0.2,98.1,-0.087
acemiles,2023-04-19T13:40:00Z,0.13,0.61,0.09999999999999998,1,0.1,98.2,-0.179
acemiles,2023-04-19T13:45:00Z,0.1,0.74,0.13,1,0.1,98.3,-0.171
acemiles,2023-04-19T13:50:00Z,0.08,0.83,0.08999999999999997,1,0.1,98.4,-0.163
acemiles,2023-04-19T14:00:00Z,0.13,1.02,0.29000000000000004,1,0.12,98.5,-0.134
acemiles,2023-04-19T14:05:00Z,0.12,1.33,0.31000000000000005,1,0.2,98.5,-0.054
acemiles,2023-04-19T14:15:00Z,0.11,1.84,0.5800000000000001,1,0.2,98.5,-0.054
acemiles,2023-04-19T14:20:00Z,0.18,2.23,0.3899999999999999,1,0.2,98.6,-0.046
acemiles,2023-04-19T14:25:00Z,0.19,2.811,0.581,1,0.24,98.6,-0.006
acemiles,2023-04-19T14:40:00Z,0.14,2.21,0.52,1,0.3,98.5,0.046
acemiles,2023-04-19T15:00:00Z,0.13,2.571,0.020000000000000018,1,0.38,98.4,0.118
acemiles,2023-04-19T15:20:00Z,0.13,2.271,0.18999999999999995,1,0.4,98.3,0.13
acemiles,2023-04-19T15:40:00Z,0.13,2.331,0.009999999999999787,1,0.4,98.2,0.122
acemiles,2023-04-19T15:55:00Z,0.09,2.151,0.32099999999999973,1,0.5,97.5,0.164
acemiles,2023-04-19T16:10:00Z,0.1,2.401,0.04999999999999982,1,0.68,97.3,0.328
acemiles,2023-04-19T18:15:00Z,0.05,0.259,0.031,1,2.02,94.5,1.433
acemiles,2023-04-19T18:20:00Z,0.06,0.329,0.07,1,1.94,94,1.311
acemiles,2023-04-19T18:40:00Z,0.05,0.339,0.08000000000000002,1,2.24,95.2,1.711
acemiles,2023-04-19T18:45:00Z,0.06,0.399,0.06,1,2.26,94.6,1.68
acemiles,2023-04-19T18:55:00Z,0.04,0.4,0.031000000000000028,1,2.46,94.5,1.871
acemiles,2023-04-19T19:05:00Z,0.07,0.35,0.019999999999999962,1,2.52,93.3,1.828
acemiles,2023-04-19T19:10:00Z,0.15,0.38,0.030000000000000027,1,2.62,94.7,2.047
acemiles,2023-04-19T19:25:00Z,0.16,0.298,0.010000000000000009,1,1.74,94.3,1.137
acemiles,2023-04-19T19:35:00Z,0.33,0.499,0.241,1,1.12,95.3,0.603
acemiles,2023-04-19T19:50:00Z,0.07,0.439,0.191,1,1.88,93.9,1.243
acemiles,2023-04-19T22:45:00Z,0.11,0.489,0.261,1,1.42,92.9,0.704
acemiles,2023-05-06T00:00:00Z,0.36,0.272,0.23600000000000002,1,13.04,79.6,10.805
acemiles,2023-05-06T00:05:00Z,0.45,0.373,0.10099999999999998,1,12.78,82.8,10.893
acemiles,2023-05-06T00:10:00Z,0.5,0.383,0.010000000000000009,1,12.8,82.4,10.87
acemiles,2023-05-06T00:15:00Z,0.06,0.577,0.19399999999999995,1,12.76,83.4,10.937
acemiles,2023-05-06T05:15:00Z,0.1,0.219,0.04799999999999999,1,12.28,81.9,10.315
acemiles,2023-05-06T05:20:00Z,0.3,0.255,0.036000000000000004,1,11.88,85.7,10.323
acemiles,2023-05-06T05:25:00Z,0.39,0.463,0.20800000000000002,1,11.84,83,10.004
acemiles,2023-05-08T01:20:00Z,0.39,0.363,0.044999999999999984,1,11.18,79.3,8.991
acemiles,2023-05-08T01:25:00Z,0.12,0.392,0.029000000000000026,1,10.94,82.4,9.072
acemiles,2023-05-08T01:30:00Z,0.03,0.437,0.044999999999999984,1,11.02,82.3,9.14
acemiles,2023-05-11T05:45:00Z,0.23,0.267,0.15600000000000003,1,14.36,67.16,10.718
acemiles,2023-05-11T05:55:00Z,0.02,0.199,0.027000000000000024,1,13.88,71.3,10.718
acemiles,2023-05-11T08:00:00Z,0.17,0.366,0.16599999999999998,1,12.02,76.86,9.545
acemiles,2023-05-11T08:10:00Z,0.26,0.432,0.15199999999999997,1,11.54,81.8,9.591
acemiles,2023-05-11T08:20:00Z,0.24,0.398,0.061,1,11.28,84.2,9.584
acemiles,2023-05-11T08:30:00Z,0.03,0.334,0.007000000000000006,1,11.2,85.6,9.65
acemiles,2023-05-11T14:05:00Z,0.12,0.361,0.01100000000000001,1,11.5,85.9,9.973
acemiles,2023-05-11T16:20:00Z,0.15,0.4,0.11300000000000004,1,12.6,84.2,10.866
acemiles,2023-05-11T18:20:00Z,0.25,0.386,0.07,1,11.8,92.6,10.966
acemiles,2023-05-11T18:25:00Z,0.22,0.396,0.010000000000000009,1,11.8,92.9,10.997
acemiles,2023-05-11T18:30:00Z,0.05,0.415,0.01899999999999996,1,11.76,93.8,11.053
acemiles,2023-05-11T18:50:00Z,0.13,0.401,0.039000000000000035,1,11.58,94.7,10.969
acemiles,2023-05-11T18:55:00Z,0.13,0.423,0.021999999999999964,1,11.6,94.8,10.999
acemiles,2023-05-11T19:05:00Z,0.3,0.464,0.051000000000000045,1,11.6,94.9,11.01
acemiles,2023-05-11T19:15:00Z,0.25,0.466,0.051000000000000045,1,11.7,94.1,11.025
acemiles,2023-05-11T19:20:00Z,0.4,0.529,0.063,1,11.76,94.2,11.095
acemiles,2023-05-11T19:35:00Z,0.07,0.398,0.029000000000000026,1,11.92,93.6,11.19
acemiles,2023-05-11T19:40:00Z,0.07,0.512,0.11399999999999999,1,11.92,93.6,11.19
acemiles,2023-05-11T19:55:00Z,0.08,0.451,0.041000000000000036,1,12.02,93.5,11.279
