station,datetime,precipitation_mm,snow_depth_cm,snow_diff,rain_or_snow,average_air_temperature_c,average_relative_humidity_percent,wet_bulb_temperature_c
acesacos,2023-10-03T19:05:00Z,0.13,0,0,0,9.52,96,9.049
acesacos,2023-10-03T19:10:00Z,0.13,0,0,0,9.6,95.8,9.108
acesacos,2023-10-03T19:15:00Z,0.13,0,0,0,9.75,95.9,9.268
acesacos,2023-10-12T04:45:00Z,0.08,0,0,0,8.79,76.44,6.432
acesacos,2023-10-12T10:45:00Z,0.05,0,0,0,6.5,90.6,5.528
acesacos,2023-10-12T14:20:00Z,0.07,0,0,0,5.929,92.4,5.129
acesacos,2023-10-12T14:30:00Z,0.08,0,0,0,5.81,93.3,5.094
acesacos,2023-10-12T14:35:00Z,0.06,0,0,0,5.8,94.1,5.158
acesacos,2023-10-12T15:15:00Z,0.05,0,0,0,5.8,94.6,5.204
acesacos,2023-10-17T19:20:00Z,0.41,0,0,0,10.88,60.23,6.837
acesacos,2023-10-18T00:25:00Z,0.3,0,0,0,8.52,93.2,7.774
acesacos,2023-10-18T00:30:00Z,0.24,0,0,0,8.48,94.3,7.842
acesacos,2023-10-18T01:25:00Z,0.21,0,0,0,8.96,95.1,8.4
acesacos,2023-10-18T01:55:00Z,0.22,0,0,0,9.39,92.3,8.548
acesacos,2023-10-23T03:30:00Z,0.11,0,0,0,5.996,81.2,4.189
acesacos,2023-10-23T03:40:00Z,0.06,0,0,0,5.9,80.3,4.018
acesacos,2023-10-23T05:00:00Z,0.12,0,0,0,4.842,87.3,3.602
acesacos,2023-10-23T05:15:00Z,0.14,0,0,0,4.672,90.2,3.689
acesacos,2023-10-23T05:45:00Z,0.14,0,0,0,4.4,93.7,3.73
acesacos,2023-10-23T05:50:00Z,0.27,0,0,0,4.4,94.3,3.784
acesacos,2023-10-23T05:55:00Z,0.25,0,0,0,4.4,94.6,3.81
acesacos,2023-10-23T06:00:00Z,0.12,0,0,0,4.4,94.4,3.792
acesacos,2023-10-23T06:05:00Z,0.07,0,0,0,4.4,94.7,3.819
acesacos,2023-10-23T06:10:00Z,0.15,0,0,0,4.4,95.1,3.855
acesacos,2023-10-23T06:15:00Z,0.11,0,0,0,4.4,95.4,3.882
acesacos,2023-10-23T06:20:00Z,0.06,0,0,0,4.4,95.8,3.918
acesacos,2023-10-23T06:25:00Z,0.07,0,0,0,4.4,95.9,3.927
acesacos,2023-10-23T06:35:00Z,0.09,0,0,0,4.4,95.9,3.927
acesacos,2023-10-23T06:40:00Z,0.08,0,0,0,4.4,95.9,3.927
acesacos,2023-10-23T06:45:00Z,0.06,0,0,0,4.4,96.2,3.954
acesacos,2023-10-23T06:50:00Z,0.07,0,0,0,4.4,96.7,3.999
acesacos,2023-10-23T06:55:00Z,0.09,0,0,0,4.4,96.7,3.999
acesacos,2023-10-23T07:00:00Z,0.08,0,0,0,4.4,96.8,4.008
acesacos,2023-10-23T07:05:00Z,0.07,0,0,0,4.4,97.1,4.035
acesacos,2023-10-23T07:15:00Z,0.09,0,0,0,4.4,97.5,4.072
acesacos,2023-10-25T05:25:00Z,0.16,0,0,0,-7.7,92.6,-8.359
acesacos,2023-10-25T06:20:00Z,0.12,0,0,0,-8.02,91.4,-8.748
acesacos,2023-10-25T06:45:00Z,0.11,0,0,0,-8.1,91.4,-8.827
acesacos,2023-10-25T07:00:00Z,0.08,0,0,0,-8.1,92.3,-8.774
acesacos,2023-10-25T07:45:00Z,0.11,0,0,0,-7.962,93,-8.595
acesacos,2023-10-25T08:15:00Z,0.09,0,0,0,-7.9,92.6,-8.557
acesacos,2023-10-25T08:25:00Z,0.06,0,0,0,-7.9,92.6,-8.557
acesacos,2023-10-25T08:35:00Z,0.1,0,0,0,-7.913,92.3,-8.588
acesacos,2023-10-25T08:45:00Z,0.08,0,0,0,-7.969,92.4,-8.638
acesacos,2023-10-25T08:55:00Z,0.08,0,0,0,-8,92.2,-8.68
acesacos,2023-10-25T09:10:00Z,0.11,0,0,0,-7.971,92.5,-8.634
acesacos,2023-10-25T09:25:00Z,0.13,0,0,0,-8.13,92.2,-8.809
acesacos,2023-10-25T09:35:00Z,0.06,0,0,0,-8.2,92.3,-8.873
acesacos,2023-10-25T09:40:00Z,0.08,0,0,0,-8.22,92,-8.91
acesacos,2023-10-25T09:50:00Z,0.07,0,0,0,-8.44,92,-9.128
acesacos,2023-10-25T10:05:00Z,0.11,0.058,0.058,1,-8.59,91.8,-9.288
acesacos,2023-10-25T10:25:00Z,0.09,0.515,0.28,1,-8.7,91.6,-9.409
acesacos,2023-10-25T10:40:00Z,0.09,0.732,0.04999999999999993,1,-8.7,91.7,-9.403
acesacos,2023-10-25T10:50:00Z,0.06,0.844,0.11199999999999999,1,-8.75,91.5,-9.464
acesacos,2023-10-25T11:00:00Z,0.08,1.012,0.06900000000000006,1,-8.8,91.5,-9.513
acesacos,2023-10-25T11:25:00Z,0.08,1.381,0.07400000000000007,1,-8.78,91.9,-9.47
acesacos,2023-10-25T11:45:00Z,0.12,2.034,0.1319999999999999,1,-8.94,91.5,-9.652
acesacos,2023-10-25T12:10:00Z,0.08,2.565,0.009999999999999787,1,-9,91.5,-9.711
acesacos,2023-10-25T12:40:00Z,0.15,2.923,0.05500000000000016,1,-9.12,91.4,-9.835
acesacos,2023-10-25T13:30:00Z,0.11,3.502,0.07899999999999974,1,-9.3,91.2,-10.024
acesacos,2023-10-25T13:55:00Z,0.1,3.948,0.020000000000000018,1,-9.4,91.2,-10.123
acesacos,2023-10-25T15:55:00Z,0.11,3.217,0.28500000000000014,1,-9.3,90.7,-10.052
acesacos,2023-10-26T18:15:00Z,0.08,2.181,0.32899999999999996,1,-10.21,83.1,-11.334
acesacos,2023-10-26T18:35:00Z,0.11,3.009,0.2549999999999999,1,-10.43,84.2,-11.495
acesacos,2023-10-26T18:55:00Z,0.11,3.467,0.133,1,-10.17,86.2,-11.145
acesacos,2023-10-26T22:30:00Z,0.1,3.771,0.04899999999999993,1,-10.02,87.6,-10.927
acesacos,2023-10-26T23:25:00Z,0.12,3.977,0.0389999999999997,1,-10.1,88.7,-10.948
acesacos,2023-10-27T00:20:00Z,0.13,4.389,0,0,-10.1,88.5,-10.959
acesacos,2023-10-27T03:15:00Z,0.11,4.691,0.03500000000000014,1,-9.88,90,-10.663
acesacos,2023-10-27T07:25:00Z,0.07,4.567,0.05900000000000016,1,-10.56,90.2,-11.322
acesacos,2023-11-03T00:20:00Z,0.06,0,0,0,0.973,94.9,0.423
acesacos,2023-11-03T02:45:00Z,0.05,0,0,0,1.8,97.3,1.45
acesacos,2023-11-03T02:50:00Z,0.05,0,0,0,1.809,97.2,1.45
acesacos,2023-11-03T02:55:00Z,0.06,0,0,0,1.969,97.7,1.653
acesacos,2023-11-03T03:00:00Z,0.05,0,0,0,2.192,98,1.903
acesacos,2023-11-03T03:05:00Z,0.06,0,0,0,2.345,98,2.056
acesacos,2023-11-03T03:20:00Z,0.12,0,0,0,2.458,98.2,2.186
acesacos,2023-11-03T03:30:00Z,0.07,0,0,0,2.315,98.3,2.052
acesacos,2023-11-03T03:35:00Z,0.05,0,0,0,2.3,98.4,2.045
acesacos,2023-11-05T17:05:00Z,0.1,0,0,0,8.2,87.5,6.907
acesacos,2023-11-05T17:35:00Z,0.07,0,0,0,8.16,88,6.916
acesacos,2023-11-05T17:45:00Z,0.06,0,0,0,8.1,88.3,6.885
acesacos,2023-11-05T17:55:00Z,0.14,0,0,0,8.2,89,7.051
acesacos,2023-11-05T18:00:00Z,0.12,0,0,0,8.23,89.4,7.118
acesacos,2023-11-05T18:05:00Z,0.05,0,0,0,8.33,89.7,7.246
acesacos,2023-11-05T18:15:00Z,0.06,0,0,0,8.3,89.9,7.236
acesacos,2023-11-05T18:20:00Z,0.12,0,0,0,8.24,90.5,7.234
acesacos,2023-11-05T18:25:00Z,0.23,0,0,0,8.24,90.6,7.244
acesacos,2023-11-05T18:30:00Z,0.14,0,0,0,8.57,88.7,7.385
acesacos,2023-11-07T05:45:00Z,0.08,0,0,0,3.606,91.8,2.776
acesacos,2023-11-07T05:50:00Z,0.22,0,0,0,3.401,93.3,2.703
acesacos,2023-11-07T05:55:00Z,0.17,0,0,0,3.246,94.6,2.662
acesacos,2023-11-07T06:00:00Z,0.13,0,0,0,3.246,94.9,2.688
acesacos,2023-11-07T06:05:00Z,0.06,0,0,0,3.2,95.1,2.659
acesacos,2023-11-07T06:15:00Z,0.1,0,0,0,3.226,95.5,2.72
acesacos,2023-11-07T06:20:00Z,0.12,0,0,0,3.3,95.6,2.803
acesacos,2023-11-07T06:25:00Z,0.06,0,0,0,3.318,95.6,2.82
acesacos,2023-11-07T06:30:00Z,0.15,0,0,0,3.457,95,2.907
acesacos,2023-11-07T06:35:00Z,0.12,0,0,0,3.5,94.9,2.941
acesacos,2023-11-07T06:40:00Z,0.16,0,0,0,3.5,94.7,2.923
acesacos,2023-11-07T06:45:00Z,0.28,0,0,0,3.5,95.3,2.976
acesacos,2023-11-07T06:50:00Z,0.31,0,0,0,3.485,95.4,2.97
acesacos,2023-11-07T06:55:00Z,0.19,0,0,0,3.463,95.3,2.939
acesacos,2023-11-07T07:00:00Z,0.11,0,0,0,3.5,95.1,2.958
acesacos,2023-11-07T07:05:00Z,0.12,0,0,0,3.5,94.8,2.932
acesacos,2023-11-07T07:10:00Z,0.19,0,0,0,3.505,94.5,2.911
acesacos,2023-11-07T07:15:00Z,0.13,0,0,0,3.518,95,2.967
acesacos,2023-11-07T07:20:00Z,0.11,0,0,0,3.495,95.2,2.962
acesacos,2023-11-07T07:25:00Z,0.37,0,0,0,3.396,95.8,2.916
acesacos,2023-11-07T07:30:00Z,0.3,0,0,0,3.293,96.4,2.865
acesacos,2023-11-07T07:35:00Z,0.27,0,0,0,3.203,96.4,2.775
acesacos,2023-11-07T07:40:00Z,0.26,0,0,0,3.2,96.3,2.764
acesacos,2023-11-07T07:45:00Z,0.17,0,0,0,3.187,96,2.725
acesacos,2023-11-07T07:50:00Z,0.23,0,0,0,3.1,96.1,2.647
acesacos,2023-11-07T07:55:00Z,0.18,0,0,0,3.1,96.4,2.673
acesacos,2023-11-07T08:00:00Z,0.41,0,0,0,3.1,96.5,2.682
acesacos,2023-11-07T08:05:00Z,0.33,0,0,0,3.1,96.7,2.699
acesacos,2023-11-07T08:10:00Z,0.27,0,0,0,3.1,97,2.725
acesacos,2023-11-07T08:15:00Z,0.36,0,0,0,3.1,97.1,2.734
acesacos,2023-11-07T08:20:00Z,0.23,0,0,0,3.1,97.2,2.743
acesacos,2023-11-07T08:25:00Z,0.19,0,0,0,3.098,97.3,2.749
acesacos,2023-11-07T08:30:00Z,0.05,0,0,0,3.1,97.3,2.752
acesacos,2023-11-07T08:35:00Z,0.11,0,0,0,3.1,97,2.725
acesacos,2023-11-07T08:40:00Z,0.06,0,0,0,3.1,97,2.725
acesacos,2023-11-07T09:30:00Z,0.1,0,0,0,3,98.2,2.73
acesacos,2023-11-07T09:35:00Z,0.12,0,0,0,3,98.1,2.722
acesacos,2023-11-07T09:40:00Z,0.07,0,0,0,2.959,98,2.672
acesacos,2023-11-07T09:45:00Z,0.18,0,0,0,2.9,98,2.613
acesacos,2023-11-07T09:50:00Z,0.18,0,0,0,2.883,98.2,2.613
acesacos,2023-11-07T09:55:00Z,0.27,0,0,0,2.8,98.3,2.539
acesacos,2023-11-07T10:00:00Z,0.28,0,0,0,2.8,98.3,2.539
acesacos,2023-11-07T10:05:00Z,0.16,0,0,0,2.8,98.4,2.547
acesacos,2023-11-07T10:10:00Z,0.11,0,0,0,2.8,98.4,2.547
acesacos,2023-11-07T10:20:00Z,0.09,0,0,0,2.8,98.4,2.547
acesacos,2023-11-07T10:25:00Z,0.05,0,0,0,2.714,98.4,2.461
acesacos,2023-11-07T10:45:00Z,0.05,0,0,0,2.7,98.6,2.464
acesacos,2023-11-07T11:55:00Z,0.05,0,0,0,2.909,99.1,2.718
acesacos,2023-11-09T16:25:00Z,0.16,0,0,0,-0.87,70.64,-3.123
acesacos,2023-11-09T16:30:00Z,0.12,0,0,0,-0.9,71.59,-3.091
acesacos,2023-11-09T16:35:00Z,0.05,0,0,0,-0.89,72.29,-3.037
acesacos,2023-11-09T16:40:00Z,0.14,0,0,0,-0.723,71.92,-2.904
acesacos,2023-11-16T08:00:00Z,0.2,0,0,0,-0.4,96.5,-0.817
acesacos,2023-11-16T08:30:00Z,0.15,0,0,0,-0.602,98,-0.9
acesacos,2023-11-16T09:40:00Z,0.07,0.467,0.16300000000000003,1,-0.854,98.2,-1.136
acesacos,2023-11-22T23:00:00Z,0.09,0,0,0,-2.133,93.6,-2.768
acesacos,2023-11-23T00:05:00Z,0.11,0,0,0,-2.3,97.1,-2.671
acesacos,2023-12-03T04:55:00Z,0.15,0,0,0,1.108,93.3,0.427
acesacos,2023-12-03T05:05:00Z,0.13,0,0,0,1.095,93.9,0.463
acesacos,2023-12-03T05:10:00Z,0.12,0,0,0,1.1,94.1,0.484
acesacos,2023-12-03T05:15:00Z,0.15,0,0,0,1.1,94.6,0.525
acesacos,2023-12-03T05:25:00Z,0.1,0,0,0,1.162,94.8,0.604
acesacos,2023-12-03T06:20:00Z,0.1,0,0,0,1.377,92.1,0.596
acesacos,2023-12-03T06:55:00Z,0.17,0,0,0,0.553,96,0.094
acesacos,2023-12-03T07:40:00Z,0.07,0,0,0,0.558,94.5,-0.023
acesacos,2023-12-03T12:35:00Z,0.09,0,0,0,-1.9,95.2,-2.416
acesacos,2023-12-03T12:55:00Z,0.07,0,0,0,-1.577,96.7,-1.979
acesacos,2023-12-03T13:15:00Z,0.12,0,0,0,-1.11,97.3,-1.464
acesacos,2023-12-03T13:20:00Z,0.08,0,0,0,-1.017,97.2,-1.379
acesacos,2023-12-03T13:30:00Z,0.06,0.267,0.006000000000000005,1,-0.922,97.7,-1.245
acesacos,2023-12-03T14:50:00Z,0.15,0.281,0.02300000000000002,1,-0.613,97.1,-0.982
acesacos,2023-12-04T06:40:00Z,0.11,0,0,0,0.853,74.62,-1.24
acesacos,2023-12-04T07:05:00Z,0.09,0,0,0,1.683,74.8,-0.442
acesacos,2023-12-11T13:50:00Z,0.09,0,0,0,-0.089,94,-0.706
acesacos,2023-12-11T13:55:00Z,0.06,0,0,0,-0.046,95.7,-0.528
acesacos,2023-12-11T14:20:00Z,0.07,0,0,0,0.285,95.5,-0.214
acesacos,2024-01-07T14:45:00Z,0.05,0,0,0,-5.4,94.6,-5.946
acesacos,2024-01-07T15:00:00Z,0.11,0,0,0,-5.4,94.2,-5.973
acesacos,2024-01-07T15:05:00Z,0.06,0,0,0,-5.446,94,-6.032
acesacos,2024-01-07T15:15:00Z,0.12,0,0,0,-5.5,93.5,-6.119
acesacos,2024-01-07T15:25:00Z,0.06,0,0,0,-5.458,94,-6.044
acesacos,2024-01-07T15:30:00Z,0.07,0,0,0,-5.4,94,-5.986
acesacos,2024-01-07T15:35:00Z,0.05,0.299,0.299,1,-5.312,94,-5.899
acesacos,2024-01-07T15:40:00Z,0.06,0.507,0.20800000000000002,1,-5.3,94,-5.887
acesacos,2024-01-07T15:45:00Z,0.09,0.517,0.010000000000000009,1,-5.3,93.9,-5.893
acesacos,2024-01-07T15:50:00Z,0.12,0.685,0.16800000000000004,1,-5.3,93.8,-5.9
acesacos,2024-01-07T15:55:00Z,0.08,1.002,0.31699999999999995,1,-5.286,93.8,-5.886
acesacos,2024-01-07T16:05:00Z,0.06,1.156,0.15799999999999992,1,-5.2,94,-5.787
acesacos,2024-01-07T16:20:00Z,0.06,1.529,0.33699999999999997,1,-5.1,93.9,-5.695
acesacos,2024-01-07T16:30:00Z,0.08,1.436,0.10499999999999998,1,-5.018,93.9,-5.613
acesacos,2024-01-07T16:40:00Z,0.06,1.598,0,0,-5.1,93.3,-5.735
acesacos,2024-01-07T16:55:00Z,0.1,1.727,0.05300000000000016,1,-5.089,93.3,-5.724
acesacos,2024-01-07T18:00:00Z,0.15,2.339,0.09899999999999975,1,-5.3,92.7,-5.974
acesacos,2024-01-07T18:50:00Z,0.13,2.578,0.14500000000000002,1,-4.805,93.1,-5.456
acesacos,2024-01-11T23:35:00Z,0.07,0,0,0,-23.97,78.28,-24.698
acesacos,2024-01-12T00:10:00Z,0.06,0,0,0,-24.07,78.31,-24.794
acesacos,2024-01-12T01:00:00Z,0.06,0,0,0,-24.37,78.24,-25.081
acesacos,2024-01-12T01:35:00Z,0.05,0,0,0,-24.6,77.24,-25.303
acesacos,2024-01-17T00:55:00Z,0.08,0,0,0,-8.5,87.2,-9.46
acesacos,2024-01-17T01:25:00Z,0.1,0,0,0,-8.6,89.3,-9.442
acesacos,2024-01-17T02:10:00Z,0.08,0,0,0,-8.65,90.3,-9.434
acesacos,2024-01-17T02:35:00Z,0.07,0,0,0,-8.75,90.5,-9.521
acesacos,2024-01-17T03:00:00Z,0.08,0,0,0,-8.7,90.7,-9.46
acesacos,2024-01-17T03:25:00Z,0.07,0,0,0,-8.79,90.7,-9.549
acesacos,2024-01-17T03:50:00Z,0.1,0,0,0,-8.88,90.8,-9.632
acesacos,2024-01-17T04:05:00Z,0.1,0,0,0,-8.97,90.6,-9.733
acesacos,2024-01-17T04:25:00Z,0.09,0,0,0,-9.98,90.7,-10.723
acesacos,2024-01-17T04:50:00Z,0.1,0,0,0,-10.28,90.3,-11.041
acesacos,2024-01-17T05:10:00Z,0.09,0,0,0,-10.3,90.1,-11.071
acesacos,2024-01-17T05:55:00Z,0.13,0,0,0,-11.2,89,-12.014
acesacos,2024-01-17T06:25:00Z,0.05,0,0,0,-11.52,88.8,-12.338
acesacos,2024-01-17T22:25:00Z,0.05,0,0,0,-16.1,79.09,-17.156
